osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge
161211336,Calle Constituyentes,residential,False,False,32.555,"LINESTRING (-99.1567212 19.6125066, -99.1570308 19.6125324)",,
161211581,Avenida De Las Torres,residential,False,True,96.869,"LINESTRING (-99.1567212 19.6125066, -99.1567077 19.6129407, -99.1566942 19.6133774)",,
161211336,Calle Constituyentes,residential,False,False,30.465,"LINESTRING (-99.1570308 19.6125324, -99.1573197 19.6125641)",,
161211336,Calle Constituyentes,residential,False,True,32.555,"LINESTRING (-99.1570308 19.6125324, -99.1567212 19.6125066)",,
161211336,Calle Constituyentes,residential,False,False,21.622,"LINESTRING (-99.1573197 19.6125641, -99.1575251 19.6125835)",,
161211336,Calle Constituyentes,residential,False,True,30.465,"LINESTRING (-99.1573197 19.6125641, -99.1570308 19.6125324)",,
781909013,Calle 21 De Marzo,residential,False,True,114.207,"LINESTRING (-99.1573197 19.6125641, -99.1570963 19.6135694)",,
161211336,Calle Constituyentes,residential,False,False,8.454,"LINESTRING (-99.1577875 19.6126026, -99.1578679 19.6126093)",,
161211336,Calle Constituyentes,residential,False,True,27.567,"LINESTRING (-99.1577875 19.6126026, -99.1575251 19.6125835)",,
161211336,Calle Constituyentes,residential,False,False,24.64,"LINESTRING (-99.1582315 19.6126325, -99.1584649 19.6126602)",,
161211336,Calle Constituyentes,residential,False,True,38.172,"LINESTRING (-99.1582315 19.6126325, -99.1578679 19.6126093)",,
161211336,Calle Constituyentes,residential,False,False,20.187,"LINESTRING (-99.1584649 19.6126602, -99.1586568 19.612677)",,
161211336,Calle Constituyentes,residential,False,True,24.64,"LINESTRING (-99.1584649 19.6126602, -99.1582315 19.6126325)",,
161211379,Calle 5 De Febrero,residential,False,False,115.323,"LINESTRING (-99.1584649 19.6126602, -99.1584268 19.6136967)",,
161211336,Calle Constituyentes,residential,False,False,41.946,"LINESTRING (-99.1586568 19.612677, -99.1590546 19.6127204)",,
161211336,Calle Constituyentes,residential,False,True,20.187,"LINESTRING (-99.1586568 19.612677, -99.1584649 19.6126602)",,
161211336,Calle Constituyentes,residential,False,False,31.642,"LINESTRING (-99.1590546 19.6127204, -99.1593546 19.6127538)",,
161211336,Calle Constituyentes,residential,False,True,41.946,"LINESTRING (-99.1590546 19.6127204, -99.1586568 19.612677)",,
782467655,Calle Cartagena,residential,False,False,115.252,"LINESTRING (-99.1590546 19.6127204, -99.159034 19.6137567)",,
161211336,Calle Constituyentes,residential,False,False,22.59,"LINESTRING (-99.1596644 19.6127799, -99.1598788 19.6128019)",,
161211336,Calle Constituyentes,residential,False,True,32.579,"LINESTRING (-99.1596644 19.6127799, -99.1593546 19.6127538)",,
161211554,Calle Defensores,residential,False,False,115.93,"LINESTRING (-99.1596644 19.6127799, -99.1595202 19.6138136)",,
161211336,Calle Constituyentes,residential,False,False,40.333,"LINESTRING (-99.1598788 19.6128019, -99.1602629 19.6128275)",,
161211336,Calle Constituyentes,residential,False,True,22.59,"LINESTRING (-99.1598788 19.6128019, -99.1596644 19.6127799)",,
781909010,Calle Primero De Septiembre,residential,False,False,115.204,"LINESTRING (-99.1598788 19.6128019, -99.159843 19.6138374)",,
161211336,Calle Constituyentes,residential,False,False,41.635,"LINESTRING (-99.1602629 19.6128275, -99.1606595 19.6128526)",,
