osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
454853130,Calle Río Presidio,residential,False,True,17.002,"LINESTRING (-106.0904615 23.1614447, -106.0906215 23.161403)",,
454853125,,residential,False,False,116.891,"LINESTRING (-106.0904615 23.1614447, -106.0903194 23.1613892, -106.0899751 23.1612717, -106.0897739 23.1611909, -106.0896371 23.1611404, -106.0895278 23.1610917, -106.0894046 23.1610449)",,
454853130,Calle Río Presidio,residential,False,False,108.796,"LINESTRING (-106.0904615 23.1614447, -106.0903975 23.161551, -106.090305 23.1618037, -106.0902299 23.1620824, -106.0901374 23.1623734)",,
454853137,Calle Miguel Hidalgo y Costilla,residential,False,False,85.001,"LINESTRING (-106.0868074 23.1630639, -106.0876282 23.1631859)",,
454853137,Calle Miguel Hidalgo y Costilla,residential,False,True,73.899,"LINESTRING (-106.0868074 23.1630639, -106.0865782 23.1632864, -106.0863025 23.1635394)",,
454853662,Calle Gabriel Leyva Solano,residential,False,False,53.94,"LINESTRING (-106.0868074 23.1630639, -106.0865927 23.1628758, -106.0864373 23.1627186)",,
454853135,,residential,False,True,87.618,"LINESTRING (-106.0876979 23.1641661, -106.0882826 23.1641859, -106.0885542 23.1641988)",,
454856787,,residential,False,False,83.025,"LINESTRING (-106.0876979 23.1641661, -106.0877059 23.1639134, -106.0876898 23.1635373, -106.0876798 23.1634202)",,
454858031,,residential,False,True,108.637,"LINESTRING (-106.0876979 23.1641661, -106.0876885 23.1642241, -106.0876912 23.1642882, -106.0877019 23.1644904, -106.0877274 23.164631, -106.0877234 23.164901, -106.0877234 23.1651402)",,
454853130,Calle Río Presidio,residential,False,True,106.42699999999999,"LINESTRING (-106.0900039 23.1643529, -106.0899778 23.1642451, -106.0899442 23.1641637, -106.0898745 23.1640983, -106.0897659 23.1640354, -106.0897015 23.1639491, -106.0896988 23.1638554, -106.0897163 23.1637395, -106.0897954 23.1635164)",,
454853135,,residential,False,False,70.62299999999999,"LINESTRING (-106.0900039 23.1643529, -106.089562 23.1643227, -106.0893165 23.1642924)",,
"[454853146, 454853135]",,residential,False,"[False, True]",71.665,"LINESTRING (-106.0900039 23.1643529, -106.0903654 23.1644522, -106.0904874 23.1644565, -106.0905598 23.1644442, -106.0906235 23.1644294, -106.0906751 23.1643973)",,
454853130,Calle Río Presidio,residential,False,False,66.905,"LINESTRING (-106.0901374 23.1623734, -106.0900328 23.1626804, -106.0899429 23.1629479)",,
