osmid,oneway,name,highway,reversed,length,geometry,lanes
90494369,True,Avenida Primo de Verdad,residential,False,146.465,"LINESTRING (-88.2948079 18.5058229, -88.2961935 18.5059152)",
486228107,True,Avenida de los Héroes,unclassified,False,101.664,"LINESTRING (-88.2948079 18.5058229, -88.2946155 18.5067188)",
90494369,True,Avenida Primo de Verdad,residential,False,121.836,"LINESTRING (-88.2936667 18.5056514, -88.2948079 18.5058229)",
90659891,False,Avenida 16 de Septiembre,residential,False,107.81,"LINESTRING (-88.2936667 18.5056514, -88.2934251 18.5065935)",
90659891,False,Avenida 16 de Septiembre,residential,True,8.937,"LINESTRING (-88.2936667 18.5056514, -88.2936867 18.5055733)",
90474966,True,Avenida Belice,unclassified,False,9.633,"LINESTRING (-88.295996 18.5081042, -88.296004 18.5080179)",
90489655,True,Avenida San Salvador,secondary,False,116.996,"LINESTRING (-88.295996 18.5081042, -88.297099 18.5082184)",
90659888,True,Avenida Miguel Hidalgo,residential,False,105.556,"LINESTRING (-88.2929106 18.5054634, -88.2929703 18.5045158)",
90664734,True,Avenida Primo de Verdad,residential,False,9.876,"LINESTRING (-88.2929106 18.5054634, -88.2928173 18.5054556)",
90494369,True,Avenida Primo de Verdad,residential,False,81.004,"LINESTRING (-88.2929065 18.5055465, -88.2936667 18.5056514)",
90659888,True,Avenida Miguel Hidalgo,residential,False,9.25,"LINESTRING (-88.2929065 18.5055465, -88.2929106 18.5054634)",
90494365,True,Avenida Belice,unclassified,False,106.74,"LINESTRING (-88.2961935 18.5059152, -88.2960765 18.5068687)",
90494369,True,Avenida Primo de Verdad,residential,False,5.554,"LINESTRING (-88.2961935 18.5059152, -88.296246 18.5059192)",
90474966,True,Avenida Belice,unclassified,False,7.924,"LINESTRING (-88.296246 18.5059192, -88.2962294 18.5058497)",
90494369,True,Avenida Primo de Verdad,residential,False,117.194,"LINESTRING (-88.296246 18.5059192, -88.2972572 18.506003, -88.2973532 18.5060109)",
90489655,True,Avenida San Salvador,secondary,False,7.0,"LINESTRING (-88.29593 18.5080974, -88.295996 18.5081042)",
90494365,True,Avenida Belice,unclassified,False,121.347,"LINESTRING (-88.29593 18.5080974, -88.2958146 18.5091832)",
90489655,True,Avenida San Salvador,secondary,False,167.22,"LINESTRING (-88.2943535 18.5079342, -88.29593 18.5080974)",
486228107,True,Avenida de los Héroes,unclassified,False,108.284,"LINESTRING (-88.2943535 18.5079342, -88.2941756 18.5088933)",
90474975,False,Avenida Belice,unclassified,False,119.496,"LINESTRING (-88.2963576 18.504786, -88.2964863 18.5037183)",
90474975,False,Avenida Belice,unclassified,True,119.048,"LINESTRING (-88.2963576 18.504786, -88.2962294 18.5058497)",
1230411579,True,Calle Cristóbal Colón,residential,False,129.585,"LINESTRING (-88.2963576 18.504786, -88.295133 18.5046883)",
92419361,False,Calle Cristóbal Colón,residential,False,119.124,"LINESTRING (-88.2963576 18.504786, -88.2973938 18.5048808, -88.2974821 18.5048889)",
92419361,False,Calle Cristóbal Colón,residential,True,9.545,"LINESTRING (-88.2975722 18.5048972, -88.2974821 18.5048889)",
1229960679,True,Avenida Benito Juárez,secondary,False,122.846,"LINESTRING (-88.2975722 18.5048972, -88.297702 18.5037993)",
92419361,False,Calle Cristóbal Colón,residential,False,86.26299999999999,"LINESTRING (-88.2975722 18.5048972, -88.2975918 18.504899, -88.2983865 18.5049717)",
90484220,True,Avenida Bugambilias,tertiary,False,121.48,"LINESTRING (-88.3000876 18.5122152, -88.3012327 18.5123355)",
90499411,True,Avenida José María Morelos,tertiary,False,8.063,"LINESTRING (-88.3000876 18.5122152, -88.3000957 18.5121431)",
1230120579,True,Avenida Bugambilias,tertiary,False,117.774,"LINESTRING (-88.2936762 18.5113529, -88.2947707 18.5115642)",
486228107,True,Avenida de los Héroes,unclassified,False,126.238,"LINESTRING (-88.2936762 18.5113529, -88.2936081 18.5117203, -88.2934952 18.5120959, -88.2933397 18.5124371)",
92419361,False,Calle Cristóbal Colón,residential,False,9.545,"LINESTRING (-88.2974821 18.5048889, -88.2975722 18.5048972)",
1230409184,True,Avenida Benito Juárez,secondary,False,117.032,"LINESTRING (-88.2974821 18.5048889, -88.2973619 18.5059352)",
92419361,False,Calle Cristóbal Colón,residential,True,119.124,"LINESTRING (-88.2974821 18.5048889, -88.2973938 18.5048808, -88.2963576 18.504786)",
486228107,True,Avenida de los Héroes,unclassified,False,8.809,"LINESTRING (-88.2936945 18.5112756, -88.2936762 18.5113529)",
1230120578,True,Avenida Bugambilias,tertiary,False,77.467,"LINESTRING (-88.2936945 18.5112756, -88.2929798 18.5111142)",
90499420,False,Calle Caobas,residential,False,60.985,"LINESTRING (-88.2929798 18.5111142, -88.2930927 18.5105763)",
90499420,False,Calle Caobas,residential,True,7.344,"LINESTRING (-88.2929798 18.5111142, -88.2929669 18.5111791)",
90484220,True,Avenida Bugambilias,tertiary,False,12.232,"LINESTRING (-88.2975837 18.5119521, -88.297699 18.5119642)",
1230460113,True,Avenida Independencia,residential,False,68.461,"LINESTRING (-88.2975837 18.5119521, -88.2975046 18.5125632)",
91923791,False,Avenida Emiliano Zapata,residential,False,7.997,"LINESTRING (-88.3012344 18.5122636, -88.3012327 18.5123355)",
91923791,False,Avenida Emiliano Zapata,residential,True,131.192,"LINESTRING (-88.3012344 18.5122636, -88.3013838 18.5110923)",
1229956319,True,Avenida Bugambilias,tertiary,False,120.811,"LINESTRING (-88.3012344 18.5122636, -88.3000957 18.5121431)",
620199017,True,Avenida Benito Juárez,secondary,False,8.357,"LINESTRING (-88.2966834 18.5117819, -88.2966747 18.5118566)",
1230120578,True,Avenida Bugambilias,tertiary,False,114.296,"LINESTRING (-88.2966834 18.5117819, -88.2956085 18.5116492)",
1229956319,True,Avenida Bugambilias,tertiary,False,9.931,"LINESTRING (-88.2988821 18.5120146, -88.2987885 18.5120047)",
1230460116,True,Avenida Francisco I. Madero,residential,False,62.608,"LINESTRING (-88.2988821 18.5120146, -88.2989505 18.5114553)",
1229956319,True,Avenida Bugambilias,tertiary,False,10.695,"LINESTRING (-88.3000957 18.5121431, -88.2999949 18.5121324)",
90499411,True,Avenida José María Morelos,tertiary,False,131.106,"LINESTRING (-88.3000957 18.5121431, -88.3001401 18.5117525, -88.3002287 18.5109708)",
90499420,False,Calle Caobas,residential,False,7.344,"LINESTRING (-88.2929669 18.5111791, -88.2929798 18.5111142)",
1230120579,True,Avenida Bugambilias,tertiary,False,77.247,"LINESTRING (-88.2929669 18.5111791, -88.2936762 18.5113529)",
1229956319,True,Avenida Bugambilias,tertiary,False,114.636,"LINESTRING (-88.2987885 18.5120047, -88.297708 18.5118904)",
1230460115,True,Avenida Francisco I. Madero,residential,False,8.215,"LINESTRING (-88.2987885 18.5120047, -88.2987725 18.512077)",
90474966,True,Avenida Belice,unclassified,False,67.343,"LINESTRING (-88.2955393 18.5123256, -88.295601 18.5117228)",
90484235,False,Calle Laguna Milagros,residential,False,113.277,"LINESTRING (-88.2955393 18.5123256, -88.2964974 18.5124464, -88.2966043 18.5124595)",
1229956319,True,Avenida Bugambilias,tertiary,False,118.064,"LINESTRING (-88.2999949 18.5121324, -88.2988821 18.5120146)",
1229966535,True,Avenida José María Morelos,tertiary,False,8.077,"LINESTRING (-88.2999949 18.5121324, -88.2999865 18.5122046)",
90484220,True,Avenida Bugambilias,tertiary,False,10.725,"LINESTRING (-88.2999865 18.5122046, -88.3000876 18.5122152)",
1230120579,True,Avenida Bugambilias,tertiary,False,9.009,"LINESTRING (-88.2955161 18.5117137, -88.295601 18.5117228)",
90474966,True,Avenida Belice,unclassified,False,8.222,"LINESTRING (-88.295601 18.5117228, -88.2956085 18.5116492)",
1230120579,True,Avenida Bugambilias,tertiary,False,114.186,"LINESTRING (-88.295601 18.5117228, -88.2965948 18.511847, -88.2966747 18.5118566)",
90499400,True,Avenida Independencia,residential,False,64.432,"LINESTRING (-88.297708 18.5118904, -88.2977755 18.5113145)",
1229956319,True,Avenida Bugambilias,tertiary,False,12.52,"LINESTRING (-88.297708 18.5118904, -88.29759 18.5118779)",
90494365,True,Avenida Belice,unclassified,False,8.002,"LINESTRING (-88.2955271 18.5116425, -88.2955161 18.5117137)",
1230120578,True,Avenida Bugambilias,tertiary,False,79.627,"LINESTRING (-88.2955271 18.5116425, -88.2947907 18.5114838)",
90484235,False,Calle Laguna Milagros,residential,True,113.277,"LINESTRING (-88.2966043 18.5124595, -88.2964974 18.5124464, -88.2955393 18.5123256)",
90474966,True,Avenida Belice,unclassified,False,70.185,"LINESTRING (-88.2956085 18.5116492, -88.2956651 18.5110203)",
1230120578,True,Avenida Bugambilias,tertiary,False,8.615,"LINESTRING (-88.2956085 18.5116492, -88.2955271 18.5116425)",
90484220,True,Avenida Bugambilias,tertiary,False,10.238,"LINESTRING (-88.2987725 18.512077, -88.298869 18.5120872)",
1230460113,True,Avenida Independencia,residential,False,8.277,"LINESTRING (-88.29759 18.5118779, -88.2975837 18.5119521)",
1229956319,True,Avenida Bugambilias,tertiary,False,86.278,"LINESTRING (-88.29759 18.5118779, -88.2968485 18.5117994, -88.2967768 18.5117918)",
90484220,True,Avenida Bugambilias,tertiary,False,118.552,"LINESTRING (-88.298869 18.5120872, -88.2999865 18.5122046)",
1230460116,True,Avenida Francisco I. Madero,residential,False,8.19,"LINESTRING (-88.298869 18.5120872, -88.2988821 18.5120146)",
92419391,False,Calle X-Calak,residential,False,9.185,"LINESTRING (-88.2947707 18.5115642, -88.2947907 18.5114838)",
1230120579,True,Avenida Bugambilias,tertiary,False,80.335,"LINESTRING (-88.2947707 18.5115642, -88.2955161 18.5117137)",
90484220,True,Avenida Bugambilias,tertiary,False,86.493,"LINESTRING (-88.2967684 18.5118664, -88.2975837 18.5119521)",
637235088,True,Avenida Benito Juárez,secondary,False,8.342,"LINESTRING (-88.2967684 18.5118664, -88.2967768 18.5117918)",
92419391,False,Calle X-Calak,residential,False,136.751,"LINESTRING (-88.2947907 18.5114838, -88.2950039 18.5102707)",
92419391,False,Calle X-Calak,residential,True,9.185,"LINESTRING (-88.2947907 18.5114838, -88.2947707 18.5115642)",
1230120578,True,Avenida Bugambilias,tertiary,False,117.881,"LINESTRING (-88.2947907 18.5114838, -88.2936945 18.5112756)",
637235088,True,Avenida Benito Juárez,secondary,False,64.506,"LINESTRING (-88.2967768 18.5117918, -88.2968421 18.511215)",
1229956319,True,Avenida Bugambilias,tertiary,False,9.91,"LINESTRING (-88.2967768 18.5117918, -88.2966834 18.5117819)",
90484220,True,Avenida Bugambilias,tertiary,False,113.884,"LINESTRING (-88.297699 18.5119642, -88.2987725 18.512077)",
90499400,True,Avenida Independencia,residential,False,8.261,"LINESTRING (-88.297699 18.5119642, -88.297708 18.5118904)",
91923791,False,Avenida Emiliano Zapata,residential,True,7.997,"LINESTRING (-88.3012327 18.5123355, -88.3012344 18.5122636)",
90484220,True,Avenida Bugambilias,tertiary,False,9.94,"LINESTRING (-88.2966747 18.5118566, -88.2967684 18.5118664)",
620199017,True,Avenida Benito Juárez,secondary,False,67.449,"LINESTRING (-88.2966747 18.5118566, -88.2966043 18.5124595)",
91923791,False,Avenida Emiliano Zapata,residential,False,9.362,"LINESTRING (-88.3016601 18.5086059, -88.3016559 18.50869)",
91923791,False,Avenida Emiliano Zapata,residential,True,118.855,"LINESTRING (-88.3016601 18.5086059, -88.3017968 18.5075449)",
1229960681,True,Avenida San Salvador,secondary,False,59.762,"LINESTRING (-88.3016601 18.5086059, -88.3010967 18.5085474)",
90474966,True,Avenida Belice,unclassified,False,9.354,"LINESTRING (-88.2961408 18.5069599, -88.2961516 18.5068764)",
90489648,True,Avenida Venustiano Carranza,tertiary,False,115.638,"LINESTRING (-88.2961408 18.5069599, -88.297231 18.5070727)",
620202840,True,Avenida José María Morelos,tertiary,False,9.401,"LINESTRING (-88.3004227 18.5084773, -88.3004136 18.5085614)",
1229960681,True,Avenida San Salvador,secondary,False,63.242,"LINESTRING (-88.3004227 18.5084773, -88.2998265 18.5084153)",
620199017,True,Avenida Benito Juárez,secondary,False,9.577,"LINESTRING (-88.297109 18.5081328, -88.297099 18.5082184)",
1229960681,True,Avenida San Salvador,secondary,False,117.214,"LINESTRING (-88.297109 18.5081328, -88.296004 18.5080179)",
90489651,True,Avenida Venustiano Carranza,tertiary,False,119.976,"LINESTRING (-88.3005459 18.5073328, -88.2994153 18.5072115)",
620202840,True,Avenida José María Morelos,tertiary,False,9.132,"LINESTRING (-88.3005459 18.5073328, -88.3005371 18.5074145)",
90489655,True,Avenida San Salvador,secondary,False,119.996,"LINESTRING (-88.2992823 18.5084444, -88.3004136 18.5085614)",
1230460116,True,Avenida Francisco I. Madero,residential,False,9.467,"LINESTRING (-88.2992823 18.5084444, -88.2992924 18.5083598)",
1229960679,True,Avenida Benito Juárez,secondary,False,118.581,"LINESTRING (-88.2971895 18.5081412, -88.2973146 18.5070814)",
1229960681,True,Avenida San Salvador,secondary,False,8.539,"LINESTRING (-88.2971895 18.5081412, -88.297109 18.5081328)",
1229960681,True,Avenida San Salvador,secondary,False,9.259,"LINESTRING (-88.30051 18.5084863, -88.3004227 18.5084773)",
1229966534,True,Avenida José María Morelos,tertiary,False,118.795,"LINESTRING (-88.30051 18.5084863, -88.3006226 18.5074233)",
90489651,True,Avenida Venustiano Carranza,tertiary,False,9.062,"LINESTRING (-88.3006313 18.5073419, -88.3005459 18.5073328)",
1229966534,True,Avenida José María Morelos,tertiary,False,121.522,"LINESTRING (-88.3006313 18.5073419, -88.3007465 18.5062545)",
90489648,True,Avenida Venustiano Carranza,tertiary,False,57.532,"LINESTRING (-88.2994097 18.507298, -88.2999521 18.5073541)",
90499397,True,Avenida Francisco I. Madero,residential,False,9.636,"LINESTRING (-88.2994097 18.507298, -88.2994153 18.5072115)",
90489655,True,Avenida San Salvador,secondary,False,9.855,"LINESTRING (-88.2991894 18.5084347, -88.2992823 18.5084444)",
1230460115,True,Avenida Francisco I. Madero,residential,False,122.635,"LINESTRING (-88.2991894 18.5084347, -88.2990616 18.5095309)",
90489648,True,Avenida Venustiano Carranza,tertiary,False,122.458,"LINESTRING (-88.2934416 18.5066807, -88.2945961 18.5068001)",
90659885,True,Avenida 16 de Septiembre,residential,False,9.851,"LINESTRING (-88.2934416 18.5066807, -88.2934251 18.5065935)",
