osmid,oneway,lanes,name,highway,reversed,length,maxspeed,geometry
104949292,True,,Calle M. Abasolo,residential,False,101.968,,"LINESTRING (-103.5285418 25.5341024, -103.5275607 25.5338632)"
1173561681,True,,Avenida Aquiles Serdán,residential,False,95.476,,"LINESTRING (-103.5285418 25.5341024, -103.5282907 25.5349306)"
104949292,True,,Calle M. Abasolo,residential,False,102.022,,"LINESTRING (-103.5275607 25.5338632, -103.5265789 25.5336245)"
1173561680,True,,Avenida Zaragoza,residential,False,93.028,,"LINESTRING (-103.5275607 25.5338632, -103.527791 25.5330528)"
104949292,True,,Calle M. Abasolo,residential,False,94.197,,"LINESTRING (-103.5265789 25.5336245, -103.5256725 25.5334038)"
1173561679,True,2,Avenida General Coronado,tertiary,False,97.79,,"LINESTRING (-103.5265789 25.5336245, -103.5263417 25.5344775)"
104949292,True,,Calle M. Abasolo,residential,False,97.945,,"LINESTRING (-103.5256725 25.5334038, -103.5247301 25.5331741)"
1173360471,True,2,Avenida Francisco Sarabia,secondary,False,97.185,,"LINESTRING (-103.5256725 25.5334038, -103.525914 25.5325574)"
104949292,True,,Calle M. Abasolo,residential,False,86.858,,"LINESTRING (-103.5247301 25.5331741, -103.5238939 25.532972)"
853515931,True,2,Avenida Francisco I. Madero,secondary,False,100.033,,"LINESTRING (-103.5247301 25.5331741, -103.524612 25.5335907, -103.5244832 25.5340457)"
1173360469,True,,Calle Juárez,residential,False,101.209,40,"LINESTRING (-103.522831 25.5327127, -103.5225692 25.5335917)"
1173572681,True,,Calle M. Abasolo,residential,False,102.478,,"LINESTRING (-103.522831 25.5327127, -103.521841 25.5324861)"
1173572679,False,,Avenida Coahuila,residential,False,31.24,,"LINESTRING (-103.5205502 25.5321693, -103.5203986 25.5324147)"
1173697270,True,,Calle Nicolás Bravo,residential,False,30.558,,"LINESTRING (-103.5297252 25.5335624, -103.5300175 25.5336396)"
1173384500,True,,Avenida Belisario Domínguez,residential,False,145.55,,"LINESTRING (-103.5297252 25.5335624, -103.5299445 25.5328168, -103.5300479 25.5324721, -103.5301009 25.5322981)"
104949292,True,,Calle M. Abasolo,residential,False,99.365,,"LINESTRING (-103.529498 25.534335, -103.5285418 25.5341024)"
1173384500,True,,Avenida Belisario Domínguez,residential,False,88.882,,"LINESTRING (-103.529498 25.534335, -103.5297252 25.5335624)"
1173384500,True,,Avenida Belisario Domínguez,residential,False,105.959,,"LINESTRING (-103.5284624 25.5378979, -103.5287219 25.5369742)"
1174466948,True,2,Calle Miguel Hidalgo,secondary,False,98.508,,"LINESTRING (-103.5284624 25.5378979, -103.5275106 25.5376805)"
1173697272,True,,Calle Aldama,residential,False,117.803,,"LINESTRING (-103.5301535 25.5362361, -103.5290137 25.5359818)"
1173697275,True,,Calle Donato Guerra,residential,False,62.442,,"LINESTRING (-103.5301535 25.5362361, -103.5300026 25.5367809)"
853022132,True,,Calle Donato Guerra,residential,False,50.452,,"LINESTRING (-103.5296316 25.5381839, -103.5295129 25.5386248)"
391682758,True,2,Calle Miguel Hidalgo,secondary,False,121.544,,"LINESTRING (-103.5296316 25.5381839, -103.5290757 25.5380514, -103.5284624 25.5378979)"
1174466951,True,,Calle López Rayón,residential,False,93.995,,"LINESTRING (-103.5289285 25.5407948, -103.5298352 25.5410076)"
853020627,False,,Avenida Ortiz de Zárate,residential,False,100.448,,"LINESTRING (-103.5300849 25.5401328, -103.5298352 25.5410076)"
1174466950,True,,Calle Morelos,residential,False,36.686,,"LINESTRING (-103.5300849 25.5401328, -103.5297324 25.5400451)"
853020627,False,,Avenida Ortiz de Zárate,residential,True,100.448,,"LINESTRING (-103.5298352 25.5410076, -103.5300849 25.5401328)"
1174466951,True,,Calle López Rayón,residential,False,26.799,,"LINESTRING (-103.5298352 25.5410076, -103.5300937 25.5410683)"
1173384500,True,,Avenida Belisario Domínguez,residential,False,94.345,,"LINESTRING (-103.5292569 25.5351551, -103.529498 25.534335)"
853043793,True,,Calle Cuauhtémoc,residential,False,100.409,,"LINESTRING (-103.5273216 25.5347053, -103.5282907 25.5349306)"
1173561680,True,,Avenida Zaragoza,residential,False,96.662,,"LINESTRING (-103.5273216 25.5347053, -103.5275607 25.5338632)"
853043793,True,,Calle Cuauhtémoc,residential,False,94.788,,"LINESTRING (-103.5254268 25.534265, -103.5259363 25.5343834, -103.5263417 25.5344775)"
1173360471,True,2,Avenida Francisco Sarabia,secondary,False,98.884,,"LINESTRING (-103.5254268 25.534265, -103.5255769 25.5337388, -103.5256725 25.5334038)"
853043793,True,,Calle Cuauhtémoc,residential,False,97.76599999999999,,"LINESTRING (-103.5244832 25.5340457, -103.5249373 25.5341509, -103.5254268 25.534265)"
853515931,True,2,Avenida Francisco I. Madero,secondary,False,99.816,,"LINESTRING (-103.5244832 25.5340457, -103.5243591 25.5344836, -103.5243339 25.5345727, -103.5242368 25.5349154)"
853043793,True,,Calle Cuauhtémoc,residential,False,89.491,,"LINESTRING (-103.5236204 25.5338417, -103.5244832 25.5340457)"
853030743,True,2,Calle Matamoros,primary,False,100.525,,"LINESTRING (-103.5236204 25.5338417, -103.5237694 25.533368, -103.5238939 25.532972)"
1173384500,True,,Avenida Belisario Domínguez,residential,False,95.108,,"LINESTRING (-103.5290137 25.5359818, -103.5292569 25.5351551)"
1173697272,True,,Calle Aldama,residential,False,100.481,,"LINESTRING (-103.5290137 25.5359818, -103.5280415 25.5357649)"
1173561681,True,,Avenida Aquiles Serdán,residential,False,113.016,,"LINESTRING (-103.5280415 25.5357649, -103.5277527 25.5367473)"
1173697272,True,,Calle Aldama,residential,False,99.221,,"LINESTRING (-103.5280415 25.5357649, -103.5270815 25.5355507)"
1173561680,True,,Avenida Zaragoza,residential,False,97.042,,"LINESTRING (-103.5270815 25.5355507, -103.5273216 25.5347053)"
1173697272,True,,Calle Aldama,residential,False,101.047,,"LINESTRING (-103.5270815 25.5355507, -103.5261038 25.5353327)"
1173697272,True,,Calle Aldama,residential,False,95.385,,"LINESTRING (-103.5261038 25.5353327, -103.5257349 25.5352502, -103.525181 25.5351265)"
1173724080,True,1,Avenida General Coronado,tertiary,False,110.711,,"LINESTRING (-103.5261038 25.5353327, -103.5260014 25.5357007, -103.5258352 25.5362984)"
1173360471,True,2,Avenida Francisco Sarabia,secondary,False,98.923,,"LINESTRING (-103.525181 25.5351265, -103.5253092 25.5346952, -103.5254268 25.534265)"
1173697272,True,,Calle Aldama,residential,False,97.6,,"LINESTRING (-103.525181 25.5351265, -103.5246782 25.535014, -103.5242368 25.5349154)"
853515931,True,2,Avenida Francisco I. Madero,secondary,False,108.356,,"LINESTRING (-103.5242368 25.5349154, -103.5239693 25.5358595)"
1173697272,True,,Calle Aldama,residential,False,92.152,,"LINESTRING (-103.5242368 25.5349154, -103.523345 25.5347172)"
1173724077,True,,Calle Aldama,residential,False,100.89,,"LINESTRING (-103.5222987 25.5344823, -103.5213227 25.534264)"
1173360469,True,,Calle Juárez,residential,False,105.691,40,"LINESTRING (-103.5222987 25.5344823, -103.5221609 25.5349362, -103.5220203 25.535399)"
1173572680,False,,Calle Juan E. García,residential,False,61.64,,"LINESTRING (-103.5213227 25.534264, -103.5211664 25.5348001)"
1173572680,False,,Calle Juan E. García,residential,True,104.135,,"LINESTRING (-103.5213227 25.534264, -103.5215867 25.5333583)"
1173724077,True,,Calle Aldama,residential,False,57.374,,"LINESTRING (-103.5213227 25.534264, -103.5207678 25.5341394)"
1173572680,False,,Calle Juan E. García,residential,False,100.285,,"LINESTRING (-103.521841 25.5324861, -103.5215867 25.5333583)"
1173572681,True,,Calle M. Abasolo,residential,False,134.219,,"LINESTRING (-103.521841 25.5324861, -103.5205502 25.5321693)"
104949780,True,,Calle López Rayón,residential,False,100.194,,"LINESTRING (-103.5210052 25.5388795, -103.5219697 25.5391131)"
1173360469,True,,Calle Juárez,residential,False,63.371,40,"LINESTRING (-103.5210052 25.5388795, -103.5208631 25.5394348)"
104949780,True,,Calle López Rayón,residential,False,104.78,,"LINESTRING (-103.5219697 25.5391131, -103.5229787 25.5393562)"
853030743,True,2,Calle Matamoros,primary,False,100.367,,"LINESTRING (-103.5219697 25.5391131, -103.5222394 25.5382439)"
104949780,True,,Calle López Rayón,residential,False,97.892,,"LINESTRING (-103.5229787 25.5393562, -103.5239212 25.5395839)"
853515931,True,2,Avenida Francisco I. Madero,secondary,False,98.886,,"LINESTRING (-103.5229787 25.5393562, -103.5227346 25.5402178)"
104949780,True,,Calle López Rayón,residential,False,96.844,,"LINESTRING (-103.5239212 25.5395839, -103.5248536 25.5398092)"
1173724079,True,2,Avenida Francisco Sarabia,secondary,False,100.342,,"LINESTRING (-103.5239212 25.5395839, -103.5241727 25.5387105)"
104949780,True,,Calle López Rayón,residential,False,100.791,,"LINESTRING (-103.5248536 25.5398092, -103.525824 25.5400437)"
1174688289,True,1,Avenida General Coronado,tertiary,False,97.291,,"LINESTRING (-103.5248536 25.5398092, -103.5246287 25.5406603)"
104949780,True,,Calle López Rayón,residential,False,93.753,,"LINESTRING (-103.525824 25.5400437, -103.5267265 25.5402623)"
853028013,True,2,Avenida Zaragoza,tertiary,False,100.511,,"LINESTRING (-103.525824 25.5400437, -103.5259845 25.5394787, -103.5260728 25.5391681)"
104948814,True,,Avenida Aquiles Serdán,residential,False,97.136,,"LINESTRING (-103.5267265 25.5402623, -103.5264706 25.5411048)"
104949780,True,,Calle López Rayón,residential,False,99.954,,"LINESTRING (-103.5267265 25.5402623, -103.5276888 25.540495)"
104949329,True,,Avenida Belisario Domínguez,residential,False,100.796,,"LINESTRING (-103.5276888 25.540495, -103.5279496 25.5396196)"
104949780,True,,Calle López Rayón,residential,False,128.768,,"LINESTRING (-103.5276888 25.540495, -103.5289285 25.5407948)"
104948814,True,,Avenida Aquiles Serdán,residential,False,101.425,,"LINESTRING (-103.5275106 25.5376805, -103.5272434 25.5385602)"
1173724072,True,2,Calle Miguel Hidalgo,secondary,False,99.36500000000001,,"LINESTRING (-103.5275106 25.5376805, -103.5269782 25.5375565, -103.5265541 25.537449)"
1173724072,True,2,Calle Miguel Hidalgo,secondary,False,101.115,,"LINESTRING (-103.5265541 25.537449, -103.5255793 25.5372182)"
1173724081,True,2,Avenida Zaragoza,tertiary,False,105.733,,"LINESTRING (-103.5265541 25.537449, -103.5268047 25.5365254)"
853515931,True,2,Avenida Francisco I. Madero,secondary,False,96.762,,"LINESTRING (-103.5237045 25.5367942, -103.5234657 25.5376373)"
1173724073,True,2,Calle Miguel Hidalgo,secondary,False,97.762,,"LINESTRING (-103.5237045 25.5367942, -103.5227631 25.5365674)"
1173724073,True,2,Calle Miguel Hidalgo,secondary,False,106.217,,"LINESTRING (-103.5227631 25.5365674, -103.5217406 25.5363199)"
853030743,True,2,Calle Matamoros,primary,False,106.82,,"LINESTRING (-103.5227631 25.5365674, -103.5229306 25.536035, -103.523054 25.5356433)"
1173360469,True,,Calle Juárez,residential,False,96.191,40,"LINESTRING (-103.5217406 25.5363199, -103.5214872 25.5371542)"
1173724073,True,2,Calle Miguel Hidalgo,secondary,False,98.705,,"LINESTRING (-103.5217406 25.5363199, -103.5207903 25.5360903)"
105042999,True,,Calle Morelos,residential,False,126.318,,"LINESTRING (-103.5291663 25.5399117, -103.5279496 25.5396196)"
853022132,True,,Calle Donato Guerra,residential,False,101.053,,"LINESTRING (-103.5291663 25.5399117, -103.5289285 25.5407948)"
104949329,True,,Avenida Belisario Domínguez,residential,False,95.199,,"LINESTRING (-103.5279496 25.5396196, -103.5281959 25.5387928)"
105042999,True,,Calle Morelos,residential,False,99.466,,"LINESTRING (-103.5279496 25.5396196, -103.5269916 25.5393894)"
104948814,True,,Avenida Aquiles Serdán,residential,False,100.64,,"LINESTRING (-103.5269916 25.5393894, -103.5267265 25.5402623)"
105042999,True,,Calle Morelos,residential,False,95.411,,"LINESTRING (-103.5269916 25.5393894, -103.5260728 25.5391681)"
105042999,True,,Calle Morelos,residential,False,101.139,,"LINESTRING (-103.5260728 25.5391681, -103.5250987 25.538934)"
853028013,True,2,Avenida Zaragoza,tertiary,False,95.815,,"LINESTRING (-103.5260728 25.5391681, -103.5263099 25.5383334)"
105042999,True,,Calle Morelos,residential,False,96.173,,"LINESTRING (-103.5250987 25.538934, -103.5241727 25.5387105)"
1174688289,True,1,Avenida General Coronado,tertiary,False,100.377,,"LINESTRING (-103.5250987 25.538934, -103.5248536 25.5398092)"
105042999,True,,Calle Morelos,residential,False,98.287,,"LINESTRING (-103.5241727 25.5387105, -103.5232264 25.5384819)"
1173724079,True,2,Avenida Francisco Sarabia,secondary,False,96.907,,"LINESTRING (-103.5241727 25.5387105, -103.5244156 25.537867)"
105042999,True,,Calle Morelos,residential,False,102.502,,"LINESTRING (-103.5232264 25.5384819, -103.5222394 25.5382439)"
853515931,True,2,Avenida Francisco I. Madero,secondary,False,100.344,,"LINESTRING (-103.5232264 25.5384819, -103.5229787 25.5393562)"
105042999,True,,Calle Morelos,residential,False,96.189,,"LINESTRING (-103.5212302 25.5380003, -103.5203038 25.5377776)"
1173360469,True,,Calle Juárez,residential,False,100.335,40,"LINESTRING (-103.5212302 25.5380003, -103.5210052 25.5388795)"
374461461,False,,Calle Juan E. García,residential,True,97.949,,"LINESTRING (-103.5203038 25.5377776, -103.5205496 25.5369251)"
374461459,False,2,Calle Juan E. García,secondary,False,105.654,,"LINESTRING (-103.5210582 25.5351714, -103.5207903 25.5360903)"
1173572680,False,,Calle Juan E. García,residential,True,42.69,,"LINESTRING (-103.5210582 25.5351714, -103.5211664 25.5348001)"
1173724074,True,2,Calle Allende,secondary,False,99.793,,"LINESTRING (-103.5210582 25.5351714, -103.5220203 25.535399)"
853030743,True,2,Calle Matamoros,primary,False,107.037,,"LINESTRING (-103.523054 25.5356433, -103.523345 25.5347172)"
1173724074,True,2,Calle Allende,secondary,False,94.929,,"LINESTRING (-103.523054 25.5356433, -103.5239693 25.5358595)"
1173697271,True,2,Calle Allende,secondary,False,96.06,,"LINESTRING (-103.5239693 25.5358595, -103.5248963 25.5360755)"
853515931,True,2,Avenida Francisco I. Madero,secondary,False,107.276,,"LINESTRING (-103.5239693 25.5358595, -103.5238382 25.5363224, -103.5237045 25.5367942)"
1173697271,True,2,Calle Allende,secondary,False,100.494,,"LINESTRING (-103.5258352 25.5362984, -103.5268047 25.5365254)"
1173724080,True,1,Avenida General Coronado,tertiary,False,105.45100000000001,,"LINESTRING (-103.5258352 25.5362984, -103.5257742 25.5365175, -103.5255793 25.5372182)"
1173561680,True,,Avenida Zaragoza,residential,False,111.883,,"LINESTRING (-103.5268047 25.5365254, -103.5270815 25.5355507)"
1173697271,True,2,Calle Allende,secondary,False,98.263,,"LINESTRING (-103.5268047 25.5365254, -103.5277527 25.5367473)"
1173697271,True,2,Calle Allende,secondary,False,119.455,,"LINESTRING (-103.5287219 25.5369742, -103.5298744 25.5372438)"
1173384500,True,,Avenida Belisario Domínguez,residential,False,114.167,,"LINESTRING (-103.5287219 25.5369742, -103.5288612 25.5365006, -103.5288974 25.5363773, -103.5290137 25.5359818)"
1173697275,True,,Calle Donato Guerra,residential,False,107.335,,"LINESTRING (-103.5298744 25.5372438, -103.5296316 25.5381839)"
374461461,False,,Calle Juan E. García,residential,False,97.949,,"LINESTRING (-103.5205496 25.5369251, -103.5203038 25.5377776)"
374461461,False,,Calle Juan E. García,residential,True,95.916,,"LINESTRING (-103.5205496 25.5369251, -103.5207903 25.5360903)"
1173750460,True,,Calle Vicente Guerrero,residential,False,97.46,,"LINESTRING (-103.5205496 25.5369251, -103.5214872 25.5371542)"
853030743,True,2,Calle Matamoros,primary,False,96.49,,"LINESTRING (-103.5225006 25.5374022, -103.5227631 25.5365674)"
1173750460,True,,Calle Vicente Guerrero,residential,False,100.297,,"LINESTRING (-103.5225006 25.5374022, -103.5234657 25.5376373)"
853018358,True,,Calle Vicente Guerrero,residential,False,98.668,,"LINESTRING (-103.5234657 25.5376373, -103.5244156 25.537867)"
853515931,True,2,Avenida Francisco I. Madero,secondary,False,96.936,,"LINESTRING (-103.5234657 25.5376373, -103.5232264 25.5384819)"
853018358,True,,Calle Vicente Guerrero,residential,False,95.53,,"LINESTRING (-103.5244156 25.537867, -103.5253349 25.5380907)"
1173360471,True,2,Avenida Francisco Sarabia,secondary,False,96.821,,"LINESTRING (-103.5244156 25.537867, -103.5246375 25.5370196)"
853018358,True,,Calle Vicente Guerrero,residential,False,101.477,,"LINESTRING (-103.5253349 25.5380907, -103.5263099 25.5383334)"
1174688289,True,1,Avenida General Coronado,tertiary,False,96.719,,"LINESTRING (-103.5253349 25.5380907, -103.5250987 25.538934)"
853018358,True,,Calle Vicente Guerrero,residential,False,96.995,,"LINESTRING (-103.5263099 25.5383334, -103.5272434 25.5385602)"
"[1173724081, 853028013]",True,2,Avenida Zaragoza,tertiary,False,101.34899999999999,,"LINESTRING (-103.5263099 25.5383334, -103.5264048 25.5379997, -103.5265541 25.537449)"
104948814,True,,Avenida Aquiles Serdán,residential,False,95.601,,"LINESTRING (-103.5272434 25.5385602, -103.5269916 25.5393894)"
853018358,True,,Calle Vicente Guerrero,residential,False,99.003,,"LINESTRING (-103.5272434 25.5385602, -103.5281959 25.5387928)"
104949329,True,,Avenida Belisario Domínguez,residential,False,28.036,,"LINESTRING (-103.5281959 25.5387928, -103.5282684 25.5385493)"
853018358,True,,Calle Vicente Guerrero,residential,False,124.03,,"LINESTRING (-103.5281959 25.5387928, -103.5293893 25.5390838)"
853022132,True,,Calle Donato Guerra,residential,False,94.738,,"LINESTRING (-103.5293893 25.5390838, -103.5291663 25.5399117)"
389618680,False,,Privada Carolina,living_street,False,12.376,,"LINESTRING (-103.5203986 25.5324147, -103.520295 25.5323543)"
1173572679,False,,Avenida Coahuila,residential,True,31.24,,"LINESTRING (-103.5203986 25.5324147, -103.5205502 25.5321693)"
853547291,False,,Privada San Fernando,residential,False,70.261,,"LINESTRING (-103.5211664 25.5348001, -103.5204845 25.5349439)"
1173572680,False,,Calle Juan E. García,residential,False,42.69,,"LINESTRING (-103.5211664 25.5348001, -103.5210582 25.5351714)"
1173572680,False,,Calle Juan E. García,residential,True,61.64,,"LINESTRING (-103.5211664 25.5348001, -103.5213227 25.534264)"
374461459,False,2,Calle Juan E. García,secondary,True,105.654,,"LINESTRING (-103.5207903 25.5360903, -103.5210582 25.5351714)"
374461461,False,,Calle Juan E. García,residential,False,95.916,,"LINESTRING (-103.5207903 25.5360903, -103.5205496 25.5369251)"
1173360469,True,,Calle Juárez,residential,False,102.682,40,"LINESTRING (-103.5225692 25.5335917, -103.5222987 25.5344823)"
1173724076,True,,Calle Cuauhtémoc,residential,False,109.074,,"LINESTRING (-103.5225692 25.5335917, -103.5236204 25.5338417)"
1173572680,False,,Calle Juan E. García,residential,False,104.135,,"LINESTRING (-103.5215867 25.5333583, -103.5213227 25.534264)"
1173572680,False,,Calle Juan E. García,residential,True,100.285,,"LINESTRING (-103.5215867 25.5333583, -103.521841 25.5324861)"
1173724076,True,,Calle Cuauhtémoc,residential,False,101.938,,"LINESTRING (-103.5215867 25.5333583, -103.5225692 25.5335917)"
104949329,True,,Avenida Belisario Domínguez,residential,False,75.002,,"LINESTRING (-103.5282684 25.5385493, -103.5284624 25.5378979)"
853027893,False,,Privada Belisario Domínguez,residential,False,68.131,,"LINESTRING (-103.5282684 25.5385493, -103.5276152 25.5383818)"
853028483,False,,Privada Rincón de la Hacienda,residential,False,46.92,,"LINESTRING (-103.5300026 25.5367809, -103.5295491 25.5366779)"
1173697275,True,,Calle Donato Guerra,residential,False,53.055,,"LINESTRING (-103.5300026 25.5367809, -103.5298744 25.5372438)"
853027051,False,,Privada Morelos,residential,True,66.526,,"LINESTRING (-103.5297324 25.5400451, -103.5295504 25.5406204)"
1174466950,True,,Calle Morelos,residential,False,58.702,,"LINESTRING (-103.5297324 25.5400451, -103.5291663 25.5399117)"
853027051,False,,Privada Morelos,residential,False,66.526,,"LINESTRING (-103.5295504 25.5406204, -103.5297324 25.5400451)"
853027052,False,,Privada Verano,residential,True,51.201,,"LINESTRING (-103.5300937 25.5410683, -103.5302116 25.5406203)"
853027052,False,,Privada Verano,residential,False,51.201,,"LINESTRING (-103.5302116 25.5406203, -103.5300937 25.5410683)"
853027893,False,,Privada Belisario Domínguez,residential,True,68.131,,"LINESTRING (-103.5276152 25.5383818, -103.5282684 25.5385493)"
853028481,False,,Privada Donato Guerra,residential,True,36.967,,"LINESTRING (-103.5291562 25.5385415, -103.5295129 25.5386248)"
853022132,True,,Calle Donato Guerra,residential,False,52.523,,"LINESTRING (-103.5295129 25.5386248, -103.5293893 25.5390838)"
853028481,False,,Privada Donato Guerra,residential,False,36.967,,"LINESTRING (-103.5295129 25.5386248, -103.5291562 25.5385415)"
853028483,False,,Privada Rincón de la Hacienda,residential,True,46.92,,"LINESTRING (-103.5295491 25.5366779, -103.5300026 25.5367809)"
853424837,False,,,residential,True,39.741,,"LINESTRING (-103.5204819 25.5393377, -103.5208631 25.5394348)"
853424837,False,,,residential,False,39.741,,"LINESTRING (-103.5208631 25.5394348, -103.5204819 25.5393377)"
1173360469,True,,Calle Juárez,residential,False,36.358,40,"LINESTRING (-103.5208631 25.5394348, -103.5207816 25.5397534)"
853510780,False,,,residential,True,58.44,,"LINESTRING (-103.5301647 25.5331311, -103.5300175 25.5336396)"
853510780,False,,,residential,False,58.44,,"LINESTRING (-103.5300175 25.5336396, -103.5301647 25.5331311)"
1173697270,True,,Calle Nicolás Bravo,residential,False,15.047,,"LINESTRING (-103.5300175 25.5336396, -103.5301615 25.5336774)"
853547291,False,,Privada San Fernando,residential,True,70.261,,"LINESTRING (-103.5204845 25.5349439, -103.5211664 25.5348001)"
389618680,False,,Privada Carolina,living_street,True,12.376,,"LINESTRING (-103.520295 25.5323543, -103.5203986 25.5324147)"
