osmid,name,highway,oneway,reversed,length,geometry
258632135,Calle Constitución,residential,False,False,14.345,"LINESTRING (-94.451492 17.2777335, -94.4516271 17.2777323)"
258632135,Calle Constitución,residential,False,True,91.285,"LINESTRING (-94.451492 17.2777335, -94.4506323 17.2777259)"
262806935,Calle Tierra y Libertad,residential,True,False,90.991,"LINESTRING (-94.451492 17.2777335, -94.4514933 17.2785518)"
885583812,Boca del Monte -Uxpanapa,secondary,False,False,57.515,"LINESTRING (-94.4542278 17.2800066, -94.4546838 17.2797274)"
885583812,Boca del Monte -Uxpanapa,secondary,False,True,13.738,"LINESTRING (-94.4542278 17.2800066, -94.4541209 17.2800762)"
818422906,Calle Corregidora,residential,False,False,24.591,"LINESTRING (-94.4542278 17.2800066, -94.4541588 17.2798644, -94.4541433 17.2798017)"
258632326,Calle Morelos,residential,False,False,23.597,"LINESTRING (-94.4524884 17.276225, -94.4524909 17.2760128)"
884808452,Avenida Revolución,residential,False,False,90.516,"LINESTRING (-94.4524884 17.276225, -94.4533408 17.2762371)"
884808452,Avenida Revolución,residential,False,True,48.994,"LINESTRING (-94.4524884 17.276225, -94.452027 17.2762199)"
258632326,Calle Morelos,residential,False,True,130.323,"LINESTRING (-94.4524884 17.276225, -94.4524831 17.2768141, -94.4524812 17.277397)"
258632330,Calle Tierra y Libertad,residential,False,False,25.187,"LINESTRING (-94.4516425 17.2734517, -94.451635 17.2732253)"
258632330,Calle Tierra y Libertad,residential,False,True,88.799,"LINESTRING (-94.4516425 17.2734517, -94.4516651 17.27425)"
262806930,Calle Niños Héroes,residential,False,False,88.236,"LINESTRING (-94.4516425 17.2734517, -94.4508115 17.2734512)"
262806930,Calle Niños Héroes,residential,False,True,90.006,"LINESTRING (-94.4516425 17.2734517, -94.4524898 17.2734756)"
262806942,Calle Lázaro Cárdenas,residential,False,True,118.406,"LINESTRING (-94.448964 17.2753606, -94.4489399 17.2764252)"
262806943,Calle Ejército Mexicano,residential,False,False,13.528,"LINESTRING (-94.448964 17.2753606, -94.4490914 17.2753619)"
258632327,Calle Revolución,residential,True,False,98.2,"LINESTRING (-94.4480151 17.2765337, -94.4489399 17.2765441)"
262807398,Calle Magisterio,residential,False,False,16.2,"LINESTRING (-94.4480151 17.2765337, -94.4480351 17.276491, -94.4480849 17.2764474, -94.4480964 17.2764148)"
262807398,Calle Magisterio,residential,False,True,130.83100000000002,"LINESTRING (-94.4480151 17.2765337, -94.4480047 17.2773254, -94.4480155 17.2774945, -94.4480262 17.2775764, -94.448049 17.2776443, -94.4480718 17.2777019)"
258632330,Calle Tierra y Libertad,residential,False,False,69.677,"LINESTRING (-94.4516543 17.2754208, -94.4516592 17.2747942)"
258632330,Calle Tierra y Libertad,residential,False,True,88.222,"LINESTRING (-94.4516543 17.2754208, -94.4516357 17.276214)"
262806943,Calle Ejército Mexicano,residential,False,True,84.029,"LINESTRING (-94.4516543 17.2754208, -94.450863 17.2754092)"
262806943,Calle Ejército Mexicano,residential,False,False,89.56299999999999,"LINESTRING (-94.4516543 17.2754208, -94.4520803 17.2754227, -94.4524978 17.2754246)"
885330850,Calle Revolución,residential,True,False,10.09,"LINESTRING (-94.4471602 17.2765272, -94.4472552 17.2765251)"
885330854,Calle Las Américas,residential,False,True,134.63,"LINESTRING (-94.4471602 17.2765272, -94.4471616 17.2774672, -94.4471723 17.2776426, -94.4471934 17.2777355)"
885330854,Calle Las Américas,residential,False,False,91.15,"LINESTRING (-94.4472263 17.2801437, -94.447234 17.279324)"
885330854,Calle Las Américas,residential,False,True,44.053,"LINESTRING (-94.4472263 17.2801437, -94.4472487 17.2805393)"
262806937,Calle Belisario Domínguez,residential,False,True,90.299,"LINESTRING (-94.4472263 17.2801437, -94.4475558 17.2801257, -94.4480762 17.2801308)"
885330854,Calle Las Américas,residential,False,True,87.112,"LINESTRING (-94.4471934 17.2777355, -94.447246 17.2785173)"
258632135,Calle Constitución,residential,False,False,94.656,"LINESTRING (-94.4471934 17.2777355, -94.4472722 17.2776906, -94.4474767 17.27769, -94.4480718 17.2777019)"
885330854,Calle Las Américas,residential,False,False,134.63,"LINESTRING (-94.4471934 17.2777355, -94.4471723 17.2776426, -94.4471616 17.2774672, -94.4471602 17.2765272)"
258632135,Calle Constitución,residential,False,False,91.285,"LINESTRING (-94.4506323 17.2777259, -94.451492 17.2777335)"
258632135,Calle Constitución,residential,False,True,89.717,"LINESTRING (-94.4506323 17.2777259, -94.4497874 17.2777156)"
258632136,Calle Vicente Guerrero,residential,False,False,89.813,"LINESTRING (-94.4506323 17.2777259, -94.4506284 17.2785336)"
258632136,Calle Vicente Guerrero,residential,False,True,129.27,"LINESTRING (-94.4506323 17.2777259, -94.4506404 17.2771086, -94.450643 17.2765634)"
258632326,Calle Morelos,residential,False,False,129.721,"LINESTRING (-94.4524978 17.2754246, -94.4525005 17.274258)"
258632326,Calle Morelos,residential,False,True,65.409,"LINESTRING (-94.4524978 17.2754246, -94.4524909 17.2760128)"
262806943,Calle Ejército Mexicano,residential,False,False,89.356,"LINESTRING (-94.4524978 17.2754246, -94.4533393 17.2754343)"
262806943,Calle Ejército Mexicano,residential,False,True,89.56299999999999,"LINESTRING (-94.4524978 17.2754246, -94.4520803 17.2754227, -94.4516543 17.2754208)"
258632330,Calle Tierra y Libertad,residential,False,False,33.899,"LINESTRING (-94.4515819 17.2765099, -94.4516254 17.2764154, -94.4516357 17.276214)"
262806934,Calle Revolución,residential,True,False,72.833,"LINESTRING (-94.4515819 17.2765099, -94.4513587 17.2764549, -94.4509033 17.2764493)"
262806935,Calle Tierra y Libertad,residential,True,False,137.62099999999998,"LINESTRING (-94.4515819 17.2765099, -94.4515258 17.2766087, -94.451492 17.2777335)"
258632135,Calle Constitución,residential,False,False,91.659,"LINESTRING (-94.4480718 17.2777019, -94.448935 17.2777119)"
262807398,Calle Magisterio,residential,False,True,90.669,"LINESTRING (-94.4480718 17.2777019, -94.4480748 17.2785173)"
258632135,Calle Constitución,residential,False,True,94.656,"LINESTRING (-94.4480718 17.2777019, -94.4474767 17.27769, -94.4472722 17.2776906, -94.4471934 17.2777355)"
262807398,Calle Magisterio,residential,False,False,130.83100000000002,"LINESTRING (-94.4480718 17.2777019, -94.448049 17.2776443, -94.4480262 17.2775764, -94.4480155 17.2774945, -94.4480047 17.2773254, -94.4480151 17.2765337)"
262806930,Calle Niños Héroes,residential,False,True,90.217,"LINESTRING (-94.4499621 17.2734312, -94.4508115 17.2734512)"
262806933,Calle Independencia,residential,False,False,89.423,"LINESTRING (-94.4499621 17.2734312, -94.4499641 17.2742354)"
262806930,Calle Niños Héroes,residential,False,False,88.91499999999999,"LINESTRING (-94.4499621 17.2734312, -94.4495018 17.2734333, -94.4491249 17.2734217)"
258632136,Calle Vicente Guerrero,residential,False,True,90.947,"LINESTRING (-94.4506323 17.2801615, -94.4506186 17.2793437)"
262806937,Calle Belisario Domínguez,residential,False,False,90.851,"LINESTRING (-94.4506323 17.2801615, -94.4497767 17.2801513)"
262806937,Calle Belisario Domínguez,residential,False,True,89.995,"LINESTRING (-94.4506323 17.2801615, -94.4514799 17.2801615)"
258632331,Calle Benito Juárez,residential,False,False,88.858,"LINESTRING (-94.4541661 17.2781894, -94.4533293 17.2782009)"
818422906,Calle Corregidora,residential,False,False,73.335,"LINESTRING (-94.4541661 17.2781894, -94.4541715 17.2775299)"
818422906,Calle Corregidora,residential,False,True,66.075,"LINESTRING (-94.4541661 17.2781894, -94.4541715 17.2787836)"
258632326,Calle Morelos,residential,False,False,89.263,"LINESTRING (-94.452471 17.2781997, -94.4524812 17.277397)"
258632326,Calle Morelos,residential,False,True,87.858,"LINESTRING (-94.452471 17.2781997, -94.4524643 17.2789898)"
258632331,Calle Benito Juárez,residential,False,False,19.338,"LINESTRING (-94.452471 17.2781997, -94.4522889 17.2781967)"
258632331,Calle Benito Juárez,residential,False,True,47.313,"LINESTRING (-94.452471 17.2781997, -94.4529166 17.2782003)"
258632331,Calle Benito Juárez,residential,False,False,43.819,"LINESTRING (-94.4533293 17.2782009, -94.4529166 17.2782003)"
258632331,Calle Benito Juárez,residential,False,True,88.858,"LINESTRING (-94.4533293 17.2782009, -94.4541661 17.2781894)"
262806929,Calle Francisco Villa,residential,False,False,88.759,"LINESTRING (-94.4533293 17.2782009, -94.4533364 17.2774027)"
262806929,Calle Francisco Villa,residential,False,True,88.742,"LINESTRING (-94.4533293 17.2782009, -94.4533119 17.2789988)"
258632326,Calle Morelos,residential,False,True,89.263,"LINESTRING (-94.4524812 17.277397, -94.452471 17.2781997)"
262806956,Calle Constitución,residential,False,False,90.349,"LINESTRING (-94.4524812 17.277397, -94.4516303 17.2773906)"
262806956,Calle Constitución,residential,False,True,29.529,"LINESTRING (-94.4524812 17.277397, -94.4527593 17.2773988)"
258632326,Calle Morelos,residential,False,False,130.323,"LINESTRING (-94.4524812 17.277397, -94.4524831 17.2768141, -94.4524884 17.276225)"
262806946,Calle Naciones Unidas,residential,False,False,92.592,"LINESTRING (-94.4489922 17.274445, -94.4481204 17.2744257)"
262806946,Calle Naciones Unidas,residential,False,True,12.532,"LINESTRING (-94.4489922 17.274445, -94.4491102 17.2744475)"
