osmid,oneway,ref,name,highway,reversed,length,maxspeed,geometry
450676857,False,MEX 37,Calle Hidalgo,secondary,True,14.095,,"LINESTRING (-100.9327185 21.8086654, -100.9327097 21.8085389)"
450676856,False,,Calle Melchor Ocampo,residential,False,41.357,,"LINESTRING (-100.9353011 21.8032215, -100.9351008 21.8028994)"
450676856,False,,Calle Melchor Ocampo,residential,True,29.517,,"LINESTRING (-100.9353011 21.8032215, -100.9354486 21.8034489)"
449776699,False,MEX 37,Calle Guerrero,secondary,True,67.781,20,"LINESTRING (-100.9353011 21.8032215, -100.935415 21.8031737, -100.9355012 21.8031476, -100.9355917 21.8031525, -100.9356884 21.8031925, -100.935815 21.8032594, -100.9359046 21.8032978)"
450676855,False,MEX 37,Calle Iturbide,secondary,False,189.509,,"LINESTRING (-100.9353011 21.8032215, -100.9349773 21.8034136, -100.933709 21.8040687)"
450676855,False,MEX 37,Calle Iturbide,secondary,False,66.61,,"LINESTRING (-100.9334057 21.8042499, -100.9328807 21.8045981)"
450676855,False,MEX 37,Calle Iturbide,secondary,True,37.235,,"LINESTRING (-100.9334057 21.8042499, -100.933709 21.8040687)"
223357320,False,,Calle Jiménez,residential,False,23.863,,"LINESTRING (-100.9334057 21.8042499, -100.9333785 21.8041939, -100.9333558 21.8041497, -100.9332929 21.8040634)"
223357195,False,,Calle Tomás Tapia Adame,residential,True,31.681,,"LINESTRING (-100.9365482 21.8000562, -100.9367979 21.7998906)"
1038377525,False,,Calle Guadalupe,residential,False,32.792,,"LINESTRING (-100.9365482 21.8000562, -100.936333 21.7998393)"
1038377525,False,,Calle Guadalupe,residential,True,45.227,,"LINESTRING (-100.9365482 21.8000562, -100.9367833 21.8003994)"
223357195,False,,Calle Tomás Tapia Adame,residential,False,214.892,,"LINESTRING (-100.9365482 21.8000562, -100.9358786 21.800722, -100.9351063 21.8014497)"
947109242,True,,,residential,False,6.368,,"LINESTRING (-100.9368428 21.8003843, -100.9367833 21.8003994)"
223356794,False,,Calle Ambrosio Ramírez,tertiary,False,121.128,,"LINESTRING (-100.9342689 21.8006115, -100.933478 21.7998069)"
223356794,False,,Calle Ambrosio Ramírez,tertiary,True,66.77,,"LINESTRING (-100.9342689 21.8006115, -100.9347036 21.8010561)"
223359685,False,,Calle Francisco Javier Mina,residential,False,219.307,,"LINESTRING (-100.9342689 21.8006115, -100.9328684 21.8020944)"
223359685,False,,Calle Francisco Javier Mina,residential,True,60.008,,"LINESTRING (-100.9342689 21.8006115, -100.934658 21.8002106)"
223356794,False,,Calle Ambrosio Ramírez,tertiary,False,66.77,,"LINESTRING (-100.9347036 21.8010561, -100.9342689 21.8006115)"
223356794,False,,Calle Ambrosio Ramírez,tertiary,True,60.366,,"LINESTRING (-100.9347036 21.8010561, -100.9351063 21.8014497)"
223357196,False,,Calle Juan Bustamante,residential,False,218.616,,"LINESTRING (-100.9347036 21.8010561, -100.933151 21.802393)"
223356794,False,,Calle Ambrosio Ramírez,tertiary,False,60.366,,"LINESTRING (-100.9351063 21.8014497, -100.9347036 21.8010561)"
223356794,False,,Calle Ambrosio Ramírez,tertiary,True,43.746,,"LINESTRING (-100.9351063 21.8014497, -100.9354306 21.8017029)"
223357195,False,,Calle Tomás Tapia Adame,residential,False,217.714,,"LINESTRING (-100.9351063 21.8014497, -100.9344231 21.8020996, -100.9336575 21.8028721)"
223357195,False,,Calle Tomás Tapia Adame,residential,True,214.892,,"LINESTRING (-100.9351063 21.8014497, -100.9358786 21.800722, -100.9365482 21.8000562)"
449776702,False,,Calle Mariano Arista,residential,False,124.538,,"LINESTRING (-100.9376504 21.8014833, -100.9366088 21.8020482)"
1038357610,False,,Calle Guadalupe,residential,True,139.275,,"LINESTRING (-100.9376504 21.8014833, -100.9383849 21.8025339)"
1038377525,False,,Calle Guadalupe,residential,False,142.787,,"LINESTRING (-100.9376504 21.8014833, -100.9368258 21.8004524)"
223356794,False,,Calle Ambrosio Ramírez,tertiary,False,43.746,,"LINESTRING (-100.9354306 21.8017029, -100.9351063 21.8014497)"
223356794,False,,Calle Ambrosio Ramírez,tertiary,True,9.219,,"LINESTRING (-100.9354306 21.8017029, -100.9355051 21.8017486)"
223357213,True,,Calle Julián de los Reyes,residential,False,108.57,,"LINESTRING (-100.9354306 21.8017029, -100.9348358 21.8025081)"
223356794,False,,Calle Ambrosio Ramírez,tertiary,False,9.219,,"LINESTRING (-100.9355051 21.8017486, -100.9354306 21.8017029)"
1038357611,False,,Calle Ambrosio Ramírez,tertiary,True,92.955,,"LINESTRING (-100.9355051 21.8017486, -100.9362099 21.8022688)"
449776706,True,,Calle Julián de los Reyes,residential,False,198.775,,"LINESTRING (-100.9355051 21.8017486, -100.9357731 21.801425, -100.9359208 21.8012703, -100.9360845 21.8011205, -100.9364469 21.8008011, -100.9368258 21.8004524)"
449776702,False,,Calle Mariano Arista,residential,False,134.269,,"LINESTRING (-100.9362099 21.8022688, -100.9351008 21.8028994)"
449776702,False,,Calle Mariano Arista,residential,True,47.935,,"LINESTRING (-100.9362099 21.8022688, -100.9366088 21.8020482)"
1038357611,False,,Calle Ambrosio Ramírez,tertiary,False,92.955,,"LINESTRING (-100.9362099 21.8022688, -100.9355051 21.8017486)"
1038357611,False,,Calle Ambrosio Ramírez,tertiary,True,118.972,,"LINESTRING (-100.9362099 21.8022688, -100.9364355 21.8024498, -100.9370525 21.8029983)"
449776699,False,MEX 37,Calle Guerrero,secondary,False,146.932,20,"LINESTRING (-100.9383849 21.8025339, -100.9370525 21.8029983)"
1038357610,False,,Calle Guadalupe,residential,False,139.275,,"LINESTRING (-100.9383849 21.8025339, -100.9376504 21.8014833)"
449776699,False,MEX 37,Calle Guerrero,secondary,True,146.932,20,"LINESTRING (-100.9370525 21.8029983, -100.9383849 21.8025339)"
677934116,False,,Calle Araujo,residential,True,172.097,,"LINESTRING (-100.9370525 21.8029983, -100.9382356 21.8040886)"
449776699,False,MEX 37,Calle Guerrero,secondary,False,79.48,20,"LINESTRING (-100.9370525 21.8029983, -100.9365717 21.8031672, -100.9363318 21.8032496)"
1038357611,False,,Calle Ambrosio Ramírez,tertiary,False,118.972,,"LINESTRING (-100.9370525 21.8029983, -100.9364355 21.8024498, -100.9362099 21.8022688)"
223357318,False,,Calle Guadalupe Victoria,residential,False,173.798,,"LINESTRING (-100.9382356 21.8040886, -100.936666 21.8046536)"
677934116,False,,Calle Araujo,residential,False,172.097,,"LINESTRING (-100.9382356 21.8040886, -100.9370525 21.8029983)"
449776706,True,,Calle Julián de los Reyes,residential,False,112.357,,"LINESTRING (-100.9348967 21.8025864, -100.9355051 21.8017486)"
450676856,False,,Calle Melchor Ocampo,residential,True,40.686,,"LINESTRING (-100.9348967 21.8025864, -100.9351008 21.8028994)"
450676856,False,,Calle Melchor Ocampo,residential,False,10.742,,"LINESTRING (-100.9348967 21.8025864, -100.9348716 21.8025557, -100.9348358 21.8025081)"
449776702,False,,Calle Mariano Arista,residential,False,92.839,,"LINESTRING (-100.9351008 21.8028994, -100.934325 21.8033216)"
449776702,False,,Calle Mariano Arista,residential,True,134.269,,"LINESTRING (-100.9351008 21.8028994, -100.9362099 21.8022688)"
450676856,False,,Calle Melchor Ocampo,residential,False,40.686,,"LINESTRING (-100.9351008 21.8028994, -100.9348967 21.8025864)"
450676856,False,,Calle Melchor Ocampo,residential,True,41.357,,"LINESTRING (-100.9351008 21.8028994, -100.9353011 21.8032215)"
449776702,False,,Calle Mariano Arista,residential,True,10.99,,"LINESTRING (-100.934229 21.8033643, -100.934325 21.8033216)"
449776704,False,,Calle Santos Degollado,residential,False,80.478,,"LINESTRING (-100.934229 21.8033643, -100.9336575 21.8028721)"
"[1037438497, 939317299]",False,,"['Callejón del Beso', 'Calle Julián de los Reyes']",residential,"[False, True]",105.159,,"LINESTRING (-100.934229 21.8033643, -100.9336449 21.8039466, -100.9336315 21.8039683, -100.9336392 21.803991, -100.933709 21.8040687)"
223357321,False,,Calle San Cristóbal,residential,False,51.428,,"LINESTRING (-100.935641 21.8037457, -100.9352187 21.803991)"
450676856,False,,Calle Melchor Ocampo,residential,False,38.519,,"LINESTRING (-100.935641 21.8037457, -100.9354486 21.8034489)"
450676856,False,,Calle Melchor Ocampo,residential,True,133.628,,"LINESTRING (-100.935641 21.8037457, -100.9359537 21.8042469, -100.936282 21.8047897)"
223357318,False,,Calle Guadalupe Victoria,residential,False,63.98,,"LINESTRING (-100.936282 21.8047897, -100.9356932 21.8049692)"
223357318,False,,Calle Guadalupe Victoria,residential,True,42.434,,"LINESTRING (-100.936282 21.8047897, -100.936666 21.8046536)"
450676856,False,,Calle Melchor Ocampo,residential,False,133.628,,"LINESTRING (-100.936282 21.8047897, -100.9359537 21.8042469, -100.935641 21.8037457)"
223357196,False,,Calle Juan Bustamante,residential,False,108.64,,"LINESTRING (-100.933151 21.802393, -100.9323497 21.8030263)"
223357196,False,,Calle Juan Bustamante,residential,True,218.616,,"LINESTRING (-100.933151 21.802393, -100.9347036 21.8010561)"
449776704,False,,Calle Santos Degollado,residential,False,44.2,,"LINESTRING (-100.933151 21.802393, -100.9328684 21.8020944)"
449776704,False,,Calle Santos Degollado,residential,True,74.717,,"LINESTRING (-100.933151 21.802393, -100.9333718 21.8026223, -100.9336575 21.8028721)"
223357195,False,,Calle Tomás Tapia Adame,residential,False,120.691,,"LINESTRING (-100.9336575 21.8028721, -100.9328311 21.8036398)"
449776704,False,,Calle Santos Degollado,residential,True,80.478,,"LINESTRING (-100.9336575 21.8028721, -100.934229 21.8033643)"
223357195,False,,Calle Tomás Tapia Adame,residential,True,217.714,,"LINESTRING (-100.9336575 21.8028721, -100.9344231 21.8020996, -100.9351063 21.8014497)"
449776704,False,,Calle Santos Degollado,residential,False,74.717,,"LINESTRING (-100.9336575 21.8028721, -100.9333718 21.8026223, -100.933151 21.802393)"
223357196,False,,Calle Juan Bustamante,residential,True,4.995,,"LINESTRING (-100.932315 21.8030576, -100.9323497 21.8030263)"
1038361453,False,,Calle Jiménez,residential,True,83.845,,"LINESTRING (-100.932315 21.8030576, -100.9328311 21.8036398)"
223359687,False,,Calle Independencia,residential,False,147.84199999999998,,"LINESTRING (-100.932315 21.8030576, -100.9319547 21.8033467, -100.9317237 21.8034668, -100.9315778 21.8035434, -100.931114 21.8037687)"
223357195,False,,Calle Tomás Tapia Adame,residential,True,120.691,,"LINESTRING (-100.9328311 21.8036398, -100.9336575 21.8028721)"
223357320,False,,Calle Jiménez,residential,True,67.02,,"LINESTRING (-100.9328311 21.8036398, -100.9332929 21.8040634)"
1037438493,False,,Calle Plaza Principal,residential,False,52.02,,"LINESTRING (-100.9328311 21.8036398, -100.932405 21.8038895)"
1038361453,False,,Calle Jiménez,residential,False,83.845,,"LINESTRING (-100.9328311 21.8036398, -100.932315 21.8030576)"
223359685,False,,Calle Francisco Javier Mina,residential,True,219.307,,"LINESTRING (-100.9328684 21.8020944, -100.9342689 21.8006115)"
449776704,False,,Calle Santos Degollado,residential,False,45.862,,"LINESTRING (-100.9328684 21.8020944, -100.9325521 21.8018048)"
449776704,False,,Calle Santos Degollado,residential,True,44.2,,"LINESTRING (-100.9328684 21.8020944, -100.933151 21.802393)"
223359685,False,,Calle Francisco Javier Mina,residential,False,101.61699999999999,,"LINESTRING (-100.9328684 21.8020944, -100.9327862 21.8021843, -100.9326185 21.8023191, -100.9324519 21.8024934, -100.9321175 21.8026695)"
223357213,True,,Calle Julián de los Reyes,residential,False,113.968,,"LINESTRING (-100.9348358 21.8025081, -100.934229 21.8033643)"
450676856,False,,Calle Melchor Ocampo,residential,True,10.742,,"LINESTRING (-100.9348358 21.8025081, -100.9348716 21.8025557, -100.9348967 21.8025864)"
184475399,False,MEX 37,Calle Libramiento Villa de Reyes-San Luis,primary,False,58.579,60,"LINESTRING (-100.932131 21.8013938, -100.9324594 21.8009642)"
449776704,False,,Calle Santos Degollado,residential,True,6.86,,"LINESTRING (-100.932131 21.8013938, -100.9321768 21.8014385)"
184475399,False,MEX 37,Calle Libramiento Villa de Reyes-San Luis,primary,True,78.21000000000001,60,"LINESTRING (-100.932131 21.8013938, -100.9319522 21.8016085, -100.9317543 21.8018298, -100.9316518 21.8019383)"
1038371763,False,,,unclassified,True,84.25,,"LINESTRING (-100.932131 21.8013938, -100.9320696 21.8012642, -100.931794 21.8009863, -100.9317234 21.8009681, -100.9315728 21.8008709)"
223357321,False,,Calle San Cristóbal,residential,False,119.218,,"LINESTRING (-100.9352187 21.803991, -100.9342339 21.8045509)"
223357321,False,,Calle San Cristóbal,residential,True,51.428,,"LINESTRING (-100.9352187 21.803991, -100.935641 21.8037457)"
1038115827,False,,Calle Juan Diego,residential,True,119.293,,"LINESTRING (-100.9352187 21.803991, -100.9356932 21.8049692)"
223357321,False,,Calle San Cristóbal,residential,False,23.912,,"LINESTRING (-100.9342339 21.8045509, -100.9340333 21.8046584)"
223357321,False,,Calle San Cristóbal,residential,True,119.218,,"LINESTRING (-100.9342339 21.8045509, -100.9352187 21.803991)"
1037438497,False,,Callejón del Beso,residential,False,76.233,,"LINESTRING (-100.9342339 21.8045509, -100.933709 21.8040687)"
"[1037438497, 223357318]",False,,"['Callejón del Beso', 'Calle Guadalupe Victoria']",residential,True,171.277,,"LINESTRING (-100.9342339 21.8045509, -100.9344473 21.8048115, -100.934521 21.8048593, -100.9347336 21.8049687, -100.9349189 21.8050234, -100.9350868 21.8050353, -100.9352694 21.8050194, -100.9356932 21.8049692)"
223357318,False,,Calle Guadalupe Victoria,residential,False,42.434,,"LINESTRING (-100.936666 21.8046536, -100.936282 21.8047897)"
223357318,False,,Calle Guadalupe Victoria,residential,True,173.798,,"LINESTRING (-100.936666 21.8046536, -100.9382356 21.8040886)"
1037432044,False,,Calle Solidaridad,residential,False,159.905,,"LINESTRING (-100.936666 21.8046536, -100.9364936 21.8039813, -100.9363318 21.8032496)"
223357321,False,,Calle San Cristóbal,residential,True,23.912,,"LINESTRING (-100.9340333 21.8046584, -100.9342339 21.8045509)"
223357318,False,,Calle Guadalupe Victoria,residential,True,63.98,,"LINESTRING (-100.9356932 21.8049692, -100.936282 21.8047897)"
223357319,False,,Calle Juan Diego,residential,True,10.417,,"LINESTRING (-100.9356932 21.8049692, -100.9357281 21.8050571)"
1038115827,False,,Calle Juan Diego,residential,False,119.293,,"LINESTRING (-100.9356932 21.8049692, -100.9352187 21.803991)"
"[1037438497, 223357318]",False,,"['Callejón del Beso', 'Calle Guadalupe Victoria']",residential,False,171.277,,"LINESTRING (-100.9356932 21.8049692, -100.9352694 21.8050194, -100.9350868 21.8050353, -100.9349189 21.8050234, -100.9347336 21.8049687, -100.934521 21.8048593, -100.9344473 21.8048115, -100.9342339 21.8045509)"
450676855,False,MEX 37,Calle Iturbide,secondary,False,37.235,,"LINESTRING (-100.933709 21.8040687, -100.9334057 21.8042499)"
1037438497,False,,Callejón del Beso,residential,True,76.233,,"LINESTRING (-100.933709 21.8040687, -100.9342339 21.8045509)"
450676855,False,MEX 37,Calle Iturbide,secondary,True,189.509,,"LINESTRING (-100.933709 21.8040687, -100.9349773 21.8034136, -100.9353011 21.8032215)"
"[1037438497, 939317299]",False,,"['Callejón del Beso', 'Calle Julián de los Reyes']",residential,"[False, True]",105.15899999999999,,"LINESTRING (-100.933709 21.8040687, -100.9336392 21.803991, -100.9336315 21.8039683, -100.9336449 21.8039466, -100.934229 21.8033643)"
223357611,False,,Calle Bravo,residential,False,89.12,,"LINESTRING (-100.928998 21.8050221, -100.9296831 21.8055097)"
939686464,False,,Calle Independencia,residential,True,134.439,,"LINESTRING (-100.928998 21.8050221, -100.9301068 21.8043881)"
223357610,False,,Calle Libertad,residential,False,58.264,,"LINESTRING (-100.932192 21.8051032, -100.9318387 21.8055118)"
939321827,False,,Calle Mercado,residential,True,46.529,,"LINESTRING (-100.932192 21.8051032, -100.9326341 21.8051845)"
1037438488,False,,Calle Plazuela Hidalgo,residential,True,90.608,,"LINESTRING (-100.932192 21.8051032, -100.9328807 21.8045981)"
223357611,False,,Calle Bravo,residential,False,71.179,,"LINESTRING (-100.9296831 21.8055097, -100.9302403 21.8058867)"
223357611,False,,Calle Bravo,residential,True,89.12,,"LINESTRING (-100.9296831 21.8055097, -100.928998 21.8050221)"
223359684,False,,Calle Primero de Mayo,residential,False,55.168,,"LINESTRING (-100.9296831 21.8055097, -100.9293772 21.8059165)"
223357610,False,,Calle Libertad,residential,True,58.264,,"LINESTRING (-100.9318387 21.8055118, -100.932192 21.8051032)"
223360155,False,,Calle Durán,residential,False,14.713,,"LINESTRING (-100.9318387 21.8055118, -100.9317317 21.8054244)"
223357610,False,,Calle Libertad,residential,False,38.393,,"LINESTRING (-100.9318387 21.8055118, -100.9316733 21.8056585, -100.9315699 21.8057504)"
449776707,False,,Calle Verduzco,residential,False,29.066,,"LINESTRING (-100.9315699 21.8057504, -100.9317522 21.8059496)"
223357610,False,,Calle Libertad,residential,False,110.29599999999999,,"LINESTRING (-100.9315699 21.8057504, -100.9313002 21.8059776, -100.9308161 21.8064524)"
223357610,False,,Calle Libertad,residential,True,38.393,,"LINESTRING (-100.9315699 21.8057504, -100.9316733 21.8056585, -100.9318387 21.8055118)"
223357611,False,,Calle Bravo,residential,False,86.548,,"LINESTRING (-100.9302403 21.8058867, -100.9308161 21.8064524)"
223357611,False,,Calle Bravo,residential,True,71.179,,"LINESTRING (-100.9302403 21.8058867, -100.9296831 21.8055097)"
1037438492,False,,Calle Benito Juárez,residential,False,97.148,,"LINESTRING (-100.9302403 21.8058867, -100.9297631 21.8066397)"
1038367412,False,,Calle Benito Juárez,residential,True,110.53,,"LINESTRING (-100.9302403 21.8058867, -100.9309134 21.8051137)"
223357610,False,,Calle Libertad,residential,False,6.355,,"LINESTRING (-100.9308161 21.8064524, -100.9307707 21.806491)"
223357611,False,,Calle Bravo,residential,True,86.548,,"LINESTRING (-100.9308161 21.8064524, -100.9302403 21.8058867)"
223357610,False,,Calle Libertad,residential,True,110.29599999999999,,"LINESTRING (-100.9308161 21.8064524, -100.9313002 21.8059776, -100.9315699 21.8057504)"
223357610,False,,Calle Libertad,residential,True,6.355,,"LINESTRING (-100.9307707 21.806491, -100.9308161 21.8064524)"
223357733,False,,Calle Lerdo de Tejada,residential,True,34.305,,"LINESTRING (-100.9307707 21.806491, -100.9309725 21.8067361)"
223357610,False,,Calle Libertad,residential,False,85.11500000000001,,"LINESTRING (-100.9307707 21.806491, -100.9306196 21.8065777, -100.9304239 21.8066286, -100.930254 21.806654, -100.9301563 21.8066831, -100.9300074 21.8067571)"
223357610,False,,Calle Libertad,residential,True,3.948,,"LINESTRING (-100.9299719 21.8067703, -100.9300074 21.8067571)"
223358407,False,,Calle Galeana,residential,False,25.991,,"LINESTRING (-100.9299719 21.8067703, -100.9297631 21.8066397)"
223357610,False,,Calle Libertad,residential,False,115.44,,"LINESTRING (-100.9299719 21.8067703, -100.9293796 21.8074821, -100.9292752 21.8075813)"
223357610,False,,Calle Libertad,residential,True,9.163,,"LINESTRING (-100.9292289 21.8076516, -100.9292752 21.8075813)"
223357731,False,,,residential,False,61.97,,"LINESTRING (-100.9292289 21.8076516, -100.9295535 21.8081204)"
223357609,False,,Calle Aranda,residential,False,34.84,,"LINESTRING (-100.9313502 21.8081479, -100.9310153 21.8081865)"
223357609,False,,Calle Aranda,residential,True,56.21,,"LINESTRING (-100.9313502 21.8081479, -100.9318669 21.8083073)"
223357880,False,,Calle Aranda,residential,True,47.862,,"LINESTRING (-100.9313502 21.8081479, -100.9317864 21.8080021)"
223357609,False,,Calle Aranda,residential,False,35.65,,"LINESTRING (-100.9310153 21.8081865, -100.930674 21.8082353)"
223357609,False,,Calle Aranda,residential,True,34.84,,"LINESTRING (-100.9310153 21.8081865, -100.9313502 21.8081479)"
939236199,False,,Calle Francisco I. Madero,residential,True,60.71300000000001,,"LINESTRING (-100.9310153 21.8081865, -100.9311332 21.8084506, -100.9312011 21.8085129, -100.9313288 21.8086368)"
223357609,False,,Calle Aranda,residential,True,35.65,,"LINESTRING (-100.930674 21.8082353, -100.9310153 21.8081865)"
223357732,False,,Calle Naranjo,residential,True,48.52,,"LINESTRING (-100.930674 21.8082353, -100.9305111 21.807826)"
223357609,False,,Calle Aranda,residential,False,98.668,,"LINESTRING (-100.930674 21.8082353, -100.9303726 21.8082663, -100.9299931 21.8084004, -100.9297742 21.8085055)"
223357609,False,,Calle Aranda,residential,False,56.21,,"LINESTRING (-100.9318669 21.8083073, -100.9313502 21.8081479)"
223357609,False,,Calle Aranda,residential,True,73.839,,"LINESTRING (-100.9318669 21.8083073, -100.9325585 21.8084766)"
223357733,False,,Calle Lerdo de Tejada,residential,False,34.939,,"LINESTRING (-100.9318669 21.8083073, -100.9317864 21.8080021)"
223357609,False,,Calle Aranda,residential,False,73.839,,"LINESTRING (-100.9325585 21.8084766, -100.9318669 21.8083073)"
223357609,False,,Calle Aranda,residential,True,15.104,,"LINESTRING (-100.9325585 21.8084766, -100.9327046 21.8084837)"
223357609,False,,Calle Aranda,residential,False,15.104,,"LINESTRING (-100.9327046 21.8084837, -100.9325585 21.8084766)"
450676857,False,MEX 37,Calle Hidalgo,secondary,False,6.161,,"LINESTRING (-100.9327046 21.8084837, -100.9327097 21.8085389)"
450676857,False,MEX 37,Calle Hidalgo,secondary,True,83.275,,"LINESTRING (-100.9327046 21.8084837, -100.9326552 21.8077362)"
223357731,False,,,residential,True,48.506,,"LINESTRING (-100.9297742 21.8085055, -100.9295535 21.8081204)"
223357609,False,,Calle Aranda,residential,True,98.66799999999999,,"LINESTRING (-100.9297742 21.8085055, -100.9299931 21.8084004, -100.9303726 21.8082663, -100.930674 21.8082353)"
223357712,False,,Calle 5 de Mayo,residential,False,40.482,,"LINESTRING (-100.9325867 21.8072592, -100.9322106 21.8073622)"
450676857,False,MEX 37,Calle Hidalgo,secondary,False,53.509,,"LINESTRING (-100.9325867 21.8072592, -100.9326552 21.8077362)"
450676857,False,MEX 37,Calle Hidalgo,secondary,True,62.011,,"LINESTRING (-100.9325867 21.8072592, -100.9325313 21.8067039)"
223357712,False,,Calle 5 de Mayo,residential,False,75.509,,"LINESTRING (-100.9322106 21.8073622, -100.931508 21.8075509)"
223357712,False,,Calle 5 de Mayo,residential,True,40.482,,"LINESTRING (-100.9322106 21.8073622, -100.9325867 21.8072592)"
449776707,False,,Calle Verduzco,residential,True,94.67,,"LINESTRING (-100.9322106 21.8073622, -100.9321634 21.807038, -100.9321234 21.806744, -100.9321257 21.8065161)"
223357712,False,,Calle 5 de Mayo,residential,False,107.367,,"LINESTRING (-100.931508 21.8075509, -100.9305111 21.807826)"
223357712,False,,Calle 5 de Mayo,residential,True,75.509,,"LINESTRING (-100.931508 21.8075509, -100.9322106 21.8073622)"
223357733,False,,Calle Lerdo de Tejada,residential,True,57.821,,"LINESTRING (-100.931508 21.8075509, -100.9317864 21.8080021)"
223357733,False,,Calle Lerdo de Tejada,residential,False,106.149,,"LINESTRING (-100.931508 21.8075509, -100.9312388 21.8071269, -100.9309725 21.8067361)"
223357712,False,,Calle 5 de Mayo,residential,False,104.139,,"LINESTRING (-100.9305111 21.807826, -100.9295535 21.8081204)"
223357712,False,,Calle 5 de Mayo,residential,True,107.367,,"LINESTRING (-100.9305111 21.807826, -100.931508 21.8075509)"
223357732,False,,Calle Naranjo,residential,False,48.52,,"LINESTRING (-100.9305111 21.807826, -100.930674 21.8082353)"
223357732,False,,Calle Naranjo,residential,True,129.734,,"LINESTRING (-100.9305111 21.807826, -100.9300074 21.8067571)"
223357712,False,,Calle 5 de Mayo,residential,False,67.765,,"LINESTRING (-100.9295535 21.8081204, -100.9289174 21.8082708)"
223357712,False,,Calle 5 de Mayo,residential,True,104.139,,"LINESTRING (-100.9295535 21.8081204, -100.9305111 21.807826)"
223357731,False,,,residential,False,48.506,,"LINESTRING (-100.9295535 21.8081204, -100.9297742 21.8085055)"
223357731,False,,,residential,True,61.97,,"LINESTRING (-100.9295535 21.8081204, -100.9292289 21.8076516)"
223357712,False,,Calle 5 de Mayo,residential,True,67.765,,"LINESTRING (-100.9289174 21.8082708, -100.9295535 21.8081204)"
223357610,False,,Calle Libertad,residential,False,3.948,,"LINESTRING (-100.9300074 21.8067571, -100.9299719 21.8067703)"
223357732,False,,Calle Naranjo,residential,False,129.734,,"LINESTRING (-100.9300074 21.8067571, -100.9305111 21.807826)"
223357610,False,,Calle Libertad,residential,True,85.11500000000001,,"LINESTRING (-100.9300074 21.8067571, -100.9301563 21.8066831, -100.930254 21.806654, -100.9304239 21.8066286, -100.9306196 21.8065777, -100.9307707 21.806491)"
223357733,False,,Calle Lerdo de Tejada,residential,False,57.821,,"LINESTRING (-100.9317864 21.8080021, -100.931508 21.8075509)"
223357733,False,,Calle Lerdo de Tejada,residential,True,34.939,,"LINESTRING (-100.9317864 21.8080021, -100.9318669 21.8083073)"
223357880,False,,Calle Aranda,residential,False,47.862,,"LINESTRING (-100.9317864 21.8080021, -100.9313502 21.8081479)"
223357880,False,,Calle Aranda,residential,True,94.44,,"LINESTRING (-100.9317864 21.8080021, -100.9326552 21.8077362)"
223357880,False,,Calle Aranda,residential,False,94.44,,"LINESTRING (-100.9326552 21.8077362, -100.9317864 21.8080021)"
450676857,False,MEX 37,Calle Hidalgo,secondary,False,83.275,,"LINESTRING (-100.9326552 21.8077362, -100.9327046 21.8084837)"
450676857,False,MEX 37,Calle Hidalgo,secondary,True,53.509,,"LINESTRING (-100.9326552 21.8077362, -100.9325867 21.8072592)"
223358397,False,,Calle Aldama,residential,False,67.422,,"LINESTRING (-100.9326552 21.8077362, -100.9328069 21.8077029, -100.9328557 21.8076444, -100.932944 21.8074392, -100.9329483 21.8072726)"
939236199,False,,Calle Francisco I. Madero,residential,False,60.713,,"LINESTRING (-100.9313288 21.8086368, -100.9312011 21.8085129, -100.9311332 21.8084506, -100.9310153 21.8081865)"
223358082,False,,Calle Los Fresnos,residential,False,55.874,,"LINESTRING (-100.9335494 21.8072898, -100.9330086 21.8072702)"
223358082,False,,Calle Los Fresnos,residential,True,113.654,,"LINESTRING (-100.9335494 21.8072898, -100.9346502 21.8072766)"
223358396,False,,Calle Bugambilias,residential,True,10.453,,"LINESTRING (-100.9335494 21.8072898, -100.9335482 21.8073838)"
223357977,False,,Calle Filomeno Mata,residential,True,42.939,,"LINESTRING (-100.9345222 21.8079173, -100.934874 21.8081233)"
223358081,False,,Avenida de la Juventud,residential,False,94.346,,"LINESTRING (-100.9345222 21.8079173, -100.9336086 21.8079382)"
223358081,False,,Avenida de la Juventud,residential,True,30.469,,"LINESTRING (-100.9345222 21.8079173, -100.9348166 21.807898)"
223357977,False,,Calle Filomeno Mata,residential,False,116.88999999999999,,"LINESTRING (-100.9345222 21.8079173, -100.9340273 21.807626, -100.9337246 21.8074585, -100.9335482 21.8073838)"
