osmid,oneway,name,highway,reversed,length,geometry,bridge
659131986,True,Calle Hidalgo,tertiary,False,112.353,"LINESTRING (-101.1285775 20.5322367, -101.1284215 20.5332365)",
743399089,False,Calle Venustiano Carranza,residential,True,116.783,"LINESTRING (-101.1285775 20.5322367, -101.1274671 20.5320893)",
743416893,False,Calle 5 de Febrero,residential,False,111.084,"LINESTRING (-101.1285775 20.5322367, -101.1296317 20.5323896)",
744395511,False,Calle Plaza de la Revolución,residential,False,114.404,"LINESTRING (-101.1292385 20.5284072, -101.1303246 20.5285621)",
744438438,False,Calle 18 de Marzo,tertiary,False,76.304,"LINESTRING (-101.1292385 20.5284072, -101.1291355 20.5290866)",
439060713,False,Calle Bartolomé de las Casas,residential,False,118.08800000000001,"LINESTRING (-101.1247046 20.5284612, -101.1246619 20.5289378, -101.1245966 20.5295183)",
744438437,False,,residential,False,219.71699999999998,"LINESTRING (-101.1247046 20.5284612, -101.1265889 20.5285089, -101.1268135 20.5285208)",
744395511,False,Calle Plaza de la Revolución,residential,True,114.404,"LINESTRING (-101.1303246 20.5285621, -101.1292385 20.5284072)",
744438439,False,Calle Juan de la Barrera,residential,True,80.569,"LINESTRING (-101.1303246 20.5285621, -101.1301702 20.5292721)",
439060767,False,Calle Morelos,residential,True,127.915,"LINESTRING (-101.1279781 20.5288889, -101.1277673 20.5300222)",
744438434,False,Calle Padre Méndez,residential,True,122.513,"LINESTRING (-101.1279781 20.5288889, -101.1291355 20.5290866)",
659131986,True,Calle Hidalgo,tertiary,False,82.916,"LINESTRING (-101.1291355 20.5290866, -101.1289533 20.5298125)",
743419742,False,Calle Benito Juárez,residential,True,109.704,"LINESTRING (-101.1291355 20.5290866, -101.1301702 20.5292721)",
744438434,False,Calle Padre Méndez,residential,False,122.513,"LINESTRING (-101.1291355 20.5290866, -101.1279781 20.5288889)",
744438438,False,Calle 18 de Marzo,tertiary,True,76.304,"LINESTRING (-101.1291355 20.5290866, -101.1292385 20.5284072)",
743399055,False,Calle Manuel Doblado,residential,False,121.228,"LINESTRING (-101.1312564 20.5294897, -101.1310262 20.5305584)",
743419742,False,Calle Benito Juárez,residential,False,115.669,"LINESTRING (-101.1312564 20.5294897, -101.1301702 20.5292721)",
743419742,False,Calle Benito Juárez,residential,True,111.856,"LINESTRING (-101.1312564 20.5294897, -101.1323121 20.5296754)",
439060748,False,Calle Francisco I. Madero,residential,True,84.748,"LINESTRING (-101.1301702 20.5292721, -101.1300346 20.5300236)",
743419742,False,Calle Benito Juárez,residential,False,109.704,"LINESTRING (-101.1301702 20.5292721, -101.1291355 20.5290866)",
