osmid,name,highway,oneway,reversed,length,bridge,geometry
283612198,Calle Independencia,residential,False,True,154.69299999999998,,"LINESTRING (-101.8062715 17.984877, -101.80617 17.9846745, -101.8061057 17.9845074, -101.8060314 17.9841073, -101.8058367 17.9835549)"
283612198,Calle Independencia,residential,False,False,62.659,,"LINESTRING (-101.8064075 17.9853328, -101.8065803 17.9858718)"
283612198,Calle Independencia,residential,False,True,52.684,,"LINESTRING (-101.8064075 17.9853328, -101.8062715 17.984877)"
975269013,Calle Morelos,residential,False,True,97.214,,"LINESTRING (-101.8064075 17.9853328, -101.8072844 17.9850707)"
"[376547217, 975269013]",Calle Morelos,residential,False,False,154.868,,"LINESTRING (-101.8064075 17.9853328, -101.8061909 17.9853483, -101.805869 17.9854248, -101.805641 17.9855014, -101.8054533 17.9855677, -101.8050054 17.9857131)"
283612198,Calle Independencia,residential,False,False,96.497,,"LINESTRING (-101.8065803 17.9858718, -101.8068949 17.9866864)"
283612198,Calle Independencia,residential,False,True,62.659,,"LINESTRING (-101.8065803 17.9858718, -101.8064075 17.9853328)"
376547216,Calle Juan N. Álvarez,residential,False,True,94.242,,"LINESTRING (-101.8065803 17.9858718, -101.8074326 17.9856245)"
376547240,Calle Juan N. Álvarez,residential,False,False,72.492,,"LINESTRING (-101.8065803 17.9858718, -101.8061736 17.9859538, -101.8059844 17.9861366)"
283612198,Calle Independencia,residential,False,True,96.497,,"LINESTRING (-101.8068949 17.9866864, -101.8065803 17.9858718)"
376547215,Calle Niños Héroes,residential,False,False,78.539,,"LINESTRING (-101.8068949 17.9866864, -101.8061865 17.9868983)"
376547215,Calle Niños Héroes,residential,False,True,91.306,,"LINESTRING (-101.8068949 17.9866864, -101.807731 17.9864818)"
376547228,Calle El Salto,residential,False,False,96.923,,"LINESTRING (-101.8050441 17.9831641, -101.8048127 17.9823207)"
975269015,Calle Nacional,secondary,False,True,72.422,,"LINESTRING (-101.8050441 17.9831641, -101.8056839 17.982932)"
376547228,Calle El Salto,residential,False,True,58.790000000000006,,"LINESTRING (-101.8050441 17.9831641, -101.8051737 17.9835626, -101.8052066 17.9836697)"
975269015,Calle Nacional,secondary,False,False,161.166,,"LINESTRING (-101.8050441 17.9831641, -101.8045787 17.9833969, -101.8042461 17.9836265, -101.8038493 17.9839682, -101.8038084 17.9839984)"
376547271,,residential,False,True,39.965,,"LINESTRING (-101.8023862 17.9846085, -101.8022348 17.9842792)"
975269015,Calle Nacional,secondary,False,True,171.282,,"LINESTRING (-101.8023862 17.9846085, -101.8025431 17.9845855, -101.8027242 17.9845805, -101.8029132 17.9845524, -101.8031198 17.9844847, -101.8033383 17.9843852, -101.8035262 17.9842819, -101.8036804 17.9841276, -101.8038084 17.9839984)"
376547212,Calle Reforma,residential,False,True,58.935,,"LINESTRING (-101.8077879 17.9843462, -101.8079682 17.9848477)"
376547218,Calle Las Delicias,residential,False,False,74.724,,"LINESTRING (-101.8077879 17.9843462, -101.8071334 17.9845993)"
376547212,Calle Reforma,residential,False,False,99.96799999999999,,"LINESTRING (-101.8077879 17.9843462, -101.8075776 17.9837564, -101.8074714 17.9834993)"
"[376547218, 376547214]",Calle Las Delicias,residential,False,"[False, True]",133.962,,"LINESTRING (-101.8077879 17.9843462, -101.8084775 17.9841659, -101.8086022 17.9841493, -101.8087497 17.9841531, -101.8088356 17.9841799, -101.8089442 17.9842271, -101.8090113 17.9842386)"
376547212,Calle Reforma,residential,False,True,48.889,,"LINESTRING (-101.8064776 17.9807562, -101.8065572 17.9811893)"
376547213,Calle Cuauhtémoc,residential,False,False,72.554,,"LINESTRING (-101.8059323 17.9813094, -101.8061845 17.9819162)"
376547224,Calle Triunfo,residential,False,False,71.854,,"LINESTRING (-101.8059323 17.9813094, -101.8052685 17.981447)"
376547224,Calle Triunfo,residential,False,True,67.428,,"LINESTRING (-101.8059323 17.9813094, -101.8065572 17.9811893)"
376547213,Calle Cuauhtémoc,residential,False,False,63.543,,"LINESTRING (-101.8072844 17.9850707, -101.8074326 17.9856245)"
376547213,Calle Cuauhtémoc,residential,False,True,54.796,,"LINESTRING (-101.8072844 17.9850707, -101.8071334 17.9845993)"
975269013,Calle Morelos,residential,False,False,97.214,,"LINESTRING (-101.8072844 17.9850707, -101.8064075 17.9853328)"
975269013,Calle Morelos,residential,False,True,76.453,,"LINESTRING (-101.8072844 17.9850707, -101.8079682 17.9848477)"
"[975269012, 376547214]",Calle Amalia Bibriesca,residential,False,False,150.697,,"LINESTRING (-101.8108682 17.9863645, -101.8108338 17.9863867, -101.8095124 17.9867759)"
376547214,,residential,False,True,91.869,,"LINESTRING (-101.8108682 17.9863645, -101.8106836 17.9861341, -101.8103051 17.9857363)"
940341929,,residential,False,True,180.414,,"LINESTRING (-101.8108682 17.9863645, -101.8109539 17.9864045, -101.8110457 17.9864524, -101.8111919 17.9865538, -101.8113314 17.9866475, -101.8114139 17.9867113, -101.8115037 17.9867815, -101.8115553 17.9868382, -101.8115748 17.9868829, -101.8115775 17.9869224, -101.8115761 17.9869696, -101.8115607 17.9870257, -101.8115312 17.987115, -101.8115064 17.9871648, -101.8114829 17.9871928, -101.8114253 17.9872222, -101.8113421 17.9872438, -101.8112496 17.987277, -101.811153 17.987328, -101.811094 17.9873982)"
376547212,Calle Reforma,residential,False,False,87.778,,"LINESTRING (-101.8087738 17.9869936, -101.8084882 17.9862524)"
975269012,Calle Amalia Bibriesca,residential,False,False,87.197,,"LINESTRING (-101.8087738 17.9869936, -101.8080002 17.9872648)"
975269012,Calle Amalia Bibriesca,residential,False,True,81.78,,"LINESTRING (-101.8087738 17.9869936, -101.8095124 17.9867759)"
376547213,Calle Cuauhtémoc,residential,False,True,91.603,,"LINESTRING (-101.8080002 17.9872648, -101.807731 17.9864818)"
975269012,Calle Amalia Bibriesca,residential,False,True,87.197,,"LINESTRING (-101.8080002 17.9872648, -101.8087738 17.9869936)"
376547215,Calle Niños Héroes,residential,False,False,118.288,,"LINESTRING (-101.8103051 17.9857363, -101.809238 17.9860549)"
376547214,,residential,False,False,91.869,,"LINESTRING (-101.8103051 17.9857363, -101.8106836 17.9861341, -101.8108682 17.9863645)"
376547214,,residential,False,True,218.51700000000002,,"LINESTRING (-101.8103051 17.9857363, -101.810068 17.9854644, -101.8097636 17.9852106, -101.8094444 17.9849606, -101.8093666 17.9848509, -101.8092835 17.9846901, -101.8092178 17.9845498, -101.809148 17.9844401, -101.8090796 17.9843534, -101.8090113 17.9842386)"
376547212,Calle Reforma,residential,False,False,100.887,,"LINESTRING (-101.8084882 17.9862524, -101.8081747 17.9853955)"
376547212,Calle Reforma,residential,False,True,87.778,,"LINESTRING (-101.8084882 17.9862524, -101.8087738 17.9869936)"
376547215,Calle Niños Héroes,residential,False,False,84.047,,"LINESTRING (-101.8084882 17.9862524, -101.807731 17.9864818)"
376547215,Calle Niños Héroes,residential,False,True,82.284,,"LINESTRING (-101.8084882 17.9862524, -101.809238 17.9860549)"
376547213,Calle Cuauhtémoc,residential,False,False,91.603,,"LINESTRING (-101.807731 17.9864818, -101.8080002 17.9872648)"
376547213,Calle Cuauhtémoc,residential,False,True,100.416,,"LINESTRING (-101.807731 17.9864818, -101.8074326 17.9856245)"
376547215,Calle Niños Héroes,residential,False,False,91.306,,"LINESTRING (-101.807731 17.9864818, -101.8068949 17.9866864)"
376547215,Calle Niños Héroes,residential,False,True,84.047,,"LINESTRING (-101.807731 17.9864818, -101.8084882 17.9862524)"
376547215,Calle Niños Héroes,residential,False,True,78.539,,"LINESTRING (-101.8061865 17.9868983, -101.8068949 17.9866864)"
940344906,Calle Niños Héroes,residential,False,False,69.356,,"LINESTRING (-101.8061865 17.9868983, -101.8060648 17.9869249, -101.8059093 17.9869657, -101.805582 17.987129)"
376547216,Calle Juan N. Álvarez,residential,False,False,81.979,,"LINESTRING (-101.8089153 17.9851779, -101.8081747 17.9853955)"
975266803,Calle Hermenegildo Galeana,residential,False,False,103.318,,"LINESTRING (-101.8089153 17.9851779, -101.809238 17.9860549)"
940347815,,residential,False,True,57.364000000000004,,"LINESTRING (-101.8089153 17.9851779, -101.808959 17.9851481, -101.8089952 17.9851621, -101.8090622 17.9852246, -101.8093076 17.9854695)"
376547212,Calle Reforma,residential,False,False,64.71,,"LINESTRING (-101.8081747 17.9853955, -101.8079682 17.9848477)"
376547212,Calle Reforma,residential,False,True,100.887,,"LINESTRING (-101.8081747 17.9853955, -101.8084882 17.9862524)"
376547216,Calle Juan N. Álvarez,residential,False,False,82.513,,"LINESTRING (-101.8081747 17.9853955, -101.8074326 17.9856245)"
376547216,Calle Juan N. Álvarez,residential,False,True,81.979,,"LINESTRING (-101.8081747 17.9853955, -101.8089153 17.9851779)"
376547213,Calle Cuauhtémoc,residential,False,False,100.416,,"LINESTRING (-101.8074326 17.9856245, -101.807731 17.9864818)"
376547213,Calle Cuauhtémoc,residential,False,True,63.543,,"LINESTRING (-101.8074326 17.9856245, -101.8072844 17.9850707)"
376547216,Calle Juan N. Álvarez,residential,False,False,94.242,,"LINESTRING (-101.8074326 17.9856245, -101.8065803 17.9858718)"
376547216,Calle Juan N. Álvarez,residential,False,True,82.513,,"LINESTRING (-101.8074326 17.9856245, -101.8081747 17.9853955)"
376547212,Calle Reforma,residential,False,False,58.935,,"LINESTRING (-101.8079682 17.9848477, -101.8077879 17.9843462)"
376547212,Calle Reforma,residential,False,True,64.71,,"LINESTRING (-101.8079682 17.9848477, -101.8081747 17.9853955)"
975269013,Calle Morelos,residential,False,False,76.453,,"LINESTRING (-101.8079682 17.9848477, -101.8072844 17.9850707)"
376547213,Calle Cuauhtémoc,residential,False,False,54.796,,"LINESTRING (-101.8071334 17.9845993, -101.8072844 17.9850707)"
376547213,Calle Cuauhtémoc,residential,False,True,153.079,,"LINESTRING (-101.8071334 17.9845993, -101.8066535 17.9833005)"
376547218,Calle Las Delicias,residential,False,False,96.244,,"LINESTRING (-101.8071334 17.9845993, -101.8062715 17.984877)"
376547218,Calle Las Delicias,residential,False,True,74.724,,"LINESTRING (-101.8071334 17.9845993, -101.8077879 17.9843462)"
376547220,Calle Victoria,residential,False,False,56.852,,"LINESTRING (-101.8078196 17.9829232, -101.8073064 17.9830753)"
376547212,Calle Reforma,residential,False,False,74.496,,"LINESTRING (-101.8073064 17.9830753, -101.8070492 17.9824516)"
376547212,Calle Reforma,residential,False,True,50.273,,"LINESTRING (-101.8073064 17.9830753, -101.8074714 17.9834993)"
376547220,Calle Victoria,residential,False,False,73.453,,"LINESTRING (-101.8073064 17.9830753, -101.8066535 17.9833005)"
376547220,Calle Victoria,residential,False,True,56.852,,"LINESTRING (-101.8073064 17.9830753, -101.8078196 17.9829232)"
376547213,Calle Cuauhtémoc,residential,False,False,153.079,,"LINESTRING (-101.8066535 17.9833005, -101.8071334 17.9845993)"
376547213,Calle Cuauhtémoc,residential,False,True,73.936,,"LINESTRING (-101.8066535 17.9833005, -101.8064211 17.9826734)"
376547220,Calle Victoria,residential,False,False,90.901,,"LINESTRING (-101.8066535 17.9833005, -101.8058367 17.9835549)"
376547220,Calle Victoria,residential,False,True,73.453,,"LINESTRING (-101.8066535 17.9833005, -101.8073064 17.9830753)"
376547213,Calle Cuauhtémoc,residential,False,False,73.936,,"LINESTRING (-101.8064211 17.9826734, -101.8066535 17.9833005)"
376547213,Calle Cuauhtémoc,residential,False,True,87.837,,"LINESTRING (-101.8064211 17.9826734, -101.8061845 17.9819162)"
376547221,Calle Nacional,residential,False,False,83.102,,"LINESTRING (-101.8064211 17.9826734, -101.8056839 17.982932)"
376547223,Calle 5 De Mayo,residential,False,False,58.337,,"LINESTRING (-101.807316 17.9816122, -101.80679 17.9817701)"
376547212,Calle Reforma,residential,False,False,69.116,,"LINESTRING (-101.80679 17.9817701, -101.8065572 17.9811893)"
376547212,Calle Reforma,residential,False,True,80.586,,"LINESTRING (-101.80679 17.9817701, -101.8070492 17.9824516)"
376547223,Calle 5 De Mayo,residential,False,False,66.068,,"LINESTRING (-101.80679 17.9817701, -101.8061845 17.9819162)"
376547223,Calle 5 De Mayo,residential,False,True,58.337,,"LINESTRING (-101.80679 17.9817701, -101.807316 17.9816122)"
376547213,Calle Cuauhtémoc,residential,False,False,87.837,,"LINESTRING (-101.8061845 17.9819162, -101.8064211 17.9826734)"
376547213,Calle Cuauhtémoc,residential,False,True,72.554,,"LINESTRING (-101.8061845 17.9819162, -101.8059323 17.9813094)"
376547223,Calle 5 De Mayo,residential,False,False,78.738,,"LINESTRING (-101.8061845 17.9819162, -101.8054805 17.9821465)"
376547223,Calle 5 De Mayo,residential,False,True,66.068,,"LINESTRING (-101.8061845 17.9819162, -101.80679 17.9817701)"
376547212,Calle Reforma,residential,False,False,48.889,,"LINESTRING (-101.8065572 17.9811893, -101.8064776 17.9807562)"
376547212,Calle Reforma,residential,False,True,69.116,,"LINESTRING (-101.8065572 17.9811893, -101.80679 17.9817701)"
376547224,Calle Triunfo,residential,False,False,67.428,,"LINESTRING (-101.8065572 17.9811893, -101.8059323 17.9813094)"
940390557,Calle Triunfo,residential,False,True,48.95,,"LINESTRING (-101.8065572 17.9811893, -101.8070049 17.9810777)"
376547226,Calle Triunfo,residential,False,False,48.379,,"LINESTRING (-101.8046035 17.9816156, -101.8041502 17.9816739)"
376547226,Calle Triunfo,residential,False,True,72.789,,"LINESTRING (-101.8046035 17.9816156, -101.8052685 17.981447)"
376547228,Calle El Salto,residential,False,False,57.066,,"LINESTRING (-101.8046035 17.9816156, -101.8045219 17.9811083)"
376547228,Calle El Salto,residential,False,True,81.466,,"LINESTRING (-101.8046035 17.9816156, -101.8048127 17.9823207)"
376547226,Calle Triunfo,residential,False,True,48.379,,"LINESTRING (-101.8041502 17.9816739, -101.8046035 17.9816156)"
376547212,Calle Reforma,residential,False,False,80.586,,"LINESTRING (-101.8070492 17.9824516, -101.80679 17.9817701)"
376547212,Calle Reforma,residential,False,True,74.496,,"LINESTRING (-101.8070492 17.9824516, -101.8073064 17.9830753)"
376547227,,residential,False,True,60.666,,"LINESTRING (-101.8070492 17.9824516, -101.8075905 17.9822711)"
975269014,Calle Victoria,unclassified,False,True,67.853,,"LINESTRING (-101.8052066 17.9836697, -101.8058367 17.9835549)"
376547228,Calle El Salto,residential,False,False,58.790000000000006,,"LINESTRING (-101.8052066 17.9836697, -101.8051737 17.9835626, -101.8050441 17.9831641)"
975269014,Calle Victoria,unclassified,False,False,146.81,,"LINESTRING (-101.8052066 17.9836697, -101.8049866 17.9837947, -101.8039937 17.9843115)"
376547223,Calle 5 De Mayo,residential,False,True,73.237,,"LINESTRING (-101.8048127 17.9823207, -101.8054805 17.9821465)"
376547228,Calle El Salto,residential,False,False,81.466,,"LINESTRING (-101.8048127 17.9823207, -101.8046035 17.9816156)"
376547228,Calle El Salto,residential,False,True,96.923,,"LINESTRING (-101.8048127 17.9823207, -101.8050441 17.9831641)"
"[376547263, 376547262, 376547223]",Calle 5 De Mayo,residential,False,False,166.98399999999998,yes,"LINESTRING (-101.8048127 17.9823207, -101.8039557 17.9825237, -101.8037756 17.9825306, -101.8036284 17.9824899, -101.8033904 17.9822303)"
376547228,Calle El Salto,residential,False,True,57.066,,"LINESTRING (-101.8045219 17.9811083, -101.8046035 17.9816156)"
376547217,,residential,False,False,41.782,,"LINESTRING (-101.8039937 17.9843115, -101.8039821 17.9842271, -101.803966 17.9841544, -101.8039043 17.9840931, -101.8038084 17.9839984)"
376547217,,residential,False,True,182.622,,"LINESTRING (-101.8039937 17.9843115, -101.8040344 17.9845932, -101.8040478 17.9846965, -101.8041108 17.9847845, -101.8042476 17.9848304, -101.8043093 17.9850231, -101.8043214 17.9851085, -101.8043321 17.9852705, -101.8043818 17.9854618, -101.8044582 17.9855282, -101.804544 17.9856991, -101.8045708 17.9857693)"
376547241,,unclassified,False,False,386.2639999999999,,"LINESTRING (-101.8039937 17.9843115, -101.8035436 17.9845881, -101.8030232 17.9849555, -101.8028784 17.9850677, -101.8027979 17.9852437, -101.8027098 17.9858963, -101.8027332 17.9861568, -101.8029941 17.9867275, -101.8031011 17.9871518)"
975269014,Calle Victoria,unclassified,False,True,146.81,,"LINESTRING (-101.8039937 17.9843115, -101.8049866 17.9837947, -101.8052066 17.9836697)"
376547241,,unclassified,False,True,386.26399999999995,,"LINESTRING (-101.8031011 17.9871518, -101.8029941 17.9867275, -101.8027332 17.9861568, -101.8027098 17.9858963, -101.8027979 17.9852437, -101.8028784 17.9850677, -101.8030232 17.9849555, -101.8035436 17.9845881, -101.8039937 17.9843115)"
376547215,Calle Niños Héroes,residential,False,False,82.284,,"LINESTRING (-101.809238 17.9860549, -101.8084882 17.9862524)"
376547215,Calle Niños Héroes,residential,False,True,118.288,,"LINESTRING (-101.809238 17.9860549, -101.8103051 17.9857363)"
975266803,Calle Hermenegildo Galeana,residential,False,False,85.263,,"LINESTRING (-101.809238 17.9860549, -101.8095124 17.9867759)"
975266803,Calle Hermenegildo Galeana,residential,False,True,103.318,,"LINESTRING (-101.809238 17.9860549, -101.8089153 17.9851779)"
975266803,Calle Hermenegildo Galeana,residential,False,True,85.263,,"LINESTRING (-101.8095124 17.9867759, -101.809238 17.9860549)"
975269012,Calle Amalia Bibriesca,residential,False,False,81.78,,"LINESTRING (-101.8095124 17.9867759, -101.8087738 17.9869936)"
"[975269012, 376547214]",Calle Amalia Bibriesca,residential,False,True,150.697,,"LINESTRING (-101.8095124 17.9867759, -101.8108338 17.9863867, -101.8108682 17.9863645)"
"[219763657, 219763659, 219763647]","['Calle Independencia', 'Carretera Ramal a la Unión y Coahuayutla']",secondary,False,False,295.92999999999995,yes,"LINESTRING (-101.8065942 17.9794187, -101.8065165 17.9795643, -101.8061923 17.9799739, -101.806024 17.9801669, -101.8058904 17.980254, -101.8054839 17.9804137, -101.8053429 17.9805196, -101.8052401 17.9806274, -101.8051771 17.9807664, -101.8051556 17.9808825, -101.805165 17.9810431, -101.8052685 17.981447)"
376547257,Calle Vicente Guerrero,residential,False,False,102.547,,"LINESTRING (-101.8065942 17.9794187, -101.8063291 17.9795699, -101.8060955 17.9796678, -101.8056994 17.979749)"
376547257,Calle Vicente Guerrero,residential,False,False,30.011,,"LINESTRING (-101.8056994 17.979749, -101.8054358 17.9798489)"
376547257,Calle Vicente Guerrero,residential,False,True,102.547,,"LINESTRING (-101.8056994 17.979749, -101.8060955 17.9796678, -101.8063291 17.9795699, -101.8065942 17.9794187)"
376547257,Calle Vicente Guerrero,residential,False,True,30.011,,"LINESTRING (-101.8054358 17.9798489, -101.8056994 17.979749)"
376547258,,residential,False,True,63.805,,"LINESTRING (-101.8054358 17.9798489, -101.8052464 17.9793041)"
376547257,Calle Vicente Guerrero,residential,False,False,53.439,,"LINESTRING (-101.8054358 17.9798489, -101.8050429 17.9799271, -101.8049395 17.9799363)"
376547258,,residential,False,False,63.805,,"LINESTRING (-101.8052464 17.9793041, -101.8054358 17.9798489)"
376547258,,residential,False,True,55.828,,"LINESTRING (-101.8052464 17.9793041, -101.804954 17.9788861)"
940347812,,residential,False,True,175.17199999999997,,"LINESTRING (-101.8052464 17.9793041, -101.8053608 17.9792076, -101.805456 17.9791324, -101.805566 17.9790201, -101.8056531 17.978927, -101.8056773 17.9788823, -101.8056759 17.9788454, -101.8056545 17.9788122, -101.8055753 17.9787331, -101.8054278 17.9786081, -101.8053849 17.9785711, -101.8053474 17.9785622, -101.8053018 17.9785787, -101.8051918 17.9786413, -101.8050684 17.9787203, -101.8049718 17.9788007, -101.804954 17.9788861)"
376547260,,residential,False,False,55.487,,"LINESTRING (-101.8033812 17.9810874, -101.8031512 17.9815359)"
"[376547257, 376547260]",Calle Vicente Guerrero,residential,False,True,230.65500000000003,,"LINESTRING (-101.8033812 17.9810874, -101.803702 17.9806382, -101.8039271 17.9803837, -101.8040757 17.9802255, -101.8041456 17.9800073, -101.8049395 17.9799363)"
376547270,,residential,False,False,39.114999999999995,,"LINESTRING (-101.8033812 17.9810874, -101.8031131 17.9809386, -101.8030567 17.9809208)"
376547261,,residential,False,True,38.895,,"LINESTRING (-101.8030724 17.982406, -101.8033904 17.9822303)"
376547260,,residential,False,True,99.52199999999999,,"LINESTRING (-101.8030724 17.982406, -101.8030208 17.9818992, -101.8030638 17.9817194, -101.8031512 17.9815359)"
376547261,,residential,False,False,68.799,,"LINESTRING (-101.8030724 17.982406, -101.8028532 17.9825287, -101.8024718 17.9826306)"
376547261,,residential,False,False,44.531,,"LINESTRING (-101.8037728 17.9820627, -101.8033904 17.9822303)"
376547261,,residential,False,False,38.895,,"LINESTRING (-101.8033904 17.9822303, -101.8030724 17.982406)"
376547261,,residential,False,True,44.531,,"LINESTRING (-101.8033904 17.9822303, -101.8037728 17.9820627)"
"[376547223, 376547262, 376547263]",Calle 5 De Mayo,residential,False,True,166.98399999999998,yes,"LINESTRING (-101.8033904 17.9822303, -101.8036284 17.9824899, -101.8037756 17.9825306, -101.8039557 17.9825237, -101.8048127 17.9823207)"
376547261,,residential,False,False,33.691,,"LINESTRING (-101.8024718 17.9826306, -101.8021559 17.9826696)"
376547261,,residential,False,True,68.799,,"LINESTRING (-101.8024718 17.9826306, -101.8028532 17.9825287, -101.8030724 17.982406)"
376547270,,residential,False,True,209.099,,"LINESTRING (-101.8024718 17.9826306, -101.8024278 17.9824349, -101.8024211 17.982292, -101.8024667 17.9820624, -101.8025619 17.9818175, -101.8027121 17.9814655, -101.802806 17.9812435, -101.8028864 17.9810496, -101.8029776 17.980945, -101.8030567 17.9809208)"
376547261,,residential,False,True,33.691,,"LINESTRING (-101.8021559 17.9826696, -101.8024718 17.9826306)"
376547266,,residential,False,False,54.382999999999996,,"LINESTRING (-101.8028274 17.9798044, -101.8027415 17.979551, -101.8025416 17.9794348)"
"[940347818, 940347817, 376547266]",,residential,False,True,128.15599999999998,yes,"LINESTRING (-101.8028274 17.9798044, -101.8029131 17.9799434, -101.8029568 17.9801222, -101.803001 17.9803694, -101.8030004 17.9804475, -101.8029977 17.9805776, -101.8029977 17.980644, -101.8030487 17.9808774, -101.8030567 17.9809208)"
376547267,,residential,False,False,46.832,,"LINESTRING (-101.8025416 17.9794348, -101.8023419 17.9798107)"
376547266,,residential,False,True,54.382999999999996,,"LINESTRING (-101.8025416 17.9794348, -101.8027415 17.979551, -101.8028274 17.9798044)"
376547267,,residential,False,True,46.832,,"LINESTRING (-101.8023419 17.9798107, -101.8025416 17.9794348)"
376547270,,residential,False,False,209.09900000000005,,"LINESTRING (-101.8030567 17.9809208, -101.8029776 17.980945, -101.8028864 17.9810496, -101.802806 17.9812435, -101.8027121 17.9814655, -101.8025619 17.9818175, -101.8024667 17.9820624, -101.8024211 17.982292, -101.8024278 17.9824349, -101.8024718 17.9826306)"
376547270,,residential,False,True,39.114999999999995,,"LINESTRING (-101.8030567 17.9809208, -101.8031131 17.9809386, -101.8033812 17.9810874)"
"[940347817, 940347818, 376547266]",,residential,False,False,128.156,yes,"LINESTRING (-101.8030567 17.9809208, -101.8030487 17.9808774, -101.8029977 17.980644, -101.8029977 17.9805776, -101.8030004 17.9804475, -101.803001 17.9803694, -101.8029568 17.9801222, -101.8029131 17.9799434, -101.8028274 17.9798044)"
376547271,,residential,False,False,39.965,,"LINESTRING (-101.8022348 17.9842792, -101.8023862 17.9846085)"
376547271,,residential,False,True,26.3,,"LINESTRING (-101.8022348 17.9842792, -101.8021588 17.984054)"
376547227,,residential,False,False,60.666,,"LINESTRING (-101.8075905 17.9822711, -101.8070492 17.9824516)"
940341929,,residential,False,False,180.41400000000002,,"LINESTRING (-101.811094 17.9873982, -101.811153 17.987328, -101.8112496 17.987277, -101.8113421 17.9872438, -101.8114253 17.9872222, -101.8114829 17.9871928, -101.8115064 17.9871648, -101.8115312 17.987115, -101.8115607 17.9870257, -101.8115761 17.9869696, -101.8115775 17.9869224, -101.8115748 17.9868829, -101.8115553 17.9868382, -101.8115037 17.9867815, -101.8114139 17.9867113, -101.8113314 17.9866475, -101.8111919 17.9865538, -101.8110457 17.9864524, -101.8109539 17.9864045, -101.8108682 17.9863645)"
376547214,,residential,False,False,218.51700000000002,,"LINESTRING (-101.8090113 17.9842386, -101.8090796 17.9843534, -101.809148 17.9844401, -101.8092178 17.9845498, -101.8092835 17.9846901, -101.8093666 17.9848509, -101.8094444 17.9849606, -101.8097636 17.9852106, -101.810068 17.9854644, -101.8103051 17.9857363)"
"[376547218, 376547214]",Calle Las Delicias,residential,False,"[False, True]",133.962,,"LINESTRING (-101.8090113 17.9842386, -101.8089442 17.9842271, -101.8088356 17.9841799, -101.8087497 17.9841531, -101.8086022 17.9841493, -101.8084775 17.9841659, -101.8077879 17.9843462)"
940372428,,residential,False,True,55.162,,"LINESTRING (-101.8090113 17.9842386, -101.8090903 17.9841213, -101.8091601 17.9839809, -101.8092043 17.9838687, -101.8092406 17.9837947)"
376547217,,residential,False,True,41.782,,"LINESTRING (-101.8038084 17.9839984, -101.8039043 17.9840931, -101.803966 17.9841544, -101.8039821 17.9842271, -101.8039937 17.9843115)"
