osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry
1071405743,True,MEX 55,Tenango de Artista - Toluca,primary,50,False,9.385,"LINESTRING (-99.5865073 19.1052722, -99.5865235 19.1053552)"
792218633,False,,Calle General Mariano Matamoros,tertiary,,False,84.68,"LINESTRING (-99.594027 19.1080067, -99.5932214 19.108029)"
792281791,False,,Calle Del Progreso,residential,,True,31.884,"LINESTRING (-99.594027 19.1080067, -99.5943189 19.1079283)"
792218631,False,,Calle General Porfirio Díaz Mori,residential,,False,45.385999999999996,"LINESTRING (-99.594027 19.1080067, -99.5940112 19.1079797, -99.5939749 19.1079429, -99.5937255 19.1077162)"
792228167,False,,Avenida Tenango de Arista,tertiary,,True,89.298,"LINESTRING (-99.594027 19.1080067, -99.5940826 19.1081222, -99.5941094 19.1081837, -99.5941651 19.1083408, -99.5943153 19.1087615)"
792218627,False,,,residential,,False,11.682,"LINESTRING (-99.5943153 19.1087615, -99.5942898 19.1088109, -99.5942817 19.1088604)"
792228167,False,,Avenida Tenango de Arista,tertiary,,False,89.29799999999999,"LINESTRING (-99.5943153 19.1087615, -99.5941651 19.1083408, -99.5941094 19.1081837, -99.5940826 19.1081222, -99.594027 19.1080067)"
221995509,True,,Calle Miguel Hidalgo,tertiary,,False,45.181,"LINESTRING (-99.592655 19.1035481, -99.5922252 19.1035355)"
866532260,False,,Calle General Porfirio Díaz Mori,tertiary,,False,51.505,"LINESTRING (-99.592655 19.1035481, -99.5926302 19.1030855)"
866532261,False,,Calle General Porfirio Díaz Mori,residential,,True,122.42599999999999,"LINESTRING (-99.592655 19.1035481, -99.5927025 19.1046011, -99.5927046 19.1046481)"
789022091,True,,Calle Miguel Hidalgo,tertiary,,False,10.909,"LINESTRING (-99.5866152 19.1034091, -99.5865114 19.103407)"
913684064,True,MEX 55,Tenango de Artista - Toluca,primary,50,False,208.64900000000003,"LINESTRING (-99.5866152 19.1034091, -99.5866228 19.104079, -99.5866267 19.1044238, -99.5866187 19.1045936, -99.5865959 19.1047064, -99.5865208 19.1049839, -99.5865062 19.1050529, -99.5864973 19.105136, -99.5865073 19.1052722)"
789022090,True,,Calle Miguel Hidalgo,tertiary,,False,8.164,"LINESTRING (-99.5866928 19.1034129, -99.5866152 19.1034091)"
1071405744,True,MEX 55,Toluca - Tenango de Arista,primary,50,False,11.554,"LINESTRING (-99.5867018 19.1053197, -99.5867005 19.1052158)"
662443977,True,,Calle Licenciado Ignacio León Guzmán,tertiary,,False,22.433999999999997,"LINESTRING (-99.5867018 19.1053197, -99.5867944 19.1053052, -99.5869136 19.1052954)"
218228005,False,,Cerrada General Álvaro Obregón,residential,,True,56.654,"LINESTRING (-99.5921105 19.1046506, -99.5921475 19.1051589)"
218228025,True,,Calle Galeana,residential,,False,54.401,"LINESTRING (-99.5921105 19.1046506, -99.5915928 19.1046576)"
218228005,False,,Cerrada General Álvaro Obregón,residential,,False,125.22800000000001,"LINESTRING (-99.5921105 19.1046506, -99.5921132 19.1042134, -99.5921186 19.1040702, -99.5921306 19.1039283, -99.5921709 19.1037154, -99.5922252 19.1035355)"
218228013,False,,Calle Constitución,residential,,False,57.213,"LINESTRING (-99.5915928 19.1046576, -99.591562 19.1051713)"
218228025,True,,Calle Galeana,residential,,False,59.418,"LINESTRING (-99.5915928 19.1046576, -99.5910273 19.1046585)"
792218630,False,,Calle Constitución,residential,,False,47.614000000000004,"LINESTRING (-99.5915928 19.1046576, -99.5916022 19.104401, -99.5916029 19.1043579, -99.5916016 19.1043079, -99.5915975 19.1042698, -99.5915821 19.1042325)"
218228005,False,,Cerrada General Álvaro Obregón,residential,,False,56.654,"LINESTRING (-99.5921475 19.1051589, -99.5921105 19.1046506)"
218228005,False,,Cerrada General Álvaro Obregón,residential,,True,64.704,"LINESTRING (-99.5921475 19.1051589, -99.5921247 19.1057404)"
218228012,False,,Calle Licenciado Ignacio León Guzmán,residential,,False,61.534,"LINESTRING (-99.5921475 19.1051589, -99.591562 19.1051713)"
218228012,False,,Calle Licenciado Ignacio León Guzmán,residential,,True,59.27,"LINESTRING (-99.5921475 19.1051589, -99.5927082 19.1052173)"
218228005,False,,Cerrada General Álvaro Obregón,residential,,False,64.704,"LINESTRING (-99.5921247 19.1057404, -99.5921475 19.1051589)"
218228005,False,,Cerrada General Álvaro Obregón,residential,,True,70.619,"LINESTRING (-99.5921247 19.1057404, -99.5921011 19.1063751)"
859126743,False,,Avenida General Vicente Guerrero,residential,,False,61.13,"LINESTRING (-99.5921247 19.1057404, -99.5915429 19.1057396)"
859126743,False,,Avenida General Vicente Guerrero,residential,,True,60.338,"LINESTRING (-99.5921247 19.1057404, -99.5926986 19.1057598)"
218228024,True,,Callejón Del Martir,residential,,False,60.541,"LINESTRING (-99.5892581 19.105144, -99.5892662 19.1045996)"
957864901,True,,Calle Licenciado Ignacio León Guzmán,tertiary,,False,59.966,"LINESTRING (-99.5892581 19.105144, -99.5898281 19.1051168)"
218228013,False,,Calle Constitución,residential,,False,47.007,"LINESTRING (-99.5915161 19.1063555, -99.5914956 19.1067778)"
218228013,False,,Calle Constitución,residential,,True,68.543,"LINESTRING (-99.5915161 19.1063555, -99.5915429 19.1057396)"
218228018,False,,Calle Ignacio López Rayón,residential,,False,59.565,"LINESTRING (-99.5915161 19.1063555, -99.5909494 19.1063408)"
218228018,False,,Calle Ignacio López Rayón,residential,,True,61.504,"LINESTRING (-99.5915161 19.1063555, -99.5921011 19.1063751)"
218228023,True,,Calle De la Independencia,tertiary,,False,67.713,"LINESTRING (-99.5910273 19.1046585, -99.591042 19.1040497)"
218228025,True,,Calle Galeana,residential,,False,124.569,"LINESTRING (-99.5910273 19.1046585, -99.5907875 19.1046633, -99.5898427 19.104624)"
218228021,False,,Calle Andrés Quintana Roo,residential,,False,68.678,"LINESTRING (-99.5897032 19.1079106, -99.5897102 19.107293)"
218228015,False,,Calle General Mariano Matamoros,tertiary,,False,113.11000000000001,"LINESTRING (-99.5897032 19.1079106, -99.5890608 19.1078846, -99.5886278 19.1078641)"
218228015,False,,Calle General Mariano Matamoros,tertiary,,True,126.261,"LINESTRING (-99.5897032 19.1079106, -99.59007 19.1079226, -99.590644 19.1079366, -99.5909044 19.1079434)"
218228013,False,,Calle Constitución,residential,,True,47.007,"LINESTRING (-99.5914956 19.1067778, -99.5915161 19.1063555)"
218228013,False,,Calle Constitución,residential,,False,68.543,"LINESTRING (-99.5915429 19.1057396, -99.5915161 19.1063555)"
218228013,False,,Calle Constitución,residential,,True,63.224,"LINESTRING (-99.5915429 19.1057396, -99.591562 19.1051713)"
792292555,False,,Calle General Vicente Guerrero,residential,,False,58.661,"LINESTRING (-99.5915429 19.1057396, -99.5909849 19.1057223)"
859126743,False,,Avenida General Vicente Guerrero,residential,,True,61.13,"LINESTRING (-99.5915429 19.1057396, -99.5921247 19.1057404)"
218228025,True,,Calle Galeana,residential,,False,62.423,"LINESTRING (-99.5927046 19.1046481, -99.5921105 19.1046506)"
788650444,False,,Calle General Porfirio Díaz Mori,residential,,True,63.293,"LINESTRING (-99.5927046 19.1046481, -99.5927082 19.1052173)"
866532261,False,,Calle General Porfirio Díaz Mori,residential,,False,122.42599999999999,"LINESTRING (-99.5927046 19.1046481, -99.5927025 19.1046011, -99.592655 19.1035481)"
218228024,True,,Callejón Del Martir,residential,,False,124.408,"LINESTRING (-99.5892662 19.1045996, -99.5892902 19.103481)"
218228025,True,,Calle Galeana,residential,,False,58.796,"LINESTRING (-99.5892662 19.1045996, -99.5887068 19.104586)"
218228021,False,,Calle Andrés Quintana Roo,residential,,True,61.319,"LINESTRING (-99.5897238 19.1067417, -99.5897102 19.107293)"
792605976,False,,Calle Ignacio Allende,residential,,False,115.309,"LINESTRING (-99.5897238 19.1067417, -99.5886267 19.1067152)"
792605976,False,,Calle Ignacio Allende,residential,,True,128.431,"LINESTRING (-99.5897238 19.1067417, -99.5909459 19.1067648)"
218228012,False,,Calle Licenciado Ignacio León Guzmán,residential,,False,59.27,"LINESTRING (-99.5927082 19.1052173, -99.5921475 19.1051589)"
218228012,False,,Calle Licenciado Ignacio León Guzmán,residential,,True,61.618,"LINESTRING (-99.5927082 19.1052173, -99.5932946 19.1052103)"
788650444,False,,Calle General Porfirio Díaz Mori,residential,,False,63.293,"LINESTRING (-99.5927082 19.1052173, -99.5927046 19.1046481)"
788650444,False,,Calle General Porfirio Díaz Mori,residential,,True,60.332,"LINESTRING (-99.5927082 19.1052173, -99.5926986 19.1057598)"
218228011,True,,Calle General Vicente Guerrero,tertiary,,False,4.109,"LINESTRING (-99.5898287 19.1056873, -99.5897896 19.1056868)"
218228025,True,,Calle Galeana,residential,,False,60.634,"LINESTRING (-99.5898427 19.104624, -99.5892662 19.1045996)"
788981168,True,,Calle Licenciado Abel C. Salazar,residential,,False,54.818,"LINESTRING (-99.5898427 19.104624, -99.5898281 19.1051168)"
218228021,False,,Calle Andrés Quintana Roo,residential,,False,61.319,"LINESTRING (-99.5897102 19.107293, -99.5897238 19.1067417)"
218228021,False,,Calle Andrés Quintana Roo,residential,,True,68.678,"LINESTRING (-99.5897102 19.107293, -99.5897032 19.1079106)"
218228022,False,,Calle Ignacio Aldama,residential,,False,116.482,"LINESTRING (-99.5897102 19.107293, -99.5886021 19.1072609)"
218228020,False,,Calle De Aristas,residential,,False,126.437,"LINESTRING (-99.5926448 19.1080022, -99.5927039 19.1068665)"
792218633,False,,Calle General Mariano Matamoros,tertiary,,False,61.577,"LINESTRING (-99.5926448 19.1080022, -99.5920594 19.1079759)"
792218633,False,,Calle General Mariano Matamoros,tertiary,,True,60.656,"LINESTRING (-99.5926448 19.1080022, -99.5932214 19.108029)"
957864901,True,,Calle Licenciado Ignacio León Guzmán,tertiary,,False,59.702,"LINESTRING (-99.5886904 19.1051667, -99.5892581 19.105144)"
221995233,True,,Calle Licenciado Benito Juárez,residential,,False,64.594,"LINESTRING (-99.5886904 19.1051667, -99.5886917 19.1051316, -99.5887068 19.104586)"
218228007,False,,,residential,,False,34.389,"LINESTRING (-99.5879813 19.1037496, -99.587988 19.1034404)"
