osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
464819612,2,MOR 17,Carretera Amayuca - Tlacotepec,primary,40,False,False,103.257,"LINESTRING (-98.7788996 18.7700028, -98.7789452 18.769759, -98.7789948 18.7690796)"
464819612,2,MOR 17,Carretera Amayuca - Tlacotepec,primary,40,False,True,131.438,"LINESTRING (-98.7788996 18.7700028, -98.7788272 18.7702872, -98.7785098 18.7711244)"
839123054,,,Calle Aldama,unclassified,,False,False,190.701,"LINESTRING (-98.7788996 18.7700028, -98.7787655 18.7698681, -98.7785241 18.7695609, -98.7779461 18.7687863, -98.7779166 18.7687406, -98.777867 18.7686034)"
464819612,2,MOR 17,Carretera Amayuca - Tlacotepec,primary,40,False,True,169.658,"LINESTRING (-98.7778415 18.7727264, -98.7772179 18.7741333)"
665718641,,,Calle Magnolia,residential,,False,False,73.068,"LINESTRING (-98.7778415 18.7727264, -98.7784852 18.7729721)"
464819612,2,MOR 17,Carretera Amayuca - Tlacotepec,primary,40,False,False,83.457,"LINESTRING (-98.7778415 18.7727264, -98.7780956 18.7721219, -98.7781399 18.7720312)"
665718641,,,Calle Magnolia,residential,,False,False,89.806,"LINESTRING (-98.7795137 18.7733679, -98.7803091 18.7736597)"
665718641,,,Calle Magnolia,residential,,False,True,71.70400000000001,"LINESTRING (-98.7795137 18.7733679, -98.7791966 18.7732527, -98.7788781 18.7731362)"
665719158,,,Calle del calvario,residential,,False,False,152.486,"LINESTRING (-98.7795137 18.7733679, -98.7793596 18.7738755, -98.7793288 18.7740685, -98.7792885 18.7742222, -98.7791879 18.7744558, -98.779145 18.7745053, -98.7789948 18.7746044)"
665718641,,,Calle Magnolia,residential,,False,True,89.806,"LINESTRING (-98.7803091 18.7736597, -98.7795137 18.7733679)"
665719479,,,Calle Leona Vicario,residential,,False,False,154.945,"LINESTRING (-98.7803091 18.7736597, -98.7799108 18.7742082, -98.7798223 18.7743657, -98.7796721 18.7748964)"
665719479,,,Calle Leona Vicario,residential,,False,True,56.229,"LINESTRING (-98.7803091 18.7736597, -98.7803641 18.7735175, -98.7803829 18.7733664, -98.7803922 18.7731645)"
839129441,,,Calle General Amador Salazar,unclassified,,False,True,30.93,"LINESTRING (-98.7789948 18.7746044, -98.7787025 18.7745764)"
665719158,,,Calle del calvario,residential,,False,True,152.48600000000002,"LINESTRING (-98.7789948 18.7746044, -98.779145 18.7745053, -98.7791879 18.7744558, -98.7792885 18.7742222, -98.7793288 18.7740685, -98.7793596 18.7738755, -98.7795137 18.7733679)"
839129441,,,Calle General Amador Salazar,unclassified,,False,False,78.622,"LINESTRING (-98.7789948 18.7746044, -98.7791437 18.774645, -98.7792872 18.7747021, -98.7796721 18.7748964)"
