osmid,name,highway,oneway,reversed,length,geometry,bridge
294838158,Calle Hidalgo,tertiary,False,True,76.049,"LINESTRING (-103.4778884 19.7967598, -103.4778013 19.7960808)",
294838501,Calle Iturbide,unclassified,False,True,164.756,"LINESTRING (-103.4778884 19.7967598, -103.4771891 19.7967597, -103.4763146 19.7967213)",
294838154,Calle Progreso,unclassified,False,False,139.327,"LINESTRING (-103.4762979 19.7954197, -103.4776293 19.7953937)",
691465575,Calle Matamoros,unclassified,False,False,7.995,"LINESTRING (-103.4762979 19.7954197, -103.4762979 19.7954916)",
691465575,Calle Matamoros,unclassified,False,True,84.56,"LINESTRING (-103.4762979 19.7954197, -103.4762811 19.7946594)",
294838154,Calle Progreso,unclassified,False,True,139.327,"LINESTRING (-103.4776293 19.7953937, -103.4762979 19.7954197)",
294838158,Calle Hidalgo,tertiary,False,True,75.225,"LINESTRING (-103.4776293 19.7953937, -103.4776246 19.7947172)",
723874577,,residential,False,False,59.954,"LINESTRING (-103.4776293 19.7953937, -103.4782022 19.7954058)",
294838158,Calle Hidalgo,tertiary,False,False,81.591,"LINESTRING (-103.4776293 19.7953937, -103.4776376 19.7957931, -103.4776564 19.7958865, -103.477706 19.7959787, -103.4778013 19.7960808)",
294838155,Calle Juárez,unclassified,False,False,188.593,"LINESTRING (-103.4763676 19.7910031, -103.4763823 19.7926991)",
691465574,Calle Francisco Javier Mina,unclassified,True,False,223.886,"LINESTRING (-103.4763676 19.7910031, -103.4742285 19.7909501)",
294838155,Calle Juárez,unclassified,False,False,63.591,"LINESTRING (-103.4763353 19.7940433, -103.476281 19.7946129)",
294838155,Calle Juárez,unclassified,False,True,25.392,"LINESTRING (-103.4763353 19.7940433, -103.4763468 19.7938152)",
923750275,,residential,False,False,33.365,"LINESTRING (-103.4763353 19.7940433, -103.4766532 19.794067)",
691454848,Calle Corona,unclassified,True,False,140.71,"LINESTRING (-103.4762811 19.7946594, -103.4776246 19.7947172)",
691465575,Calle Matamoros,unclassified,False,False,84.56,"LINESTRING (-103.4762811 19.7946594, -103.4762979 19.7954197)",
923663141,Calle Juárez,unclassified,False,True,5.171,"LINESTRING (-103.4762811 19.7946594, -103.476281 19.7946129)",
294838501,Calle Iturbide,unclassified,False,True,11.132,"LINESTRING (-103.4763146 19.7967213, -103.4762083 19.7967169)",
691465575,Calle Matamoros,unclassified,False,True,74.755,"LINESTRING (-103.4763146 19.7967213, -103.4763354 19.7960493)",
294838501,Calle Iturbide,unclassified,False,False,164.756,"LINESTRING (-103.4763146 19.7967213, -103.4771891 19.7967597, -103.4778884 19.7967598)",
294838155,Calle Juárez,unclassified,False,True,63.591,"LINESTRING (-103.476281 19.7946129, -103.4763353 19.7940433)",
923663141,Calle Juárez,unclassified,False,False,5.171,"LINESTRING (-103.476281 19.7946129, -103.4762811 19.7946594)",
691454846,Calle Corona,unclassified,False,True,209.392,"LINESTRING (-103.476281 19.7946129, -103.4748422 19.7944884, -103.4746076 19.7944749, -103.4742862 19.7944796)",
294838157,Calle Allende,residential,True,False,61.571,"LINESTRING (-103.4776246 19.7947172, -103.478213 19.7947269)",
294838158,Calle Hidalgo,tertiary,False,False,75.225,"LINESTRING (-103.4776246 19.7947172, -103.4776293 19.7953937)",
691454851,Calle Obregón,tertiary,False,True,111.064,"LINESTRING (-103.4776246 19.7947172, -103.4775407 19.7937215)",
294838159,Calle Rayón,residential,False,False,120.512,"LINESTRING (-103.4763354 19.7960493, -103.4774865 19.7960886)",
691465575,Calle Matamoros,unclassified,False,False,74.755,"LINESTRING (-103.4763354 19.7960493, -103.4763146 19.7967213)",
691465575,Calle Matamoros,unclassified,False,True,62.137,"LINESTRING (-103.4763354 19.7960493, -103.4762979 19.7954916)",
294838159,Calle Rayón,residential,False,True,120.512,"LINESTRING (-103.4774865 19.7960886, -103.4763354 19.7960493)",
294838500,Calle López Cotilla,unclassified,False,False,53.559,"LINESTRING (-103.4791437 19.7910296, -103.4786318 19.7910319)",
