osmid,oneway,name,highway,reversed,length,geometry
132401131,False,Calle Abraham Loredo,residential,True,110.977,"LINESTRING (-109.5875176 23.5944207, -109.5882049 23.5951949)"
132401144,False,Calle Santa María de la Ribera,tertiary,False,66.801,"LINESTRING (-109.5875176 23.5944207, -109.5870057 23.594796)"
132401144,False,Calle Santa María de la Ribera,tertiary,True,109.54,"LINESTRING (-109.5875176 23.5944207, -109.5883578 23.5938062)"
132401145,False,,residential,True,86.037,"LINESTRING (-109.5841024 23.5940029, -109.5833852 23.5935946)"
772299883,False,Calle Santa María Cosío,residential,True,67.391,"LINESTRING (-109.5841024 23.5940029, -109.5838503 23.5945632)"
772299883,False,Calle Santa María Cosío,residential,False,87.928,"LINESTRING (-109.5841024 23.5940029, -109.5842645 23.5939706, -109.5848281 23.5935948)"
772299868,False,Calle 16 de Septiembre,residential,False,38.466,"LINESTRING (-109.5815396 23.5936366, -109.5816549 23.5933072)"
772299868,False,Calle 16 de Septiembre,residential,True,95.618,"LINESTRING (-109.5815396 23.5936366, -109.5812875 23.5944649)"
132401121,False,Calle Josefina Castillo,residential,False,170.283,"LINESTRING (-109.5815396 23.5936366, -109.5812687 23.5935801, -109.5806706 23.5934203, -109.5801341 23.5932457, -109.5799384 23.593204)"
229355034,False,Camino Cabo Este,secondary,False,65.429,"LINESTRING (-109.5832944 23.5889963, -109.5826557 23.5889361)"
229355034,False,Camino Cabo Este,secondary,True,64.535,"LINESTRING (-109.5832944 23.5889963, -109.5839225 23.5890705)"
772299875,False,Calle Graciela Heredia,residential,True,136.868,"LINESTRING (-109.5832944 23.5889963, -109.5831098 23.5902155)"
132401054,False,Calle Filomeno Minjarez,residential,True,112.674,"LINESTRING (-109.5798105 23.5955996, -109.5802994 23.5957068, -109.5808859 23.5958354)"
132401092,False,Calle Dos Mares,residential,True,152.573,"LINESTRING (-109.5798105 23.5955996, -109.5796245 23.5962568, -109.5795119 23.5966968, -109.5794716 23.5969352)"
132401069,False,Calle Abelardo Cota,residential,False,93.294,"LINESTRING (-109.5867173 23.5919484, -109.5872904 23.5926027)"
772299882,False,Calle Benito Cosío,residential,False,28.549,"LINESTRING (-109.5867173 23.5919484, -109.5867589 23.5916945)"
772299882,False,Calle Benito Cosío,residential,True,134.44299999999998,"LINESTRING (-109.5867173 23.5919484, -109.5866543 23.5924688, -109.5866305 23.5925428, -109.5865551 23.5925942, -109.5859894 23.5926571)"
132401075,False,Calle Cabo Fierro,residential,True,147.561,"LINESTRING (-109.5822018 23.5916331, -109.5834494 23.5923068)"
772299868,False,Calle 16 de Septiembre,residential,False,52.939,"LINESTRING (-109.5822018 23.5916331, -109.5823467 23.5911759)"
772299868,False,Calle 16 de Septiembre,residential,True,79.994,"LINESTRING (-109.5822018 23.5916331, -109.5819742 23.5923216)"
132401075,False,Calle Cabo Fierro,residential,False,132.492,"LINESTRING (-109.5822018 23.5916331, -109.581258 23.591181, -109.5811705 23.5911255, -109.581085 23.5910372)"
132401068,False,Calle Epigmenio Montaño,residential,False,64.998,"LINESTRING (-109.5831098 23.5902155, -109.582477 23.5901421)"
132401068,False,Calle Epigmenio Montaño,residential,True,64.829,"LINESTRING (-109.5831098 23.5902155, -109.5837401 23.5902946)"
772299875,False,Calle Graciela Heredia,residential,False,136.868,"LINESTRING (-109.5831098 23.5902155, -109.5832944 23.5889963)"
772299875,False,Calle Graciela Heredia,residential,True,115.64,"LINESTRING (-109.5831098 23.5902155, -109.5830202 23.5909204, -109.5829693 23.5912474)"
772299876,False,Calle Patricia Lucero,residential,False,116.135,"LINESTRING (-109.5859894 23.5926571, -109.5861313 23.5916208)"
772299882,False,Calle Benito Cosío,residential,True,65.456,"LINESTRING (-109.5859894 23.5926571, -109.5853503 23.592598)"
772299876,False,Calle Patricia Lucero,residential,True,25.889,"LINESTRING (-109.5859894 23.5926571, -109.585976 23.5927542, -109.5859492 23.5928869)"
772299882,False,Calle Benito Cosío,residential,False,134.443,"LINESTRING (-109.5859894 23.5926571, -109.5865551 23.5925942, -109.5866305 23.5925428, -109.5866543 23.5924688, -109.5867173 23.5919484)"
132401144,False,Calle Santa María de la Ribera,tertiary,True,32.064,"LINESTRING (-109.5846883 23.597692, -109.5847798 23.5974161)"
539546864,False,Avenida Hacienda Eureka,tertiary,False,88.138,"LINESTRING (-109.5846883 23.597692, -109.5855305 23.5978727)"
539546864,False,Avenida Hacienda Eureka,tertiary,True,213.412,"LINESTRING (-109.5846883 23.597692, -109.5837884 23.5975335, -109.582627 23.5973528)"
679429396,False,Calle Josefina Castillo,residential,False,57.709,"LINESTRING (-109.5880467 23.5972867, -109.5875465 23.5970433)"
132401064,False,Calle Juan Sandez,residential,False,179.821,"LINESTRING (-109.5880467 23.5972867, -109.5883387 23.5967482, -109.5886797 23.5960651, -109.5887652 23.5958123)"
"[132401064, 679429395]",False,Calle Juan Sandez,residential,"[False, True]",102.926,"LINESTRING (-109.5880467 23.5972867, -109.587864 23.5976355, -109.5878187 23.5976628, -109.5877272 23.5976355, -109.5873225 23.5974833)"
132401054,False,Calle Filomeno Minjarez,residential,True,123.568,"LINESTRING (-109.5808859 23.5958354, -109.5820653 23.5960939)"
