osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
1050161662,2,MEX 85,Carretera Federal México-Laredo,primary,False,True,15.286,"LINESTRING (-98.8200816 21.3288845, -98.8202179 21.3289372)"
1051954014,2,MEX 85,Carretera Federal México-Laredo,primary,False,False,43.924,"LINESTRING (-98.8200816 21.3288845, -98.8196946 21.328723)"
1051954021,,,Calle Fray Bartolomé de las Casas,secondary,False,False,63.662,"LINESTRING (-98.8200816 21.3288845, -98.8198301 21.3294069)"
810208309,,,Privada Juan Sarabia,residential,False,False,89.325,"LINESTRING (-98.8198301 21.3294069, -98.8190423 21.3290801)"
1051954021,,,Calle Fray Bartolomé de las Casas,secondary,False,True,63.662,"LINESTRING (-98.8198301 21.3294069, -98.8200816 21.3288845)"
673641550,,,Calle Plan de San Luis,residential,False,False,154.712,"LINESTRING (-98.8206046 21.3307609, -98.8211258 21.329457)"
673641550,,,Calle Plan de San Luis,residential,False,True,14.805,"LINESTRING (-98.8211756 21.3293322, -98.8211258 21.329457)"
1050161662,2,MEX 85,Carretera Federal México-Laredo,primary,False,False,108.486,"LINESTRING (-98.8211756 21.3293322, -98.8202179 21.3289372)"
673641550,,,Calle Plan de San Luis,residential,False,False,14.805,"LINESTRING (-98.8211258 21.329457, -98.8211756 21.3293322)"
673641550,,,Calle Plan de San Luis,residential,False,True,154.712,"LINESTRING (-98.8211258 21.329457, -98.8206046 21.3307609)"
673641551,,,Calle Francisco I. Madero,residential,False,False,39.929,"LINESTRING (-98.8211258 21.329457, -98.8207692 21.3293206)"
1050161662,2,MEX 85,Carretera Federal México-Laredo,primary,False,False,15.286,"LINESTRING (-98.8202179 21.3289372, -98.8200816 21.3288845)"
1050161662,2,MEX 85,Carretera Federal México-Laredo,primary,False,True,108.486,"LINESTRING (-98.8202179 21.3289372, -98.8211756 21.3293322)"
673641551,,,Calle Francisco I. Madero,residential,False,True,50.736,"LINESTRING (-98.8202179 21.3289372, -98.820213 21.3290119, -98.820221 21.3290669, -98.8202344 21.3291044, -98.8202693 21.3291294, -98.820513 21.3292226)"
673641553,,,Calle Plan de Iguala,residential,False,False,160.007,"LINESTRING (-98.8199957 21.3305785, -98.820513 21.3292226)"
673641551,,,Calle Francisco I. Madero,residential,False,True,28.687,"LINESTRING (-98.820513 21.3292226, -98.8207692 21.3293206)"
673641553,,,Calle Plan de Iguala,residential,False,True,160.007,"LINESTRING (-98.820513 21.3292226, -98.8199957 21.3305785)"
673641551,,,Calle Francisco I. Madero,residential,False,False,50.73599999999999,"LINESTRING (-98.820513 21.3292226, -98.8202693 21.3291294, -98.8202344 21.3291044, -98.820221 21.3290669, -98.820213 21.3290119, -98.8202179 21.3289372)"
1051954014,2,MEX 85,Carretera Federal México-Laredo,primary,False,True,34.621,"LINESTRING (-98.8193889 21.3285971, -98.8196946 21.328723)"
1051954014,2,MEX 85,Carretera Federal México-Laredo,primary,False,False,40.99,"LINESTRING (-98.8193889 21.3285971, -98.8190699 21.3284683, -98.8190274 21.3284474)"
1051954014,2,MEX 85,Carretera Federal México-Laredo,primary,False,False,34.621,"LINESTRING (-98.8196946 21.328723, -98.8193889 21.3285971)"
1051954014,2,MEX 85,Carretera Federal México-Laredo,primary,False,True,43.924,"LINESTRING (-98.8196946 21.328723, -98.8200816 21.3288845)"
810208309,,,Privada Juan Sarabia,residential,False,True,89.325,"LINESTRING (-98.8190423 21.3290801, -98.8198301 21.3294069)"
1051954014,2,MEX 85,Carretera Federal México-Laredo,primary,False,True,40.99,"LINESTRING (-98.8190274 21.3284474, -98.8190699 21.3284683, -98.8193889 21.3285971)"
1051954022,,,Privada Plan de San Agustín,residential,False,True,30.046,"LINESTRING (-98.8206634 21.3295722, -98.8207692 21.3293206)"
673641551,,,Calle Francisco I. Madero,residential,False,False,28.687,"LINESTRING (-98.8207692 21.3293206, -98.820513 21.3292226)"
673641551,,,Calle Francisco I. Madero,residential,False,True,39.929,"LINESTRING (-98.8207692 21.3293206, -98.8211258 21.329457)"
1051954022,,,Privada Plan de San Agustín,residential,False,False,30.046,"LINESTRING (-98.8207692 21.3293206, -98.8206634 21.3295722)"
