osmid,oneway,name,highway,reversed,length,geometry
42791543,True,Calle 17A,secondary,False,91.29599999999999,"LINESTRING (-89.5776499 21.0967913, -89.578304 21.0972142, -89.5783747 21.0972569)"
680980056,True,Calle 20A,secondary,False,70.15,"LINESTRING (-89.5776499 21.0967913, -89.5776835 21.0966199, -89.5777184 21.0963021, -89.5777329 21.0961656)"
680980058,False,Calle 21,residential,False,154.933,"LINESTRING (-89.5777329 21.0961656, -89.5792093 21.0963755)"
934469892,True,Calle 21,secondary,False,47.42,"LINESTRING (-89.5777329 21.0961656, -89.577278 21.0961239)"
934469892,True,Calle 21,secondary,False,38.096,"LINESTRING (-89.5769892 21.0961134, -89.576622 21.0961097)"
42791705,False,Calle 20,residential,False,142.794,"LINESTRING (-89.5769892 21.0961134, -89.577021 21.095246, -89.5771259 21.0948414)"
898438908,False,Calle 14,residential,False,151.978,"LINESTRING (-89.5736782 21.0943902, -89.5736926 21.0930235)"
898438908,False,Calle 14,residential,True,134.778,"LINESTRING (-89.5736782 21.0943902, -89.5736161 21.0956009)"
42791505,False,Calle 23,residential,True,240.93699999999998,"LINESTRING (-89.5736782 21.0943902, -89.5743486 21.094455, -89.5759093 21.0947023, -89.5759742 21.0947098)"
181527345,False,Calle 14,residential,False,25.547,"LINESTRING (-89.5736707 21.0958456, -89.5736892 21.0956165)"
181527345,False,Calle 14,residential,True,104.618,"LINESTRING (-89.5736707 21.0958456, -89.5735145 21.0967751)"
42791516,False,Calle 17,residential,False,134.349,"LINESTRING (-89.5814292 21.0996354, -89.580136 21.0995708)"
42791546,False,Calle 26,residential,False,62.028,"LINESTRING (-89.5814292 21.0996354, -89.5814872 21.0990802)"
42791516,False,Calle 17,residential,True,181.072,"LINESTRING (-89.5773232 21.0994842, -89.5790683 21.0995164)"
42791516,False,Calle 17,residential,False,211.075,"LINESTRING (-89.5773232 21.0994842, -89.5763236 21.0992249, -89.5753555 21.0990021)"
384770498,False,Calle 20,tertiary,True,222.80399999999997,"LINESTRING (-89.5773232 21.0994842, -89.5773844 21.0989771, -89.5773737 21.0987081, -89.5770376 21.0975247)"
934469889,False,Calle 18,residential,True,181.683,"LINESTRING (-89.5753555 21.0990021, -89.5755718 21.0973807)"
"[42791515, 42791516]",False,Calle 17,residential,False,219.40900000000002,"LINESTRING (-89.5753555 21.0990021, -89.5744382 21.0988359, -89.5733629 21.0984895, -89.5733202 21.0984938)"
42791516,False,Calle 17,residential,True,211.075,"LINESTRING (-89.5753555 21.0990021, -89.5763236 21.0992249, -89.5773232 21.0994842)"
42791538,False,Calle 17A,residential,False,146.486,"LINESTRING (-89.5755718 21.0973807, -89.5741644 21.0972741)"
934469889,False,Calle 18,residential,False,181.683,"LINESTRING (-89.5755718 21.0973807, -89.5753555 21.0990021)"
934469889,False,Calle 18,residential,True,62.9,"LINESTRING (-89.5755718 21.0973807, -89.575666 21.0968219)"
42791538,False,Calle 17A,residential,True,151.92499999999998,"LINESTRING (-89.5755718 21.0973807, -89.576329 21.0974482, -89.5769566 21.0974832, -89.57703 21.097498)"
42791538,False,Calle 17A,residential,True,73.199,"LINESTRING (-89.5734611 21.0972211, -89.5741644 21.0972741)"
181527345,False,Calle 14,residential,False,49.901,"LINESTRING (-89.5734611 21.0972211, -89.5735145 21.0967751)"
181527345,False,Calle 14,residential,True,74.85,"LINESTRING (-89.5734611 21.0972211, -89.5733961 21.0978915)"
207598318,False,Calle 27,residential,False,71.094,"LINESTRING (-89.5778599 21.0926476, -89.5771758 21.0926101)"
42791705,False,Calle 20,residential,True,97.86800000000001,"LINESTRING (-89.5778599 21.0926476, -89.5775472 21.0934144, -89.5775288 21.0934716)"
207598318,False,Calle 27,residential,True,97.229,"LINESTRING (-89.5778599 21.0926476, -89.5787448 21.0926746, -89.5787965 21.0926779)"
42791516,False,Calle 17,residential,False,110.928,"LINESTRING (-89.580136 21.0995708, -89.5790683 21.0995164)"
42791516,False,Calle 17,residential,True,134.349,"LINESTRING (-89.580136 21.0995708, -89.5814292 21.0996354)"
207598316,False,Calle 24,residential,False,137.939,"LINESTRING (-89.580136 21.0995708, -89.5802942 21.0983391)"
207598318,False,Calle 27,residential,True,150.057,"LINESTRING (-89.5757319 21.0925308, -89.5771758 21.0926101)"
207598336,False,Calle 18,residential,False,79.119,"LINESTRING (-89.5757319 21.0925308, -89.5758197 21.0932376)"
207598336,False,Calle 18,residential,True,28.446,"LINESTRING (-89.5757319 21.0925308, -89.5757281 21.092275)"
170138410,False,Calle 21,secondary,True,139.348,"LINESTRING (-89.5757869 21.0959787, -89.5744611 21.0957776)"
207598336,False,Calle 18,residential,True,142.427,"LINESTRING (-89.5757869 21.0959787, -89.5759742 21.0947098)"
934469890,True,Calle 18,secondary,False,94.595,"LINESTRING (-89.5757869 21.0959787, -89.575666 21.0968219)"
42791505,False,Calle 23,residential,False,71.133,"LINESTRING (-89.5778106 21.0948753, -89.5771259 21.0948414)"
207598321,False,Calle 20A,secondary,False,162.617,"LINESTRING (-89.5778106 21.0948753, -89.5784392 21.0935356)"
42791505,False,Calle 23,residential,True,174.01299999999998,"LINESTRING (-89.5778106 21.0948753, -89.5793862 21.0951564, -89.5794585 21.095167)"
207598321,False,Calle 20A,secondary,True,149.463,"LINESTRING (-89.5778106 21.0948753, -89.5772877 21.0960886, -89.577278 21.0961239)"
898438908,False,Calle 14,residential,False,114.267,"LINESTRING (-89.5736926 21.0930235, -89.57371 21.091996)"
898438908,False,Calle 14,residential,True,151.978,"LINESTRING (-89.5736926 21.0930235, -89.5736782 21.0943902)"
42791698,False,Calle 25,residential,True,222.69,"LINESTRING (-89.5736926 21.0930235, -89.5746078 21.0930349, -89.5757737 21.0932288, -89.5758197 21.0932376)"
42791516,False,Calle 17,residential,False,181.072,"LINESTRING (-89.5790683 21.0995164, -89.5773232 21.0994842)"
42791516,False,Calle 17,residential,True,110.928,"LINESTRING (-89.5790683 21.0995164, -89.580136 21.0995708)"
42791509,False,Calle 22,residential,False,209.099,"LINESTRING (-89.5790683 21.0995164, -89.5789173 21.0983678, -89.5790376 21.0976533)"
42791546,False,Calle 26,residential,True,62.028,"LINESTRING (-89.5814872 21.0990802, -89.5814292 21.0996354)"
934469894,True,Calle 26,secondary,False,39.547,"LINESTRING (-89.5814872 21.0990802, -89.5815337 21.0987272)"
170138410,False,Calle 21,secondary,False,7.779,"LINESTRING (-89.5736161 21.0956009, -89.5736892 21.0956165)"
898438908,False,Calle 14,residential,False,134.778,"LINESTRING (-89.5736161 21.0956009, -89.5736782 21.0943902)"
680980060,True,Calle 19,secondary,False,141.283,"LINESTRING (-89.5817819 21.0972884, -89.5804358 21.0970956)"
903023183,False,Calle 26,residential,False,59.949,"LINESTRING (-89.5817819 21.0972884, -89.581832 21.0967513)"
42791509,False,Calle 22,residential,False,136.844,"LINESTRING (-89.5792093 21.0963755, -89.5794585 21.095167)"
42791509,False,Calle 22,residential,True,65.629,"LINESTRING (-89.5792093 21.0963755, -89.5791804 21.0969651)"
680980058,False,Calle 21,residential,True,154.933,"LINESTRING (-89.5792093 21.0963755, -89.5777329 21.0961656)"
680980058,False,Calle 21,residential,False,133.498,"LINESTRING (-89.5792093 21.0963755, -89.58043 21.096519, -89.5804856 21.0965282)"
934469894,True,Calle 26,secondary,False,131.844,"LINESTRING (-89.5815337 21.0987272, -89.5817214 21.0975545)"
170138410,False,Calle 21,secondary,False,139.348,"LINESTRING (-89.5744611 21.0957776, -89.5757869 21.0959787)"
170138410,False,Calle 21,secondary,True,82.058,"LINESTRING (-89.5744611 21.0957776, -89.5736892 21.0956165)"
151617128,False,Calle 16,residential,True,169.297,"LINESTRING (-89.5744611 21.0957776, -89.5743405 21.0965066, -89.5741644 21.0972741)"
181527345,False,Calle 14,residential,False,67.434,"LINESTRING (-89.5733202 21.0984938, -89.5733961 21.0978915)"
"[42791515, 42791516]",False,Calle 17,residential,True,219.409,"LINESTRING (-89.5733202 21.0984938, -89.5733629 21.0984895, -89.5744382 21.0988359, -89.5753555 21.0990021)"
181527345,False,Calle 14,residential,False,104.618,"LINESTRING (-89.5735145 21.0967751, -89.5736707 21.0958456)"
181527345,False,Calle 14,residential,True,49.901,"LINESTRING (-89.5735145 21.0967751, -89.5734611 21.0972211)"
42791538,False,Calle 17A,residential,False,73.199,"LINESTRING (-89.5741644 21.0972741, -89.5734611 21.0972211)"
42791538,False,Calle 17A,residential,True,146.486,"LINESTRING (-89.5741644 21.0972741, -89.5755718 21.0973807)"
151617128,False,Calle 16,residential,False,169.297,"LINESTRING (-89.5741644 21.0972741, -89.5743405 21.0965066, -89.5744611 21.0957776)"
181527345,False,Calle 14,residential,False,74.85,"LINESTRING (-89.5733961 21.0978915, -89.5734611 21.0972211)"
181527345,False,Calle 14,residential,True,67.434,"LINESTRING (-89.5733961 21.0978915, -89.5733202 21.0984938)"
934469889,False,Calle 18,residential,False,62.9,"LINESTRING (-89.575666 21.0968219, -89.5755718 21.0973807)"
