osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
312362505,True,2,MEX 19,Carretera Todos los Santos-Cabo San Lucas,trunk,110,False,50.815,"LINESTRING (-110.1736584 23.366085, -110.1734251 23.3656813)"
53586684,False,,,,residential,,False,157.51,"LINESTRING (-110.1736584 23.366085, -110.173818 23.3660493, -110.1751551 23.3657404)"
53586684,False,,,,residential,,True,157.51,"LINESTRING (-110.1751551 23.3657404, -110.173818 23.3660493, -110.1736584 23.366085)"
53586680,False,,,,residential,,True,12.998,"LINESTRING (-110.1755494 23.3702684, -110.1754278 23.3703031)"
312362505,True,2,MEX 19,Carretera Todos los Santos-Cabo San Lucas,trunk,110,False,504.6619999999999,"LINESTRING (-110.1755494 23.3702684, -110.1751015 23.3690299, -110.174785 23.3682371, -110.1744899 23.3675846, -110.1742995 23.3672349, -110.1742 23.3670571, -110.1736584 23.366085)"
679256743,True,,,,tertiary,,False,11.898,"LINESTRING (-110.1733178 23.3657231, -110.1734251 23.3656813)"
480516691,True,2,MEX 19,Carretera Cabo San Lucas-Todos los Santos,trunk,110,False,340.357,"LINESTRING (-110.1733178 23.3657231, -110.1735405 23.3661097, -110.1740997 23.3670995, -110.1744175 23.3677101, -110.1746509 23.3682223, -110.1747603 23.3684801)"
312362505,True,2,MEX 19,Carretera Todos los Santos-Cabo San Lucas,trunk,110,False,12.127,"LINESTRING (-110.1734251 23.3656813, -110.1733741 23.3655828)"
679256741,False,,,,residential,,True,8.849,"LINESTRING (-110.1716642 23.3659201, -110.1716521 23.3658413)"
679256743,True,,,,tertiary,,False,170.24699999999999,"LINESTRING (-110.1716642 23.3659201, -110.1719968 23.3658709, -110.1725212 23.3658081, -110.1728725 23.3657711, -110.1730818 23.3657539, -110.1733178 23.3657231)"
