osmid,name,highway,oneway,reversed,length,geometry
439823382,Calle 4a. Oriente Sur,residential,False,True,97.188,"LINESTRING (-93.1153186 16.7123068, -93.1154984 16.7114499)"
439823382,Calle 4a. Oriente Sur,residential,False,False,92.83099999999999,"LINESTRING (-93.1153186 16.7123068, -93.1151988 16.7128142, -93.1151353 16.7131229)"
425014664,Avenida 1a. Sur Oriente,tertiary,True,False,95.143,"LINESTRING (-93.1161934 16.7124804, -93.1153186 16.7123068)"
439823366,Calle 3a. Oriente Sur,residential,False,False,93.515,"LINESTRING (-93.1161934 16.7124804, -93.1160256 16.7133059)"
439823366,Calle 3a. Oriente Sur,residential,False,True,98.387,"LINESTRING (-93.1161934 16.7124804, -93.1162546 16.7121043, -93.1163467 16.7116079)"
425014664,Avenida 1a. Sur Oriente,tertiary,True,False,95.193,"LINESTRING (-93.1170762 16.7126146, -93.1161934 16.7124804)"
439823385,Calle 2a. Oriente Sur,residential,False,False,94.691,"LINESTRING (-93.1170762 16.7126146, -93.1169011 16.7134495)"
439823385,Calle 2a. Oriente Sur,residential,False,True,93.813,"LINESTRING (-93.1170762 16.7126146, -93.1172479 16.7117871)"
683831367,Calle 4a. Oriente Norte,residential,False,False,105.118,"LINESTRING (-93.1151353 16.7131229, -93.1149576 16.7140528)"
892006057,Avenida Central Oriente,tertiary,True,False,96.974,"LINESTRING (-93.1151353 16.7131229, -93.1160256 16.7133059)"
439823382,Calle 4a. Oriente Sur,residential,False,True,92.83099999999999,"LINESTRING (-93.1151353 16.7131229, -93.1151988 16.7128142, -93.1153186 16.7123068)"
439823385,Calle 2a. Oriente Sur,residential,False,True,94.691,"LINESTRING (-93.1169011 16.7134495, -93.1170762 16.7126146)"
683831363,Calle 2a. Oriente Norte,residential,False,False,91.333,"LINESTRING (-93.1169011 16.7134495, -93.116757 16.7142592)"
892006057,Avenida Central Oriente,tertiary,True,False,96.612,"LINESTRING (-93.1169011 16.7134495, -93.1177927 16.7136098)"
439823366,Calle 3a. Oriente Sur,residential,False,True,93.515,"LINESTRING (-93.1160256 16.7133059, -93.1161934 16.7124804)"
683831365,Calle 3a. Oriente Norte,residential,False,False,96.924,"LINESTRING (-93.1160256 16.7133059, -93.1158891 16.7141677)"
892006057,Avenida Central Oriente,tertiary,True,False,94.596,"LINESTRING (-93.1160256 16.7133059, -93.1169011 16.7134495)"
425014664,Avenida 1a. Sur Oriente,tertiary,True,False,95.453,"LINESTRING (-93.1188229 16.7129232, -93.1179396 16.7127776)"
683470213,Calle Central Sur,tertiary,False,False,94.946,"LINESTRING (-93.1188229 16.7129232, -93.1186646 16.7137635)"
683470213,Calle Central Sur,tertiary,False,True,95.121,"LINESTRING (-93.1188229 16.7129232, -93.1189913 16.7120831)"
439823366,Calle 3a. Oriente Sur,residential,False,True,94.915,"LINESTRING (-93.1165191 16.7107618, -93.1166722 16.7099209)"
683470211,Avenida 3a Sur Oriente,residential,False,False,90.87,"LINESTRING (-93.1165191 16.7107618, -93.1156812 16.7106075)"
439823366,Calle 3a. Oriente Sur,residential,False,False,95.859,"LINESTRING (-93.1165191 16.7107618, -93.1164448 16.7111137, -93.1163467 16.7116079)"
