osmid,name,highway,oneway,reversed,length,geometry,junction
699781269,Avenida Arroyo Molinos,residential,False,False,8.741,"LINESTRING (-103.697163 20.7042189, -103.6971049 20.7041621)",
699781269,Avenida Arroyo Molinos,residential,False,True,157.744,"LINESTRING (-103.697163 20.7042189, -103.698458 20.7049572)",
922027070,Calle Arroyo Santiago,tertiary,True,False,23.168,"LINESTRING (-103.697163 20.7042189, -103.6972475 20.7041441, -103.6973078 20.7040621)",
397720232,Calle Arroyo Santiago,tertiary,False,False,20.836,"LINESTRING (-103.6973078 20.7040621, -103.6974549 20.7039349)",
922027069,Calle Arroyo Santiago,tertiary,True,False,24.113,"LINESTRING (-103.6973078 20.7040621, -103.6971992 20.7040977, -103.6971049 20.7041621)",
397720234,Avenida Arroyo los Nogales,residential,False,True,47.163,"LINESTRING (-103.700662 20.7044698, -103.7003531 20.7041593)",
397720252,Calle Arroyo Santo Domingo,residential,False,False,105.701,"LINESTRING (-103.700662 20.7044698, -103.6996779 20.7047069)",
397720237,Calle Arroyo Cabral,residential,False,False,39.625,"LINESTRING (-103.7007344 20.7060906, -103.7005439 20.7063992)",
397720237,Calle Arroyo Cabral,residential,False,True,39.625,"LINESTRING (-103.7005439 20.7063992, -103.7007344 20.7060906)",
469491563,Avenida Arroyo Molinos,residential,False,False,77.03999999999999,"LINESTRING (-103.7005439 20.7063992, -103.7001356 20.7061346, -103.6999337 20.7060065)",
469491563,Avenida Arroyo Molinos,residential,False,False,35.024,"LINESTRING (-103.6994843 20.7057324, -103.699194 20.7055728)",
469491563,Avenida Arroyo Molinos,residential,False,True,55.802,"LINESTRING (-103.6994843 20.7057324, -103.6999337 20.7060065)",
469491563,Avenida Arroyo Molinos,residential,False,False,55.802,"LINESTRING (-103.6999337 20.7060065, -103.6994843 20.7057324)",
469491563,Avenida Arroyo Molinos,residential,False,True,77.03999999999999,"LINESTRING (-103.6999337 20.7060065, -103.7001356 20.7061346, -103.7005439 20.7063992)",
397720248,Calle Arroyo Chapote,residential,False,True,71.012,"LINESTRING (-103.699194 20.7055728, -103.6998545 20.7054112)",
469491563,Avenida Arroyo Molinos,residential,False,False,58.846,"LINESTRING (-103.699194 20.7055728, -103.6986907 20.7053311)",
469491563,Avenida Arroyo Molinos,residential,False,True,35.024,"LINESTRING (-103.699194 20.7055728, -103.6994843 20.7057324)",
397720234,Avenida Arroyo los Nogales,residential,False,False,47.163,"LINESTRING (-103.7003531 20.7041593, -103.700662 20.7044698)",
397720249,Calle Arroyo Xilita,residential,False,False,84.814,"LINESTRING (-103.7003531 20.7041593, -103.6995619 20.7043438)",
397720236,Calle Adjunta de los Arroyos,residential,False,False,43.2,"LINESTRING (-103.6985365 20.7045757, -103.698458 20.7049572)",
397720236,Calle Adjunta de los Arroyos,residential,False,True,43.406,"LINESTRING (-103.6985365 20.7045757, -103.6986229 20.7041938)",
397720249,Calle Arroyo Xilita,residential,False,False,133.168,"LINESTRING (-103.6985365 20.7045757, -103.6974549 20.7039349)",
397720249,Calle Arroyo Xilita,residential,False,True,109.729,"LINESTRING (-103.6985365 20.7045757, -103.6995619 20.7043438)",
397720232,Calle Arroyo Santiago,tertiary,False,True,20.836,"LINESTRING (-103.6974549 20.7039349, -103.6973078 20.7040621)",
397720249,Calle Arroyo Xilita,residential,False,True,133.168,"LINESTRING (-103.6974549 20.7039349, -103.6985365 20.7045757)",
397720249,Calle Arroyo Xilita,residential,False,False,109.729,"LINESTRING (-103.6995619 20.7043438, -103.6985365 20.7045757)",
397720249,Calle Arroyo Xilita,residential,False,True,84.814,"LINESTRING (-103.6995619 20.7043438, -103.7003531 20.7041593)",
397720250,Calle Arroyo del Vigía,residential,False,False,42.139,"LINESTRING (-103.6995619 20.7043438, -103.6996779 20.7047069)",
397720248,Calle Arroyo Chapote,residential,False,False,71.012,"LINESTRING (-103.6998545 20.7054112, -103.699194 20.7055728)",
397720250,Calle Arroyo del Vigía,residential,False,True,39.613,"LINESTRING (-103.6998545 20.7054112, -103.6997735 20.7050631)",
397720250,Calle Arroyo del Vigía,residential,False,False,39.613,"LINESTRING (-103.6997735 20.7050631, -103.6998545 20.7054112)",
397720250,Calle Arroyo del Vigía,residential,False,True,40.837,"LINESTRING (-103.6997735 20.7050631, -103.6996779 20.7047069)",
397720251,Calle Arroyo Chinatú,residential,False,False,116.501,"LINESTRING (-103.6997735 20.7050631, -103.6986907 20.7053311)",
397720251,Calle Arroyo Chinatú,residential,False,True,116.501,"LINESTRING (-103.6986907 20.7053311, -103.6997735 20.7050631)",
469491563,Avenida Arroyo Molinos,residential,False,True,58.846,"LINESTRING (-103.6986907 20.7053311, -103.699194 20.7055728)",
"[469491563, 397720236]","['Calle Adjunta de los Arroyos', 'Avenida Arroyo Molinos']",residential,False,"[False, True]",56.602999999999994,"LINESTRING (-103.6986907 20.7053311, -103.6984357 20.7051862, -103.698458 20.7049572)",
397720250,Calle Arroyo del Vigía,residential,False,False,40.837,"LINESTRING (-103.6996779 20.7047069, -103.6997735 20.7050631)",
397720250,Calle Arroyo del Vigía,residential,False,True,42.139,"LINESTRING (-103.6996779 20.7047069, -103.6995619 20.7043438)",
397720252,Calle Arroyo Santo Domingo,residential,False,False,129.903,"LINESTRING (-103.6996779 20.7047069, -103.698458 20.7049572)",
397720252,Calle Arroyo Santo Domingo,residential,False,True,105.701,"LINESTRING (-103.6996779 20.7047069, -103.700662 20.7044698)",
397720236,Calle Adjunta de los Arroyos,residential,False,True,43.2,"LINESTRING (-103.698458 20.7049572, -103.6985365 20.7045757)",
397720252,Calle Arroyo Santo Domingo,residential,False,True,129.903,"LINESTRING (-103.698458 20.7049572, -103.6996779 20.7047069)",
699781269,Avenida Arroyo Molinos,residential,False,False,157.744,"LINESTRING (-103.698458 20.7049572, -103.697163 20.7042189)",
"[469491563, 397720236]","['Calle Adjunta de los Arroyos', 'Avenida Arroyo Molinos']",residential,False,"[False, True]",56.602999999999994,"LINESTRING (-103.698458 20.7049572, -103.6984357 20.7051862, -103.6986907 20.7053311)",
397720236,Calle Adjunta de los Arroyos,residential,False,False,43.406,"LINESTRING (-103.6986229 20.7041938, -103.6985365 20.7045757)",
397720256,Calle Arroyo Santiago,tertiary,True,False,67.072,"LINESTRING (-103.6918699 20.7065695, -103.6912264 20.7065305)",
397720257,Arroyo de Campeche,residential,False,False,22.584,"LINESTRING (-103.6918699 20.7065695, -103.691863 20.7067725)",
397720259,Calle Arroyo Cantabria,residential,False,False,58.059,"LINESTRING (-103.6918699 20.7065695, -103.6917302 20.7065071, -103.6914083 20.7062797)",
469480895,Calle Arroyo Los Laureles,residential,False,True,38.854,"LINESTRING (-103.6918699 20.7065695, -103.6919823 20.7064895, -103.6921206 20.7063149)",
397720257,Arroyo de Campeche,residential,False,True,22.584,"LINESTRING (-103.691863 20.7067725, -103.6918699 20.7065695)",
397720231,Calle Arroyo Santiago,tertiary,True,False,330.505,"LINESTRING (-103.691863 20.7067725, -103.6941066 20.7069085, -103.6942461 20.7068885, -103.6943748 20.7068383, -103.6945143 20.7067379, -103.6949023 20.7064854)",
397720258,Calle Arroyo Yelapa,residential,False,False,98.232,"LINESTRING (-103.6940436 20.7060756, -103.6933191 20.7055089)",
397720269,Calle Arroyo Guarijio,residential,False,False,41.645,"LINESTRING (-103.6940436 20.7060756, -103.6942889 20.7057796)",
397720269,Calle Arroyo Guarijio,residential,False,True,16.705,"LINESTRING (-103.6940436 20.7060756, -103.6939453 20.7061944)",
397720260,Calle Arroyo La Laguna,residential,False,False,33.7,"LINESTRING (-103.6912264 20.7065305, -103.6914083 20.7062797)",
397720260,Calle Arroyo La Laguna,residential,False,False,43.17,"LINESTRING (-103.6914083 20.7062797, -103.6916651 20.7059747)",
397720260,Calle Arroyo La Laguna,residential,False,True,33.7,"LINESTRING (-103.6914083 20.7062797, -103.6912264 20.7065305)",
397720259,Calle Arroyo Cantabria,residential,False,True,58.059,"LINESTRING (-103.6914083 20.7062797, -103.6917302 20.7065071, -103.6918699 20.7065695)",
"[469480898, 397720260]","['Calle Arroyo Mayo', 'Calle Arroyo La Laguna']",residential,False,True,89.426,"LINESTRING (-103.6921862 20.7044698, -103.6924973 20.7046806, -103.6924008 20.7050362, -103.6923692 20.7051084)",
397720260,Calle Arroyo La Laguna,residential,False,True,41.303,"LINESTRING (-103.6923692 20.7051084, -103.692125 20.7054013)",
397720261,Calle Arroyo Granma,residential,False,False,55.092,"LINESTRING (-103.6923692 20.7051084, -103.6919528 20.7048022)",
"[469480898, 397720260]","['Calle Arroyo Mayo', 'Calle Arroyo La Laguna']",residential,False,False,89.426,"LINESTRING (-103.6923692 20.7051084, -103.6924008 20.7050362, -103.6924973 20.7046806, -103.6921862 20.7044698)",
397720261,Calle Arroyo Granma,residential,False,True,55.092,"LINESTRING (-103.6919528 20.7048022, -103.6923692 20.7051084)",
397720262,Arroyo Olguín,residential,False,False,56.935,"LINESTRING (-103.6912259 20.7056691, -103.6916651 20.7059747)",
397720260,Calle Arroyo La Laguna,residential,False,False,35.339,"LINESTRING (-103.6916651 20.7059747, -103.6918611 20.7057151)",
397720260,Calle Arroyo La Laguna,residential,False,True,43.17,"LINESTRING (-103.6916651 20.7059747, -103.6914083 20.7062797)",
