osmid,highway,oneway,reversed,length,geometry,name
663257299,unclassified,False,True,199.53900000000002,"LINESTRING (-96.7976191 18.1434673, -96.7976403 18.1438841, -96.7978039 18.1446513, -96.7978737 18.1450948, -96.7979098 18.1452367)",
675006115,tertiary,False,True,140.94599999999997,"LINESTRING (-96.7976191 18.1434673, -96.7974203 18.1435425, -96.7972675 18.1435961, -96.7969778 18.1435833, -96.7968732 18.1436292, -96.7967808 18.1438152, -96.7966736 18.1440038, -96.7966 18.1440812)",Calle Flores Magón
663987774,residential,False,False,135.12099999999998,"LINESTRING (-96.7990656 18.1453747, -96.798916 18.145428, -96.7987067 18.1454763, -96.798479 18.145455, -96.7982859 18.1452387, -96.7981477 18.1452387, -96.7980277 18.1452329, -96.7979098 18.1452367)",
"[675006117, 663987719]",residential,False,False,382.37100000000015,"LINESTRING (-96.7990656 18.1453747, -96.7990494 18.1454239, -96.7990887 18.1455146, -96.7990749 18.1455833, -96.7990082 18.145603, -96.7988297 18.145652, -96.7986276 18.145669, -96.7984576 18.1456915, -96.7983721 18.1457208, -96.7983111 18.1458065, -96.7982873 18.1458603, -96.7982405 18.1459231, -96.7981861 18.1459496, -96.7981481 18.1459699, -96.7980761 18.1460217, -96.7980049 18.1460919, -96.7979727 18.1461591, -96.7979574 18.1462407, -96.7979461 18.14631, -96.797938 18.1463957, -96.7979258 18.1465276, -96.7979265 18.1466255, -96.7979342 18.1467028, -96.7979391 18.1467924, -96.7979677 18.1468916, -96.7980196 18.1469444, -96.7980923 18.1469959, -96.7981753 18.1470225, -96.7982624 18.1470714, -96.7983181 18.1471411, -96.7983784 18.1472539, -96.7983865 18.1473525, -96.7983727 18.1474728, -96.7983436 18.1475385, -96.7983059 18.1475942, -96.798247 18.1476607, -96.798183 18.1477299, -96.7980943 18.1478016)",Calle Loma Chica
663257299,unclassified,False,False,199.53900000000002,"LINESTRING (-96.7979098 18.1452367, -96.7978737 18.1450948, -96.7978039 18.1446513, -96.7976403 18.1438841, -96.7976191 18.1434673)",
663257299,unclassified,False,True,310.003,"LINESTRING (-96.7979098 18.1452367, -96.7979327 18.1455357, -96.7976309 18.1462175, -96.7976599 18.1465454, -96.7976761 18.1466797, -96.7976755 18.1468149, -96.7976476 18.1468999, -96.7976009 18.1469966, -96.7975464 18.1470255, -96.7973842 18.1470128, -96.797352 18.1470382, -96.7973587 18.1470752, -96.7974713 18.1471376, -96.79759 18.1472415, -96.797637 18.1473033, -96.7976812 18.1474295, -96.7976839 18.1475295, -96.7976846 18.1476053)",
663987774,residential,False,True,135.121,"LINESTRING (-96.7979098 18.1452367, -96.7980277 18.1452329, -96.7981477 18.1452387, -96.7982859 18.1452387, -96.798479 18.145455, -96.7987067 18.1454763, -96.798916 18.145428, -96.7990656 18.1453747)",
663987779,residential,False,False,192.106,"LINESTRING (-96.7979098 18.1452367, -96.7975814 18.1449721, -96.7975037 18.1448018, -96.7973363 18.1445949, -96.7970096 18.1443356, -96.7967346 18.144192, -96.7966 18.1440812)",
663257295,residential,False,False,49.929,"LINESTRING (-96.7976846 18.1476053, -96.7977205 18.1476339, -96.7977805 18.1476735, -96.7978223 18.1477172, -96.7978839 18.1477485, -96.7979749 18.147789, -96.7980943 18.1478016)",
663257299,unclassified,False,False,310.003,"LINESTRING (-96.7976846 18.1476053, -96.7976839 18.1475295, -96.7976812 18.1474295, -96.797637 18.1473033, -96.79759 18.1472415, -96.7974713 18.1471376, -96.7973587 18.1470752, -96.797352 18.1470382, -96.7973842 18.1470128, -96.7975464 18.1470255, -96.7976009 18.1469966, -96.7976476 18.1468999, -96.7976755 18.1468149, -96.7976761 18.1466797, -96.7976599 18.1465454, -96.7976309 18.1462175, -96.7979327 18.1455357, -96.7979098 18.1452367)",
663257299,unclassified,False,True,217.85500000000005,"LINESTRING (-96.7976846 18.1476053, -96.7975062 18.1475493, -96.797419 18.1475875, -96.7971937 18.1477697, -96.7970234 18.1479099, -96.7969269 18.1480335, -96.796896 18.1483368, -96.7968598 18.1484809, -96.7968866 18.1485726, -96.7969631 18.148709, -96.7969872 18.1488288, -96.7969765 18.1489638, -96.7969738 18.1490441)",
