osmid,oneway,name,highway,reversed,length,geometry
194681279,True,Calle Miguel Hidalgo,tertiary,False,91.76,"LINESTRING (-105.2462898 20.8026762, -105.2464133 20.8034933)"
376697375,False,Calle Durango,residential,True,88.063,"LINESTRING (-105.2462898 20.8026762, -105.2454529 20.8027993)"
194681279,True,Calle Miguel Hidalgo,tertiary,False,80.077,"LINESTRING (-105.2470151 20.8074079, -105.2471226 20.808121)"
376697364,False,Calle Veracruz,residential,False,68.936,"LINESTRING (-105.2470151 20.8074079, -105.2463651 20.807531)"
376697364,False,Calle Veracruz,residential,True,78.233,"LINESTRING (-105.2470151 20.8074079, -105.2477576 20.8072927)"
194681280,False,Calle Querétaro,tertiary,False,79.037,"LINESTRING (-105.2510579 20.8075418, -105.2503052 20.8076426)"
194681280,False,Calle Querétaro,tertiary,True,98.501,"LINESTRING (-105.2510579 20.8075418, -105.2519953 20.8074119)"
376697383,False,Calle Adolfo López Mateos,residential,False,75.415,"LINESTRING (-105.2510579 20.8075418, -105.2511495 20.8082146)"
376697383,False,Calle Adolfo López Mateos,residential,True,83.407,"LINESTRING (-105.2510579 20.8075418, -105.2509627 20.806797)"
194681279,True,Calle Miguel Hidalgo,tertiary,False,72.586,"LINESTRING (-105.2471226 20.808121, -105.24722 20.8087674)"
194681280,False,Calle Querétaro,tertiary,True,82.371,"LINESTRING (-105.2471226 20.808121, -105.2479037 20.807996)"
376699076,False,Calle Querétaro,residential,True,63.28,"LINESTRING (-105.2471226 20.808121, -105.2465215 20.8082112)"
376697362,False,Calle Oaxaca,residential,False,7.802,"LINESTRING (-105.2523234 20.8033944, -105.2522493 20.8034056)"
321720628,False,Avenida Tintoque,tertiary,True,76.631,"LINESTRING (-105.2523234 20.8033944, -105.2521569 20.8030257, -105.2520547 20.802753)"
376695925,False,Calle Puebla,residential,True,88.025,"LINESTRING (-105.2491319 20.8056936, -105.2499697 20.8055782)"
376697361,False,Calle Juan Escutia,residential,False,74.136,"LINESTRING (-105.2491319 20.8056936, -105.2491914 20.806358)"
376697361,False,Calle Juan Escutia,residential,True,71.595,"LINESTRING (-105.2491319 20.8056936, -105.2490518 20.8050541)"
376695925,False,Calle Puebla,residential,False,84.12,"LINESTRING (-105.2491319 20.8056936, -105.2487846 20.8057391, -105.24833 20.8057955)"
376697360,False,Calle Niños Héroes,residential,False,78.747,"LINESTRING (-105.2525371 20.8065364, -105.2524631 20.8058316)"
376697360,False,Calle Niños Héroes,residential,True,87.936,"LINESTRING (-105.2525371 20.8065364, -105.2526405 20.8073213)"
376697364,False,Calle Veracruz,residential,False,73.871,"LINESTRING (-105.2525371 20.8065364, -105.2518386 20.8066589)"
194681279,True,Calle Miguel Hidalgo,tertiary,False,82.151,"LINESTRING (-105.2467876 20.8059994, -105.2469092 20.8067294)"
376695925,False,Calle Puebla,residential,False,71.679,"LINESTRING (-105.2467876 20.8059994, -105.2461034 20.8060799)"
376695925,False,Calle Puebla,residential,True,75.244,"LINESTRING (-105.2467876 20.8059994, -105.2475048 20.8059076)"
194681279,True,Calle Miguel Hidalgo,tertiary,False,76.245,"LINESTRING (-105.2469092 20.8067294, -105.2470151 20.8074079)"
376699077,False,Calle México,residential,False,70.747,"LINESTRING (-105.2469092 20.8067294, -105.2462373 20.806831)"
194681280,False,Calle Querétaro,tertiary,False,82.371,"LINESTRING (-105.2479037 20.807996, -105.2471226 20.808121)"
194681280,False,Calle Querétaro,tertiary,True,70.467,"LINESTRING (-105.2479037 20.807996, -105.2485708 20.8078831)"
725200731,True,Calle José María Morelos,tertiary,False,79.664,"LINESTRING (-105.2479037 20.807996, -105.2477576 20.8072927)"
376695925,False,Calle Puebla,residential,False,84.732,"LINESTRING (-105.2507755 20.805463, -105.2499697 20.8055782)"
376697383,False,Calle Adolfo López Mateos,residential,False,70.557,"LINESTRING (-105.2507755 20.805463, -105.2508538 20.8060933)"
376697383,False,Calle Adolfo López Mateos,residential,True,72.512,"LINESTRING (-105.2507755 20.805463, -105.2507011 20.8048146)"
376695925,False,Calle Puebla,residential,False,75.244,"LINESTRING (-105.2475048 20.8059076, -105.2467876 20.8059994)"
376695925,False,Calle Puebla,residential,True,86.676,"LINESTRING (-105.2475048 20.8059076, -105.24833 20.8057955)"
725200731,True,Calle José María Morelos,tertiary,False,66.5,"LINESTRING (-105.2475048 20.8059076, -105.2473989 20.8053178)"
376695924,False,Calle México,residential,False,82.224,"LINESTRING (-105.247628 20.8066172, -105.2484082 20.8064952)"
725200731,True,Calle José María Morelos,tertiary,False,79.936,"LINESTRING (-105.247628 20.8066172, -105.2475048 20.8059076)"
376697364,False,Calle Veracruz,residential,True,73.133,"LINESTRING (-105.2436241 20.8079731, -105.2443173 20.8078605)"
376697373,False,Calle Odilón Cocula,residential,False,86.833,"LINESTRING (-105.2436241 20.8079731, -105.243507 20.8071999)"
376697373,False,Calle Odilón Cocula,residential,True,80.162,"LINESTRING (-105.2436241 20.8079731, -105.2436811 20.8083347, -105.2436841 20.8086901)"
376698127,False,Calle Nayarit,residential,False,66.58,"LINESTRING (-105.247046 20.8034, -105.2464133 20.8034933)"
376698127,False,Calle Nayarit,residential,True,99.562,"LINESTRING (-105.247046 20.8034, -105.2479951 20.8032794)"
376697362,False,Calle Oaxaca,residential,False,97.059,"LINESTRING (-105.2505336 20.803637, -105.2496065 20.803741)"
376697362,False,Calle Oaxaca,residential,True,86.435,"LINESTRING (-105.2505336 20.803637, -105.2513566 20.8035259)"
376697383,False,Calle Adolfo López Mateos,residential,False,71.386,"LINESTRING (-105.2505336 20.803637, -105.2506287 20.8042728)"
376697383,False,Calle Adolfo López Mateos,residential,True,76.512,"LINESTRING (-105.2505336 20.803637, -105.2504375 20.8029548)"
376697362,False,Calle Oaxaca,residential,False,68.538,"LINESTRING (-105.2471741 20.8040721, -105.2465197 20.8041476)"
376697362,False,Calle Oaxaca,residential,True,94.574,"LINESTRING (-105.2471741 20.8040721, -105.2480746 20.8039505)"
725200731,True,Calle José María Morelos,tertiary,False,75.911,"LINESTRING (-105.2471741 20.8040721, -105.247046 20.8034)"
376697372,False,Calle Cuauhtémoc,residential,False,67.676,"LINESTRING (-105.2526304 20.8046087, -105.2524382 20.8040272)"
376697372,False,Calle Cuauhtémoc,residential,True,45.108,"LINESTRING (-105.2526304 20.8046087, -105.2527346 20.8050025)"
376697360,False,Calle Niños Héroes,residential,True,74.144,"LINESTRING (-105.2518235 20.8034604, -105.2520255 20.8040999)"
376697362,False,Calle Oaxaca,residential,False,49.076,"LINESTRING (-105.2518235 20.8034604, -105.2513566 20.8035259)"
376697362,False,Calle Oaxaca,residential,True,44.678,"LINESTRING (-105.2518235 20.8034604, -105.2522493 20.8034056)"
376697375,False,Calle Durango,residential,False,57.479,"LINESTRING (-105.2449055 20.8028725, -105.2454529 20.8027993)"
376697375,False,Calle Durango,residential,True,54.133,"LINESTRING (-105.2449055 20.8028725, -105.2443887 20.8029326)"
376699055,False,Calle Vicente Guerrero,residential,True,95.817,"LINESTRING (-105.2449055 20.8028725, -105.2450523 20.8037232)"
376697369,False,Continuación Puebla,residential,False,44.407,"LINESTRING (-105.2527346 20.8050025, -105.2523223 20.8051071)"
376697372,False,Calle Cuauhtémoc,residential,False,45.108,"LINESTRING (-105.2527346 20.8050025, -105.2526304 20.8046087)"
376697361,False,Calle Juan Escutia,residential,False,79.654,"LINESTRING (-105.2492751 20.8070575, -105.2493769 20.8077675)"
376697361,False,Calle Juan Escutia,residential,True,78.266,"LINESTRING (-105.2492751 20.8070575, -105.2491914 20.806358)"
376697364,False,Calle Veracruz,residential,False,83.932,"LINESTRING (-105.2492751 20.8070575, -105.2484795 20.8071865)"
376697364,False,Calle Veracruz,residential,True,96.604,"LINESTRING (-105.2492751 20.8070575, -105.250193 20.8069213)"
194681280,False,Calle Querétaro,tertiary,False,84.768,"LINESTRING (-105.2493769 20.8077675, -105.2485708 20.8078831)"
194681280,False,Calle Querétaro,tertiary,True,97.484,"LINESTRING (-105.2493769 20.8077675, -105.2503052 20.8076426)"
376697361,False,Calle Juan Escutia,residential,False,76.972,"LINESTRING (-105.2493769 20.8077675, -105.2494566 20.8084557)"
376697361,False,Calle Juan Escutia,residential,True,79.654,"LINESTRING (-105.2493769 20.8077675, -105.2492751 20.8070575)"
641710627,False,Calle Morelia,tertiary,True,43.733,"LINESTRING (-105.2440432 20.8094177, -105.2444276 20.8092578)"
376697373,False,Calle Odilón Cocula,residential,False,89.474,"LINESTRING (-105.2440432 20.8094177, -105.243736 20.808869, -105.2436841 20.8086901)"
376697362,False,Calle Oaxaca,residential,False,44.678,"LINESTRING (-105.2522493 20.8034056, -105.2518235 20.8034604)"
376697362,False,Calle Oaxaca,residential,True,7.802,"LINESTRING (-105.2522493 20.8034056, -105.2523234 20.8033944)"
376697372,False,Calle Cuauhtémoc,residential,True,71.854,"LINESTRING (-105.2522493 20.8034056, -105.2524382 20.8040272)"
376697362,False,Calle Oaxaca,residential,False,42.023,"LINESTRING (-105.2488873 20.8038431, -105.248487 20.803896)"
376697362,False,Calle Oaxaca,residential,True,75.615,"LINESTRING (-105.2488873 20.8038431, -105.2496065 20.803741)"
1055547708,False,Calle Juan Escutia,residential,False,70.015,"LINESTRING (-105.2488873 20.8038431, -105.2489618 20.8044689)"
1055547708,False,Calle Juan Escutia,residential,True,74.36,"LINESTRING (-105.2488873 20.8038431, -105.2487809 20.8031818)"
376697366,False,,residential,False,43.653,"LINESTRING (-105.2524382 20.8040272, -105.2520255 20.8040999)"
376697372,False,Calle Cuauhtémoc,residential,False,71.854,"LINESTRING (-105.2524382 20.8040272, -105.2522493 20.8034056)"
376697372,False,Calle Cuauhtémoc,residential,True,67.676,"LINESTRING (-105.2524382 20.8040272, -105.2526304 20.8046087)"
194681279,True,Calle Miguel Hidalgo,tertiary,False,69.413,"LINESTRING (-105.2465197 20.8041476, -105.2466069 20.8047665)"
376697362,False,Calle Oaxaca,residential,False,80.689,"LINESTRING (-105.2465197 20.8041476, -105.2457512 20.80425)"
376697362,False,Calle Oaxaca,residential,True,68.538,"LINESTRING (-105.2465197 20.8041476, -105.2471741 20.8040721)"
376697360,False,Calle Niños Héroes,residential,False,74.144,"LINESTRING (-105.2520255 20.8040999, -105.2518235 20.8034604)"
376697366,False,,residential,True,43.653,"LINESTRING (-105.2520255 20.8040999, -105.2524382 20.8040272)"
376697360,False,Calle Niños Héroes,residential,True,116.178,"LINESTRING (-105.2520255 20.8040999, -105.2522807 20.8049469, -105.2523223 20.8051071)"
376697360,False,Calle Niños Héroes,residential,True,81.879,"LINESTRING (-105.2523223 20.8051071, -105.2524631 20.8058316)"
376697369,False,Continuación Puebla,residential,True,44.407,"LINESTRING (-105.2523223 20.8051071, -105.2527346 20.8050025)"
376697360,False,Calle Niños Héroes,residential,False,116.178,"LINESTRING (-105.2523223 20.8051071, -105.2522807 20.8049469, -105.2520255 20.8040999)"
376697373,False,Calle Odilón Cocula,residential,True,90.08,"LINESTRING (-105.2433627 20.8064011, -105.243507 20.8071999)"
376695925,False,Calle Puebla,residential,True,71.798,"LINESTRING (-105.2433627 20.8064011, -105.2435157 20.8063809, -105.2440465 20.8063098)"
376695924,False,Calle México,residential,True,78.024,"LINESTRING (-105.2524631 20.8058316, -105.2517239 20.8059536)"
376697360,False,Calle Niños Héroes,residential,False,81.879,"LINESTRING (-105.2524631 20.8058316, -105.2523223 20.8051071)"
376697360,False,Calle Niños Héroes,residential,True,78.747,"LINESTRING (-105.2524631 20.8058316, -105.2525371 20.8065364)"
376695924,False,Calle México,residential,False,78.024,"LINESTRING (-105.2517239 20.8059536, -105.2524631 20.8058316)"
376695924,False,Calle México,residential,True,91.766,"LINESTRING (-105.2517239 20.8059536, -105.2508538 20.8060933)"
