osmid,name,highway,oneway,reversed,length,geometry,lanes
25280064,Pez Gallo,residential,False,False,82.079,"LINESTRING (-105.224895 20.6376708, -105.2244363 20.6382713)",
25280064,Pez Gallo,residential,False,False,89.931,"LINESTRING (-105.2240092 20.6387634, -105.223934 20.6395691)",
25280064,Pez Gallo,residential,False,True,72.733,"LINESTRING (-105.2240092 20.6387634, -105.2241352 20.6387081, -105.2242881 20.6385425, -105.2243605 20.638427, -105.2244363 20.6382713)",
25280121,Circumbalación del Robalo,residential,False,True,137.356,"LINESTRING (-105.2240092 20.6387634, -105.2232577 20.6382586, -105.2234763 20.6379508)",
25280064,Pez Gallo,residential,False,True,89.931,"LINESTRING (-105.223934 20.6395691, -105.2240092 20.6387634)",
25346076,Avenida Fluvial Vallarta,tertiary,True,False,192.24200000000002,"LINESTRING (-105.223934 20.6395691, -105.2236547 20.639497, -105.2233276 20.6394426, -105.2221287 20.639205)",2
25280121,Circumbalación del Robalo,residential,False,False,40.41,"LINESTRING (-105.2238769 20.6375094, -105.2236229 20.6377843)",
25280121,Circumbalación del Robalo,residential,False,True,23.989,"LINESTRING (-105.2234763 20.6379508, -105.2236229 20.6377843)",
25280194,,residential,False,False,99.994,"LINESTRING (-105.2234763 20.6379508, -105.2226836 20.6374425)",
25280121,Circumbalación del Robalo,residential,False,False,137.356,"LINESTRING (-105.2234763 20.6379508, -105.2232577 20.6382586, -105.2240092 20.6387634)",
25280194,,residential,False,True,99.994,"LINESTRING (-105.2226836 20.6374425, -105.2234763 20.6379508)",
32945959,Francisco Villa,tertiary,False,True,152.387,"LINESTRING (-105.2226836 20.6374425, -105.2234994 20.6363044)",4
32945959,Francisco Villa,tertiary,False,False,168.329,"LINESTRING (-105.2226836 20.6374425, -105.2221557 20.6382061, -105.2220907 20.6383415, -105.2219282 20.6387713)",4
25280121,Circumbalación del Robalo,residential,False,False,23.989,"LINESTRING (-105.2236229 20.6377843, -105.2234763 20.6379508)",
25280121,Circumbalación del Robalo,residential,False,True,40.41,"LINESTRING (-105.2236229 20.6377843, -105.2238769 20.6375094)",
25280265,Circumvlació del Robalo,residential,False,True,100.636,"LINESTRING (-105.2236229 20.6377843, -105.2241877 20.6380947, -105.2244363 20.6382713)",
25280844,Avenida Fluvial Vallarta,tertiary,True,False,44.845,"LINESTRING (-105.2217493 20.6392505, -105.2221691 20.6393417)",2
32945959,Francisco Villa,tertiary,False,False,34.165,"LINESTRING (-105.2217493 20.6392505, -105.2216539 20.6395445)",4
32945959,Francisco Villa,tertiary,False,True,13.212,"LINESTRING (-105.2217493 20.6392505, -105.2217892 20.6391377)",4
