osmid,oneway,lanes,name,highway,reversed,length,maxspeed,geometry
"[292362371, 882943619]",False,,Calle Miguel Negrete,residential,False,132.546,,"LINESTRING (-96.9730642 19.3875777, -96.9727926 19.3881049, -96.972774 19.3881324, -96.9727555 19.3881485, -96.9727322 19.3881577, -96.9726942 19.3881561, -96.9721864 19.3880539)"
461025409,False,,Miguel Negrete,residential,False,47.922,,"LINESTRING (-96.9731165 19.3866529, -96.9731692 19.3862248)"
882963323,False,2,Independencia Poniente,secondary,False,64.909,,"LINESTRING (-96.9731165 19.3866529, -96.9725143 19.3865185)"
882963324,False,,Calle Miguel Negrete,residential,True,102.979,,"LINESTRING (-96.9731165 19.3866529, -96.9730642 19.3875777)"
882915687,False,2,Calle Independencia Poniente,secondary,True,280.295,,"LINESTRING (-96.9731165 19.3866529, -96.9733954 19.3866997, -96.9737381 19.3867522, -96.9739641 19.3867781, -96.974936 19.3868287, -96.9752083 19.3868521, -96.9757692 19.3869325)"
292294034,False,,Prolongación Emiliano Zapata,residential,True,147.66699999999997,,"LINESTRING (-96.971224 19.3887225, -96.9711928 19.3887534, -96.9710029 19.3888693, -96.9707149 19.3890502, -96.9706847 19.3890783, -96.9705788 19.3892346, -96.9705281 19.3892883, -96.9704889 19.3893079, -96.9704423 19.3893177, -96.9702888 19.3893348, -96.9702324 19.3893354, -96.9701707 19.3893228, -96.9700715 19.3892804)"
399663272,False,,Calle Rafaél Guízar y Valencia,residential,False,39.332,,"LINESTRING (-96.971224 19.3887225, -96.9712369 19.3887877, -96.9712369 19.3888455, -96.9712617 19.3890739)"
882963326,False,,Calle Emiliano Zapata,residential,False,271.029,,"LINESTRING (-96.971224 19.3887225, -96.9712485 19.3886827, -96.97166 19.3877832, -96.9721992 19.3864663)"
292294016,False,,Calle 5 de mayo,secondary,False,74.689,40,"LINESTRING (-96.9726954 19.3856288, -96.9732285 19.3851835)"
292357836,False,,Calle Porfirio Díaz,secondary,True,100.737,,"LINESTRING (-96.9726954 19.3856288, -96.9725143 19.3865185)"
826084769,False,,5 de mayo,residential,True,21.419,40,"LINESTRING (-96.9726954 19.3856288, -96.9724932 19.3856019)"
292357836,False,,Calle Porfirio Díaz,secondary,False,100.737,,"LINESTRING (-96.9725143 19.3865185, -96.9726954 19.3856288)"
292357839,False,,Avenida Independencia Oriente,tertiary,False,33.557,,"LINESTRING (-96.9725143 19.3865185, -96.9721992 19.3864663)"
882963323,False,2,Independencia Poniente,secondary,True,64.909,,"LINESTRING (-96.9725143 19.3865185, -96.9731165 19.3866529)"
882964762,False,,Calle 20 de Noviembre,residential,True,174.18699999999998,,"LINESTRING (-96.9725143 19.3865185, -96.9722233 19.3878313, -96.9721864 19.3880539)"
292294017,False,,Suchitl,residential,False,23.479000000000003,,"LINESTRING (-96.9749424 19.3884695, -96.9748881 19.3884763, -96.9747191 19.3884809)"
292294017,False,,Suchitl,residential,True,105.024,,"LINESTRING (-96.9749424 19.3884695, -96.9750131 19.3884486, -96.9751134 19.3884233, -96.9752609 19.3884082, -96.9759359 19.3884109)"
292294016,False,,Calle 5 de mayo,secondary,False,53.49,40,"LINESTRING (-96.9732285 19.3851835, -96.9736162 19.384871)"
292294016,False,,Calle 5 de mayo,secondary,True,74.689,40,"LINESTRING (-96.9732285 19.3851835, -96.9726954 19.3856288)"
461025409,False,,Miguel Negrete,residential,True,115.954,,"LINESTRING (-96.9732285 19.3851835, -96.9731692 19.3862248)"
292357831,False,,Calle José María Morelos,residential,False,103.594,,"LINESTRING (-96.9718733 19.3854558, -96.9716983 19.3863727)"
826084769,False,,5 de mayo,residential,False,67.056,40,"LINESTRING (-96.9718733 19.3854558, -96.9719698 19.3854859, -96.9724932 19.3856019)"
826084769,False,,5 de mayo,residential,True,113.208,40,"LINESTRING (-96.9718733 19.3854558, -96.9717821 19.3854213, -96.9708835 19.38505)"
292294068,False,,Calle Ignacio Allende,residential,False,106.021,,"LINESTRING (-96.9708835 19.38505, -96.9704041 19.3858894)"
826084769,False,,5 de mayo,residential,False,113.208,40,"LINESTRING (-96.9708835 19.38505, -96.9717821 19.3854213, -96.9718733 19.3854558)"
"[826084769, 292357833]",False,,"['Calle Segunda de Allende', '5 de mayo']",residential,"[False, True]",68.078,40,"LINESTRING (-96.9708835 19.38505, -96.970799 19.3850051, -96.9707823 19.3849753, -96.9707803 19.3849419, -96.9709037 19.3845035)"
826084769,False,,5 de mayo,residential,False,21.419,40,"LINESTRING (-96.9724932 19.3856019, -96.9726954 19.3856288)"
292357838,False,,Calle Ignacio Zaragoza,residential,False,224.651,,"LINESTRING (-96.9724932 19.3856019, -96.9726652 19.3844662, -96.9726726 19.3844045, -96.9726635 19.3843615, -96.9726337 19.3843226, -96.9725294 19.3842176, -96.9724898 19.3841708, -96.9723795 19.3840051, -96.9723205 19.3839349, -96.9722434 19.38387, -96.972119 19.3838081)"
826084769,False,,5 de mayo,residential,True,67.056,40,"LINESTRING (-96.9724932 19.3856019, -96.9719698 19.3854859, -96.9718733 19.3854558)"
292357831,False,,Calle José María Morelos,residential,True,103.594,,"LINESTRING (-96.9716983 19.3863727, -96.9718733 19.3854558)"
292357839,False,,Avenida Independencia Oriente,tertiary,True,53.561,,"LINESTRING (-96.9716983 19.3863727, -96.9721992 19.3864663)"
292357839,False,,Avenida Independencia Oriente,tertiary,False,146.68400000000003,,"LINESTRING (-96.9716983 19.3863727, -96.971534 19.386329, -96.9709204 19.386138, -96.9707796 19.3860893, -96.9706046 19.3860068, -96.9704041 19.3858894)"
292357833,False,,Calle Segunda de Allende,residential,True,176.356,,"LINESTRING (-96.9710277 19.38295, -96.9711269 19.3835484, -96.9711223 19.3836642, -96.9711028 19.3837518, -96.9709861 19.3841626, -96.9709037 19.3845035)"
882963321,False,,Calle Oaxaca,residential,True,152.932,,"LINESTRING (-96.9710277 19.38295, -96.9710974 19.3830462, -96.9711719 19.3831328, -96.9717113 19.383654, -96.971772 19.3837002, -96.9718418 19.3837312, -96.972119 19.3838081)"
292362370,False,,Calle Belisario Domínguez,residential,True,163.619,,"LINESTRING (-96.9757263 19.3851601, -96.9743056 19.3857677)"
216698086,True,,Calle Mariano Arista,tertiary,False,171.91199999999998,40,"LINESTRING (-96.9757263 19.3851601, -96.975747 19.3845073, -96.975741 19.3843764, -96.9757249 19.3842733, -96.9756773 19.3841689, -96.9753997 19.383692)"
292362367,False,,Privada Profesor Raúl Martínez,residential,True,68.529,,"LINESTRING (-96.9696906 19.383167, -96.9695082 19.3830012, -96.9694244 19.3829424, -96.9691656 19.3828077)"
292362370,False,,Calle Belisario Domínguez,residential,False,163.619,,"LINESTRING (-96.9743056 19.3857677, -96.9757263 19.3851601)"
292362370,False,,Calle Belisario Domínguez,residential,True,129.582,,"LINESTRING (-96.9743056 19.3857677, -96.9731692 19.3862248)"
"[292362369, 882959646]",False,,Calle Guadalupe Victoria,residential,True,186.50300000000001,,"LINESTRING (-96.9743056 19.3857677, -96.9743872 19.3859799, -96.9744167 19.3860245, -96.9744559 19.3860574, -96.9747104 19.3862089, -96.9747489 19.3862234, -96.9747788 19.3862278, -96.9748025 19.3862272, -96.9748311 19.3862212, -96.9753682 19.3860026, -96.9757564 19.3858515)"
"[882943619, 292362371]",False,,Calle Miguel Negrete,residential,True,132.546,,"LINESTRING (-96.9721864 19.3880539, -96.9726942 19.3881561, -96.9727322 19.3881577, -96.9727555 19.3881485, -96.972774 19.3881324, -96.9727926 19.3881049, -96.9730642 19.3875777)"
882964762,False,,Calle 20 de Noviembre,residential,False,174.18699999999998,,"LINESTRING (-96.9721864 19.3880539, -96.9722233 19.3878313, -96.9725143 19.3865185)"
882966603,False,,Calle Profesor Raúl Martínez,residential,True,67.969,,"LINESTRING (-96.9688518 19.3833425, -96.9691656 19.3828077)"
"[292362362, 292362363]",False,,"['Tlampapa', 'Prolongación Pedro Mora Beristain']",residential,True,175.545,,"LINESTRING (-96.9688518 19.3833425, -96.9694895 19.3836313, -96.9702006 19.3839342, -96.9702291 19.3839551, -96.9702384 19.3839675, -96.9702432 19.3839804, -96.9702495 19.3840067, -96.9702284 19.3840899)"
292362352,False,,Calle Pedro Mora Beristain,residential,True,9.362,,"LINESTRING (-96.9702284 19.3840899, -96.9703026 19.3841367)"
"[292362362, 292362363]",False,,"['Tlampapa', 'Prolongación Pedro Mora Beristain']",residential,False,175.54500000000002,,"LINESTRING (-96.9702284 19.3840899, -96.9702495 19.3840067, -96.9702432 19.3839804, -96.9702384 19.3839675, -96.9702291 19.3839551, -96.9702006 19.3839342, -96.9694895 19.3836313, -96.9688518 19.3833425)"
292362363,False,,Tlampapa,residential,True,41.123999999999995,,"LINESTRING (-96.9702284 19.3840899, -96.9701225 19.3842233, -96.9699736 19.3843701)"
292362370,False,,Calle Belisario Domínguez,residential,False,129.582,,"LINESTRING (-96.9731692 19.3862248, -96.9743056 19.3857677)"
461025409,False,,Miguel Negrete,residential,False,115.954,,"LINESTRING (-96.9731692 19.3862248, -96.9732285 19.3851835)"
461025409,False,,Miguel Negrete,residential,True,47.922,,"LINESTRING (-96.9731692 19.3862248, -96.9731165 19.3866529)"
826054681,False,,Raúl Martínez,residential,True,13.911,,"LINESTRING (-96.9693044 19.3824699, -96.9692583 19.3825872)"
"[826054681, 292362354, 882972425, 882976714]",False,,Raúl Martínez,residential,False,204.868,,"LINESTRING (-96.9693044 19.3824699, -96.9693299 19.382332, -96.9693731 19.3821906, -96.9694014 19.3821454, -96.9694166 19.3821328, -96.9694329 19.3821263, -96.9694515 19.3821244, -96.9694809 19.3821274, -96.9699354 19.3822517, -96.969978 19.3822782, -96.9699977 19.3823165, -96.9700028 19.3823579, -96.9699769 19.3824345, -96.9698881 19.3825904, -96.9698693 19.3826076, -96.9698459 19.3826199, -96.9698206 19.3826221, -96.9697915 19.3826217, -96.9693044 19.3824699)"
"[882972425, 882976714, 826054681, 292362354]",False,,Raúl Martínez,residential,True,204.86799999999994,,"LINESTRING (-96.9693044 19.3824699, -96.9697915 19.3826217, -96.9698206 19.3826221, -96.9698459 19.3826199, -96.9698693 19.3826076, -96.9698881 19.3825904, -96.9699769 19.3824345, -96.9700028 19.3823579, -96.9699977 19.3823165, -96.969978 19.3822782, -96.9699354 19.3822517, -96.9694809 19.3821274, -96.9694515 19.3821244, -96.9694329 19.3821263, -96.9694166 19.3821328, -96.9694014 19.3821454, -96.9693731 19.3821906, -96.9693299 19.382332, -96.9693044 19.3824699)"
216698086,True,,Calle Mariano Arista,tertiary,False,43.863,40,"LINESTRING (-96.9757444 19.3855542, -96.9757263 19.3851601)"
826050231,False,,Calle Cohetería,residential,True,80.87,,"LINESTRING (-96.9757444 19.3855542, -96.9764578 19.38583)"
292294017,False,,Suchitl,residential,False,40.114000000000004,,"LINESTRING (-96.974072 19.3883873, -96.9739325 19.3883202, -96.9737348 19.3882172)"
292294017,False,,Suchitl,residential,True,46.47,,"LINESTRING (-96.974072 19.3883873, -96.9742718 19.3884509, -96.9743748 19.3884698, -96.9745018 19.3884771)"
292294017,False,,Suchitl,residential,True,22.796,,"LINESTRING (-96.9745018 19.3884771, -96.9747191 19.3884809)"
292294017,False,,Suchitl,residential,False,46.47,,"LINESTRING (-96.9745018 19.3884771, -96.9743748 19.3884698, -96.9742718 19.3884509, -96.974072 19.3883873)"
826054681,False,,Raúl Martínez,residential,False,26.376,,"LINESTRING (-96.9691656 19.3828077, -96.9692583 19.3825872)"
882966603,False,,Calle Profesor Raúl Martínez,residential,False,67.969,,"LINESTRING (-96.9691656 19.3828077, -96.9688518 19.3833425)"
292362367,False,,Privada Profesor Raúl Martínez,residential,False,68.529,,"LINESTRING (-96.9691656 19.3828077, -96.9694244 19.3829424, -96.9695082 19.3830012, -96.9696906 19.383167)"
292357833,False,,Calle Segunda de Allende,residential,False,176.356,,"LINESTRING (-96.9709037 19.3845035, -96.9709861 19.3841626, -96.9711028 19.3837518, -96.9711223 19.3836642, -96.9711269 19.3835484, -96.9710277 19.38295)"
"[292357833, 826084769]",False,,"['Calle Segunda de Allende', '5 de mayo']",residential,"[False, True]",68.07799999999999,40,"LINESTRING (-96.9709037 19.3845035, -96.9707803 19.3849419, -96.9707823 19.3849753, -96.970799 19.3850051, -96.9708835 19.38505)"
292362352,False,,Calle Pedro Mora Beristain,residential,False,75.09899999999999,,"LINESTRING (-96.9709037 19.3845035, -96.9705657 19.3843024, -96.9703026 19.3841367)"
292362363,False,,Tlampapa,residential,False,41.123999999999995,,"LINESTRING (-96.9699736 19.3843701, -96.9701225 19.3842233, -96.9702284 19.3840899)"
292362363,False,,Tlampapa,residential,True,122.896,,"LINESTRING (-96.9699736 19.3843701, -96.9699186 19.3844536, -96.96981 19.3847078, -96.9697314 19.3848973, -96.9695511 19.3853986)"
292357839,False,,Avenida Independencia Oriente,tertiary,True,104.803,,"LINESTRING (-96.9695511 19.3853986, -96.9704041 19.3858894)"
292362363,False,,Tlampapa,residential,False,122.896,,"LINESTRING (-96.9695511 19.3853986, -96.9697314 19.3848973, -96.96981 19.3847078, -96.9699186 19.3844536, -96.9699736 19.3843701)"
"[399663273, 882966604]",False,,"['Calle Mariano Matamoros', 'Tlampapa']",residential,True,184.308,,"LINESTRING (-96.9695511 19.3853986, -96.9693087 19.3863341, -96.9693119 19.3863687, -96.9693183 19.3863837, -96.9693324 19.3863989, -96.9693508 19.3864108, -96.9699451 19.3866311)"
292294016,False,,Calle 5 de mayo,secondary,False,120.813,40,"LINESTRING (-96.9767435 19.3831799, -96.9778211 19.3827963)"
292294016,False,,Calle 5 de mayo,secondary,True,152.022,40,"LINESTRING (-96.9767435 19.3831799, -96.9753997 19.383692)"
363225571,False,,Calle Francisco I. Madero,residential,False,84.252,,"LINESTRING (-96.9772062 19.3892608, -96.9777034 19.3886657)"
363225570,False,,Calle Súchil,residential,False,102.81,,"LINESTRING (-96.9772062 19.3892608, -96.9775166 19.3896131, -96.9778271 19.3899762)"
"[292294017, 363225570]",False,,"['Suchitl', 'Calle Súchil']",residential,"[False, True]",146.033,,"LINESTRING (-96.9772062 19.3892608, -96.9768662 19.3889426, -96.9767938 19.3888626, -96.9766516 19.3886855, -96.9766201 19.3886409, -96.9765313 19.3884777, -96.9764957 19.3884357, -96.9764736 19.388423, -96.9764557 19.3884156, -96.9764324 19.3884129, -96.9762433 19.3884121)"
363225570,False,,Calle Súchil,residential,True,102.81,,"LINESTRING (-96.9778271 19.3899762, -96.9775166 19.3896131, -96.9772062 19.3892608)"
434186354,False,2,Independencia Poniente,secondary,False,134.931,,"LINESTRING (-96.9778271 19.3899762, -96.977788 19.3889943, -96.9777545 19.3887656)"
363225594,False,,Calle Orquídeas,residential,False,42.708,,"LINESTRING (-96.9744696 19.3822213, -96.974189 19.3824996)"
363225595,False,,Privada Gardenia,residential,False,51.388,,"LINESTRING (-96.9744696 19.3822213, -96.9740792 19.3819421)"
363225594,False,,Calle Orquídeas,residential,True,42.708,,"LINESTRING (-96.974189 19.3824996, -96.9744696 19.3822213)"
363225596,False,,Privada Bugambilia,residential,False,47.261,,"LINESTRING (-96.974189 19.3824996, -96.9738209 19.3822545)"
363225594,False,,Calle Orquídeas,residential,False,39.745000000000005,,"LINESTRING (-96.974189 19.3824996, -96.9741176 19.3825521, -96.9740455 19.3825917, -96.9739587 19.3826214, -96.9738494 19.382647)"
363225594,False,,Calle Orquídeas,residential,True,39.745000000000005,,"LINESTRING (-96.9738494 19.382647, -96.9739587 19.3826214, -96.9740455 19.3825917, -96.9741176 19.3825521, -96.974189 19.3824996)"
363225597,False,,Calle Jacaranda,residential,False,70.44299999999998,,"LINESTRING (-96.9738494 19.382647, -96.9735906 19.382456, -96.973441 19.3823791, -96.973382 19.3823643, -96.9732707 19.3823573)"
363225601,False,,Calle Araucarias,residential,False,74.901,,"LINESTRING (-96.9738494 19.382647, -96.9737786 19.3826818, -96.9736315 19.3827672, -96.9732593 19.3830246)"
363225598,False,,Calle Roble,residential,True,89.958,,"LINESTRING (-96.9732593 19.3830246, -96.9732734 19.3838335)"
363225601,False,,Calle Araucarias,residential,False,36.105,,"LINESTRING (-96.9732593 19.3830246, -96.9729153 19.383036)"
882963316,False,,Calle Encino,residential,False,74.21,,"LINESTRING (-96.9732593 19.3830246, -96.9732707 19.3823573)"
363225601,False,,Calle Araucarias,residential,True,74.901,,"LINESTRING (-96.9732593 19.3830246, -96.9736315 19.3827672, -96.9737786 19.3826818, -96.9738494 19.382647)"
363225595,False,,Privada Gardenia,residential,True,51.388,,"LINESTRING (-96.9740792 19.3819421, -96.9744696 19.3822213)"
363225596,False,,Privada Bugambilia,residential,True,47.261,,"LINESTRING (-96.9738209 19.3822545, -96.974189 19.3824996)"
363225597,False,,Calle Jacaranda,residential,True,73.313,,"LINESTRING (-96.9726256 19.3821615, -96.9729136 19.3823301, -96.9729586 19.3823439, -96.9730026 19.3823497, -96.9730836 19.3823529, -96.9732707 19.3823573)"
363225604,False,,Calle Oyamel,residential,False,97.49300000000001,,"LINESTRING (-96.9726256 19.3821615, -96.9726166 19.3822017, -96.9725807 19.3830367)"
399661708,False,,Callejón Pocitos,residential,True,76.001,,"LINESTRING (-96.9726256 19.3821615, -96.9726554 19.3821207, -96.972698 19.3820676, -96.9727832 19.3820113, -96.9730967 19.381647)"
363225598,False,,Calle Roble,residential,False,89.958,,"LINESTRING (-96.9732734 19.3838335, -96.9732593 19.3830246)"
363225599,False,,Calle Prolongación Rojano,residential,False,45.135999999999996,,"LINESTRING (-96.9732734 19.3838335, -96.9732153 19.3838339, -96.9731658 19.3838158, -96.9729693 19.3837059, -96.9728932 19.3836594)"
"[573723977, 363225599]",False,,"['Calle Rojano', 'Calle Prolongación Rojano']",residential,"[False, True]",126.731,,"LINESTRING (-96.9732734 19.3838335, -96.9737666 19.3839014, -96.9737952 19.383911, -96.9738081 19.3839233, -96.9738274 19.3839516, -96.9740955 19.3844846)"
882963316,False,,Calle Encino,residential,True,74.21,,"LINESTRING (-96.9732707 19.3823573, -96.9732593 19.3830246)"
363225597,False,,Calle Jacaranda,residential,False,73.31300000000002,,"LINESTRING (-96.9732707 19.3823573, -96.9730836 19.3823529, -96.9730026 19.3823497, -96.9729586 19.3823439, -96.9729136 19.3823301, -96.9726256 19.3821615)"
363225597,False,,Calle Jacaranda,residential,True,70.443,,"LINESTRING (-96.9732707 19.3823573, -96.973382 19.3823643, -96.973441 19.3823791, -96.9735906 19.382456, -96.9738494 19.382647)"
363225602,False,,Calle Ciprés,residential,False,30.423,,"LINESTRING (-96.9728932 19.3836594, -96.9728938 19.3833858)"
363225599,False,,Calle Prolongación Rojano,residential,False,50.30500000000001,,"LINESTRING (-96.9728932 19.3836594, -96.9725334 19.383556, -96.9724805 19.3835427, -96.9724318 19.3835421)"
363225599,False,,Calle Prolongación Rojano,residential,True,45.136,,"LINESTRING (-96.9728932 19.3836594, -96.9729693 19.3837059, -96.9731658 19.3838158, -96.9732153 19.3838339, -96.9732734 19.3838335)"
399661707,False,,Calle Olmo,residential,False,15.953,,"LINESTRING (-96.9724318 19.3835421, -96.972401 19.3834016)"
363225599,False,,Calle Prolongación Rojano,residential,True,50.30500000000001,,"LINESTRING (-96.9724318 19.3835421, -96.9724805 19.3835427, -96.9725334 19.383556, -96.9728932 19.3836594)"
363225600,False,,Calle Olmo,residential,True,44.718999999999994,,"LINESTRING (-96.9724318 19.3835421, -96.972395 19.3835512, -96.9723487 19.383587, -96.9722454 19.3836951, -96.972119 19.3838081)"
292357838,False,,Calle Ignacio Zaragoza,residential,True,224.651,,"LINESTRING (-96.972119 19.3838081, -96.9722434 19.38387, -96.9723205 19.3839349, -96.9723795 19.3840051, -96.9724898 19.3841708, -96.9725294 19.3842176, -96.9726337 19.3843226, -96.9726635 19.3843615, -96.9726726 19.3844045, -96.9726652 19.3844662, -96.9724932 19.3856019)"
363225600,False,,Calle Olmo,residential,False,44.719,,"LINESTRING (-96.972119 19.3838081, -96.9722454 19.3836951, -96.9723487 19.383587, -96.972395 19.3835512, -96.9724318 19.3835421)"
882963321,False,,Calle Oaxaca,residential,False,152.932,,"LINESTRING (-96.972119 19.3838081, -96.9718418 19.3837312, -96.971772 19.3837002, -96.9717113 19.383654, -96.9711719 19.3831328, -96.9710974 19.3830462, -96.9710277 19.38295)"
363225601,False,,Calle Araucarias,residential,True,28.51,,"LINESTRING (-96.9723091 19.3830466, -96.9725807 19.3830367)"
399661707,False,,Calle Olmo,residential,False,132.28,,"LINESTRING (-96.9723091 19.3830466, -96.9722997 19.3829804, -96.9722836 19.3829389, -96.9722427 19.3828988, -96.9720771 19.3827558, -96.9719386 19.3826097, -96.9715266 19.3821328)"
399661707,False,,Calle Olmo,residential,True,40.635000000000005,,"LINESTRING (-96.9723091 19.3830466, -96.972342 19.3831676, -96.972401 19.3834016)"
363225601,False,,Calle Araucarias,residential,False,31.375,,"LINESTRING (-96.9728798 19.3830398, -96.9725807 19.3830367)"
363225601,False,,Calle Araucarias,residential,True,3.748,,"LINESTRING (-96.9728798 19.3830398, -96.9729153 19.383036)"
363225602,False,,Calle Ciprés,residential,True,38.502,,"LINESTRING (-96.9728798 19.3830398, -96.9728938 19.3833858)"
363225602,False,,Calle Ciprés,residential,False,38.502,,"LINESTRING (-96.9728938 19.3833858, -96.9728798 19.3830398)"
363225602,False,,Calle Ciprés,residential,True,30.423,,"LINESTRING (-96.9728938 19.3833858, -96.9728932 19.3836594)"
363225603,False,,Calle Álamo,residential,False,51.721,,"LINESTRING (-96.9728938 19.3833858, -96.972401 19.3834016)"
363225603,False,,Calle Álamo,residential,True,51.721,,"LINESTRING (-96.972401 19.3834016, -96.9728938 19.3833858)"
399661707,False,,Calle Olmo,residential,True,15.953,,"LINESTRING (-96.972401 19.3834016, -96.9724318 19.3835421)"
399661707,False,,Calle Olmo,residential,False,40.635000000000005,,"LINESTRING (-96.972401 19.3834016, -96.972342 19.3831676, -96.9723091 19.3830466)"
363225601,False,,Calle Araucarias,residential,False,28.51,,"LINESTRING (-96.9725807 19.3830367, -96.9723091 19.3830466)"
363225601,False,,Calle Araucarias,residential,True,31.375,,"LINESTRING (-96.9725807 19.3830367, -96.9728798 19.3830398)"
363225604,False,,Calle Oyamel,residential,True,97.49300000000001,,"LINESTRING (-96.9725807 19.3830367, -96.9726166 19.3822017, -96.9726256 19.3821615)"
399661707,False,,Calle Olmo,residential,True,132.28,,"LINESTRING (-96.9715266 19.3821328, -96.9719386 19.3826097, -96.9720771 19.3827558, -96.9722427 19.3828988, -96.9722836 19.3829389, -96.9722997 19.3829804, -96.9723091 19.3830466)"
399661708,False,,Callejón Pocitos,residential,True,28.36,,"LINESTRING (-96.9730967 19.381647, -96.9732506 19.3814373)"
"[826054682, 882972427, 399661710]",False,,"['Calle Uno', 'Calle Cuatro', 'Calle Dos']",residential,"[False, True]",224.42200000000003,,"LINESTRING (-96.9730967 19.381647, -96.9726712 19.3816438, -96.9726156 19.3816406, -96.9725602 19.3816299, -96.9722652 19.3815382, -96.9722401 19.3815265, -96.9722255 19.3815081, -96.9722186 19.3814841, -96.9722199 19.3814623, -96.9722997 19.3812807, -96.9723192 19.3812639, -96.9723309 19.3812595, -96.9723433 19.3812576, -96.9723728 19.3812589, -96.9725499 19.3813155, -96.9726672 19.3813433, -96.9732506 19.3814373)"
