osmid,name,highway,oneway,reversed,length,geometry
661880975,Calle Unión y Progreso,tertiary,False,False,42.681,"LINESTRING (-96.7050313 17.0242453, -96.7049767 17.0244341, -96.7048669 17.02459)"
120345241,Calle Aldama,tertiary,False,False,145.572,"LINESTRING (-96.7043665 17.0259241, -96.703948 17.0271706)"
120345241,Calle Aldama,tertiary,False,True,90.57,"LINESTRING (-96.7043665 17.0259241, -96.7045945 17.0251393)"
661880974,Calle Aldama,residential,False,True,55.556,"LINESTRING (-96.7013983 17.0306897, -96.7016047 17.0302307)"
120352226,Calle Guerrero,residential,False,False,92.518,"LINESTRING (-96.7013983 17.0306897, -96.7008798 17.0305969, -96.7005421 17.0305412)"
661880974,Calle Aldama,residential,False,False,66.587,"LINESTRING (-96.7013983 17.0306897, -96.7013195 17.0309021, -96.7012239 17.0312642)"
120328416,Calle Francisco Villa,residential,False,False,17.376,"LINESTRING (-96.7031342 17.03186, -96.7031216 17.0320158)"
120328416,Calle Francisco Villa,residential,False,True,29.271,"LINESTRING (-96.7031342 17.03186, -96.7031294 17.0315968)"
661877945,,residential,False,False,165.228,"LINESTRING (-96.7031342 17.03186, -96.7016441 17.031438)"
120345241,Calle Aldama,tertiary,False,True,11.853,"LINESTRING (-96.7016047 17.0302307, -96.7016183 17.0301249)"
661880974,Calle Aldama,residential,False,False,55.556,"LINESTRING (-96.7016047 17.0302307, -96.7013983 17.0306897)"
122091560,Av Morelos,tertiary,False,True,138.192,"LINESTRING (-96.7016047 17.0302307, -96.7021673 17.0303866, -96.7028217 17.0305674, -96.7028536 17.0305749)"
120328416,Calle Francisco Villa,residential,False,False,29.271,"LINESTRING (-96.7031294 17.0315968, -96.7031342 17.03186)"
661878215,Privada Segunda de Francisco Villa,residential,False,False,138.547,"LINESTRING (-96.7031294 17.0315968, -96.701881 17.0312395)"
120328416,Calle Francisco Villa,residential,False,True,51.599999999999994,"LINESTRING (-96.7031294 17.0315968, -96.703079 17.0312726, -96.7030369 17.0311424)"
661877977,,residential,False,False,75.11,"LINESTRING (-96.7031294 17.0315968, -96.7034002 17.0316602, -96.7038237 17.0317171)"
122091560,Av Morelos,tertiary,False,False,5.512,"LINESTRING (-96.7039582 17.0308861, -96.7039085 17.030872)"
661878103,Privada de Morelos,residential,False,False,57.212,"LINESTRING (-96.7039582 17.0308861, -96.7039121 17.0311315, -96.7038734 17.0313941)"
120345255,Calle Independencia,residential,False,True,17.934,"LINESTRING (-96.6999295 17.0303558, -96.6999853 17.0302036)"
120345255,Calle Independencia,residential,False,False,163.326,"LINESTRING (-96.6999295 17.0303558, -96.6995343 17.0313212, -96.6995304 17.0313651, -96.6995409 17.0314109, -96.6995926 17.0315544, -96.6996617 17.0316574, -96.6997087 17.0317071)"
120352226,Calle Guerrero,residential,False,True,68.335,"LINESTRING (-96.6999295 17.0303558, -96.7002072 17.0304475, -96.7005421 17.0305412)"
120345239,Calle Independencia,residential,False,True,30.008,"LINESTRING (-96.7013736 17.0262184, -96.7012815 17.0264735)"
120345254,Calle Díaz Ordaz,residential,False,True,149.869,"LINESTRING (-96.7013736 17.0262184, -96.7026836 17.026716)"
120345239,Calle Independencia,residential,False,False,49.583,"LINESTRING (-96.7013736 17.0262184, -96.7014782 17.0259593, -96.7015317 17.0257991)"
120345241,Calle Aldama,tertiary,False,False,90.57,"LINESTRING (-96.7045945 17.0251393, -96.7043665 17.0259241)"
120352242,Calle Lázaro Cárdenas,residential,False,False,61.456,"LINESTRING (-96.7045945 17.0251393, -96.7040282 17.0250286)"
661880975,Calle Unión y Progreso,tertiary,False,True,51.784000000000006,"LINESTRING (-96.7045945 17.0251393, -96.704616 17.0250008, -96.7046723 17.0248425, -96.7047613 17.0247088)"
