osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
60436795,True,2,MEX 43,Calle Lázaro Cárdenas Norte,primary,30,False,121.789,"LINESTRING (-101.1405379 19.9691182, -101.140751 19.9680414)"
740453711,True,,,Avenida Benito Juárez Poniente,secondary,,False,87.443,"LINESTRING (-101.1405379 19.9691182, -101.1397109 19.9689988)"
733011176,False,,,Calle Abraham López,residential,,False,93.949,"LINESTRING (-101.1424973 19.9683217, -101.1416112 19.9681794)"
734582383,False,,,Calle Francisco Villa,residential,,False,114.185,"LINESTRING (-101.1424973 19.9683217, -101.1423011 19.9693319)"
734582383,False,,,Calle Francisco Villa,residential,,True,62.029,"LINESTRING (-101.1424973 19.9683217, -101.1426043 19.967773)"
734582383,False,,,Calle Francisco Villa,residential,,False,62.029,"LINESTRING (-101.1426043 19.967773, -101.1424973 19.9683217)"
734582383,False,,,Calle Francisco Villa,residential,,True,137.642,"LINESTRING (-101.1426043 19.967773, -101.1428556 19.9665579)"
734582385,False,,,Calle Francisco I. Madero,residential,,False,170.462,"LINESTRING (-101.1426043 19.967773, -101.1442017 19.9680828)"
734582385,False,,,Calle Francisco I. Madero,residential,,True,94.503,"LINESTRING (-101.1426043 19.967773, -101.1417047 19.967687)"
60436795,True,2,MEX 43,Calle Lázaro Cárdenas Norte,primary,30,False,46.917,"LINESTRING (-101.140751 19.9680414, -101.1408332 19.9676266)"
1165959867,True,,,Calle Abraham López,residential,,False,91.2,"LINESTRING (-101.140751 19.9680414, -101.1416112 19.9681794)"
732997538,True,2,MEX 43,José María Morelos Sur,primary,30,False,84.62899999999999,"LINESTRING (-101.1397109 19.9689988, -101.1397041 19.9690426, -101.1395932 19.9697518)"
393585275,True,,,Avenida Benito Juárez Poniente,secondary,,False,93.497,"LINESTRING (-101.1423011 19.9693319, -101.1414169 19.9692039)"
734582383,False,,,Calle Francisco Villa,residential,,True,114.185,"LINESTRING (-101.1423011 19.9693319, -101.1424973 19.9683217)"
734582390,False,,,Calle Nicolás de Régules,residential,,False,119.226,"LINESTRING (-101.1423011 19.9693319, -101.1420726 19.9703824)"
728893308,False,,,Calle Emiliano Zapata,residential,,False,55.618,"LINESTRING (-101.1417047 19.967687, -101.1416112 19.9681794)"
728893308,False,,,Calle Emiliano Zapata,residential,,True,52.645,"LINESTRING (-101.1417047 19.967687, -101.1417931 19.9672209)"
734582385,False,,,Calle Francisco I. Madero,residential,,False,94.503,"LINESTRING (-101.1417047 19.967687, -101.1426043 19.967773)"
908846201,True,,,Calle Francisco I. Madero,residential,,False,91.328,"LINESTRING (-101.1417047 19.967687, -101.1408332 19.9676266)"
393585278,False,,,Calle Miguel Hidalgo,residential,,True,120.237,"LINESTRING (-101.1371383 19.9699375, -101.1382821 19.970054)"
732997539,False,,,Calle Josefa Ortiz de Domínguez,residential,,False,92.084,"LINESTRING (-101.1371383 19.9699375, -101.1372757 19.9691195)"
732997539,False,,,Calle Josefa Ortiz de Domínguez,residential,,True,40.87,"LINESTRING (-101.1371383 19.9699375, -101.1370763 19.9703004)"
366709943,False,,,Calle Gertrudis Bocanegra,residential,,True,99.169,"LINESTRING (-101.1367379 19.9734284, -101.1376868 19.9734215)"
732997539,False,,,Calle Josefa Ortiz de Domínguez,residential,,False,133.82,"LINESTRING (-101.1367379 19.9734284, -101.1372513 19.9723259)"
701168951,False,,,Calle Alonso de la Veracruz,residential,,True,97.21,"LINESTRING (-101.1391067 19.9659497, -101.1389413 19.96681)"
728893263,False,,,Calle Pedro de Gante,residential,,True,109.987,"LINESTRING (-101.1391067 19.9659497, -101.1401482 19.9660916)"
733011179,False,,,Calle Fray Alonso de la Veracruz,residential,,False,92.849,"LINESTRING (-101.1391067 19.9659497, -101.1391108 19.9656407, -101.1391066 19.9656275, -101.1390934 19.9656102, -101.1387145 19.9652723)"
393585278,False,,,Calle Miguel Hidalgo,residential,,False,120.237,"LINESTRING (-101.1382821 19.970054, -101.1371383 19.9699375)"
393585278,False,,,Calle Miguel Hidalgo,residential,,True,131.099,"LINESTRING (-101.1382821 19.970054, -101.1395302 19.9701723)"
732997540,False,,,Calle Nicolás Bravo,residential,,False,53.058,"LINESTRING (-101.1382821 19.970054, -101.1383679 19.9695837)"
732997540,False,,,Calle Nicolás Bravo,residential,,True,97.627,"LINESTRING (-101.1382821 19.970054, -101.1381239 19.9709193)"
249594844,False,,MICH 27,Calle Melchor Ocampo,unclassified,,False,42.726,"LINESTRING (-101.1456061 19.9707888, -101.1452035 19.970722)"
734582386,False,,,Calle Ignacio Zaragoza,residential,,False,132.499,"LINESTRING (-101.1456061 19.9707888, -101.1456793 19.9695992)"
60436795,True,2,MEX 43,Calle Lázaro Cárdenas Norte,primary,30,False,59.566,"LINESTRING (-101.1408332 19.9676266, -101.1409372 19.9670999)"
908846202,True,,,Calle Francisco de Villafuerte,residential,,False,95.548,"LINESTRING (-101.1408332 19.9676266, -101.1399233 19.967543)"
728893277,True,2,MEX 43,Calle Lázaro Cárdenas Norte,primary,30,False,124.401,"LINESTRING (-101.1403394 19.9702213, -101.1405379 19.9691182)"
733011181,True,,MICH 27,Calle Melchor Ocampo,unclassified,,False,84.744,"LINESTRING (-101.1403394 19.9702213, -101.1395302 19.9701723)"
249594844,False,,MICH 27,Calle Melchor Ocampo,unclassified,,False,90.738,"LINESTRING (-101.1420726 19.9703824, -101.1412083 19.9703048)"
249594844,False,,MICH 27,Calle Melchor Ocampo,unclassified,,True,87.306,"LINESTRING (-101.1420726 19.9703824, -101.1429025 19.9704723)"
734582390,False,,,Calle Nicolás de Régules,residential,,False,103.0,"LINESTRING (-101.1420726 19.9703824, -101.1418654 19.971288)"
734582390,False,,,Calle Nicolás de Régules,residential,,True,119.226,"LINESTRING (-101.1420726 19.9703824, -101.1423011 19.9693319)"
393585275,True,,,Avenida Benito Juárez Poniente,secondary,,False,92.357,"LINESTRING (-101.1414169 19.9692039, -101.1405379 19.9691182)"
728893308,False,,,Calle Emiliano Zapata,residential,,True,115.715,"LINESTRING (-101.1414169 19.9692039, -101.1416112 19.9681794)"
734582389,False,,,Calle Valentín Gómez Farías,residential,,False,124.341,"LINESTRING (-101.1414169 19.9692039, -101.1412083 19.9703048)"
393585278,False,,,Calle Miguel Hidalgo,residential,,False,131.099,"LINESTRING (-101.1395302 19.9701723, -101.1382821 19.970054)"
732997538,True,2,MEX 43,José María Morelos Sur,primary,30,False,99.349,"LINESTRING (-101.1395302 19.9701723, -101.1393817 19.9710548)"
732997538,True,2,MEX 43,José María Morelos Sur,primary,30,False,4.52,"LINESTRING (-101.1392709 19.9731558, -101.1392811 19.9731953)"
366707306,False,,,Calle Samuel Pérez,residential,,False,96.055,"LINESTRING (-101.1421185 19.9655058, -101.1430251 19.9656477)"
366707306,False,,,Calle Samuel Pérez,residential,,True,89.083,"LINESTRING (-101.1421185 19.9655058, -101.1412727 19.9654065)"
728893308,False,,,Calle Emiliano Zapata,residential,,False,96.358,"LINESTRING (-101.1421185 19.9655058, -101.1419566 19.9663589)"
1165959868,True,,,Calle Vasco de Quiroga,residential,,False,91.911,"LINESTRING (-101.1398855 19.9678948, -101.140751 19.9680414)"
249594850,False,,,Calle Vasco de Quiroga,residential,,False,120.652,"LINESTRING (-101.1398855 19.9678948, -101.1393497 19.9678164, -101.1387465 19.9677181)"
733011177,True,2,MEX 43,Calle José María Morelos Sur,primary,30,False,124.108,"LINESTRING (-101.1398855 19.9678948, -101.1398059 19.9683982, -101.1397109 19.9689988)"
366707306,False,,,Calle Samuel Pérez,residential,,True,96.055,"LINESTRING (-101.1430251 19.9656477, -101.1421185 19.9655058)"
734582383,False,,,Calle Francisco Villa,residential,,False,102.748,"LINESTRING (-101.1430251 19.9656477, -101.1428556 19.9665579)"
"[366707306, 366708458]",False,,,"['Calle Samuel Pérez', 'Calle Francisco J. Múgica']",residential,,"[False, True]",239.82399999999998,"LINESTRING (-101.1430251 19.9656477, -101.143983 19.9657406, -101.1441305 19.9657456, -101.1446532 19.9657465, -101.1446623 19.96575, -101.1447041 19.9657803, -101.1447135 19.9657992, -101.1447137 19.9658245, -101.1447005 19.9658597, -101.1445759 19.9660345, -101.1445592 19.9660693, -101.1445113 19.9662956)"
249594847,False,,,Calle Francisco de Villafuerte,residential,,False,116.651,"LINESTRING (-101.1388466 19.9672665, -101.1399233 19.967543)"
249594847,False,,,Calle Francisco de Villafuerte,residential,,True,126.042,"LINESTRING (-101.1388466 19.9672665, -101.1376422 19.9672079)"
701168951,False,,,Calle Alonso de la Veracruz,residential,,False,51.716,"LINESTRING (-101.1388466 19.9672665, -101.1389413 19.96681)"
701168951,False,,,Calle Alonso de la Veracruz,residential,,True,51.294,"LINESTRING (-101.1388466 19.9672665, -101.1387465 19.9677181)"
728893308,False,,,Calle Emiliano Zapata,residential,,False,115.715,"LINESTRING (-101.1416112 19.9681794, -101.1414169 19.9692039)"
728893308,False,,,Calle Emiliano Zapata,residential,,True,55.618,"LINESTRING (-101.1416112 19.9681794, -101.1417047 19.967687)"
733011176,False,,,Calle Abraham López,residential,,True,93.949,"LINESTRING (-101.1416112 19.9681794, -101.1424973 19.9683217)"
732997539,False,,,Calle Josefa Ortiz de Domínguez,residential,,True,133.82,"LINESTRING (-101.1372513 19.9723259, -101.1367379 19.9734284)"
366708459,False,,,Calle Mariano Matamoros,unclassified,,True,64.56,"LINESTRING (-101.1372513 19.9723259, -101.1375732 19.9723133, -101.1378663 19.9722774)"
732997539,False,,,Calle Josefa Ortiz de Domínguez,residential,,False,171.716,"LINESTRING (-101.1372513 19.9723259, -101.1372698 19.9722456, -101.1372768 19.9721407, -101.1372587 19.9719825, -101.1371635 19.9716963, -101.1370254 19.9712564, -101.1369999 19.971143, -101.1369905 19.9710289, -101.1370052 19.9708203)"
366709939,False,,,Calle Nicolás de Régules,residential,,False,4.803,"LINESTRING (-101.1414758 19.9731257, -101.1414988 19.9731631)"
734582390,False,,,Calle Nicolás de Régules,residential,,True,102.867,"LINESTRING (-101.1414758 19.9731257, -101.1416794 19.9722206)"
729130848,False,,,Calle Los Granados,residential,,True,97.29899999999999,"LINESTRING (-101.1414758 19.9731257, -101.1413209 19.9730072, -101.1410828 19.9728497, -101.1409118 19.9727514, -101.1406983 19.972649)"
734582389,False,,,Calle Valentín Gómez Farías,residential,,False,80.273,"LINESTRING (-101.1406983 19.972649, -101.1404894 19.9733437)"
734582389,False,,,Calle Valentín Gómez Farías,residential,,True,64.532,"LINESTRING (-101.1406983 19.972649, -101.1408069 19.9720777)"
729130848,False,,,Calle Los Granados,residential,,False,97.299,"LINESTRING (-101.1406983 19.972649, -101.1409118 19.9727514, -101.1410828 19.9728497, -101.1413209 19.9730072, -101.1414758 19.9731257)"
701168951,False,,,Calle Alonso de la Veracruz,residential,,False,51.294,"LINESTRING (-101.1387465 19.9677181, -101.1388466 19.9672665)"
701168951,False,,,Calle Alonso de la Veracruz,residential,,True,177.406,"LINESTRING (-101.1387465 19.9677181, -101.1384246 19.9692846)"
249594850,False,,,Calle Vasco de Quiroga,residential,,True,120.652,"LINESTRING (-101.1387465 19.9677181, -101.1393497 19.9678164, -101.1398855 19.9678948)"
