osmid,highway,oneway,reversed,length,name,geometry,ref
"[323853204, 323853207]",unclassified,False,True,1054.0240000000001,Los Pinos,"LINESTRING (-97.2751433 20.297775, -97.275213 20.2970027, -97.2752465 20.2968241, -97.2752935 20.296653, -97.2754464 20.296331, -97.2755738 20.2961398, -97.2764495 20.2949273, -97.2768706 20.2943889, -97.2770597 20.2941097, -97.2771502 20.2939858, -97.2772347 20.2938839, -97.2773219 20.293799, -97.2775666 20.2936015, -97.2776672 20.2935059, -97.2777638 20.2933914, -97.2778282 20.2932895, -97.2778939 20.2931304, -97.2779422 20.292955, -97.2780099 20.2926644, -97.278088 20.2923984, -97.2781038 20.2923814, -97.2781323 20.2923748, -97.2781631 20.2923729, -97.2781913 20.2923767, -97.2782161 20.292388, -97.2782342 20.2924081, -97.2782499 20.2924317, -97.2782597 20.2924616, -97.2782623 20.2925024, -97.2782224 20.2928845, -97.2782144 20.2931298, -97.2782251 20.2934669, -97.2782372 20.294121, -97.2782747 20.2942895, -97.2783324 20.2944581, -97.278382 20.2945669, -97.2784296 20.294655, -97.2785054 20.2947512, -97.2785907 20.2948412, -97.2786811 20.2949487, -97.2787233 20.295016, -97.2787528 20.2951034, -97.2787723 20.2952027, -97.2787924 20.2953902)",
323853195,unclassified,False,False,11.105,Centro Recreativo,"LINESTRING (-97.2797097 20.2952556, -97.2796789 20.2953512)",
323853206,residential,False,True,130.814,Centro Recreativo,"LINESTRING (-97.2797097 20.2952556, -97.2800101 20.2941134)",
323853194,unclassified,False,True,116.77799999999999,Francisco Santes,"LINESTRING (-97.2797097 20.2952556, -97.2801194 20.2953178, -97.2808121 20.2954392)",
323853195,unclassified,False,True,97.118,Centro Recreativo,"LINESTRING (-97.2794603 20.2962002, -97.2796789 20.2953512)",
323853205,residential,False,False,7.795,Centro Recreativo,"LINESTRING (-97.2794603 20.2962002, -97.2794449 20.2962688)",
323853204,unclassified,False,False,123.947,Los Pinos,"LINESTRING (-97.2794603 20.2962002, -97.2793235 20.2961839, -97.2792216 20.2961524, -97.2791196 20.2960858, -97.2790512 20.2960103, -97.2789882 20.2959197, -97.2789292 20.2957902, -97.2787924 20.2953902)",
323853193,residential,False,True,140.803,Revolución,"LINESTRING (-97.2826749 20.296331, -97.282683 20.2966291, -97.2826964 20.2968933, -97.2827058 20.2970908, -97.2827071 20.2972392, -97.2827004 20.2974316, -97.2826923 20.2975964)",VER
359397886,unclassified,False,False,112.02400000000002,Serafín Olarte,"LINESTRING (-97.2826749 20.296331, -97.2826642 20.2961122, -97.2826427 20.2959285, -97.2825918 20.29577, -97.2825073 20.295638, -97.2824369 20.2955505, -97.2823725 20.2954832, -97.2823074 20.2954254)",
1182509357,residential,False,True,229.101,Avenida Revolución,"LINESTRING (-97.2826749 20.296331, -97.282868 20.2959424, -97.2830135 20.295677, -97.2830947 20.2955531, -97.2831765 20.2954587, -97.283263 20.295382, -97.2833468 20.2953071, -97.2834635 20.2952002, -97.2835466 20.2951021, -97.2836097 20.2950015, -97.2836579 20.2948795, -97.2837478 20.29457)",VER
