osmid,name,highway,oneway,reversed,length,geometry,bridge
742973385,Carretera Cortazar-Valle de Santiago,secondary,False,False,104.105,"LINESTRING (-101.0641799 20.3747957, -101.0651569 20.3746015)",
714061872,Calle Manuel Doblado Norte,residential,True,False,102.943,"LINESTRING (-101.0641799 20.3747957, -101.0641557 20.374847, -101.0643308 20.3756305, -101.0643764 20.3756849)",
335764102,Calle Domingo Arrieta,residential,False,True,115.652,"LINESTRING (-101.0693774 20.3672052, -101.0697582 20.3681821)",
335764072,Calle del Río,residential,False,False,7.118,"LINESTRING (-101.067251 20.3674221, -101.0672034 20.3673762)",
335764072,Calle del Río,residential,False,True,117.056,"LINESTRING (-101.067251 20.3674221, -101.0680524 20.3681595)",
335764066,Calle Rosa Sur,residential,False,False,37.557,"LINESTRING (-101.067251 20.3674221, -101.0672873 20.3675987, -101.0673241 20.3677528)",
335764069,Calle Magnolia Sur,residential,False,False,44.581,"LINESTRING (-101.0663076 20.3675485, -101.0663827 20.3679432)",
742913605,Calle Río San Lorenzo,residential,False,True,95.326,"LINESTRING (-101.0663076 20.3675485, -101.0672034 20.3673762)",
335764066,Calle Rosa Sur,residential,False,False,42.402,"LINESTRING (-101.0673241 20.3677528, -101.0673925 20.3681287)",
335764135,Calle Cristóbal Colón Poniente,residential,False,False,100.392,"LINESTRING (-101.0673241 20.3677528, -101.0663827 20.3679432)",
335764066,Calle Rosa Sur,residential,False,True,37.557,"LINESTRING (-101.0673241 20.3677528, -101.0672873 20.3675987, -101.067251 20.3674221)",
335764069,Calle Magnolia Sur,residential,False,False,99.79,"LINESTRING (-101.0663827 20.3679432, -101.0665892 20.3688195)",
335764069,Calle Magnolia Sur,residential,False,True,44.581,"LINESTRING (-101.0663827 20.3679432, -101.0663076 20.3675485)",
335764135,Calle Cristóbal Colón Poniente,residential,False,False,98.538,"LINESTRING (-101.0663827 20.3679432, -101.065456 20.368118)",
335764135,Calle Cristóbal Colón Poniente,residential,False,True,100.392,"LINESTRING (-101.0663827 20.3679432, -101.0673241 20.3677528)",
335764127,,unclassified,False,False,27.077,"LINESTRING (-101.0608888 20.367991, -101.0609177 20.368233)",
714056734,Avenida de las Arboledas,residential,False,False,17.798,"LINESTRING (-101.0608888 20.367991, -101.0610572 20.3679646)",
