osmid,highway,oneway,reversed,length,geometry,ref,name
448556761,residential,False,True,90.272,"LINESTRING (-91.6803982 17.3295317, -91.6810373 17.3300673)",,
"[448556769, 923412266, 923412267]",residential,False,True,140.67700000000002,"LINESTRING (-91.6803982 17.3295317, -91.6802753 17.3296941, -91.6802309 17.3297528, -91.6796244 17.3305588)",,
923412264,residential,False,True,83.802,"LINESTRING (-91.6827749 17.3299199, -91.6821372 17.3303642)",,
923508590,residential,False,False,87.673,"LINESTRING (-91.6827749 17.3299199, -91.683366 17.3304706)",,
448556761,residential,False,False,90.272,"LINESTRING (-91.6810373 17.3300673, -91.6803982 17.3295317)",,
448556761,residential,False,True,44.335,"LINESTRING (-91.6810373 17.3300673, -91.6813596 17.3303209)",,
923542781,residential,False,True,64.502,"LINESTRING (-91.6810373 17.3300673, -91.6806845 17.3305396)",,
923412264,residential,False,False,83.802,"LINESTRING (-91.6821372 17.3303642, -91.6827749 17.3299199)",,
923412264,residential,False,True,50.077,"LINESTRING (-91.6821372 17.3303642, -91.6817682 17.3306448)",,
923512628,residential,False,False,105.861,"LINESTRING (-91.6821372 17.3303642, -91.6828837 17.3309955)",,
448556832,residential,False,False,39.819,"LINESTRING (-91.683366 17.3304706, -91.6831105 17.3307328)",,
923508590,residential,False,False,79.063,"LINESTRING (-91.683366 17.3304706, -91.683874 17.3309906)",,
923508590,residential,False,True,87.673,"LINESTRING (-91.683366 17.3304706, -91.6827749 17.3299199)",,
923412268,residential,False,True,82.019,"LINESTRING (-91.6796244 17.3305588, -91.680238 17.3310071)",,
"[448556769, 923412266, 923412267]",residential,False,False,140.67700000000002,"LINESTRING (-91.6796244 17.3305588, -91.6802309 17.3297528, -91.6802753 17.3296941, -91.6803982 17.3295317)",,
"[448556760, 448556769]",residential,False,True,158.326,"LINESTRING (-91.6796244 17.3305588, -91.6794367 17.3308684, -91.6794249 17.3309426, -91.6794452 17.3311055, -91.6796267 17.3319142)",,
448556761,residential,False,False,40.9,"LINESTRING (-91.6816568 17.330555, -91.6813596 17.3303209)",,
448556761,residential,False,True,15.477,"LINESTRING (-91.6816568 17.330555, -91.6817682 17.3306448)",,
448556852,residential,False,False,129.017,"LINESTRING (-91.6816568 17.330555, -91.6809282 17.3314837)",,
448556761,residential,False,False,15.477,"LINESTRING (-91.6817682 17.3306448, -91.6816568 17.330555)",,
448556761,residential,False,True,60.35,"LINESTRING (-91.6817682 17.3306448, -91.6822052 17.330992)",,
923412264,residential,False,False,50.077,"LINESTRING (-91.6817682 17.3306448, -91.6821372 17.3303642)",,
448556832,residential,False,False,46.226,"LINESTRING (-91.6828837 17.3309955, -91.6825989 17.33131)",,
448556832,residential,False,True,37.853,"LINESTRING (-91.6828837 17.3309955, -91.6831105 17.3307328)",,
923512628,residential,False,False,81.641,"LINESTRING (-91.6828837 17.3309955, -91.6834866 17.3314514)",,
923512628,residential,False,True,105.861,"LINESTRING (-91.6828837 17.3309955, -91.6821372 17.3303642)",,
923412268,residential,False,False,6.863,"LINESTRING (-91.6802931 17.3310394, -91.680238 17.3310071)",,
923412268,residential,False,True,83.578,"LINESTRING (-91.6802931 17.3310394, -91.6809282 17.3314837)",,
923542781,residential,False,False,69.388,"LINESTRING (-91.6802931 17.3310394, -91.6806845 17.3305396)",,
448556753,residential,False,False,17.703,"LINESTRING (-91.6841844 17.3313102, -91.6840736 17.3314292)",,
923508590,residential,False,True,48.461,"LINESTRING (-91.6841844 17.3313102, -91.683874 17.3309906)",,
448556756,residential,False,True,128.47899999999998,"LINESTRING (-91.6841844 17.3313102, -91.6843926 17.3313168, -91.6845756 17.3313514, -91.6852722 17.3317562)",,
448556761,residential,False,False,54.742,"LINESTRING (-91.6825989 17.33131, -91.6822052 17.330992)",,
448556761,residential,False,True,130.882,"LINESTRING (-91.6825989 17.33131, -91.6835766 17.3320272)",,
448556832,residential,False,True,46.226,"LINESTRING (-91.6825989 17.33131, -91.6828837 17.3309955)",,
448556852,residential,False,False,110.047,"LINESTRING (-91.6809282 17.3314837, -91.6803061 17.3322754)",,
448556852,residential,False,True,129.017,"LINESTRING (-91.6809282 17.3314837, -91.6816568 17.330555)",,
923412268,residential,False,False,83.578,"LINESTRING (-91.6809282 17.3314837, -91.6802931 17.3310394)",,
923412268,residential,False,True,79.481,"LINESTRING (-91.6809282 17.3314837, -91.6815125 17.3319307)",,
448556818,residential,False,False,29.151,"LINESTRING (-91.6852722 17.3317562, -91.6851152 17.3319713)",,
448556756,residential,False,False,128.47899999999998,"LINESTRING (-91.6852722 17.3317562, -91.6845756 17.3313514, -91.6843926 17.3313168, -91.6841844 17.3313102)",,
448556756,residential,False,True,142.756,"LINESTRING (-91.6852722 17.3317562, -91.6853591 17.3318059, -91.6855645 17.3318241, -91.6858314 17.3318125, -91.6859894 17.3318737, -91.6864286 17.3322634)",,
448556753,residential,False,False,35.719,"LINESTRING (-91.6837674 17.3317626, -91.6835766 17.3320272)",,
448556753,residential,False,True,49.303,"LINESTRING (-91.6837674 17.3317626, -91.6840736 17.3314292)",,
448557041,residential,False,False,127.442,"LINESTRING (-91.6837674 17.3317626, -91.6846633 17.3325256)",,
923412268,residential,False,False,79.481,"LINESTRING (-91.6815125 17.3319307, -91.6809282 17.3314837)",,
923412268,residential,False,True,63.104,"LINESTRING (-91.6815125 17.3319307, -91.6819899 17.3322689)",,
923516561,residential,False,True,127.676,"LINESTRING (-91.6815125 17.3319307, -91.6822052 17.330992)",,
448556760,residential,False,True,41.616,"LINESTRING (-91.6796267 17.3319142, -91.6796877 17.3322839)",,
923508589,residential,False,False,119.934,"LINESTRING (-91.6796267 17.3319142, -91.680238 17.3310071)",,
"[448556760, 448556769]",residential,False,False,158.326,"LINESTRING (-91.6796267 17.3319142, -91.6794452 17.3311055, -91.6794249 17.3309426, -91.6794367 17.3308684, -91.6796244 17.3305588)",,
448556753,residential,False,False,21.909,"LINESTRING (-91.6835766 17.3320272, -91.6834679 17.3321947)",,
448556753,residential,False,True,35.719,"LINESTRING (-91.6835766 17.3320272, -91.6837674 17.3317626)",,
