osmid,name,highway,oneway,reversed,length,ref,geometry,junction
112557150,Calle Primero de Mayo,primary,True,False,87.397,MEX 120,"LINESTRING (-100.7257893 20.0281509, -100.7259677 20.027383)",
445969234,Calle del Sabino,residential,False,False,9.771,,"LINESTRING (-100.7257893 20.0281509, -100.725699 20.028128)",
445969234,Calle del Sabino,residential,False,True,136.965,,"LINESTRING (-100.7257893 20.0281509, -100.727035 20.0285349)",
112557150,Calle Primero de Mayo,primary,True,False,164.46,MEX 120,"LINESTRING (-100.7243752 20.0324859, -100.7248829 20.0310859)",
445969228,Calle Juan Aldama,residential,False,False,140.273,,"LINESTRING (-100.7243752 20.0324859, -100.7256608 20.03285)",
445969228,Calle Juan Aldama,residential,False,True,7.463,,"LINESTRING (-100.7243752 20.0324859, -100.7243084 20.0324621)",
289549008,,residential,True,False,24.436999999999998,,"LINESTRING (-100.719045 20.0262135, -100.7190656 20.0263217, -100.719157 20.0263902)",roundabout
289549003,Calle José María Morelos,residential,True,False,167.208,,"LINESTRING (-100.7220443 20.0334064, -100.7224331 20.0319477)",
949474986,Calle Mariano Abasolo,residential,False,False,106.355,,"LINESTRING (-100.7220443 20.0334064, -100.7210706 20.0331271)",
475598125,Calle Primero de Mayo,primary,True,False,164.201,MEX 120,"LINESTRING (-100.7247945 20.0310578, -100.7243084 20.0324621)",
949473942,Calle Guadalupe Victoria,residential,False,False,9.749,,"LINESTRING (-100.7247945 20.0310578, -100.7248829 20.0310859)",
289549011,Calle Oyamel,residential,False,True,149.757,,"LINESTRING (-100.719157 20.0263902, -100.7188319 20.0277019)",
289549008,,residential,True,False,28.078000000000003,,"LINESTRING (-100.719157 20.0263902, -100.7192907 20.0263773, -100.7193703 20.0262756)",roundabout
289548988,Calle Hidalgo,tertiary,True,False,97.435,,"LINESTRING (-100.7217597 20.0285074, -100.7215136 20.0293526)",
445969232,Calle Nicolás Bravo,residential,False,True,163.32,,"LINESTRING (-100.7217597 20.0285074, -100.7232494 20.0289528)",
445969233,Calle Aquiles Serdán,residential,False,False,232.742,,"LINESTRING (-100.7217597 20.0285074, -100.7196152 20.0279403)",
445969234,Calle del Sabino,residential,False,False,217.671,,"LINESTRING (-100.725699 20.028128, -100.7237195 20.0275171)",
445969234,Calle del Sabino,residential,False,True,9.771,,"LINESTRING (-100.725699 20.028128, -100.7257893 20.0281509)",
475598125,Calle Primero de Mayo,primary,True,False,48.807,MEX 120,"LINESTRING (-100.725699 20.028128, -100.7255992 20.0285568)",
289548988,Calle Hidalgo,tertiary,True,False,49.608,,"LINESTRING (-100.720546 20.0329847, -100.7204299 20.0334173)",
949474986,Calle Mariano Abasolo,residential,False,True,57.045,,"LINESTRING (-100.720546 20.0329847, -100.7210706 20.0331271)",
289548988,Calle Hidalgo,tertiary,True,False,168.425,,"LINESTRING (-100.7209194 20.0315112, -100.720546 20.0329847)",
445969228,Calle Juan Aldama,residential,False,False,66.388,,"LINESTRING (-100.7209194 20.0315112, -100.7215171 20.031714)",
445973019,Calle Melchor Ocampo,residential,False,False,225.368,,"LINESTRING (-100.7209194 20.0315112, -100.7201898 20.0312684, -100.7198481 20.0311547, -100.7194164 20.0310393, -100.7188758 20.0308639)",
289548988,Calle Hidalgo,tertiary,True,False,238.539,,"LINESTRING (-100.7227234 20.0248517, -100.7221264 20.0269223)",
289549014,Calle Soledad,residential,False,False,83.195,,"LINESTRING (-100.7227234 20.0248517, -100.7219482 20.0246805)",
349691422,Calle Omega,residential,False,True,223.022,,"LINESTRING (-100.7227234 20.0248517, -100.7235 20.0250055, -100.7247576 20.0254431)",
289548988,Calle Hidalgo,tertiary,True,False,180.86599999999999,,"LINESTRING (-100.7221264 20.0269223, -100.7220163 20.0276809, -100.7217597 20.0285074)",
445969235,Calle Pino,residential,False,False,228.196,,"LINESTRING (-100.7221264 20.0269223, -100.7214439 20.0268025, -100.7200104 20.0264207)",
691264170,Calle del Sabino,residential,False,True,179.626,,"LINESTRING (-100.7221264 20.0269223, -100.722374 20.0270075, -100.7227816 20.0272166, -100.7236954 20.0275776)",
289549014,Calle Soledad,residential,False,False,94.826,,"LINESTRING (-100.7204745 20.0246635, -100.7199001 20.0248156, -100.7195921 20.0247759)",
289548989,Calle Pino Suárez,tertiary,True,False,157.784,,"LINESTRING (-100.7189846 20.0330053, -100.7199591 20.0332828, -100.7204299 20.0334173)",
349690449,Calle 16 de Septiembre,residential,True,False,40.556,,"LINESTRING (-100.7256608 20.03285, -100.7255463 20.0331985)",
445969228,Calle Juan Aldama,residential,False,False,130.905,,"LINESTRING (-100.7256608 20.03285, -100.7268597 20.0331924)",
445969228,Calle Juan Aldama,residential,False,True,140.273,,"LINESTRING (-100.7256608 20.03285, -100.7243752 20.0324859)",
289549003,Calle José María Morelos,residential,True,False,83.066,,"LINESTRING (-100.7247576 20.0254431, -100.7251532 20.0247951)",
349691422,Calle Omega,residential,False,True,151.342,,"LINESTRING (-100.7247576 20.0254431, -100.7261326 20.0258715)",
349691422,Calle Omega,residential,False,False,223.022,,"LINESTRING (-100.7247576 20.0254431, -100.7235 20.0250055, -100.7227234 20.0248517)",
363963452,Calle Matamoros,residential,False,False,163.907,,"LINESTRING (-100.7215171 20.031714, -100.7210706 20.0331271)",
445969228,Calle Juan Aldama,residential,False,False,99.158,,"LINESTRING (-100.7215171 20.031714, -100.7224331 20.0319477)",
445969228,Calle Juan Aldama,residential,False,True,66.388,,"LINESTRING (-100.7215171 20.031714, -100.7209194 20.0315112)",
363963452,Calle Matamoros,residential,False,True,163.907,,"LINESTRING (-100.7210706 20.0331271, -100.7215171 20.031714)",
949474986,Calle Mariano Abasolo,residential,False,False,57.045,,"LINESTRING (-100.7210706 20.0331271, -100.720546 20.0329847)",
949474986,Calle Mariano Abasolo,residential,False,True,106.355,,"LINESTRING (-100.7210706 20.0331271, -100.7220443 20.0334064)",
112557150,Calle Primero de Mayo,primary,True,False,68.508,MEX 120,"LINESTRING (-100.7240422 20.033388, -100.7242595 20.0328067)",
445969222,Manuel Ávila Camacho,residential,False,True,60.933,,"LINESTRING (-100.7240422 20.033388, -100.7246009 20.0335454)",
445969223,Calle Miguel G. Navarro,residential,False,True,67.117,,"LINESTRING (-100.7247853 20.0329672, -100.7246009 20.0335454)",
445969224,Calle Norberto Colunga,residential,False,False,57.755,,"LINESTRING (-100.7247853 20.0329672, -100.7242595 20.0328067)",
445969224,Calle Norberto Colunga,residential,False,True,83.556,,"LINESTRING (-100.7247853 20.0329672, -100.7255463 20.0331985)",
349690449,Calle 16 de Septiembre,residential,True,False,12.031,,"LINESTRING (-100.7255463 20.0331985, -100.7255181 20.0333034)",
445969224,Calle Norberto Colunga,residential,False,False,83.556,,"LINESTRING (-100.7255463 20.0331985, -100.7247853 20.0329672)",
112557150,Calle Primero de Mayo,primary,True,False,37.664,MEX 120,"LINESTRING (-100.7242595 20.0328067, -100.7243752 20.0324859)",
445969224,Calle Norberto Colunga,residential,False,True,57.755,,"LINESTRING (-100.7242595 20.0328067, -100.7247853 20.0329672)",
289549000,Calle 5 de Febrero,residential,True,False,156.943,,"LINESTRING (-100.7268597 20.0331924, -100.7272963 20.0318419)",
445969228,Calle Juan Aldama,residential,False,True,130.905,,"LINESTRING (-100.7268597 20.0331924, -100.7256608 20.03285)",
349690449,Calle 16 de Septiembre,residential,True,False,44.194,,"LINESTRING (-100.7280899 20.0252407, -100.7279769 20.0256237)",
445983529,Calle Sigma,residential,False,False,76.255,,"LINESTRING (-100.7280899 20.0252407, -100.7276795 20.0251262, -100.7274601 20.0249315)",
349690449,Calle 16 de Septiembre,residential,True,False,195.781,,"LINESTRING (-100.727588 20.0268526, -100.727035 20.0285349)",
349690449,Calle 16 de Septiembre,residential,True,False,159.618,,"LINESTRING (-100.7261077 20.0314773, -100.7256608 20.03285)",
949473942,Calle Guadalupe Victoria,residential,False,False,130.622,,"LINESTRING (-100.7261077 20.0314773, -100.7272963 20.0318419)",
949473942,Calle Guadalupe Victoria,residential,False,True,135.152,,"LINESTRING (-100.7261077 20.0314773, -100.7248829 20.0310859)",
445969228,Calle Juan Aldama,residential,False,False,7.463,,"LINESTRING (-100.7243084 20.0324621, -100.7243752 20.0324859)",
445969228,Calle Juan Aldama,residential,False,True,204.088,,"LINESTRING (-100.7243084 20.0324621, -100.7224331 20.0319477)",
475598125,Calle Primero de Mayo,primary,True,False,96.429,MEX 120,"LINESTRING (-100.7243084 20.0324621, -100.7240127 20.0332836)",
445969232,Calle Nicolás Bravo,residential,False,False,132.683,,"LINESTRING (-100.7277794 20.030351, -100.726572 20.0299808)",
349690449,Calle 16 de Septiembre,residential,True,False,173.329,,"LINESTRING (-100.726572 20.0299808, -100.7261077 20.0314773)",
445969232,Calle Nicolás Bravo,residential,False,False,65.749,,"LINESTRING (-100.726572 20.0299808, -100.7259733 20.0297985)",
445969232,Calle Nicolás Bravo,residential,False,True,132.683,,"LINESTRING (-100.726572 20.0299808, -100.7277794 20.030351)",
414215218,Calle Omega,residential,True,False,39.348,,"LINESTRING (-100.726553 20.0259298, -100.726913 20.0260338)",
475595282,Calle Beta,residential,False,True,106.659,,"LINESTRING (-100.726553 20.0259298, -100.7266162 20.0257202, -100.7271765 20.0251982)",
475595282,Calle Beta,residential,False,True,41.92,,"LINESTRING (-100.7271765 20.0251982, -100.7274601 20.0249315)",
475595282,Calle Beta,residential,False,False,106.659,,"LINESTRING (-100.7271765 20.0251982, -100.7266162 20.0257202, -100.726553 20.0259298)",
475595283,Calle Beta,residential,False,False,53.70700000000001,,"LINESTRING (-100.7271765 20.0251982, -100.7273941 20.0254506, -100.7274638 20.025506, -100.7275379 20.0255259)",
349690449,Calle 16 de Septiembre,residential,True,False,51.81,,"LINESTRING (-100.7279769 20.0256237, -100.7278242 20.026067)",
475595283,Calle Beta,residential,False,True,47.135,,"LINESTRING (-100.7279769 20.0256237, -100.7275379 20.0255259)",
414215218,Calle Omega,residential,True,False,93.296,,"LINESTRING (-100.726913 20.0260338, -100.7277655 20.0262837)",
475595284,Cerrada de Delta Omega,residential,False,False,53.908,,"LINESTRING (-100.726913 20.0260338, -100.7272599 20.0256749)",
475595284,Cerrada de Delta Omega,residential,False,True,53.908,,"LINESTRING (-100.7272599 20.0256749, -100.726913 20.0260338)",
475595283,Calle Beta,residential,False,False,47.135,,"LINESTRING (-100.7275379 20.0255259, -100.7279769 20.0256237)",
475595283,Calle Beta,residential,False,True,53.707,,"LINESTRING (-100.7275379 20.0255259, -100.7274638 20.025506, -100.7273941 20.0254506, -100.7271765 20.0251982)",
"[688206285, 475595285]","['Cerrada de Delta Omega', 'Privada 16 de Septiembre']",residential,False,False,86.99600000000001,,"LINESTRING (-100.7275379 20.0255259, -100.7273807 20.0256849, -100.7278242 20.026067)",
349690449,Calle 16 de Septiembre,residential,True,False,24.864,,"LINESTRING (-100.7278242 20.026067, -100.7277655 20.0262837)",
"[475595285, 688206285]","['Cerrada de Delta Omega', 'Privada 16 de Septiembre']",residential,False,True,86.99600000000001,,"LINESTRING (-100.7278242 20.026067, -100.7273807 20.0256849, -100.7275379 20.0255259)",
112557150,Calle Primero de Mayo,primary,True,False,9.019,MEX 120,"LINESTRING (-100.7262953 20.0259481, -100.7263067 20.0258677)",
414215217,Calle Omega,residential,True,False,10.04,,"LINESTRING (-100.7262953 20.0259481, -100.7262035 20.0259214)",
475598125,Calle Primero de Mayo,primary,True,False,162.98,MEX 120,"LINESTRING (-100.7262035 20.0259214, -100.7258718 20.0273536)",
894907716,Calle Omega,residential,True,False,9.255,,"LINESTRING (-100.7262035 20.0259214, -100.7261326 20.0258715)",
475597282,Calle Beta,residential,False,False,22.507,,"LINESTRING (-100.7267718 20.0276371, -100.726569 20.0275688)",
112557150,Calle Primero de Mayo,primary,True,False,163.183,MEX 120,"LINESTRING (-100.7259677 20.027383, -100.7262953 20.0259481)",
475597282,Calle Beta,residential,False,True,66.129,,"LINESTRING (-100.7259677 20.027383, -100.726569 20.0275688)",
688211488,Calle Sóstenes Rocha,residential,False,False,10.539,,"LINESTRING (-100.7259677 20.027383, -100.7258718 20.0273536)",
475598125,Calle Primero de Mayo,primary,True,False,87.981,MEX 120,"LINESTRING (-100.7258718 20.0273536, -100.725699 20.028128)",
688211488,Calle Sóstenes Rocha,residential,False,False,202.518,,"LINESTRING (-100.7258718 20.0273536, -100.7241299 20.0265544)",
688211488,Calle Sóstenes Rocha,residential,False,True,10.539,,"LINESTRING (-100.7258718 20.0273536, -100.7259677 20.027383)",
475597282,Calle Beta,residential,False,False,66.129,,"LINESTRING (-100.726569 20.0275688, -100.7259677 20.027383)",
475597282,Calle Beta,residential,False,True,22.507,,"LINESTRING (-100.726569 20.0275688, -100.7267718 20.0276371)",
475597283,Calle Gama,residential,False,False,180.19,,"LINESTRING (-100.726569 20.0275688, -100.7266538 20.0272742, -100.7272117 20.0269693, -100.7274317 20.0262912)",
414215217,Calle Omega,residential,True,False,124.701,,"LINESTRING (-100.7274317 20.0262912, -100.7262953 20.0259481)",
475597283,Calle Gama,residential,False,True,180.19,,"LINESTRING (-100.7274317 20.0262912, -100.7272117 20.0269693, -100.7266538 20.0272742, -100.726569 20.0275688)",
112557150,Calle Primero de Mayo,primary,True,False,49.145,MEX 120,"LINESTRING (-100.7256833 20.0285815, -100.7257893 20.0281509)",
475597284,Privada Don José,residential,False,False,9.205,,"LINESTRING (-100.7256833 20.0285815, -100.7255992 20.0285568)",
475597284,Privada Don José,residential,False,False,104.826,,"LINESTRING (-100.7255992 20.0285568, -100.7246233 20.0283376)",
475597284,Privada Don José,residential,False,True,9.205,,"LINESTRING (-100.7255992 20.0285568, -100.7256833 20.0285815)",
475598125,Calle Primero de Mayo,primary,True,False,118.86200000000001,MEX 120,"LINESTRING (-100.7255992 20.0285568, -100.7254297 20.0292334, -100.7253157 20.0295916)",
475597284,Privada Don José,residential,False,True,104.826,,"LINESTRING (-100.7246233 20.0283376, -100.7255992 20.0285568)",
445969222,Manuel Ávila Camacho,residential,False,False,60.933,,"LINESTRING (-100.7246009 20.0335454, -100.7240422 20.033388)",
445969223,Calle Miguel G. Navarro,residential,False,False,67.117,,"LINESTRING (-100.7246009 20.0335454, -100.7247853 20.0329672)",
475595282,Calle Beta,residential,False,False,41.92,,"LINESTRING (-100.7274601 20.0249315, -100.7271765 20.0251982)",
445983529,Calle Sigma,residential,False,True,76.255,,"LINESTRING (-100.7274601 20.0249315, -100.7276795 20.0251262, -100.7280899 20.0252407)",
349690449,Calle 16 de Septiembre,residential,True,False,167.895,,"LINESTRING (-100.727035 20.0285349, -100.726572 20.0299808)",
445969234,Calle del Sabino,residential,False,False,136.965,,"LINESTRING (-100.727035 20.0285349, -100.7257893 20.0281509)",
349690449,Calle 16 de Septiembre,residential,True,False,10.52,,"LINESTRING (-100.7277655 20.0262837, -100.7277365 20.0263743)",
349690449,Calle 16 de Septiembre,residential,True,False,55.401,,"LINESTRING (-100.7277365 20.0263743, -100.727588 20.0268526)",
414215217,Calle Omega,residential,True,False,33.157,,"LINESTRING (-100.7277365 20.0263743, -100.7274317 20.0262912)",
289549003,Calle José María Morelos,residential,True,False,159.857,,"LINESTRING (-100.7232494 20.0289528, -100.7236954 20.0275776)",
445969232,Calle Nicolás Bravo,residential,False,False,163.32,,"LINESTRING (-100.7232494 20.0289528, -100.7217597 20.0285074)",
445969232,Calle Nicolás Bravo,residential,False,True,227.252,,"LINESTRING (-100.7232494 20.0289528, -100.7253157 20.0295916)",
289549003,Calle José María Morelos,residential,True,False,68.65,,"LINESTRING (-100.7228318 20.0304803, -100.7230143 20.0298872)",
445969230,Calle Guadalupe Victoria,residential,True,False,111.761,,"LINESTRING (-100.7228318 20.0304803, -100.7238516 20.030784)",
289549003,Calle José María Morelos,residential,True,False,168.4,,"LINESTRING (-100.7224331 20.0319477, -100.7228318 20.0304803)",
445969228,Calle Juan Aldama,residential,False,False,204.088,,"LINESTRING (-100.7224331 20.0319477, -100.7243084 20.0324621)",
445969228,Calle Juan Aldama,residential,False,True,99.158,,"LINESTRING (-100.7224331 20.0319477, -100.7215171 20.031714)",
445969231,Calle Leandro Valle,residential,False,False,49.312,,"LINESTRING (-100.7192361 20.0293598, -100.7187908 20.0292127)",
475595261,Avenida Madero,residential,True,False,162.734,,"LINESTRING (-100.7192361 20.0293598, -100.7196152 20.0279403)",
949473943,Calle Leandro Valle,residential,True,False,229.469,,"LINESTRING (-100.7192361 20.0293598, -100.720341 20.0296911, -100.7213297 20.0299841)",
475595261,Avenida Madero,residential,True,False,171.432,,"LINESTRING (-100.7188758 20.0308639, -100.7192361 20.0293598)",
445973019,Calle Melchor Ocampo,residential,False,True,225.368,,"LINESTRING (-100.7188758 20.0308639, -100.7194164 20.0310393, -100.7198481 20.0311547, -100.7201898 20.0312684, -100.7209194 20.0315112)",
445969233,Calle Aquiles Serdán,residential,False,False,86.019,,"LINESTRING (-100.7196152 20.0279403, -100.7188319 20.0277019)",
445969233,Calle Aquiles Serdán,residential,False,True,232.742,,"LINESTRING (-100.7196152 20.0279403, -100.7217597 20.0285074)",
475595261,Avenida Madero,residential,True,False,173.943,,"LINESTRING (-100.7196152 20.0279403, -100.7200104 20.0264207)",
445969235,Calle Pino,residential,False,False,68.791,,"LINESTRING (-100.7200104 20.0264207, -100.7193703 20.0262756)",
445969235,Calle Pino,residential,False,True,228.196,,"LINESTRING (-100.7200104 20.0264207, -100.7214439 20.0268025, -100.7221264 20.0269223)",
475595261,Avenida Madero,residential,True,False,201.31799999999998,,"LINESTRING (-100.7200104 20.0264207, -100.7204044 20.0249288, -100.7204745 20.0246635)",
289549011,Calle Oyamel,residential,False,False,149.757,,"LINESTRING (-100.7188319 20.0277019, -100.719157 20.0263902)",
445969233,Calle Aquiles Serdán,residential,False,True,86.019,,"LINESTRING (-100.7188319 20.0277019, -100.7196152 20.0279403)",
289549014,Calle Soledad,residential,False,True,83.195,,"LINESTRING (-100.7219482 20.0246805, -100.7227234 20.0248517)",
688206280,,residential,False,True,27.337,,"LINESTRING (-100.7233295 20.032853, -100.7235731 20.0329428)",
688206280,,residential,False,False,27.337,,"LINESTRING (-100.7235731 20.0329428, -100.7233295 20.032853)",
688206281,,residential,False,False,15.123,,"LINESTRING (-100.7235731 20.0329428, -100.7236299 20.0328177)",
688206281,,residential,False,True,15.67,,"LINESTRING (-100.7235731 20.0329428, -100.7235142 20.0330724)",
688206281,,residential,False,True,15.123,,"LINESTRING (-100.7236299 20.0328177, -100.7235731 20.0329428)",
688206281,,residential,False,False,15.67,,"LINESTRING (-100.7235142 20.0330724, -100.7235731 20.0329428)",
688206282,,residential,True,False,36.322,,"LINESTRING (-100.7235142 20.0330724, -100.7234645 20.0330723, -100.7234264 20.0331022, -100.7234176 20.0331481, -100.7234423 20.0331886, -100.7234889 20.0332047, -100.7235356 20.0331889, -100.7235606 20.0331485)",
688206283,,residential,False,True,49.561,,"LINESTRING (-100.7235606 20.0331485, -100.7240127 20.0332836)",
688206282,,residential,True,False,10.375,,"LINESTRING (-100.7235606 20.0331485, -100.7235521 20.0331025, -100.7235142 20.0330724)",
688206283,,residential,False,False,49.561,,"LINESTRING (-100.7240127 20.0332836, -100.7235606 20.0331485)",
289549003,Calle José María Morelos,residential,True,False,14.545,,"LINESTRING (-100.7231048 20.0295456, -100.7231359 20.0294181)",
688206286,,residential,False,True,44.644,,"LINESTRING (-100.7231048 20.0295456, -100.7235119 20.0296677)",
688206286,,residential,False,False,44.644,,"LINESTRING (-100.7235119 20.0296677, -100.7231048 20.0295456)",
289549003,Calle José María Morelos,residential,True,False,39.143,,"LINESTRING (-100.7230143 20.0298872, -100.7231048 20.0295456)",
688206287,Privada El Solar,residential,False,True,146.344,,"LINESTRING (-100.7230143 20.0298872, -100.7243487 20.0302877)",
688206287,Privada El Solar,residential,False,False,146.344,,"LINESTRING (-100.7243487 20.0302877, -100.7230143 20.0298872)",
445969230,Calle Guadalupe Victoria,residential,True,False,69.439,,"LINESTRING (-100.7241578 20.0308785, -100.7247945 20.0310578)",
445969230,Calle Guadalupe Victoria,residential,True,False,33.67,,"LINESTRING (-100.7238516 20.030784, -100.7241578 20.0308785)",
"[688206292, 688206293, 688206294, 905630622, 905630623]","['Calle Eucalipto', 'Calle Ciprés', 'Calle Cedros']",residential,True,False,227.251,,"LINESTRING (-100.7238516 20.030784, -100.7235989 20.0316063, -100.7235951 20.0316197, -100.7235977 20.0316333, -100.723604 20.0316424, -100.7236132 20.031649, -100.7238485 20.031719, -100.723863 20.0317192, -100.7238767 20.0317146, -100.7238883 20.0317052, -100.7238954 20.0316926, -100.7241578 20.0308785)",
688211486,,residential,False,False,14.096,,"LINESTRING (-100.7261522 20.0292843, -100.7261941 20.0291638)",
688211486,,residential,False,True,27.538,,"LINESTRING (-100.7261522 20.0292843, -100.7260703 20.0295197)",
"[688211483, 688211484, 688211485]",,residential,False,True,65.32300000000001,,"LINESTRING (-100.7261522 20.0292843, -100.7259795 20.0292192, -100.7259044 20.029451, -100.7260703 20.0295197)",
688211486,,residential,False,False,27.538,,"LINESTRING (-100.7260703 20.0295197, -100.7261522 20.0292843)",
"[688211483, 688211484, 688211485]",,residential,False,False,65.32300000000001,,"LINESTRING (-100.7260703 20.0295197, -100.7259044 20.029451, -100.7259795 20.0292192, -100.7261522 20.0292843)",
688211486,,residential,False,True,32.615,,"LINESTRING (-100.7260703 20.0295197, -100.7259733 20.0297985)",
688211486,,residential,False,True,14.096,,"LINESTRING (-100.7261941 20.0291638, -100.7261522 20.0292843)",
445969232,Calle Nicolás Bravo,residential,False,False,63.413,,"LINESTRING (-100.7259733 20.0297985, -100.7253959 20.0296226)",
445969232,Calle Nicolás Bravo,residential,False,True,65.749,,"LINESTRING (-100.7259733 20.0297985, -100.726572 20.0299808)",
688211486,,residential,False,False,32.615,,"LINESTRING (-100.7259733 20.0297985, -100.7260703 20.0295197)",
688647542,Privada Leandro Valle,residential,False,True,110.844,,"LINESTRING (-100.7190621 20.028249, -100.7187908 20.0292127)",
445969231,Calle Leandro Valle,residential,False,True,49.312,,"LINESTRING (-100.7187908 20.0292127, -100.7192361 20.0293598)",
688647542,Privada Leandro Valle,residential,False,False,110.844,,"LINESTRING (-100.7187908 20.0292127, -100.7190621 20.028249)",
289549003,Calle José María Morelos,residential,True,False,7.183,,"LINESTRING (-100.7236954 20.0275776, -100.7237195 20.0275171)",
691264170,Calle del Sabino,residential,False,False,179.626,,"LINESTRING (-100.7236954 20.0275776, -100.7227816 20.0272166, -100.722374 20.0270075, -100.7221264 20.0269223)",
289549003,Calle José María Morelos,residential,True,False,53.08,,"LINESTRING (-100.7231359 20.0294181, -100.7232494 20.0289528)",
709013604,,residential,False,False,50.927,,"LINESTRING (-100.7231359 20.0294181, -100.7226616 20.0293123)",
709013604,,residential,False,True,50.927,,"LINESTRING (-100.7226616 20.0293123, -100.7231359 20.0294181)",
709014970,,residential,False,False,45.744,,"LINESTRING (-100.7219321 20.0294736, -100.7215136 20.0293526)",
289548988,Calle Hidalgo,tertiary,True,False,72.8,,"LINESTRING (-100.7215136 20.0293526, -100.7213297 20.0299841)",
709014970,,residential,False,True,45.744,,"LINESTRING (-100.7215136 20.0293526, -100.7219321 20.0294736)",
349691422,Calle Omega,residential,False,False,151.342,,"LINESTRING (-100.7261326 20.0258715, -100.7247576 20.0254431)",
894907717,Calle Omega,residential,True,False,10.072,,"LINESTRING (-100.7261326 20.0258715, -100.7262255 20.0258473)",
414215218,Calle Omega,residential,True,False,8.781,,"LINESTRING (-100.7262255 20.0258473, -100.7263067 20.0258677)",
475598125,Calle Primero de Mayo,primary,True,False,8.554,MEX 120,"LINESTRING (-100.7262255 20.0258473, -100.7262035 20.0259214)",
