osmid,name,highway,oneway,reversed,length,geometry,lanes
175599365,Benito Juárez,residential,False,False,18.508,"LINESTRING (-103.3353587 20.549023, -103.335181 20.5490272)",
165912044,González Gallo,residential,False,False,19.276,"LINESTRING (-103.3353587 20.549023, -103.3353437 20.548974, -103.3353334 20.548852)",
165912044,González Gallo,residential,False,True,70.054,"LINESTRING (-103.3353587 20.549023, -103.3353578 20.5490853, -103.3353461 20.5496529)",
806539932,Calle Benito Juárez,residential,False,True,97.936,"LINESTRING (-103.3353587 20.549023, -103.3361305 20.5490119, -103.336299 20.54902)",
165912044,González Gallo,residential,False,False,70.054,"LINESTRING (-103.3353461 20.5496529, -103.3353578 20.5490853, -103.3353587 20.549023)",
173225809,Francisco I. Madero,residential,False,True,168.264,"LINESTRING (-103.3320644 20.5423215, -103.3323329 20.5438137)",
173225833,San José,residential,False,True,46.633,"LINESTRING (-103.3320644 20.5423215, -103.3325118 20.5423404)",
173225833,San José,residential,False,False,24.64,"LINESTRING (-103.3332171 20.5423702, -103.3329807 20.5423602)",
173225833,San José,residential,False,True,28.518,"LINESTRING (-103.3332171 20.5423702, -103.3334907 20.5423818)",
173225833,San José,residential,False,False,64.655,"LINESTRING (-103.3353043 20.5424586, -103.334684 20.5424323)",
473681250,González Gallo,tertiary,False,False,14.722,"LINESTRING (-103.3353043 20.5424586, -103.3353035 20.5423262)",
473681250,González Gallo,tertiary,False,True,111.553,"LINESTRING (-103.3353043 20.5424586, -103.3353062 20.5427783, -103.3353104 20.5434618)",
155045630,Ramos Millán,residential,False,False,53.144,"LINESTRING (-103.3369034 20.5443518, -103.3368653 20.5438752)",
155045630,Ramos Millán,residential,False,True,61.388,"LINESTRING (-103.3369034 20.5443518, -103.3369675 20.5449006)",
175599351,San Antonio,residential,False,False,165.456,"LINESTRING (-103.3369034 20.5443518, -103.3353154 20.544298)",
175599351,San Antonio,residential,False,True,195.282,"LINESTRING (-103.3369034 20.5443518, -103.3387778 20.5444117)",
173225850,Plutarco Elías Calles,residential,False,False,149.374,"LINESTRING (-103.3389229 20.5457708, -103.3374951 20.5459015)",
473679458,Calle Zaragoza,residential,False,False,4.985,"LINESTRING (-103.3389229 20.5457708, -103.3389287 20.5458153)",
473679458,Calle Zaragoza,residential,False,True,59.216,"LINESTRING (-103.3389229 20.5457708, -103.3388663 20.5452409)",
155045630,Ramos Millán,residential,False,False,86.478,"LINESTRING (-103.3370887 20.5459387, -103.3369984 20.5451656)",
155045630,Ramos Millán,residential,False,True,105.884,"LINESTRING (-103.3370887 20.5459387, -103.3371992 20.5468853)",
173225850,Plutarco Elías Calles,residential,False,False,183.625,"LINESTRING (-103.3370887 20.5459387, -103.3353255 20.545972)",
173225850,Plutarco Elías Calles,residential,False,True,42.517,"LINESTRING (-103.3370887 20.5459387, -103.3374951 20.5459015)",
173225850,Plutarco Elías Calles,residential,False,False,146.48,"LINESTRING (-103.3353255 20.545972, -103.3339213 20.5460522)",
173225850,Plutarco Elías Calles,residential,False,True,183.625,"LINESTRING (-103.3353255 20.545972, -103.3370887 20.5459387)",
473681250,González Gallo,tertiary,False,False,95.93,"LINESTRING (-103.3353255 20.545972, -103.3353203 20.5451093)",
473681250,González Gallo,tertiary,False,True,119.114,"LINESTRING (-103.3353255 20.545972, -103.335332 20.5470432)",
173225850,Plutarco Elías Calles,residential,False,False,121.806,"LINESTRING (-103.3327745 20.5461265, -103.3316093 20.546224)",
173225850,Plutarco Elías Calles,residential,False,True,33.973,"LINESTRING (-103.3327745 20.5461265, -103.3331 20.5461054)",
173225809,Francisco I. Madero,residential,False,False,95.148,"LINESTRING (-103.3327745 20.5461265, -103.3327349 20.5460467, -103.3325986 20.5452897)",
173225809,Francisco I. Madero,residential,False,True,125.782,"LINESTRING (-103.3327745 20.5461265, -103.3327963 20.5461705, -103.3329115 20.5472478)",
165912091,Avenida 1º de Mayo,secondary,True,False,192.102,"LINESTRING (-103.3390367 20.5467299, -103.3371992 20.5468853)",
473679458,Calle Zaragoza,residential,False,False,10.203,"LINESTRING (-103.3390367 20.5467299, -103.3390475 20.5468211)",
473679458,Calle Zaragoza,residential,False,True,102.319,"LINESTRING (-103.3390367 20.5467299, -103.3389287 20.5458153)",
473679458,Calle Zaragoza,residential,False,False,147.177,"LINESTRING (-103.3390475 20.5468211, -103.3392036 20.5481366)",
473679458,Calle Zaragoza,residential,False,True,10.203,"LINESTRING (-103.3390475 20.5468211, -103.3390367 20.5467299)",
155045630,Ramos Millán,residential,False,False,105.884,"LINESTRING (-103.3371992 20.5468853, -103.3370887 20.5459387)",
155045630,Ramos Millán,residential,False,True,10.416,"LINESTRING (-103.3371992 20.5468853, -103.3372081 20.5469786)",
165912091,Avenida 1º de Mayo,secondary,True,False,70.453,"LINESTRING (-103.3371992 20.5468853, -103.3365253 20.5469423)",
155045630,Ramos Millán,residential,False,False,10.416,"LINESTRING (-103.3372081 20.5469786, -103.3371992 20.5468853)",
155045630,Ramos Millán,residential,False,True,146.304,"LINESTRING (-103.3372081 20.5469786, -103.3373358 20.5482889)",
473681248,Avenida 1º de Mayo,secondary,True,False,192.32,"LINESTRING (-103.3372081 20.5469786, -103.3390475 20.5468211)",
473681249,Avenida 1º de Mayo Oriente,secondary,True,False,141.606,"LINESTRING (-103.335332 20.5470432, -103.3339775 20.5471577)",2
473681250,González Gallo,tertiary,False,False,119.114,"LINESTRING (-103.335332 20.5470432, -103.3353255 20.545972)",
473681250,González Gallo,tertiary,False,True,10.675,"LINESTRING (-103.335332 20.5470432, -103.3353326 20.5471392)",
473681250,González Gallo,tertiary,False,False,10.675,"LINESTRING (-103.3353326 20.5471392, -103.335332 20.5470432)",
165912044,González Gallo,residential,False,True,153.695,"LINESTRING (-103.3353326 20.5471392, -103.3353327 20.547895, -103.3353287 20.5485214)",
473681248,Avenida 1º de Mayo,secondary,True,False,126.418,"LINESTRING (-103.3353326 20.5471392, -103.3360042 20.5470817, -103.3365417 20.5470357)",
173225809,Francisco I. Madero,residential,False,True,10.941,"LINESTRING (-103.3329115 20.5472478, -103.332922 20.5473457)",
173225809,Francisco I. Madero,residential,False,False,125.782,"LINESTRING (-103.3329115 20.5472478, -103.3327963 20.5461705, -103.3327745 20.5461265)",
173225809,Francisco I. Madero,residential,False,False,10.941,"LINESTRING (-103.332922 20.5473457, -103.3329115 20.5472478)",
173225809,Francisco I. Madero,residential,False,True,153.602,"LINESTRING (-103.332922 20.5473457, -103.333069 20.5487202)",
185016072,Avenida 1º de Mayo Oriente,secondary,True,False,40.473,"LINESTRING (-103.332922 20.5473457, -103.3333091 20.5473126)",2
165912044,González Gallo,residential,False,True,36.764,"LINESTRING (-103.3353287 20.5485214, -103.3353334 20.548852)",
173225841,Hidalgo,residential,False,False,63.595,"LINESTRING (-103.3353287 20.5485214, -103.3347204 20.5485729)",
165912044,González Gallo,residential,False,False,153.695,"LINESTRING (-103.3353287 20.5485214, -103.3353327 20.547895, -103.3353326 20.5471392)",
173225841,Hidalgo,residential,False,False,64.01,"LINESTRING (-103.334052 20.5486249, -103.3334405 20.5486842)",
173225841,Hidalgo,residential,False,True,69.834,"LINESTRING (-103.334052 20.5486249, -103.3347204 20.5485729)",
175599318,Calle Emiliano Zapata,residential,False,False,152.51,"LINESTRING (-103.334052 20.5486249, -103.3339824 20.5472549)",
175599318,Calle Emiliano Zapata,residential,False,True,37.7,"LINESTRING (-103.334052 20.5486249, -103.3340971 20.5489613)",
173225809,Francisco I. Madero,residential,False,False,153.602,"LINESTRING (-103.333069 20.5487202, -103.332922 20.5473457)",
173225809,Francisco I. Madero,residential,False,True,29.077,"LINESTRING (-103.333069 20.5487202, -103.3330968 20.5489804)",
173225841,Hidalgo,residential,False,False,95.677,"LINESTRING (-103.333069 20.5487202, -103.3321541 20.5488005)",
173225841,Hidalgo,residential,False,True,38.887,"LINESTRING (-103.333069 20.5487202, -103.3334405 20.5486842)",
165912044,González Gallo,residential,False,False,36.764,"LINESTRING (-103.3353334 20.548852, -103.3353287 20.5485214)",
173225854,Benito Juárez,residential,False,False,60.193,"LINESTRING (-103.3353334 20.548852, -103.3347571 20.5488948)",
165912044,González Gallo,residential,False,True,19.276,"LINESTRING (-103.3353334 20.548852, -103.3353437 20.548974, -103.3353587 20.549023)",
173225841,Hidalgo,residential,False,True,28.058,"LINESTRING (-103.3316771 20.5488424, -103.3319454 20.5488188)",
173225854,Benito Juárez,residential,False,False,76.253,"LINESTRING (-103.3316771 20.5488424, -103.3309449 20.5488564)",
173225854,Benito Juárez,residential,False,True,30.699,"LINESTRING (-103.3316771 20.5488424, -103.3319666 20.5488947)",
173225854,Benito Juárez,residential,False,True,76.253,"LINESTRING (-103.3309449 20.5488564, -103.3316771 20.5488424)",
173225854,Benito Juárez,residential,False,False,30.699,"LINESTRING (-103.3319666 20.5488947, -103.3316771 20.5488424)",
951970626,,residential,False,False,8.724,"LINESTRING (-103.3319666 20.5488947, -103.3319454 20.5488188)",
173225854,Benito Juárez,residential,False,True,118.091,"LINESTRING (-103.3319666 20.5488947, -103.3329505 20.5489772, -103.3330968 20.5489804)",
173225809,Francisco I. Madero,residential,False,False,29.077,"LINESTRING (-103.3330968 20.5489804, -103.333069 20.5487202)",
173225854,Benito Juárez,residential,False,False,118.091,"LINESTRING (-103.3330968 20.5489804, -103.3329505 20.5489772, -103.3319666 20.5488947)",
173225854,Benito Juárez,residential,False,True,104.32499999999999,"LINESTRING (-103.3330968 20.5489804, -103.3337094 20.5489934, -103.3340971 20.5489613)",
173227466,Calle Lázaro Cárdenas,residential,False,True,115.252,"LINESTRING (-103.3404424 20.5492045, -103.3403967 20.5502401)",
806539932,Calle Benito Juárez,residential,False,False,113.871,"LINESTRING (-103.3404424 20.5492045, -103.3393494 20.549169)",
175599377,Mariano Bárcenas,residential,False,False,73.36,"LINESTRING (-103.3360171 20.543831, -103.3353126 20.5438384)",
175599377,Mariano Bárcenas,residential,False,True,44.634,"LINESTRING (-103.3360171 20.543831, -103.3364451 20.5438533)",
175601287,Privada Mariano Bárcenas,residential,False,False,82.009,"LINESTRING (-103.3360171 20.543831, -103.3359329 20.5430977)",
175599377,Mariano Bárcenas,residential,False,True,73.36,"LINESTRING (-103.3353126 20.5438384, -103.3360171 20.543831)",
473681250,González Gallo,tertiary,False,False,41.877,"LINESTRING (-103.3353126 20.5438384, -103.3353104 20.5434618)",
473681250,González Gallo,tertiary,False,True,23.474,"LINESTRING (-103.3353126 20.5438384, -103.3353139 20.5440495)",
175599377,Mariano Bárcenas,residential,False,False,159.658,"LINESTRING (-103.3402569 20.5438644, -103.3387244 20.5439122)",
155045630,Ramos Millán,residential,False,True,53.144,"LINESTRING (-103.3368653 20.5438752, -103.3369034 20.5443518)",
175599377,Mariano Bárcenas,residential,False,False,43.82,"LINESTRING (-103.3368653 20.5438752, -103.3364451 20.5438533)",
175599377,Mariano Bárcenas,residential,False,True,128.965,"LINESTRING (-103.3368653 20.5438752, -103.3381036 20.5438998)",
175599377,Mariano Bárcenas,residential,False,False,64.655,"LINESTRING (-103.3387244 20.5439122, -103.3381036 20.5438998)",
175599377,Mariano Bárcenas,residential,False,True,159.658,"LINESTRING (-103.3387244 20.5439122, -103.3402569 20.5438644)",
473679458,Calle Zaragoza,residential,False,False,46.377,"LINESTRING (-103.3387244 20.5439122, -103.3387688 20.5443272)",
473679458,Calle Zaragoza,residential,False,True,68.357,"LINESTRING (-103.3387244 20.5439122, -103.3386591 20.5433005)",
175599343,General Ramón Corona,residential,False,True,58.245,"LINESTRING (-103.3311895 20.5439219, -103.3312697 20.5444403)",
