osmid,name,highway,oneway,reversed,length,geometry,ref
761808885,Calle Lázaro Cárdenas Del Río,tertiary,False,False,7.024,"LINESTRING (-116.9127233 32.2227618, -116.9127944 32.2227811)",
761808885,Calle Lázaro Cárdenas Del Río,tertiary,False,True,132.334,"LINESTRING (-116.9127233 32.2227618, -116.9113702 32.2224362)",
14304695,Privada Estudiantes,residential,False,True,97.612,"LINESTRING (-116.9127233 32.2227618, -116.9126871 32.222409, -116.9127743 32.2218905)",
35973963,Calle Estudiantes,residential,False,True,108.023,"LINESTRING (-116.9127944 32.2227811, -116.9132235 32.2236822)",
761808885,Calle Lázaro Cárdenas Del Río,tertiary,False,False,53.913,"LINESTRING (-116.9127944 32.2227811, -116.9133496 32.2229014)",
761808885,Calle Lázaro Cárdenas Del Río,tertiary,False,True,7.024,"LINESTRING (-116.9127944 32.2227811, -116.9127233 32.2227618)",
14304731,Privada Adolfo López Mateos,residential,False,True,109.866,"LINESTRING (-116.9133496 32.2229014, -116.9137112 32.2219619)",
761808885,Calle Lázaro Cárdenas Del Río,tertiary,False,True,53.913,"LINESTRING (-116.9133496 32.2229014, -116.9127944 32.2227811)",
761808885,Calle Lázaro Cárdenas Del Río,tertiary,False,False,99.54,"LINESTRING (-116.9133496 32.2229014, -116.9139491 32.2230058, -116.9141758 32.2229842, -116.9143823 32.2229252)",
35973964,Calle La Costa,residential,False,True,101.162,"LINESTRING (-116.9143823 32.2229252, -116.91471 32.2237917)",
761808885,Calle Lázaro Cárdenas Del Río,tertiary,False,False,98.86599999999999,"LINESTRING (-116.9143823 32.2229252, -116.9147497 32.2226495, -116.9148396 32.2226064, -116.914967 32.2226336, -116.915262 32.2227493)",
761808885,Calle Lázaro Cárdenas Del Río,tertiary,False,True,99.53999999999999,"LINESTRING (-116.9143823 32.2229252, -116.9141758 32.2229842, -116.9139491 32.2230058, -116.9133496 32.2229014)",
14304755,,residential,False,True,68.028,"LINESTRING (-116.915262 32.2227493, -116.9152084 32.2229468, -116.9152674 32.2233529)",
761808885,Calle Lázaro Cárdenas Del Río,tertiary,False,False,92.897,"LINESTRING (-116.915262 32.2227493, -116.915368 32.2227335, -116.91549 32.2227119, -116.9158977 32.2225996, -116.9161986 32.2224924)",
761808885,Calle Lázaro Cárdenas Del Río,tertiary,False,True,98.866,"LINESTRING (-116.915262 32.2227493, -116.914967 32.2226336, -116.9148396 32.2226064, -116.9147497 32.2226495, -116.9143823 32.2229252)",
109856927,Carretera Tijuana-Ensenada,trunk,False,False,92.535,"LINESTRING (-116.9161986 32.2224924, -116.9162867 32.2226555, -116.9164358 32.2228719, -116.9166802 32.2232171)",MEX 1
109856927,Carretera Tijuana-Ensenada,trunk,False,True,91.701,"LINESTRING (-116.9161986 32.2224924, -116.9160166 32.2221802, -116.9158505 32.2217248)",MEX 1
761808885,Calle Lázaro Cárdenas Del Río,tertiary,False,True,92.89699999999999,"LINESTRING (-116.9161986 32.2224924, -116.9158977 32.2225996, -116.91549 32.2227119, -116.915368 32.2227335, -116.915262 32.2227493)",
14304731,Privada Adolfo López Mateos,residential,False,False,109.866,"LINESTRING (-116.9137112 32.2219619, -116.9133496 32.2229014)",
35973963,Calle Estudiantes,residential,False,False,50.869,"LINESTRING (-116.9134236 32.2241072, -116.9132235 32.2236822)",
35973963,Calle Estudiantes,residential,False,True,37.345,"LINESTRING (-116.9134236 32.2241072, -116.9135769 32.224417)",
761806473,Calle Niños Héroes,residential,False,False,125.992,"LINESTRING (-116.9134236 32.2241072, -116.91471 32.2237917)",
35973964,Calle La Costa,residential,False,False,101.162,"LINESTRING (-116.91471 32.2237917, -116.9143823 32.2229252)",
35973964,Calle La Costa,residential,False,True,136.833,"LINESTRING (-116.91471 32.2237917, -116.9151437 32.2249663)",
761806473,Calle Niños Héroes,residential,False,False,56.838,"LINESTRING (-116.91471 32.2237917, -116.9152902 32.223649)",
761806473,Calle Niños Héroes,residential,False,True,125.992,"LINESTRING (-116.91471 32.2237917, -116.9134236 32.2241072)",
14304755,,residential,False,False,32.995,"LINESTRING (-116.9152902 32.223649, -116.9152674 32.2233529)",
761806473,Calle Niños Héroes,residential,False,False,33.685,"LINESTRING (-116.9152902 32.223649, -116.9156432 32.2235981)",
761806473,Calle Niños Héroes,residential,False,True,56.838,"LINESTRING (-116.9152902 32.223649, -116.91471 32.2237917)",
14304755,,residential,False,True,32.995,"LINESTRING (-116.9152674 32.2233529, -116.9152902 32.223649)",
14304755,,residential,False,False,68.028,"LINESTRING (-116.9152674 32.2233529, -116.9152084 32.2229468, -116.915262 32.2227493)",
689990123,,residential,False,True,46.501999999999995,"LINESTRING (-116.9152674 32.2233529, -116.9154122 32.2233824, -116.9155249 32.2234686, -116.9156432 32.2235981)",
