osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
556168249,Calle 7 de Mayo,residential,False,False,139.287,"LINESTRING (-99.256361 18.6805991, -99.2561115 18.6807033, -99.2560686 18.6807186, -99.2560257 18.6807249, -99.2559841 18.6807224, -99.2550958 18.6805004)",,
841401458,,residential,False,False,93.655,"LINESTRING (-99.2550958 18.6805004, -99.2553055 18.6796819)",,
556168249,Calle 7 de Mayo,residential,False,False,94.57400000000001,"LINESTRING (-99.2550958 18.6805004, -99.2546122 18.6803476, -99.2542446 18.6802299)",,
556168249,Calle 7 de Mayo,residential,False,True,139.287,"LINESTRING (-99.2550958 18.6805004, -99.2559841 18.6807224, -99.2560257 18.6807249, -99.2560686 18.6807186, -99.2561115 18.6807033, -99.256361 18.6805991)",,
841401453,,residential,False,False,62.771,"LINESTRING (-99.252394 18.6796387, -99.2518267 18.6794659)",,
841378092,Carretera Xoxocotla-Tilzapotla,secondary,True,False,150.434,"LINESTRING (-99.252394 18.6796387, -99.2522143 18.6800211, -99.2518072 18.6808721)",MOR 6,60
556168250,,residential,False,True,9.726,"LINESTRING (-99.2551749 18.6738989, -99.2550829 18.6739063)",,
556168250,,residential,False,False,177.903,"LINESTRING (-99.2551749 18.6738989, -99.2553042 18.6738821, -99.2554459 18.673861, -99.2557374 18.6737843, -99.2558728 18.6737665, -99.2559613 18.6737652, -99.2560351 18.6737805, -99.2567985 18.6740415)",,
556168260,,residential,False,False,164.148,"LINESTRING (-99.2526338 18.6754947, -99.251135 18.6750908)",,
841378095,Calle Niños Héroes,residential,False,False,132.119,"LINESTRING (-99.2526338 18.6754947, -99.2528178 18.6749938, -99.2530498 18.6743738)",,
841378095,Calle Niños Héroes,residential,False,True,102.217,"LINESTRING (-99.2526338 18.6754947, -99.2524946 18.6758755, -99.2523078 18.6763605)",,
556168260,,residential,False,True,164.148,"LINESTRING (-99.251135 18.6750908, -99.2526338 18.6754947)",,
841066851,Prolongación Miguel Hidalgo,residential,False,False,9.286,"LINESTRING (-99.251135 18.6750908, -99.251161 18.675011)",,
841066851,Prolongación Miguel Hidalgo,residential,False,True,103.662,"LINESTRING (-99.251135 18.6750908, -99.2510086 18.6755427, -99.250888 18.6759932)",,
556168262,Calle Alalpan,residential,False,False,141.722,"LINESTRING (-99.2517897 18.677831, -99.2505111 18.6774344)",,
841400644,,residential,False,True,23.054,"LINESTRING (-99.2517897 18.677831, -99.2517199 18.6780275)",,
841378094,Prolongación Niños Héroes,residential,False,False,172.41400000000002,"LINESTRING (-99.2517897 18.677831, -99.2520279 18.6771473, -99.2521727 18.676775, -99.2523078 18.6763605)",,
556168262,Calle Alalpan,residential,False,False,173.327,"LINESTRING (-99.2505111 18.6774344, -99.2489406 18.6769694)",,
556168262,Calle Alalpan,residential,False,True,141.722,"LINESTRING (-99.2505111 18.6774344, -99.2517897 18.677831)",,
556168240,Prolongación Miguel Hidalgo,residential,False,True,99.494,"LINESTRING (-99.2505111 18.6774344, -99.2503864 18.6778143, -99.2502299 18.6782886)",,
841066851,Prolongación Miguel Hidalgo,residential,False,False,80.072,"LINESTRING (-99.2505111 18.6774344, -99.2505983 18.6770927, -99.2506916 18.6767349)",,
556168263,,residential,False,False,135.129,"LINESTRING (-99.2514499 18.6786642, -99.2502299 18.6782886)",,
841400644,,residential,False,True,24.585,"LINESTRING (-99.2514499 18.6786642, -99.2513397 18.6788591)",,
841400644,,residential,False,False,38.59,"LINESTRING (-99.2514499 18.6786642, -99.2515397 18.67848, -99.2516061 18.6783503)",,
556168240,Prolongación Miguel Hidalgo,residential,False,True,24.433,"LINESTRING (-99.2502299 18.6782886, -99.250167 18.6785001)",,
556168263,,residential,False,True,135.129,"LINESTRING (-99.2502299 18.6782886, -99.2514499 18.6786642)",,
556168240,Prolongación Miguel Hidalgo,residential,False,False,99.494,"LINESTRING (-99.2502299 18.6782886, -99.2503864 18.6778143, -99.2505111 18.6774344)",,
556168264,,residential,False,False,128.189,"LINESTRING (-99.2513059 18.6789215, -99.2501393 18.6785934)",,
841400644,,residential,False,False,7.799,"LINESTRING (-99.2513059 18.6789215, -99.2513397 18.6788591)",,
841400644,,residential,False,True,103.891,"LINESTRING (-99.2513059 18.6789215, -99.2510515 18.6793897, -99.2509952 18.6794862, -99.2508559 18.6797528)",,
556168240,Prolongación Miguel Hidalgo,residential,False,False,10.777,"LINESTRING (-99.2501393 18.6785934, -99.250167 18.6785001)",,
556168240,Prolongación Miguel Hidalgo,residential,False,True,15.14,"LINESTRING (-99.2501393 18.6785934, -99.2500949 18.6787229)",,
556168264,,residential,False,True,128.189,"LINESTRING (-99.2501393 18.6785934, -99.2513059 18.6789215)",,
556168265,,residential,False,False,134.503,"LINESTRING (-99.2516061 18.6783503, -99.2527977 18.6787849)",,
841400644,,residential,False,False,23.467,"LINESTRING (-99.2516061 18.6783503, -99.2516769 18.6781502)",,
841400644,,residential,False,True,38.59,"LINESTRING (-99.2516061 18.6783503, -99.2515397 18.67848, -99.2514499 18.6786642)",,
556168265,,residential,False,True,134.503,"LINESTRING (-99.2527977 18.6787849, -99.2516061 18.6783503)",,
841378092,Carretera Xoxocotla-Tilzapotla,secondary,True,False,104.02799999999999,"LINESTRING (-99.2527977 18.6787849, -99.2526568 18.6790797, -99.252394 18.6796387)",MOR 6,60
556168266,,residential,False,False,85.984,"LINESTRING (-99.2508559 18.6797528, -99.2516001 18.6800705)",,
841400645,Prolongación Niños Héroes,residential,False,True,59.499,"LINESTRING (-99.2508559 18.6797528, -99.2506261 18.6802416)",,
841400644,,residential,False,False,103.89099999999999,"LINESTRING (-99.2508559 18.6797528, -99.2509952 18.6794862, -99.2510515 18.6793897, -99.2513059 18.6789215)",,
556168266,,residential,False,True,85.984,"LINESTRING (-99.2516001 18.6800705, -99.2508559 18.6797528)",,
841401451,,residential,False,False,24.067,"LINESTRING (-99.2516001 18.6800705, -99.2516859 18.6798699)",,
841401451,,residential,False,True,42.422,"LINESTRING (-99.2516001 18.6800705, -99.2514659 18.6804302)",,
556168268,Privada Miguel Hidalgo,residential,False,False,101.289,"LINESTRING (-99.2496578 18.680019, -99.2487462 18.6797292)",,
556168240,Prolongación Miguel Hidalgo,residential,False,False,75.604,"LINESTRING (-99.2496578 18.680019, -99.2497587 18.67972, -99.2498781 18.6793719)",,
556168240,Prolongación Miguel Hidalgo,residential,False,True,51.208000000000006,"LINESTRING (-99.2496578 18.680019, -99.2495723 18.6802294, -99.2495515 18.6802682, -99.2495187 18.6803171, -99.2495032 18.6803374, -99.2494503 18.6804041, -99.2494348 18.6804245)",,
556168268,Privada Miguel Hidalgo,residential,False,True,101.289,"LINESTRING (-99.2487462 18.6797292, -99.2496578 18.680019)",,
556168269,,residential,False,False,84.319,"LINESTRING (-99.2498781 18.6793719, -99.2490994 18.6791963)",,
556168240,Prolongación Miguel Hidalgo,residential,False,False,75.69399999999999,"LINESTRING (-99.2498781 18.6793719, -99.2499867 18.679053, -99.2500949 18.6787229)",,
556168240,Prolongación Miguel Hidalgo,residential,False,True,75.604,"LINESTRING (-99.2498781 18.6793719, -99.2497587 18.67972, -99.2496578 18.680019)",,
556168269,,residential,False,False,87.681,"LINESTRING (-99.2490994 18.6791963, -99.248288 18.6790204)",,
556168269,,residential,False,True,84.319,"LINESTRING (-99.2490994 18.6791963, -99.2498781 18.6793719)",,
841398539,,residential,False,False,22.793,"LINESTRING (-99.2490994 18.6791963, -99.2490506 18.679396)",,
785190670,,residential,False,True,138.123,"LINESTRING (-99.2529492 18.6784597, -99.2517199 18.6780275)",,
841378092,Carretera Xoxocotla-Tilzapotla,secondary,True,False,39.526,"LINESTRING (-99.2529492 18.6784597, -99.2527977 18.6787849)",MOR 6,60
870664001,,residential,False,False,7.996,"LINESTRING (-99.2529492 18.6784597, -99.2530216 18.6784813)",,
870664001,,residential,False,True,7.996,"LINESTRING (-99.2530216 18.6784813, -99.2529492 18.6784597)",,
841378093,Carretera Xoxocotla-Tequesquitengo,secondary,True,False,393.45700000000005,"LINESTRING (-99.2530216 18.6784813, -99.2537418 18.6769224, -99.2539121 18.6765667, -99.2542616 18.6758111, -99.254531 18.6752447)",MOR 6,
556168249,Calle 7 de Mayo,residential,False,True,196.607,"LINESTRING (-99.2524745 18.6796692, -99.2532711 18.6799258, -99.2542446 18.6802299)",,
841378093,Carretera Xoxocotla-Tequesquitengo,secondary,True,False,144.12,"LINESTRING (-99.2524745 18.6796692, -99.2527346 18.6790886, -99.2530216 18.6784813)",MOR 6,
785190670,,residential,False,False,138.123,"LINESTRING (-99.2517199 18.6780275, -99.2529492 18.6784597)",,
841400644,,residential,False,False,23.054,"LINESTRING (-99.2517199 18.6780275, -99.2517897 18.677831)",,
841400644,,residential,False,True,14.376,"LINESTRING (-99.2517199 18.6780275, -99.2516769 18.6781502)",,
556168240,Prolongación Miguel Hidalgo,residential,False,False,15.14,"LINESTRING (-99.2500949 18.6787229, -99.2501393 18.6785934)",,
785190671,,residential,False,True,61.861,"LINESTRING (-99.2500949 18.6787229, -99.2495322 18.6785637)",,
556168240,Prolongación Miguel Hidalgo,residential,False,True,75.69399999999999,"LINESTRING (-99.2500949 18.6787229, -99.2499867 18.679053, -99.2498781 18.6793719)",,
785190671,,residential,False,False,61.861,"LINESTRING (-99.2495322 18.6785637, -99.2500949 18.6787229)",,
785166053,Prolongación 20 de Noviembre,residential,False,False,87.36,"LINESTRING (-99.2485295 18.6782688, -99.248288 18.6790204)",,
785166053,Prolongación 20 de Noviembre,residential,False,True,32.788,"LINESTRING (-99.2485295 18.6782688, -99.2486201 18.6779867)",,
785190672,,residential,False,True,64.384,"LINESTRING (-99.2485295 18.6782688, -99.2491193 18.6784207)",,
785190672,,residential,False,False,64.384,"LINESTRING (-99.2491193 18.6784207, -99.2485295 18.6782688)",,
785190145,,residential,False,True,74.311,"LINESTRING (-99.2481286 18.6776675, -99.2483331 18.6770279)",,
841068078,Calle 5 de Mayo,residential,False,True,97.40700000000001,"LINESTRING (-99.2481779 18.6743108, -99.2480314 18.6747499, -99.2479 18.6751463)",,
556168237,Calle Alalpan,residential,False,False,6.343,"LINESTRING (-99.2483331 18.6770279, -99.2483921 18.6770393)",,
785190145,,residential,False,False,74.311,"LINESTRING (-99.2483331 18.6770279, -99.2481286 18.6776675)",,
785190683,,residential,False,True,122.178,"LINESTRING (-99.2530498 18.6743738, -99.2524807 18.6742381, -99.2519416 18.6740542)",,
841378095,Calle Niños Héroes,residential,False,True,132.119,"LINESTRING (-99.2530498 18.6743738, -99.2528178 18.6749938, -99.2526338 18.6754947)",,
785190683,,residential,False,False,122.178,"LINESTRING (-99.2519416 18.6740542, -99.2524807 18.6742381, -99.2530498 18.6743738)",,
785190684,,residential,False,True,162.635,"LINESTRING (-99.251161 18.675011, -99.2496809 18.6745949)",,
841066851,Prolongación Miguel Hidalgo,residential,False,True,9.286,"LINESTRING (-99.251161 18.675011, -99.251135 18.6750908)",,
841066851,Prolongación Miguel Hidalgo,residential,False,False,123.566,"LINESTRING (-99.251161 18.675011, -99.2513225 18.6745085, -99.2515077 18.6739494)",,
785166053,Prolongación 20 de Noviembre,residential,False,False,113.668,"LINESTRING (-99.2496809 18.6745949, -99.2493859 18.6755782)",,
785190684,,residential,False,False,162.635,"LINESTRING (-99.2496809 18.6745949, -99.251161 18.675011)",,
785190684,,residential,False,True,102.702,"LINESTRING (-99.2496809 18.6745949, -99.2487403 18.6743519)",,
785190684,,residential,False,False,102.702,"LINESTRING (-99.2487403 18.6743519, -99.2496809 18.6745949)",,
"[785200392, 785200393]",,residential,False,False,195.481,"LINESTRING (-99.2491478 18.6806646, -99.2490218 18.6809047, -99.2488937 18.681148, -99.2488816 18.6811836, -99.248879 18.681214, -99.2488816 18.6812391, -99.248892 18.6812601, -99.2489125 18.6812737, -99.2499948 18.6816066)",,
841390221,Calle 10 de Abril,residential,False,False,26.301,"LINESTRING (-99.2491478 18.6806646, -99.2490439 18.6806627, -99.2489004 18.6806385)",,
841390221,Calle 10 de Abril,residential,False,True,13.788,"LINESTRING (-99.2491478 18.6806646, -99.2492102 18.68065, -99.2492692 18.6806207)",,
556168262,Calle Alalpan,residential,False,True,173.327,"LINESTRING (-99.2489406 18.6769694, -99.2505111 18.6774344)",,
785166053,Prolongación 20 de Noviembre,residential,False,False,22.165,"LINESTRING (-99.2489406 18.6769694, -99.248879 18.67716)",,
785166053,Prolongación 20 de Noviembre,residential,False,True,71.835,"LINESTRING (-99.2489406 18.6769694, -99.2491471 18.6763537)",,
556168269,,residential,False,True,87.681,"LINESTRING (-99.248288 18.6790204, -99.2490994 18.6791963)",,
785166053,Prolongación 20 de Noviembre,residential,False,False,29.463,"LINESTRING (-99.248288 18.6790204, -99.2482066 18.6792739)",,
785166053,Prolongación 20 de Noviembre,residential,False,True,87.36,"LINESTRING (-99.248288 18.6790204, -99.2485295 18.6782688)",,
841400645,Prolongación Niños Héroes,residential,False,True,29.516,"LINESTRING (-99.2499948 18.6816066, -99.2498742 18.6818462)",,
"[785200392, 785200393]",,residential,False,True,195.48099999999997,"LINESTRING (-99.2499948 18.6816066, -99.2489125 18.6812737, -99.248892 18.6812601, -99.2488816 18.6812391, -99.248879 18.681214, -99.2488816 18.6811836, -99.2488937 18.681148, -99.2490218 18.6809047, -99.2491478 18.6806646)",,
841400645,Prolongación Niños Héroes,residential,False,False,78.153,"LINESTRING (-99.2499948 18.6816066, -99.2501275 18.6813169, -99.2502067 18.6811454, -99.2502893 18.6809615)",,
785200397,Calle Maurilio Santos,residential,False,True,36.737,"LINESTRING (-99.250947 18.6819064, -99.2512743 18.6820205)",,
"[785200394, 785200395, 556168246]",Calle Ixcateopan,residential,False,"[False, True]",185.173,"LINESTRING (-99.250947 18.6819064, -99.2511528 18.6814027, -99.2512279 18.6812147, -99.2512319 18.6811775, -99.2512225 18.6811508, -99.2512084 18.6811341, -99.2511071 18.6810947, -99.2508301 18.6810209, -99.2507914 18.6810267, -99.2507706 18.68104, -99.2507497 18.6810676, -99.2505946 18.6814029)",,
"[556168244, 785200397]",Calle Maurilio Santos,residential,False,"[False, True]",66.447,"LINESTRING (-99.250947 18.6819064, -99.2507067 18.6818226, -99.2506701 18.6818226, -99.2506416 18.6818477, -99.2505618 18.6821209)",,
785200397,Calle Maurilio Santos,residential,False,False,36.737,"LINESTRING (-99.2512743 18.6820205, -99.250947 18.6819064)",,
841378092,Carretera Xoxocotla-Tilzapotla,secondary,True,False,35.706,"LINESTRING (-99.2512743 18.6820205, -99.2511356 18.6823135)",MOR 6,60
785200398,,residential,False,True,79.023,"LINESTRING (-99.2504219 18.6806781, -99.2511473 18.6808593)",,
841400645,Prolongación Niños Héroes,residential,False,False,53.089,"LINESTRING (-99.2504219 18.6806781, -99.2506261 18.6802416)",,
841400645,Prolongación Niños Héroes,residential,False,True,34.469,"LINESTRING (-99.2504219 18.6806781, -99.2502893 18.6809615)",,
785200398,,residential,False,False,79.023,"LINESTRING (-99.2511473 18.6808593, -99.2504219 18.6806781)",,
"[841401457, 785207658, 841401452]",,residential,False,True,270.897,"LINESTRING (-99.2513917 18.681954, -99.2523108 18.6822101, -99.2523353 18.6822085, -99.2523551 18.6821961, -99.2525643 18.6816612, -99.2525633 18.6816463, -99.2525603 18.6816355, -99.2525509 18.6816253, -99.2516859 18.6813246)",,
841378093,Carretera Xoxocotla-Tequesquitengo,secondary,True,False,76.54400000000001,"LINESTRING (-99.2513917 18.681954, -99.2515102 18.6816917, -99.2516859 18.6813246)",MOR 6,
556168248,Calle Atlamachteloayan,residential,False,False,61.307,"LINESTRING (-99.2542147 18.6823534, -99.2546923 18.6820383)",,
785207659,,residential,False,True,49.927,"LINESTRING (-99.2542147 18.6823534, -99.253785 18.6821639)",,
785207659,,residential,False,False,49.927,"LINESTRING (-99.253785 18.6821639, -99.2542147 18.6823534)",,
556168248,Calle Atlamachteloayan,residential,False,True,61.307,"LINESTRING (-99.2546923 18.6820383, -99.2542147 18.6823534)",,
785207660,,residential,False,True,129.529,"LINESTRING (-99.2546923 18.6820383, -99.2535345 18.6816459)",,
556168248,Calle Atlamachteloayan,residential,False,False,119.045,"LINESTRING (-99.2546923 18.6820383, -99.2552277 18.6817095, -99.2556462 18.6814643)",,
785207660,,residential,False,False,129.529,"LINESTRING (-99.2535345 18.6816459, -99.2546923 18.6820383)",,
785166053,Prolongación 20 de Noviembre,residential,False,False,71.835,"LINESTRING (-99.2491471 18.6763537, -99.2489406 18.6769694)",,
785166053,Prolongación 20 de Noviembre,residential,False,True,15.379,"LINESTRING (-99.2491471 18.6763537, -99.24919 18.6762215)",,
841378904,,residential,False,True,168.128,"LINESTRING (-99.2491471 18.6763537, -99.2506916 18.6767349)",,
841378904,,residential,False,False,168.128,"LINESTRING (-99.2506916 18.6767349, -99.2491471 18.6763537)",,
841066851,Prolongación Miguel Hidalgo,residential,False,False,85.029,"LINESTRING (-99.2506916 18.6767349, -99.250778 18.6764041, -99.250888 18.6759932)",,
841066851,Prolongación Miguel Hidalgo,residential,False,True,80.072,"LINESTRING (-99.2506916 18.6767349, -99.2505983 18.6770927, -99.2505111 18.6774344)",,
841375742,,residential,False,True,63.127,"LINESTRING (-99.2565528 18.6745593, -99.2567985 18.6740415)",,
841375742,,residential,False,False,63.127,"LINESTRING (-99.2567985 18.6740415, -99.2565528 18.6745593)",,
556168250,,residential,False,True,177.90300000000002,"LINESTRING (-99.2567985 18.6740415, -99.2560351 18.6737805, -99.2559613 18.6737652, -99.2558728 18.6737665, -99.2557374 18.6737843, -99.2554459 18.673861, -99.2553042 18.6738821, -99.2551749 18.6738989)",,
556168250,,residential,False,False,9.726,"LINESTRING (-99.2550829 18.6739063, -99.2551749 18.6738989)",,
841378092,Carretera Xoxocotla-Tilzapotla,secondary,True,False,159.675,"LINESTRING (-99.2550829 18.6739063, -99.2547664 18.674572, -99.2544625 18.6752165)",MOR 6,60
841376867,,residential,False,True,62.211,"LINESTRING (-99.2509376 18.6738034, -99.2515077 18.6739494)",,
841376867,,residential,False,False,62.211,"LINESTRING (-99.2515077 18.6739494, -99.2509376 18.6738034)",,
841066851,Prolongación Miguel Hidalgo,residential,False,True,123.566,"LINESTRING (-99.2515077 18.6739494, -99.2513225 18.6745085, -99.251161 18.675011)",,
841379916,,residential,False,True,66.258,"LINESTRING (-99.2486644 18.6758145, -99.2492725 18.6759668)",,
785166053,Prolongación 20 de Noviembre,residential,False,False,29.625,"LINESTRING (-99.2492725 18.6759668, -99.24919 18.6762215)",,
785166053,Prolongación 20 de Noviembre,residential,False,True,44.831,"LINESTRING (-99.2492725 18.6759668, -99.2493859 18.6755782)",,
841379916,,residential,False,False,66.258,"LINESTRING (-99.2492725 18.6759668, -99.2486644 18.6758145)",,
841379917,,residential,False,True,49.825,"LINESTRING (-99.2487314 18.6761118, -99.24919 18.6762215)",,
785166053,Prolongación 20 de Noviembre,residential,False,False,15.379,"LINESTRING (-99.24919 18.6762215, -99.2491471 18.6763537)",,
785166053,Prolongación 20 de Noviembre,residential,False,True,29.625,"LINESTRING (-99.24919 18.6762215, -99.2492725 18.6759668)",,
841379917,,residential,False,False,49.825,"LINESTRING (-99.24919 18.6762215, -99.2487314 18.6761118)",,
841379918,,residential,False,True,52.803,"LINESTRING (-99.2485115 18.6765781, -99.2483921 18.6770393)",,
556168237,Calle Alalpan,residential,False,False,53.017,"LINESTRING (-99.2483921 18.6770393, -99.248879 18.67716)",,
556168237,Calle Alalpan,residential,False,True,6.343,"LINESTRING (-99.2483921 18.6770393, -99.2483331 18.6770279)",,
841379918,,residential,False,False,52.803,"LINESTRING (-99.2483921 18.6770393, -99.2485115 18.6765781)",,
841398524,,residential,False,True,75.922,"LINESTRING (-99.2491847 18.6816473, -99.2498742 18.6818462)",,
841398524,,residential,False,False,75.922,"LINESTRING (-99.2498742 18.6818462, -99.2491847 18.6816473)",,
841400645,Prolongación Niños Héroes,residential,False,False,29.516,"LINESTRING (-99.2498742 18.6818462, -99.2499948 18.6816066)",,
841400645,Prolongación Niños Héroes,residential,False,True,7.983,"LINESTRING (-99.2498742 18.6818462, -99.2498434 18.6819118)",,
841398525,Privada Juan Y. David,residential,False,True,80.655,"LINESTRING (-99.2487167 18.6801735, -99.2491411 18.680312, -99.2494348 18.6804245)",,
556168240,Prolongación Miguel Hidalgo,residential,False,False,51.208,"LINESTRING (-99.2494348 18.6804245, -99.2494503 18.6804041, -99.2495032 18.6803374, -99.2495187 18.6803171, -99.2495515 18.6802682, -99.2495723 18.6802294, -99.2496578 18.680019)",,
556168240,Prolongación Miguel Hidalgo,residential,False,True,27.939,"LINESTRING (-99.2494348 18.6804245, -99.249349 18.6805305, -99.2492692 18.6806207)",,
841398525,Privada Juan Y. David,residential,False,False,80.655,"LINESTRING (-99.2494348 18.6804245, -99.2491411 18.680312, -99.2487167 18.6801735)",,
841390221,Calle 10 de Abril,residential,False,False,69.466,"LINESTRING (-99.2484927 18.6805178, -99.2478664 18.6803222)",,
841398529,Privada 10 de Abril,residential,False,True,42.849,"LINESTRING (-99.2484927 18.6805178, -99.2483465 18.6808774)",,
841390221,Calle 10 de Abril,residential,False,True,45.001999999999995,"LINESTRING (-99.2484927 18.6805178, -99.2487073 18.6805775, -99.2489004 18.6806385)",,
841398529,Privada 10 de Abril,residential,False,False,42.849,"LINESTRING (-99.2483465 18.6808774, -99.2484927 18.6805178)",,
841398533,,residential,False,True,60.413,"LINESTRING (-99.2488991 18.6822037, -99.2483612 18.6820152)",,
785190685,Prolongación Miguel Hidalgo,residential,False,False,163.279,"LINESTRING (-99.2483612 18.6820152, -99.2489004 18.6806385)",,
841398533,,residential,False,False,60.413,"LINESTRING (-99.2483612 18.6820152, -99.2488991 18.6822037)",,
841398538,,residential,False,True,38.416,"LINESTRING (-99.2478597 18.6791673, -99.2482066 18.6792739)",,
