osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
876335507,2,MEX 200,Carretera Federal Acapulco - Zihuatanejo,primary,False,True,138.156,"LINESTRING (-99.9728292 16.9622649, -99.9741192 16.9621191)",
876335507,2,MEX 200,Carretera Federal Acapulco - Zihuatanejo,primary,False,False,94.26599999999999,"LINESTRING (-99.9728292 16.9622649, -99.9726391 16.9622598, -99.9724466 16.9622312, -99.9722203 16.9621449, -99.9720185 16.9619916)",
876345332,,,,residential,False,False,106.514,"LINESTRING (-99.9728292 16.9622649, -99.9728947 16.9621884, -99.972957 16.9621359, -99.9732142 16.9621123, -99.9733205 16.9620858, -99.9733898 16.9620003, -99.9734068 16.9619384, -99.9735122 16.9618332, -99.9735957 16.9617583)",
876345330,,,,residential,False,True,85.233,"LINESTRING (-99.9735978 16.9629179, -99.9739936 16.9622514)",
945329893,,,Calle Magnolia,residential,False,True,35.228,"LINESTRING (-99.9735978 16.9629179, -99.9738615 16.9631096)",
945329893,,,Calle Magnolia,residential,False,False,91.236,"LINESTRING (-99.9735978 16.9629179, -99.9735345 16.9628842, -99.9734068 16.9627736, -99.9732951 16.9626639, -99.9732119 16.9626013, -99.9731412 16.9625249, -99.9730404 16.9624885, -99.9729152 16.9624463)",
876333766,,,Calle 2 de Febrero,residential,False,True,10.99,"LINESTRING (-99.9716133 16.9616279, -99.9715535 16.9617085)",
876335507,2,MEX 200,Carretera Federal Acapulco - Zihuatanejo,primary,False,False,25.595,"LINESTRING (-99.9716133 16.9616279, -99.9714409 16.9614673)",
876335507,2,MEX 200,Carretera Federal Acapulco - Zihuatanejo,primary,False,True,59.1,"LINESTRING (-99.9716133 16.9616279, -99.9720185 16.9619916)",
876335510,,,,residential,False,False,17.29,"LINESTRING (-99.9716133 16.9616279, -99.9716836 16.9614877)",
945329893,,,Calle Magnolia,residential,False,False,35.228,"LINESTRING (-99.9738615 16.9631096, -99.9735978 16.9629179)",
945329893,,,Calle Magnolia,residential,False,True,52.409,"LINESTRING (-99.9738615 16.9631096, -99.9742732 16.9633686)",
876351630,,,,residential,False,False,94.22,"LINESTRING (-99.9738615 16.9631096, -99.9736341 16.9634641, -99.9735018 16.9637783, -99.9734562 16.9638601)",
876332569,,,Calle Palenque,residential,False,True,39.259,"LINESTRING (-99.9736105 16.9584786, -99.973687 16.9581332)",
876338175,,,,residential,False,False,129.373,"LINESTRING (-99.9736105 16.9584786, -99.9724194 16.9582427)",
876335508,,,Calle Palenque,residential,False,True,62.108999999999995,"LINESTRING (-99.9736105 16.9584786, -99.9736369 16.9586238, -99.9735437 16.9590252)",
876338175,,,,residential,False,True,144.103,"LINESTRING (-99.9736105 16.9584786, -99.9740999 16.9585819, -99.9748737 16.9589268)",
876333766,,,Calle 2 de Febrero,residential,False,False,10.99,"LINESTRING (-99.9715535 16.9617085, -99.9716133 16.9616279)",
876350871,,,,residential,False,False,17.497,"LINESTRING (-99.9715535 16.9617085, -99.971414 16.9616251)",
"[876348078, 876333766]",,,Calle 2 de Febrero,residential,False,True,155.159,"LINESTRING (-99.9715535 16.9617085, -99.9714179 16.9619643, -99.971434 16.9621288, -99.9714265 16.9621556, -99.9713385 16.9623155, -99.9713937 16.9623385, -99.9713579 16.9624323, -99.9713809 16.9624438, -99.971333 16.9625797, -99.9713012 16.962663, -99.9714051 16.9627246, -99.971592 16.9628221)",
876350871,,,,residential,False,True,49.297,"LINESTRING (-99.9715535 16.9617085, -99.9717349 16.9618795, -99.9718886 16.9620147)",
876334418,,,,residential,False,False,96.642,"LINESTRING (-99.9718886 16.9620147, -99.9716931 16.9623886, -99.9716903 16.962579, -99.971592 16.9628221)",
876350871,,,,residential,False,False,49.297,"LINESTRING (-99.9718886 16.9620147, -99.9717349 16.9618795, -99.9715535 16.9617085)",
"[945329893, 876350871]",,,Calle Magnolia,residential,False,True,121.60199999999999,"LINESTRING (-99.9718886 16.9620147, -99.9721396 16.9622116, -99.9723599 16.9623108, -99.9725616 16.9623688, -99.97273 16.9623913, -99.9728226 16.9624267, -99.9729152 16.9624463)",
876334424,,,,residential,False,False,77.734,"LINESTRING (-99.9731837 16.9600658, -99.9725245 16.9597639)",
876335508,,,Calle Palenque,residential,False,False,60.422,"LINESTRING (-99.9731837 16.9600658, -99.9733881 16.9595588)",
459259106,,,Calle Palenque,residential,False,True,94.40899999999999,"LINESTRING (-99.9731837 16.9600658, -99.9730149 16.9604577, -99.9728462 16.9606931, -99.9727589 16.9608052)",
876329806,,,Calle Las Torres,residential,False,True,30.906,"LINESTRING (-99.9724237 16.9611683, -99.9721491 16.9610774)",
459259106,,,Calle Palenque,residential,False,False,55.230000000000004,"LINESTRING (-99.9724237 16.9611683, -99.9725346 16.9609655, -99.972698 16.9608472, -99.9727589 16.9608052)",
459259106,,,Calle Palenque,residential,False,True,101.235,"LINESTRING (-99.9724237 16.9611683, -99.9723258 16.9613974, -99.9720185 16.9619916)",
876335507,2,MEX 200,Carretera Federal Acapulco - Zihuatanejo,primary,False,False,59.1,"LINESTRING (-99.9720185 16.9619916, -99.9716133 16.9616279)",
459259106,,,Calle Palenque,residential,False,False,101.235,"LINESTRING (-99.9720185 16.9619916, -99.9723258 16.9613974, -99.9724237 16.9611683)",
876335507,2,MEX 200,Carretera Federal Acapulco - Zihuatanejo,primary,False,True,94.266,"LINESTRING (-99.9720185 16.9619916, -99.9722203 16.9621449, -99.9724466 16.9622312, -99.9726391 16.9622598, -99.9728292 16.9622649)",
876350870,,,Calle Magnolia,tertiary,False,True,46.882,"LINESTRING (-99.9747719 16.9636974, -99.9751469 16.963919)",
945329893,,,Calle Magnolia,residential,False,False,64.42,"LINESTRING (-99.9747719 16.9636974, -99.9742732 16.9633686)",
876351744,,MEX 95,Libramiento a México,trunk,False,False,199.223,"LINESTRING (-99.9747719 16.9636974, -99.973734 16.9645924, -99.9733734 16.9648892)",
876310980,,,,residential,False,False,55.153999999999996,"LINESTRING (-99.9676606 16.9605026, -99.9674376 16.9606059, -99.9672074 16.9607423)",
876310980,,,,residential,False,True,26.65,"LINESTRING (-99.9676606 16.9605026, -99.9677569 16.9604464, -99.9678599 16.9603589)",
"[876330234, 876330235]",,,,residential,False,True,109.35,"LINESTRING (-99.9676606 16.9605026, -99.9677134 16.9605487, -99.9677839 16.9605908, -99.9678253 16.9606144, -99.967869 16.9606263, -99.967945 16.9606437, -99.9679993 16.9606562, -99.9680696 16.9606529, -99.9681489 16.9606596, -99.9681766 16.9606905, -99.9681786 16.9607616, -99.9681712 16.9608237, -99.9680651 16.961106)",
876310980,,,,residential,False,True,16.947,"LINESTRING (-99.9678599 16.9603589, -99.9679008 16.9602116)",
876310980,,,,residential,False,False,26.65,"LINESTRING (-99.9678599 16.9603589, -99.9677569 16.9604464, -99.9676606 16.9605026)",
876330233,,,,residential,False,False,152.228,"LINESTRING (-99.9678599 16.9603589, -99.9681458 16.9604664, -99.9683463 16.9605266, -99.9686612 16.9607226, -99.9688965 16.9608993, -99.9690872 16.9610372)",
876310982,,,,residential,False,True,66.434,"LINESTRING (-99.9666434 16.9598224, -99.9672301 16.9600274)",
876329804,,,,residential,False,False,130.229,"LINESTRING (-99.9666434 16.9598224, -99.9666476 16.960153, -99.9667634 16.9603616, -99.9668719 16.9605781, -99.9670268 16.9606834, -99.9672074 16.9607423)",
876310982,,,,residential,False,False,66.434,"LINESTRING (-99.9672301 16.9600274, -99.9666434 16.9598224)",
876310982,,,,residential,False,True,11.929,"LINESTRING (-99.9672301 16.9600274, -99.9673379 16.960057)",
876329805,,,,residential,False,False,31.522,"LINESTRING (-99.9672301 16.9600274, -99.9671411 16.9602978)",
876310980,,,,residential,False,False,16.947,"LINESTRING (-99.9679008 16.9602116, -99.9678599 16.9603589)",
876310982,,,,residential,False,False,62.289,"LINESTRING (-99.9679008 16.9602116, -99.9673379 16.960057)",
876310982,,,,residential,False,True,65.449,"LINESTRING (-99.9679008 16.9602116, -99.968516 16.9602249)",
876329421,,,,residential,False,True,72.952,"LINESTRING (-99.9679008 16.9602116, -99.9680171 16.9598677, -99.9680048 16.9598043, -99.9679809 16.9597707, -99.9678032 16.9596869)",
876310982,,,,residential,False,False,65.449,"LINESTRING (-99.968516 16.9602249, -99.9679008 16.9602116)",
876310982,,,,residential,False,True,81.655,"LINESTRING (-99.968516 16.9602249, -99.9688708 16.9603684, -99.9690685 16.9604637, -99.9691424 16.9604734, -99.9692288 16.9604688)",
876310983,,,,residential,False,True,149.21099999999998,"LINESTRING (-99.968516 16.9602249, -99.9685074 16.9601804, -99.9684984 16.9601353, -99.968434 16.9599594, -99.9683443 16.9597401, -99.9682883 16.9595548, -99.9682762 16.9591152, -99.9683437 16.9589299)",
