osmid,highway,oneway,reversed,length,geometry,name
"[145921433, 775435965]",residential,False,True,205.818,"LINESTRING (-98.4413678 19.1649095, -98.4413973 19.164826, -98.4414871 19.1645612, -98.4415254 19.164332, -98.4415883 19.164121, -98.4416702 19.164015, -98.4422031 19.1636384, -98.4424232 19.1634603)",
571415372,residential,False,False,124.80499999999999,"LINESTRING (-98.4413678 19.1649095, -98.4413168 19.1650236, -98.4411331 19.1651971, -98.4410499 19.1653035, -98.4409909 19.1654315, -98.4409547 19.165567, -98.440897 19.1656563, -98.4408541 19.1656703, -98.4407508 19.1656671, -98.4406529 19.1656398)",
776106751,residential,False,False,77.963,"LINESTRING (-98.4413678 19.1649095, -98.4409553 19.1648279, -98.4406423 19.1647614)",Calle Zaragoza
227536287,residential,False,False,98.724,"LINESTRING (-98.4401607 19.1602364, -98.4392667 19.1599623)",Calle Libertad
227536287,residential,False,True,50.566,"LINESTRING (-98.4401607 19.1602364, -98.4406357 19.1603104)",Calle Libertad
776106752,residential,False,False,127.973,"LINESTRING (-98.4401607 19.1602364, -98.4399062 19.1613619)",Calle Porfirio Díaz
104951376,residential,False,False,61.367,"LINESTRING (-98.4417882 19.162211, -98.4417664 19.1627625)",
227536282,residential,False,True,10.0,"LINESTRING (-98.4406357 19.1603104, -98.4407283 19.1602895)",Calle Iturbide
227536287,residential,False,False,50.566,"LINESTRING (-98.4406357 19.1603104, -98.4401607 19.1602364)",Calle Libertad
776106753,residential,False,False,185.96900000000002,"LINESTRING (-98.4406357 19.1603104, -98.4405256 19.160693, -98.4404061 19.1612625, -98.4404008 19.1614753, -98.4404196 19.1616349, -98.4404752 19.1617717, -98.4405595 19.161928)",Calle Zaragoza
104951376,residential,False,False,53.455,"LINESTRING (-98.4419766 19.1632488, -98.442073 19.1633132, -98.4421831 19.1633337, -98.442269 19.1633565, -98.4423575 19.1634135, -98.4424232 19.1634603)",
104951376,residential,False,True,66.38499999999999,"LINESTRING (-98.4419766 19.1632488, -98.4418264 19.163188, -98.4417519 19.1630493, -98.4417664 19.1627625)",
104951379,residential,False,False,85.504,"LINESTRING (-98.4419766 19.1632488, -98.4421979 19.162998, -98.4423253 19.1628523, -98.4423561 19.1627586, -98.4423293 19.1626053)",
227536282,residential,False,False,10.0,"LINESTRING (-98.4407283 19.1602895, -98.4406357 19.1603104)",Calle Iturbide
227536282,residential,False,True,140.75400000000002,"LINESTRING (-98.4407283 19.1602895, -98.4411773 19.1603808, -98.4417996 19.1605455, -98.441981 19.1605526, -98.4420302 19.1605341)",Calle Iturbide
571415372,residential,False,True,460.0729999999999,"LINESTRING (-98.4359127 19.1657251, -98.4361732 19.1656396, -98.4368116 19.1654534, -98.437216 19.1653682, -98.4380486 19.1652351, -98.4383187 19.1651946, -98.438597 19.1651819, -98.438821 19.1651933, -98.4389725 19.1652086, -98.4390584 19.1652275, -98.4391549 19.1652617, -98.4394648 19.1653732, -98.4397732 19.1654733, -98.4398912 19.1655043, -98.4399582 19.1655392, -98.4400105 19.1655759, -98.4400709 19.165631, -98.4401168 19.1656535)",
"[104951374, 776636551]",unclassified,False,True,285.908,"LINESTRING (-98.4359127 19.1657251, -98.4359765 19.1656506, -98.4360404 19.1655487, -98.4363849 19.1649564, -98.4366632 19.1644985, -98.4372699 19.1634978)","['Calle Benito Juárez', 'Calle Guerrero']"
104951394,residential,False,True,153.732,"LINESTRING (-98.4347761 19.1627492, -98.43546 19.162619, -98.4362136 19.1624894)",
104951376,residential,False,True,53.455,"LINESTRING (-98.4424232 19.1634603, -98.4423575 19.1634135, -98.442269 19.1633565, -98.4421831 19.1633337, -98.442073 19.1633132, -98.4419766 19.1632488)",
104951392,residential,False,False,124.71900000000001,"LINESTRING (-98.4424232 19.1634603, -98.4428698 19.1630689, -98.4430508 19.1628979, -98.443248 19.1626572)",
"[145921433, 775435965]",residential,False,False,205.818,"LINESTRING (-98.4424232 19.1634603, -98.4422031 19.1636384, -98.4416702 19.164015, -98.4415883 19.164121, -98.4415254 19.164332, -98.4414871 19.1645612, -98.4413973 19.164826, -98.4413678 19.1649095)",
104951374,unclassified,False,False,163.673,"LINESTRING (-98.4380423 19.1622194, -98.4372699 19.1634978)",Calle Benito Juárez
104951374,unclassified,False,True,127.673,"LINESTRING (-98.4380423 19.1622194, -98.4383423 19.1619171, -98.4384406 19.1618126, -98.4387236 19.1612821)",Calle Benito Juárez
104951394,residential,False,False,78.359,"LINESTRING (-98.4380423 19.1622194, -98.4378971 19.1622277, -98.4374545 19.1622769, -98.4373014 19.1622992)",
104951384,residential,False,True,318.168,"LINESTRING (-98.4391737 19.1645219, -98.4391739 19.1637255, -98.4391805 19.1636924, -98.4391962 19.1636585, -98.4392847 19.163553, -98.4393015 19.1635213, -98.4393073 19.163483, -98.4392919 19.1631541, -98.4392928 19.1631273, -98.4392944 19.1631006, -98.4393066 19.1630755, -98.4393223 19.163055, -98.4395429 19.162836, -98.439576 19.1627877, -98.4395991 19.1627169, -98.4398285 19.161827)",
145921434,residential,False,True,187.48399999999998,"LINESTRING (-98.4420302 19.1605341, -98.4423401 19.1605404, -98.4424876 19.1605898, -98.4425362 19.1606335, -98.4425734 19.160667, -98.442784 19.1609255, -98.4428913 19.1610763, -98.4429932 19.1613397, -98.443083 19.1615361, -98.4431729 19.1616362)",
227536282,residential,False,False,140.75400000000002,"LINESTRING (-98.4420302 19.1605341, -98.441981 19.1605526, -98.4417996 19.1605455, -98.4411773 19.1603808, -98.4407283 19.1602895)",Calle Iturbide
104951383,residential,False,False,153.84099999999998,"LINESTRING (-98.4435303 19.1602748, -98.4436308 19.160336, -98.4437233 19.1604986, -98.4437433 19.160563, -98.4437549 19.1607099, -98.4437686 19.1609387, -98.4437542 19.1610065, -98.4435861 19.1611256, -98.4435038 19.1611666, -98.4432305 19.1612917)",
776106750,residential,False,False,122.80000000000001,"LINESTRING (-98.4435303 19.1602748, -98.443476 19.1602896, -98.4434062 19.1603631, -98.4433499 19.1605531, -98.4432829 19.1607013, -98.4432292 19.1610788, -98.4432305 19.1612917)",Calle Allende
104951382,residential,False,False,20.729,"LINESTRING (-98.4406529 19.1656398, -98.4406992 19.1657007, -98.440775 19.1657861)",
104951382,residential,False,True,97.79,"LINESTRING (-98.4406529 19.1656398, -98.4406422 19.1655886, -98.4406395 19.1655316, -98.4406423 19.1647614)",
571415372,residential,False,False,35.164,"LINESTRING (-98.4406529 19.1656398, -98.4405695 19.1656503, -98.4404316 19.1656471, -98.440319 19.1656519)",
571415372,residential,False,True,124.805,"LINESTRING (-98.4406529 19.1656398, -98.4407508 19.1656671, -98.4408541 19.1656703, -98.440897 19.1656563, -98.4409547 19.165567, -98.4409909 19.1654315, -98.4410499 19.1653035, -98.4411331 19.1651971, -98.4413168 19.1650236, -98.4413678 19.1649095)",
104951383,residential,False,True,38.782,"LINESTRING (-98.4431729 19.1616362, -98.4432305 19.1612917)",
104951392,residential,False,True,117.52600000000001,"LINESTRING (-98.4431729 19.1616362, -98.4431957 19.1617134, -98.44326 19.1618401, -98.4433124 19.1620365, -98.4433338 19.1622354, -98.4433284 19.1624216, -98.443248 19.1626572)",
