osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
272929081,Calle Marcelino Vergara,residential,False,False,62.06,"LINESTRING (-98.75009 18.5006153, -98.7500545 18.5011724)",,
272929081,Calle Marcelino Vergara,residential,False,True,49.524,"LINESTRING (-98.75009 18.5006153, -98.7501375 18.5001722)",,
272930796,Prolongación Zaragoza,residential,False,False,79.159,"LINESTRING (-98.75009 18.5006153, -98.7493561 18.5004656)",,
839064734,Prolongación Zaragoza,residential,False,True,64.484,"LINESTRING (-98.75009 18.5006153, -98.7506908 18.5007234)",,
272916134,Avenida Independencia,residential,True,False,141.02,"LINESTRING (-98.7529627 18.5020626, -98.7523135 18.5010922, -98.7522705 18.5009804)",,
272916135,Calle Hidalgo,residential,True,False,88.123,"LINESTRING (-98.7526461 18.5035951, -98.7527969 18.5028156)",,
272930799,Calle Galeana,secondary,False,False,97.042,"LINESTRING (-98.7526461 18.5035951, -98.7535407 18.5037999)",,
272930799,Calle Galeana,secondary,False,True,123.83500000000001,"LINESTRING (-98.7526461 18.5035951, -98.7520024 18.5034565, -98.7514975 18.5033637)",,
272916135,Calle Hidalgo,residential,True,False,76.459,"LINESTRING (-98.7523493 18.5047553, -98.7525321 18.5040899)",,
272929075,Calle Guadalupe Victoria,residential,False,False,121.781,"LINESTRING (-98.7523493 18.5047553, -98.7512146 18.5045513)",,
840218986,Calle Hidalgo,residential,False,False,74.14,"LINESTRING (-98.7523493 18.5047553, -98.7521794 18.5054023)",,
839151188,Calle Guadalupe Victoria,residential,False,True,139.424,"LINESTRING (-98.7523493 18.5047553, -98.7530155 18.5047513, -98.7536675 18.50482)",,
272920946,Calle Guerrero,residential,True,False,112.75800000000001,"LINESTRING (-98.7536473 18.5023106, -98.7536962 18.502083, -98.7537459 18.5017917, -98.753817 18.5013097)",,
840238405,Cerrada de Hidalgo,residential,True,False,77.27799999999999,"LINESTRING (-98.7536473 18.5023106, -98.7534562 18.502242, -98.7532429 18.5021656, -98.7529627 18.5020626)",,
272942939,Calle Guerrero,residential,False,False,161.15,"LINESTRING (-98.753817 18.5013097, -98.7538934 18.5009485, -98.7539242 18.500759, -98.7539645 18.5004551, -98.754049 18.4998778)",,
946390713,Avenida Zaragoza,primary,False,False,87.12,"LINESTRING (-98.753817 18.5013097, -98.7542206 18.5014102, -98.7546115 18.501524)",MOR 31,
946390713,Avenida Zaragoza,primary,False,True,77.015,"LINESTRING (-98.753817 18.5013097, -98.7536936 18.5012805, -98.7535179 18.5012449, -98.7533288 18.5012093, -98.7531021 18.5011686)",MOR 31,
"[272916137, 272920947]","['Cerrada de Hidalgo', 'Calle Juárez']",residential,True,False,186.779,"LINESTRING (-98.7546115 18.501524, -98.7544808 18.5018541, -98.7543708 18.5021339, -98.7543359 18.502268, -98.7542588 18.5024734, -98.7542414 18.5025192, -98.7542179 18.5025383, -98.7541864 18.502544, -98.7541254 18.5025326, -98.7539846 18.5024721, -98.7538565 18.5024124, -98.7537378 18.5023571, -98.7536473 18.5023106)",,
273388763,Calle Juárez,residential,False,False,92.393,"LINESTRING (-98.7546115 18.501524, -98.7546638 18.5013562, -98.7547316 18.5011457, -98.7547785 18.5009975, -98.7548731 18.5007311)",,
946390713,Avenida Zaragoza,primary,False,False,72.717,"LINESTRING (-98.7546115 18.501524, -98.7550078 18.5016569, -98.7552586 18.5017498)",MOR 31,
946390713,Avenida Zaragoza,primary,False,True,87.12,"LINESTRING (-98.7546115 18.501524, -98.7542206 18.5014102, -98.753817 18.5013097)",MOR 31,
272920951,Calle 16 de Septiembre,residential,False,False,197.17,"LINESTRING (-98.7517432 18.5024678, -98.749976 18.5018884)",,
272930797,Calle Nicolás Bravo,primary,True,False,66.648,"LINESTRING (-98.7517432 18.5024678, -98.751871 18.5018808)",,
272920951,Calle 16 de Septiembre,residential,False,False,40.224,"LINESTRING (-98.749976 18.5018884, -98.7496187 18.5017617)",,
272920951,Calle 16 de Septiembre,residential,False,True,197.17,"LINESTRING (-98.749976 18.5018884, -98.7517432 18.5024678)",,
272929081,Calle Marcelino Vergara,residential,False,False,159.97500000000002,"LINESTRING (-98.749976 18.5018884, -98.7499572 18.5022292, -98.7499022 18.5027965, -98.7498674 18.5030915, -98.7498486 18.5033217)",,
272929081,Calle Marcelino Vergara,residential,False,True,80.04599999999999,"LINESTRING (-98.749976 18.5018884, -98.7500002 18.501648, -98.7500545 18.5011724)",,
272920951,Calle 16 de Septiembre,residential,False,True,40.224,"LINESTRING (-98.7496187 18.5017617, -98.749976 18.5018884)",,
