osmid,name,highway,oneway,reversed,length,geometry,bridge
32501633,3 Norte,residential,False,True,100.51,"LINESTRING (-97.7963877 19.4311385, -97.7963109 19.4320395)",
857232069,Avenida Juárez,residential,False,False,57.13,"LINESTRING (-97.7963877 19.4311385, -97.7958472 19.431074)",
857232069,Avenida Juárez,residential,False,True,8.851,"LINESTRING (-97.7963877 19.4311385, -97.7964715 19.431148)",
845869871,Carretera Huamantla-Altzayanca,secondary,False,True,18.101,"LINESTRING (-97.7976386 19.4272749, -97.7975423 19.42741)",
845869871,Carretera Huamantla-Altzayanca,secondary,False,False,91.447,"LINESTRING (-97.7976386 19.4272749, -97.7977489 19.427165, -97.798279 19.4267173)",
27130591,Calle 7 Poniente,secondary,False,False,90.864,"LINESTRING (-97.7975423 19.42741, -97.7966875 19.4272762)",
32501583,Calle 7 Poniente,residential,False,False,77.308,"LINESTRING (-97.7975423 19.42741, -97.7982749 19.4274877)",
845869871,Carretera Huamantla-Altzayanca,secondary,False,False,18.101,"LINESTRING (-97.7975423 19.42741, -97.7976386 19.4272749)",
31735004,Calle 3 Sur,residential,True,False,164.161,"LINESTRING (-97.7975423 19.42741, -97.79749 19.4275137, -97.7974215 19.4276628, -97.7970764 19.4288168)",
146515447,Calle 2 Sur,secondary,False,True,158.968,"LINESTRING (-97.7951473 19.4270683, -97.7949645 19.4284875)",
146515455,Calle 7 Oriente,secondary,False,True,83.856,"LINESTRING (-97.7951473 19.4270683, -97.7959389 19.4271751)",
146515456,Calle 7 Oriente,residential,False,True,105.982,"LINESTRING (-97.7951473 19.4270683, -97.7941477 19.4269277)",
32501587,Calle 7 Norte,residential,False,True,104.502,"LINESTRING (-97.7991851 19.4329535, -97.7990611 19.433886)",
936501421,Calle 7 Norte,residential,False,False,81.337,"LINESTRING (-97.7991851 19.4329535, -97.7992897 19.4322287)",
1186879922,Carretera Altzayanca-Felipe Carrillo Puerto,residential,False,True,141.531,"LINESTRING (-97.7991851 19.4329535, -97.7998973 19.4340347)",
32501582,Calle 6 Norte,residential,False,True,163.215,"LINESTRING (-97.7912524 19.4304297, -97.7910216 19.4318813)",
146515437,Avenida Hidalgo,residential,False,True,60.67,"LINESTRING (-97.7912524 19.4304297, -97.7918232 19.4305188)",
146515454,Calle 6 Sur,residential,False,False,109.089,"LINESTRING (-97.7912524 19.4304297, -97.7913887 19.4294571)",
"[845870885, 937255471]","['Calle 6 Sur', 'Calle 7 Oriente']",residential,False,True,335.27500000000003,"LINESTRING (-97.7922463 19.426669, -97.7919701 19.4266588, -97.7919045 19.4267115, -97.7914821 19.4293549)",
32501583,Calle 7 Poniente,residential,False,True,181.372,"LINESTRING (-97.7999859 19.4277262, -97.7982749 19.4274877)",
146515457,Calle 7 Sur,residential,False,True,53.886,"LINESTRING (-97.7999859 19.4277262, -97.7999108 19.4282056)",
146515451,Calle 5 Sur,residential,False,True,88.073,"LINESTRING (-97.7983498 19.4266988, -97.7982749 19.4274877)",
936678699,,residential,False,True,4.946,"LINESTRING (-97.7983498 19.4266988, -97.7983277 19.4266595)",
146515450,Calle 5 Oriente,residential,False,True,137.74,"LINESTRING (-97.7926636 19.4281445, -97.7939569 19.428361)",
146515457,Calle 7 Sur,residential,False,False,152.59,"LINESTRING (-97.7995567 19.4305339, -97.7997732 19.4291769)",
146515457,Calle 7 Sur,residential,False,True,49.398,"LINESTRING (-97.7995567 19.4305339, -97.7995007 19.430975)",
845862166,Calle 3 Poniente,residential,False,False,157.365,"LINESTRING (-97.7995567 19.4305339, -97.7980693 19.430346)",
937255470,Calle 6 Sur,unclassified,False,True,14.264,"LINESTRING (-97.7914821 19.4293549, -97.7913461 19.4293525)",
146515448,Calle 3 Oriente,residential,False,True,244.279,"LINESTRING (-97.7914821 19.4293549, -97.7915838 19.4293729, -97.7937785 19.4297239)",
"[845870885, 937255471]","['Calle 6 Sur', 'Calle 7 Oriente']",residential,False,False,335.275,"LINESTRING (-97.7914821 19.4293549, -97.7919045 19.4267115, -97.7919701 19.4266588, -97.7922463 19.426669)",
27130591,Calle 7 Poniente,secondary,False,True,90.864,"LINESTRING (-97.7966875 19.4272762, -97.7975423 19.42741)",
146515452,Calle 5 de Mayo Sur,residential,False,True,79.856,"LINESTRING (-97.7966875 19.4272762, -97.7965526 19.427983)",
146515455,Calle 7 Oriente,secondary,False,False,13.888,"LINESTRING (-97.7966875 19.4272762, -97.7965564 19.4272585)",
32501636,Calle 4 Norte,residential,False,False,27.483,"LINESTRING (-97.7927466 19.4322976, -97.7925991 19.4320933)",
32501636,Calle 4 Norte,residential,False,True,84.112,"LINESTRING (-97.7927466 19.4322976, -97.7928337 19.4327491, -97.7928666 19.433045)",
32501645,Calle 2 Oriente,residential,False,False,180.537,"LINESTRING (-97.7927466 19.4322976, -97.7930832 19.4323134, -97.7932991 19.4322805, -97.7940568 19.4321186, -97.7942781 19.4320541, -97.7944189 19.4319877)",
32501636,Calle 4 Norte,residential,False,True,27.483,"LINESTRING (-97.7925991 19.4320933, -97.7927466 19.4322976)",
32501648,Calle 2 Oriente,residential,False,False,107.827,"LINESTRING (-97.7925991 19.4320933, -97.7915786 19.4319742)",
32501636,Calle 4 Norte,residential,False,False,193.182,"LINESTRING (-97.7925991 19.4320933, -97.7920251 19.4309956, -97.7918232 19.4305188)",
32501649,Calle 4 Sur,residential,False,False,116.709,"LINESTRING (-97.7936238 19.4307633, -97.7937785 19.4297239)",
146515437,Avenida Hidalgo,residential,False,False,190.762,"LINESTRING (-97.7936238 19.4307633, -97.7918232 19.4305188)",
146515437,Avenida Hidalgo,residential,False,True,102.192,"LINESTRING (-97.7936238 19.4307633, -97.7945886 19.4308929)",
32501639,Calle 2 Poniente,residential,False,False,105.457,"LINESTRING (-97.8002934 19.4322882, -97.7992897 19.4322287)",
32501639,Calle 2 Poniente,residential,False,True,59.344,"LINESTRING (-97.7957461 19.4320058, -97.7963109 19.4320395)",
32501655,Calle 5 de Mayo Norte,residential,False,False,15.69,"LINESTRING (-97.7957461 19.4320058, -97.7957574 19.4318651)",
32501655,Calle 5 de Mayo Norte,residential,False,True,153.399,"LINESTRING (-97.7957461 19.4320058, -97.7956355 19.4333814)",
32501649,Calle 4 Sur,residential,False,True,160.627,"LINESTRING (-97.7941477 19.4269277, -97.7939569 19.428361)",
146515456,Calle 7 Oriente,residential,False,False,105.982,"LINESTRING (-97.7941477 19.4269277, -97.7951473 19.4270683)",
146515456,Calle 7 Oriente,residential,False,True,115.714,"LINESTRING (-97.7941477 19.4269277, -97.7930561 19.4267755)",
32501643,2 Oriente,residential,False,False,38.706,"LINESTRING (-97.7957574 19.4318651, -97.7953912 19.4318214)",
32501655,Calle 5 de Mayo Norte,residential,False,False,32.246,"LINESTRING (-97.7957574 19.4318651, -97.7957828 19.4315761)",
32501655,Calle 5 de Mayo Norte,residential,False,True,15.69,"LINESTRING (-97.7957574 19.4318651, -97.7957461 19.4320058)",
32501643,2 Oriente,residential,False,True,98.234,"LINESTRING (-97.7944632 19.4317006, -97.7953912 19.4318214)",
941232441,Calle 2 Norte,secondary,False,False,90.77,"LINESTRING (-97.7944632 19.4317006, -97.7945886 19.4308929)",
941232441,Calle 2 Norte,secondary,False,True,32.26,"LINESTRING (-97.7944632 19.4317006, -97.7944189 19.4319877)",
941232441,Calle 2 Norte,secondary,False,False,32.26,"LINESTRING (-97.7944189 19.4319877, -97.7944632 19.4317006)",
941232441,Calle 2 Norte,secondary,False,True,134.163,"LINESTRING (-97.7944189 19.4319877, -97.7942438 19.4331829)",
32501645,Calle 2 Oriente,residential,False,True,180.537,"LINESTRING (-97.7944189 19.4319877, -97.7942781 19.4320541, -97.7940568 19.4321186, -97.7932991 19.4322805, -97.7930832 19.4323134, -97.7927466 19.4322976)",
32501636,Calle 4 Norte,residential,False,False,7.207,"LINESTRING (-97.7928391 19.4331044, -97.7928666 19.433045)",
32501636,Calle 4 Norte,residential,False,True,163.973,"LINESTRING (-97.7928391 19.4331044, -97.7928089 19.4331614, -97.7927251 19.4332967, -97.7922437 19.4344659)",
"[1186879920, 940278582, 940278583]",Calle 4 Oriente,residential,False,True,150.302,"LINESTRING (-97.7928391 19.4331044, -97.7928616 19.4331236, -97.7928907 19.4331399, -97.7931331 19.4331557, -97.793452 19.4330899, -97.7937095 19.4330962, -97.7942438 19.4331829)",yes
32501692,Calle 4 Poniente,secondary,False,False,89.229,"LINESTRING (-97.7998973 19.4340347, -97.7990611 19.433886)",
1186879922,Carretera Altzayanca-Felipe Carrillo Puerto,residential,False,False,141.531,"LINESTRING (-97.7998973 19.4340347, -97.7991851 19.4329535)",
32501582,Calle 6 Norte,residential,False,False,163.215,"LINESTRING (-97.7910216 19.4318813, -97.7912524 19.4304297)",
32501582,Calle 6 Norte,residential,False,True,92.43,"LINESTRING (-97.7910216 19.4318813, -97.7908963 19.4327041)",
32501648,Calle 2 Oriente,residential,False,True,59.314,"LINESTRING (-97.7910216 19.4318813, -97.7915786 19.4319742)",
32501582,Calle 6 Norte,residential,False,False,92.43,"LINESTRING (-97.7908963 19.4327041, -97.7910216 19.4318813)",
940278584,Calle 4 Oriente,residential,False,True,212.197,"LINESTRING (-97.7908963 19.4327041, -97.7926889 19.4329445, -97.7927848 19.4329717, -97.7928666 19.433045)",
32501636,Calle 4 Norte,residential,False,True,58.321,"LINESTRING (-97.7922437 19.4344659, -97.7920157 19.4349443)",
146515453,Calle 6 Oriente,secondary,False,True,190.271,"LINESTRING (-97.7922437 19.4344659, -97.7940381 19.4347201)",
32501636,Calle 4 Norte,residential,False,False,163.973,"LINESTRING (-97.7922437 19.4344659, -97.7927251 19.4332967, -97.7928089 19.4331614, -97.7928391 19.4331044)",
146515437,Avenida Hidalgo,residential,False,False,60.67,"LINESTRING (-97.7918232 19.4305188, -97.7912524 19.4304297)",
146515437,Avenida Hidalgo,residential,False,True,190.762,"LINESTRING (-97.7918232 19.4305188, -97.7936238 19.4307633)",
146515441,,residential,False,False,126.543,"LINESTRING (-97.7918232 19.4305188, -97.7913887 19.4294571)",
32501636,Calle 4 Norte,residential,False,True,193.182,"LINESTRING (-97.7918232 19.4305188, -97.7920251 19.4309956, -97.7925991 19.4320933)",
32501579,Avenida Juárez,residential,False,False,159.283,"LINESTRING (-97.7979702 19.4313813, -97.7964715 19.431148)",
32501626,Calle 5 Norte,residential,False,True,83.732,"LINESTRING (-97.7979702 19.4313813, -97.7979229 19.432133)",
146515451,Calle 5 Sur,residential,False,False,115.588,"LINESTRING (-97.7979702 19.4313813, -97.7980693 19.430346)",
32501579,Avenida Juárez,residential,False,True,149.75300000000001,"LINESTRING (-97.7979702 19.4313813, -97.79909 19.431528, -97.799385 19.4315647)",
32501626,Calle 5 Norte,residential,False,False,83.732,"LINESTRING (-97.7979229 19.432133, -97.7979702 19.4313813)",
32501626,Calle 5 Norte,residential,False,True,175.719,"LINESTRING (-97.7979229 19.432133, -97.797781 19.4337076)",
32501639,Calle 2 Poniente,residential,False,False,169.355,"LINESTRING (-97.7979229 19.432133, -97.7963109 19.4320395)",
32501639,Calle 2 Poniente,residential,False,True,143.718,"LINESTRING (-97.7979229 19.432133, -97.7992897 19.4322287)",
32501626,Calle 5 Norte,residential,False,False,175.719,"LINESTRING (-97.797781 19.4337076, -97.7979229 19.432133)",
32501626,Calle 5 Norte,residential,False,True,169.377,"LINESTRING (-97.797781 19.4337076, -97.7977038 19.4352291)",
32501692,Calle 4 Poniente,secondary,False,False,166.188,"LINESTRING (-97.797781 19.4337076, -97.7962168 19.4334671)",
32501692,Calle 4 Poniente,secondary,False,True,135.689,"LINESTRING (-97.797781 19.4337076, -97.7990611 19.433886)",
32501623,Calle 6 Poniente,residential,False,False,162.443,"LINESTRING (-97.7977038 19.4352291, -97.79617 19.4350239)",
32501623,Calle 6 Poniente,residential,False,True,116.472,"LINESTRING (-97.7977038 19.4352291, -97.7987963 19.4354182)",
32501626,Calle 5 Norte,residential,False,False,169.377,"LINESTRING (-97.7977038 19.4352291, -97.797781 19.4337076)",
146515451,Calle 5 Sur,residential,False,False,89.857,"LINESTRING (-97.7980693 19.430346, -97.7981296 19.4295399)",
146515451,Calle 5 Sur,residential,False,True,115.588,"LINESTRING (-97.7980693 19.430346, -97.7979702 19.4313813)",
845862166,Calle 3 Poniente,residential,False,False,141.384,"LINESTRING (-97.7980693 19.430346, -97.7967364 19.4301545)",
845862166,Calle 3 Poniente,residential,False,True,157.365,"LINESTRING (-97.7980693 19.430346, -97.7995567 19.4305339)",
32501583,Calle 7 Poniente,residential,False,False,181.372,"LINESTRING (-97.7982749 19.4274877, -97.7999859 19.4277262)",
32501583,Calle 7 Poniente,residential,False,True,77.308,"LINESTRING (-97.7982749 19.4274877, -97.7975423 19.42741)",
146515451,Calle 5 Sur,residential,False,False,88.073,"LINESTRING (-97.7982749 19.4274877, -97.7983498 19.4266988)",
146515451,Calle 5 Sur,residential,False,True,59.072,"LINESTRING (-97.7982749 19.4274877, -97.7982379 19.4280178)",
32501619,Calle 5 Poniente,residential,False,False,116.143,"LINESTRING (-97.7981725 19.4289667, -97.7970764 19.4288168)",
32501619,Calle 5 Poniente,residential,False,True,169.474,"LINESTRING (-97.7981725 19.4289667, -97.7997732 19.4291769)",
146515451,Calle 5 Sur,residential,False,False,91.728,"LINESTRING (-97.7981725 19.4289667, -97.7982291 19.4281435)",
146515451,Calle 5 Sur,residential,False,True,63.896,"LINESTRING (-97.7981725 19.4289667, -97.7981296 19.4295399)",
32501655,Calle 5 de Mayo Norte,residential,False,False,153.399,"LINESTRING (-97.7956355 19.4333814, -97.7957461 19.4320058)",
32501655,Calle 5 de Mayo Norte,residential,False,True,61.294,"LINESTRING (-97.7956355 19.4333814, -97.7955998 19.4339316)",
32501692,Calle 4 Poniente,secondary,False,True,61.696,"LINESTRING (-97.7956355 19.4333814, -97.7962168 19.4334671)",
