osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
431271411,Calle Gómez Farías,residential,False,True,23.905,,,,"LINESTRING (-102.9919231 23.3449856, -102.992005 23.3447842)"
469590931,Carretera Sain Alto-Fresnillo,trunk,True,False,122.685,2,MEX 45,60,"LINESTRING (-102.9919231 23.3449856, -102.9909547 23.3443323)"
897066007,Calle Gómez Farías,unclassified,False,False,7.923,,,,"LINESTRING (-102.9919231 23.3449856, -102.9918958 23.3450523)"
431271272,Calle 5 de Mayo,residential,False,False,9.985,,,,"LINESTRING (-102.9889753 23.3428783, -102.9889479 23.3429645)"
431271272,Calle 5 de Mayo,residential,False,True,46.743,,,,"LINESTRING (-102.9889753 23.3428783, -102.9891283 23.3424821)"
469590931,Carretera Sain Alto-Fresnillo,trunk,True,False,75.641,2,MEX 45,60,"LINESTRING (-102.9889753 23.3428783, -102.9885402 23.3423277)"
431271342,Calle Nardos,residential,False,False,95.594,,,,"LINESTRING (-102.9947649 23.3401724, -102.9938715 23.3399151)"
469590941,Calle Indios Verdes,residential,False,True,67.701,,,,"LINESTRING (-102.9947649 23.3401724, -102.9946294 23.3407684)"
431271285,Calle Jazmín,residential,False,True,102.943,,,,"LINESTRING (-102.9936658 23.3404958, -102.9946294 23.3407684)"
431271411,Calle Gómez Farías,residential,False,False,49.99,,,,"LINESTRING (-102.9936658 23.3404958, -102.9935173 23.3409242)"
431271411,Calle Gómez Farías,residential,False,True,67.9,,,,"LINESTRING (-102.9936658 23.3404958, -102.9938715 23.3399151)"
431271272,Calle 5 de Mayo,residential,False,False,123.205,,,,"LINESTRING (-102.9899781 23.3404783, -102.9895453 23.3415126)"
431271272,Calle 5 de Mayo,residential,False,True,60.751,,,,"LINESTRING (-102.9899781 23.3404783, -102.9901831 23.3399654)"
431271388,Calle José María Morelos,residential,False,True,132.053,,,,"LINESTRING (-102.9899781 23.3404783, -102.9911975 23.3408743)"
431271285,Calle Jazmín,residential,False,False,102.943,,,,"LINESTRING (-102.9946294 23.3407684, -102.9936658 23.3404958)"
469590941,Calle Indios Verdes,residential,False,False,67.701,,,,"LINESTRING (-102.9946294 23.3407684, -102.9947649 23.3401724)"
