osmid,name,highway,oneway,reversed,length,geometry,bridge
192163572,Mex 15 - El Burrion,secondary,False,False,109.648,"LINESTRING (-108.4100832 25.5402513, -108.4090963 25.5398277)",
770665078,Avenida José María Pino Suárez,residential,False,False,116.282,"LINESTRING (-108.4100832 25.5402513, -108.4095661 25.5411872)",
192163572,Mex 15 - El Burrion,secondary,False,True,120.39,"LINESTRING (-108.4100832 25.5402513, -108.410448 25.5404159, -108.4108812 25.5406155, -108.4111427 25.5407583)",
770686926,Avenida Vicente Guerrero,residential,False,True,89.182,"LINESTRING (-108.4100832 25.5402513, -108.4101456 25.5401388, -108.4101804 25.5401049, -108.4102247 25.5400837, -108.4108476 25.5399222)",
770665067,Avenida José María Morelos y Pavón,residential,False,False,115.056,"LINESTRING (-108.4111427 25.5407583, -108.4106185 25.5416786)",
192163572,Mex 15 - El Burrion,secondary,False,False,120.38999999999999,"LINESTRING (-108.4111427 25.5407583, -108.4108812 25.5406155, -108.410448 25.5404159, -108.4100832 25.5402513)",
192163572,Mex 15 - El Burrion,secondary,False,True,127.80900000000001,"LINESTRING (-108.4111427 25.5407583, -108.4114297 25.5409132, -108.4116248 25.5410475, -108.4118816 25.5412435, -108.4121418 25.541465)",
770686923,Calle Rosalío Brambila,residential,False,False,21.391,"LINESTRING (-108.4111427 25.5407583, -108.4111749 25.5406869, -108.4111735 25.5406409, -108.411152 25.5405744)",
770686924,Calle Regino Sánchez,residential,False,False,23.02,"LINESTRING (-108.4121418 25.541465, -108.4121338 25.5412581)",
192163572,Mex 15 - El Burrion,secondary,False,False,127.809,"LINESTRING (-108.4121418 25.541465, -108.4118816 25.5412435, -108.4116248 25.5410475, -108.4114297 25.5409132, -108.4111427 25.5407583)",
192163572,Mex 15 - El Burrion,secondary,False,True,145.624,"LINESTRING (-108.4121418 25.541465, -108.4124221 25.5417203, -108.4130082 25.5422902, -108.4131416 25.5424142)",
192163572,Mex 15 - El Burrion,secondary,False,False,74.263,"LINESTRING (-108.4141461 25.5433308, -108.4136304 25.5428517)",
"[192163572, 775213910, 775213911]",Mex 15 - El Burrion,secondary,False,True,36.698,"LINESTRING (-108.4141461 25.5433308, -108.4141682 25.5433484, -108.414358 25.5435141, -108.4144067 25.5435622)",yes
770686908,,residential,False,True,249.81000000000006,"LINESTRING (-108.4141461 25.5433308, -108.4144458 25.5431542, -108.4145156 25.5431142, -108.4145759 25.5430622, -108.4146255 25.543015, -108.4147127 25.542911, -108.4147925 25.5428184, -108.4149018 25.5426835, -108.4149333 25.5426212, -108.4149581 25.5425637, -108.4149695 25.5425189, -108.4149756 25.5424729, -108.4149782 25.5424282, -108.4149729 25.5423852, -108.4149514 25.5423301, -108.4149293 25.5422932, -108.4148294 25.5421825, -108.4147301 25.5420712, -108.4146832 25.5419986, -108.4146577 25.5419212, -108.4146564 25.5418365, -108.4146711 25.541753, -108.414745 25.5414982)",
192163572,Mex 15 - El Burrion,secondary,False,False,69.076,"LINESTRING (-108.4136304 25.5428517, -108.4131416 25.5424142)",
192163572,Mex 15 - El Burrion,secondary,False,True,74.263,"LINESTRING (-108.4136304 25.5428517, -108.4141461 25.5433308)",
770665066,,residential,False,False,241.19299999999998,"LINESTRING (-108.4136304 25.5428517, -108.4138866 25.5434543, -108.4139054 25.543516, -108.4139094 25.5435789, -108.4138879 25.5436406, -108.413845 25.5436914, -108.4128392 25.5445772)",
770665065,Avenida Niños Héroes,residential,False,True,115.276,"LINESTRING (-108.4110181 25.5440553, -108.4106895 25.5450487)",
1036688832,Calle Rafael Ramírez,residential,False,True,26.666,"LINESTRING (-108.4110181 25.5440553, -108.4107804 25.543948)",
1036688832,Calle Rafael Ramírez,residential,False,False,47.652,"LINESTRING (-108.4110181 25.5440553, -108.411365 25.5442098, -108.411444 25.544245)",
770665064,Avenida 10 de Mayo,residential,False,True,111.983,"LINESTRING (-108.4089111 25.5453785, -108.4095787 25.5445714)",
