osmid,lanes,highway,oneway,reversed,length,name,geometry,ref
663361654,,tertiary,False,True,111.445,Calle Quinta Poniente,"LINESTRING (-93.079809 16.1691909, -93.0796587 16.1681991)",
571476818,,residential,False,False,109.587,,"LINESTRING (-93.0787817 16.1693815, -93.0777705 16.169549)",
571476818,,residential,False,True,111.74,,"LINESTRING (-93.0787817 16.1693815, -93.079809 16.1691909)",
899954266,,residential,False,False,115.255,Calle Cuarta Poniente,"LINESTRING (-93.0787817 16.1693815, -93.0786234 16.1683562)",
899954266,,residential,False,True,113.217,Calle Cuarta Poniente,"LINESTRING (-93.0787817 16.1693815, -93.0789694 16.1703836)",
571476818,,residential,False,False,114.022,,"LINESTRING (-93.0777705 16.169549, -93.076719 16.1697267)",
571476818,,residential,False,True,109.587,,"LINESTRING (-93.0777705 16.169549, -93.0787817 16.1693815)",
899954265,,residential,False,False,114.519,Calle Tercera Poniente,"LINESTRING (-93.0777705 16.169549, -93.077918 16.1705691)",
899954265,,residential,False,True,112.713,Calle Tercera Poniente,"LINESTRING (-93.0777705 16.169549, -93.07758 16.168552)",
571476818,,residential,False,False,111.65,,"LINESTRING (-93.076719 16.1697267, -93.0756918 16.1699135)",
571476818,,residential,False,True,114.022,,"LINESTRING (-93.076719 16.1697267, -93.0777705 16.169549)",
663361652,,residential,False,False,114.038,Calle Segunda Poniente,"LINESTRING (-93.076719 16.1697267, -93.0768719 16.1707417)",
663361652,,residential,False,True,114.579,Calle Segunda Poniente,"LINESTRING (-93.076719 16.1697267, -93.076534 16.1687117)",
571476818,,residential,False,False,111.148,,"LINESTRING (-93.0756918 16.1699135, -93.0746632 16.1700658)",
571476818,,residential,False,True,111.65,,"LINESTRING (-93.0756918 16.1699135, -93.076719 16.1697267)",
899946187,,residential,False,False,113.22,Calle Primera Poniente,"LINESTRING (-93.0756918 16.1699135, -93.0758473 16.1709207)",
899946187,,residential,False,True,113.296,Calle Primera Poniente,"LINESTRING (-93.0756918 16.1699135, -93.0755322 16.1689062)",
571476818,,residential,False,True,111.148,,"LINESTRING (-93.0746632 16.1700658, -93.0756918 16.1699135)",
899948981,,residential,False,False,110.085,Avenida Central,"LINESTRING (-93.0746632 16.1700658, -93.0736479 16.1702368)",
945551730,,residential,True,False,109.809,Calle Central,"LINESTRING (-93.0746632 16.1700658, -93.0744714 16.1690956)",
899948962,,residential,True,False,115.837,Calle Primera Oriente,"LINESTRING (-93.0736479 16.1702368, -93.0738279 16.1712641)",
899948981,,residential,False,False,113.309,Avenida Central,"LINESTRING (-93.0736479 16.1702368, -93.0726072 16.1704351)",
899948981,,residential,False,True,110.085,Avenida Central,"LINESTRING (-93.0736479 16.1702368, -93.0746632 16.1700658)",
899946192,,residential,False,False,112.474,Calle Segunda Oriente,"LINESTRING (-93.0726072 16.1704351, -93.0724289 16.1694382)",
899946192,,residential,False,True,115.541,Calle Segunda Oriente,"LINESTRING (-93.0726072 16.1704351, -93.0727655 16.171463)",
899948981,,residential,False,False,114.376,Avenida Central,"LINESTRING (-93.0726072 16.1704351, -93.0715558 16.1706309)",
899948981,,residential,False,True,113.309,Avenida Central,"LINESTRING (-93.0726072 16.1704351, -93.0736479 16.1702368)",
663361653,,residential,False,False,113.962,Calle Tercera Oriente,"LINESTRING (-93.0715558 16.1706309, -93.0717382 16.1716407)",
899948981,,residential,False,True,114.376,Avenida Central,"LINESTRING (-93.0715558 16.1706309, -93.0726072 16.1704351)",
191080201,,primary,False,False,149.56,,"LINESTRING (-93.0762282 16.1668659, -93.0748656 16.1671763)",CHIS 157
191080201,,primary,False,True,113.627,,"LINESTRING (-93.0762282 16.1668659, -93.0772558 16.1666011)",CHIS 157
899946174,,residential,False,False,38.388,Calle Segunda Poniente,"LINESTRING (-93.0762282 16.1668659, -93.0763207 16.1671995)",
191081079,2,primary,False,False,112.454,,"LINESTRING (-93.0770275 16.1717103, -93.0780655 16.1715403)",
191081079,2,primary,False,True,110.981,,"LINESTRING (-93.0770275 16.1717103, -93.0760042 16.1718842)",
663361652,,residential,False,False,107.32,Calle Segunda Poniente,"LINESTRING (-93.0770275 16.1717103, -93.0771858 16.1726634)",
663361652,,residential,False,True,108.978,Calle Segunda Poniente,"LINESTRING (-93.0770275 16.1717103, -93.0768719 16.1707417)",
663361653,,residential,False,False,109.729,Calle Tercera Oriente,"LINESTRING (-93.0719152 16.172599, -93.0720815 16.1735728)",
663361653,,residential,False,True,108.222,Calle Tercera Oriente,"LINESTRING (-93.0719152 16.172599, -93.0717382 16.1716407)",
899948975,2,primary,False,False,112.043,Avenida Segunda Norte,"LINESTRING (-93.0719152 16.172599, -93.0729479 16.1724213)",
191081079,2,primary,False,True,111.128,,"LINESTRING (-93.0801576 16.1712002, -93.0791304 16.1713599)",
663361654,,tertiary,False,True,114.01,Calle Quinta Poniente,"LINESTRING (-93.0801576 16.1712002, -93.0799726 16.1701904)",
900425954,,residential,False,False,104.261,Calle Quinta Poniente,"LINESTRING (-93.0801576 16.1712002, -93.0803186 16.172125)",
900425954,,residential,False,True,92.56,Calle Quinta Poniente,"LINESTRING (-93.0807611 16.1750334, -93.0806404 16.1742091)",
663361656,,residential,False,True,108.932,,"LINESTRING (-93.0806404 16.1742091, -93.0796319 16.1743559)",
900425954,,residential,False,False,92.56,Calle Quinta Poniente,"LINESTRING (-93.0806404 16.1742091, -93.0807611 16.1750334)",
900425954,,residential,False,True,110.637,Calle Quinta Poniente,"LINESTRING (-93.0806404 16.1742091, -93.0804876 16.173225)",
899946174,,residential,False,True,38.388,Calle Segunda Poniente,"LINESTRING (-93.0763207 16.1671995, -93.0762282 16.1668659)",
899946177,,residential,False,False,39.367,,"LINESTRING (-93.0719353 16.1677792, -93.0722921 16.1676903)",
899946178,,residential,False,True,47.601,,"LINESTRING (-93.0719353 16.1677792, -93.0719541 16.1673515)",
899946178,,residential,False,False,47.601,,"LINESTRING (-93.0719541 16.1673515, -93.0719353 16.1677792)",
899946177,,residential,False,True,39.367,,"LINESTRING (-93.0722921 16.1676903, -93.0719353 16.1677792)",
899946177,,residential,False,False,90.35400000000001,,"LINESTRING (-93.0722921 16.1676903, -93.0729318 16.1675525, -93.0731195 16.1675834)",
663361652,,residential,False,True,120.145,Calle Segunda Poniente,"LINESTRING (-93.0773816 16.1737274, -93.0771858 16.1726634)",
899954258,,residential,False,True,109.574,,"LINESTRING (-93.0773816 16.1737274, -93.0783927 16.1735599)",
913227758,,residential,False,False,115.149,,"LINESTRING (-93.0773816 16.1737274, -93.0763114 16.1738536)",
"[663361656, 663361652]",,residential,False,False,212.785,Calle Segunda Poniente,"LINESTRING (-93.0773816 16.1737274, -93.0775613 16.1746676, -93.0785483 16.1745311)",
663361653,,residential,False,True,109.729,Calle Tercera Oriente,"LINESTRING (-93.0720815 16.1735728, -93.0719152 16.172599)",
913227760,,residential,False,True,111.66,Avenida Tercera Norte,"LINESTRING (-93.0720815 16.1735728, -93.0731115 16.1734002)",
663361652,,residential,False,False,120.145,Calle Segunda Poniente,"LINESTRING (-93.0771858 16.1726634, -93.0773816 16.1737274)",
663361652,,residential,False,True,107.32,Calle Segunda Poniente,"LINESTRING (-93.0771858 16.1726634, -93.0770275 16.1717103)",
899946183,,residential,False,False,112.089,,"LINESTRING (-93.0771858 16.1726634, -93.0761544 16.1728502)",
899946183,,residential,False,True,112.916,,"LINESTRING (-93.0771858 16.1726634, -93.0782291 16.1724986)",
663361652,,residential,False,False,108.978,Calle Segunda Poniente,"LINESTRING (-93.0768719 16.1707417, -93.0770275 16.1717103)",
663361652,,residential,False,True,114.038,Calle Segunda Poniente,"LINESTRING (-93.0768719 16.1707417, -93.076719 16.1697267)",
899948976,,residential,False,False,113.356,,"LINESTRING (-93.0768719 16.1707417, -93.077918 16.1705691)",
899948976,,residential,False,True,111.218,,"LINESTRING (-93.0768719 16.1707417, -93.0758473 16.1709207)",
663361653,,residential,False,False,108.222,Calle Tercera Oriente,"LINESTRING (-93.0717382 16.1716407, -93.0719152 16.172599)",
663361653,,residential,False,True,113.962,Calle Tercera Oriente,"LINESTRING (-93.0717382 16.1716407, -93.0715558 16.1706309)",
899946184,,residential,False,False,111.476,Avenida Primera Norte,"LINESTRING (-93.0717382 16.1716407, -93.0727655 16.171463)",
899946187,,residential,False,True,108.034,Calle Primera Poniente,"LINESTRING (-93.0764616 16.1748144, -93.0763114 16.1738536)",
899946187,,residential,False,False,108.034,Calle Primera Poniente,"LINESTRING (-93.0763114 16.1738536, -93.0764616 16.1748144)",
899946187,,residential,False,True,112.826,Calle Primera Poniente,"LINESTRING (-93.0763114 16.1738536, -93.0761544 16.1728502)",
913227758,,residential,False,False,101.441,,"LINESTRING (-93.0763114 16.1738536, -93.0753739 16.1740004)",
913227758,,residential,False,True,115.149,,"LINESTRING (-93.0763114 16.1738536, -93.0773816 16.1737274)",
899946183,,residential,False,False,103.73,,"LINESTRING (-93.0761544 16.1728502, -93.0752009 16.173028)",
899946183,,residential,False,True,112.089,,"LINESTRING (-93.0761544 16.1728502, -93.0771858 16.1726634)",
899946187,,residential,False,False,112.826,Calle Primera Poniente,"LINESTRING (-93.0761544 16.1728502, -93.0763114 16.1738536)",
899946187,,residential,False,True,108.606,Calle Primera Poniente,"LINESTRING (-93.0761544 16.1728502, -93.0760042 16.1718842)",
191081079,2,primary,False,False,110.981,,"LINESTRING (-93.0760042 16.1718842, -93.0770275 16.1717103)",
191081079,2,primary,False,True,106.495,,"LINESTRING (-93.0760042 16.1718842, -93.0750212 16.1720452)",
899946187,,residential,False,False,108.606,Calle Primera Poniente,"LINESTRING (-93.0760042 16.1718842, -93.0761544 16.1728502)",
899946187,,residential,False,True,108.439,Calle Primera Poniente,"LINESTRING (-93.0760042 16.1718842, -93.0758473 16.1709207)",
899946187,,residential,False,False,108.439,Calle Primera Poniente,"LINESTRING (-93.0758473 16.1709207, -93.0760042 16.1718842)",
899946187,,residential,False,True,113.22,Calle Primera Poniente,"LINESTRING (-93.0758473 16.1709207, -93.0756918 16.1699135)",
899948976,,residential,False,False,111.218,,"LINESTRING (-93.0758473 16.1709207, -93.0768719 16.1707417)",
899948976,,residential,False,True,108.176,,"LINESTRING (-93.0758473 16.1709207, -93.0748495 16.1710882)",
899946186,,residential,False,False,112.286,Avenida Segunda Sur,"LINESTRING (-93.0753176 16.1679093, -93.0742836 16.1680922)",
"[899946186, 663361652]",,residential,False,"[False, True]",214.791,"['Avenida Segunda Sur', 'Calle Segunda Poniente']","LINESTRING (-93.0753176 16.1679093, -93.0762765 16.1677701, -93.076365 16.1678307, -93.076534 16.1687117)",
899946187,,residential,False,False,113.395,Calle Primera Poniente,"LINESTRING (-93.0753176 16.1679093, -93.075449 16.1683704, -93.0755114 16.1687725, -93.0755322 16.1689062)",
899946187,,residential,False,True,95.841,Calle Primera Poniente,"LINESTRING (-93.0753176 16.1679093, -93.07515 16.1675357, -93.0749917 16.1672897, -93.0748656 16.1671763)",
191080201,,primary,False,False,82.124,,"LINESTRING (-93.0748656 16.1671763, -93.0741173 16.1673464)",CHIS 157
191080201,,primary,False,True,149.56,,"LINESTRING (-93.0748656 16.1671763, -93.0762282 16.1668659)",CHIS 157
899946187,,residential,False,False,95.841,Calle Primera Poniente,"LINESTRING (-93.0748656 16.1671763, -93.0749917 16.1672897, -93.07515 16.1675357, -93.0753176 16.1679093)",
899946192,,residential,False,False,108.324,Calle Segunda Oriente,"LINESTRING (-93.0729479 16.1724213, -93.0727655 16.171463)",
899946192,,residential,False,True,110.242,Calle Segunda Oriente,"LINESTRING (-93.0729479 16.1724213, -93.0731115 16.1734002)",
899948975,2,primary,False,False,112.756,Avenida Segunda Norte,"LINESTRING (-93.0729479 16.1724213, -93.0739859 16.1722358)",
899948975,2,primary,False,True,112.043,Avenida Segunda Norte,"LINESTRING (-93.0729479 16.1724213, -93.0719152 16.172599)",
191081079,2,primary,False,False,106.495,,"LINESTRING (-93.0750212 16.1720452, -93.0760042 16.1718842)",
899946194,,residential,False,False,110.955,Calle Central,"LINESTRING (-93.0750212 16.1720452, -93.0752009 16.173028)",
899948975,2,primary,False,True,112.578,Avenida Segunda Norte,"LINESTRING (-93.0750212 16.1720452, -93.0739859 16.1722358)",
945553541,,residential,True,False,107.982,Calle Central,"LINESTRING (-93.0750212 16.1720452, -93.0748495 16.1710882)",
899948963,,residential,False,False,110.243,Calle Primera Oriente,"LINESTRING (-93.0739859 16.1722358, -93.0741656 16.1732121)",
899948975,2,primary,False,False,112.578,Avenida Segunda Norte,"LINESTRING (-93.0739859 16.1722358, -93.0750212 16.1720452)",
899948975,2,primary,False,True,112.756,Avenida Segunda Norte,"LINESTRING (-93.0739859 16.1722358, -93.0729479 16.1724213)",
191080201,,primary,False,True,107.249,,"LINESTRING (-93.0721499 16.1678345, -93.0731195 16.1675834)",CHIS 157
899946192,,residential,False,True,65.445,Calle Segunda Oriente,"LINESTRING (-93.0721499 16.1678345, -93.0722478 16.1684155)",
899946186,,residential,False,True,110.106,Avenida Segunda Sur,"LINESTRING (-93.0722478 16.1684155, -93.073263 16.1682429)",
899946192,,residential,False,False,65.445,Calle Segunda Oriente,"LINESTRING (-93.0722478 16.1684155, -93.0721499 16.1678345)",
899946192,,residential,False,True,115.352,Calle Segunda Oriente,"LINESTRING (-93.0722478 16.1684155, -93.0724289 16.1694382)",
899946184,,residential,False,False,115.595,Avenida Primera Norte,"LINESTRING (-93.0727655 16.171463, -93.0738279 16.1712641)",
899946184,,residential,False,True,111.476,Avenida Primera Norte,"LINESTRING (-93.0727655 16.171463, -93.0717382 16.1716407)",
899946192,,residential,False,False,115.541,Calle Segunda Oriente,"LINESTRING (-93.0727655 16.171463, -93.0726072 16.1704351)",
899946192,,residential,False,True,108.324,Calle Segunda Oriente,"LINESTRING (-93.0727655 16.171463, -93.0729479 16.1724213)",
899946192,,residential,False,False,110.242,Calle Segunda Oriente,"LINESTRING (-93.0731115 16.1734002, -93.0729479 16.1724213)",
913227760,,residential,False,False,111.66,Avenida Tercera Norte,"LINESTRING (-93.0731115 16.1734002, -93.0720815 16.1735728)",
913227760,,residential,False,True,114.499,Avenida Tercera Norte,"LINESTRING (-93.0731115 16.1734002, -93.0741656 16.1732121)",
"[899946192, 899946182]",,residential,False,True,220.441,"['Avenida Cuarta Norte', 'Calle Segunda Oriente']","LINESTRING (-93.0731115 16.1734002, -93.0732805 16.174343, -93.0738384 16.1742632, -93.0743346 16.1741782)",
899948963,,residential,False,True,25.68,Calle Primera Oriente,"LINESTRING (-93.0743641 16.1744074, -93.0743346 16.1741782)",
899946182,,residential,False,True,112.738,Avenida Cuarta Norte,"LINESTRING (-93.0743346 16.1741782, -93.0753739 16.1740004)",
899948963,,residential,False,False,25.68,Calle Primera Oriente,"LINESTRING (-93.0743346 16.1741782, -93.0743641 16.1744074)",
899948963,,residential,False,True,108.931,Calle Primera Oriente,"LINESTRING (-93.0743346 16.1741782, -93.0741656 16.1732121)",
"[899946192, 899946182]",,residential,False,False,220.44099999999997,"['Avenida Cuarta Norte', 'Calle Segunda Oriente']","LINESTRING (-93.0743346 16.1741782, -93.0738384 16.1742632, -93.0732805 16.174343, -93.0731115 16.1734002)",
899948963,,residential,False,False,108.931,Calle Primera Oriente,"LINESTRING (-93.0741656 16.1732121, -93.0743346 16.1741782)",
899948963,,residential,False,True,110.243,Calle Primera Oriente,"LINESTRING (-93.0741656 16.1732121, -93.0739859 16.1722358)",
913227760,,residential,False,False,114.499,Avenida Tercera Norte,"LINESTRING (-93.0741656 16.1732121, -93.0731115 16.1734002)",
913227760,,residential,False,True,112.443,Avenida Tercera Norte,"LINESTRING (-93.0741656 16.1732121, -93.0752009 16.173028)",
899946184,,residential,False,False,110.842,Avenida Primera Norte,"LINESTRING (-93.0738279 16.1712641, -93.0748495 16.1710882)",
899946184,,residential,False,True,115.595,Avenida Primera Norte,"LINESTRING (-93.0738279 16.1712641, -93.0727655 16.171463)",
899948962,,residential,True,False,109.358,Calle Primera Oriente,"LINESTRING (-93.0738279 16.1712641, -93.0739859 16.1722358)",
899946186,,residential,False,False,110.106,Avenida Segunda Sur,"LINESTRING (-93.073263 16.1682429, -93.0722478 16.1684155)",
899946186,,residential,False,True,110.278,Avenida Segunda Sur,"LINESTRING (-93.073263 16.1682429, -93.0742836 16.1680922)",
899946193,,residential,False,False,116.434,,"LINESTRING (-93.073263 16.1682429, -93.0734494 16.1692746)",
899946193,,residential,False,True,74.917,,"LINESTRING (-93.073263 16.1682429, -93.0731195 16.1675834)",
191080201,,primary,False,False,107.249,,"LINESTRING (-93.0731195 16.1675834, -93.0721499 16.1678345)",CHIS 157
191080201,,primary,False,True,109.773,,"LINESTRING (-93.0731195 16.1675834, -93.0741173 16.1673464)",CHIS 157
899946193,,residential,False,False,74.917,,"LINESTRING (-93.0731195 16.1675834, -93.073263 16.1682429)",
899946177,,residential,False,True,90.35400000000001,,"LINESTRING (-93.0731195 16.1675834, -93.0729318 16.1675525, -93.0722921 16.1676903)",
899946182,,residential,False,False,112.738,Avenida Cuarta Norte,"LINESTRING (-93.0753739 16.1740004, -93.0743346 16.1741782)",
899946194,,residential,False,True,109.693,Calle Central,"LINESTRING (-93.0753739 16.1740004, -93.0752009 16.173028)",
913227758,,residential,False,True,101.441,,"LINESTRING (-93.0753739 16.1740004, -93.0763114 16.1738536)",
899946183,,residential,False,True,103.73,,"LINESTRING (-93.0752009 16.173028, -93.0761544 16.1728502)",
899946194,,residential,False,False,109.693,Calle Central,"LINESTRING (-93.0752009 16.173028, -93.0753739 16.1740004)",
899946194,,residential,False,True,110.955,Calle Central,"LINESTRING (-93.0752009 16.173028, -93.0750212 16.1720452)",
913227760,,residential,False,False,112.443,Avenida Tercera Norte,"LINESTRING (-93.0752009 16.173028, -93.0741656 16.1732121)",
899946184,,residential,False,True,110.842,Avenida Primera Norte,"LINESTRING (-93.0748495 16.1710882, -93.0738279 16.1712641)",
899948976,,residential,False,False,108.176,,"LINESTRING (-93.0748495 16.1710882, -93.0758473 16.1709207)",
945553541,,residential,True,False,115.414,Calle Central,"LINESTRING (-93.0748495 16.1710882, -93.0746632 16.1700658)",
899946186,,residential,False,False,110.278,Avenida Segunda Sur,"LINESTRING (-93.0742836 16.1680922, -93.073263 16.1682429)",
899946186,,residential,False,True,112.286,Avenida Segunda Sur,"LINESTRING (-93.0742836 16.1680922, -93.0753176 16.1679093)",
945551731,,residential,False,False,113.361,Calle Central,"LINESTRING (-93.0742836 16.1680922, -93.0744714 16.1690956)",
945551731,,residential,False,True,84.81,Calle Central,"LINESTRING (-93.0742836 16.1680922, -93.0741173 16.1673464)",
191080201,,primary,False,False,109.773,,"LINESTRING (-93.0741173 16.1673464, -93.0731195 16.1675834)",CHIS 157
191080201,,primary,False,True,82.124,,"LINESTRING (-93.0741173 16.1673464, -93.0748656 16.1671763)",CHIS 157
945551731,,residential,False,False,84.81,Calle Central,"LINESTRING (-93.0741173 16.1673464, -93.0742836 16.1680922)",
900425954,,residential,False,False,123.639,Calle Quinta Poniente,"LINESTRING (-93.0803186 16.172125, -93.0804876 16.173225)",
900425954,,residential,False,True,104.261,Calle Quinta Poniente,"LINESTRING (-93.0803186 16.172125, -93.0801576 16.1712002)",
899946183,,residential,False,False,112.35999999999999,,"LINESTRING (-93.0803186 16.172125, -93.0800262 16.1721791, -93.0797419 16.1722641, -93.079294 16.1723492)",
899954258,,residential,False,False,111.184,,"LINESTRING (-93.0804876 16.173225, -93.0794603 16.1733873)",
900425954,,residential,False,False,110.637,Calle Quinta Poniente,"LINESTRING (-93.0804876 16.173225, -93.0806404 16.1742091)",
900425954,,residential,False,True,123.639,Calle Quinta Poniente,"LINESTRING (-93.0804876 16.173225, -93.0803186 16.172125)",
663361654,,tertiary,False,False,114.01,Calle Quinta Poniente,"LINESTRING (-93.0799726 16.1701904, -93.0801576 16.1712002)",
663361654,,tertiary,False,True,112.504,Calle Quinta Poniente,"LINESTRING (-93.0799726 16.1701904, -93.079809 16.1691909)",
899948976,,residential,False,True,109.27,,"LINESTRING (-93.0799726 16.1701904, -93.0789694 16.1703836)",
663361656,,residential,False,False,117.35,,"LINESTRING (-93.0785483 16.1745311, -93.0796319 16.1743559)",
899954265,,residential,False,True,109.264,Calle Tercera Poniente,"LINESTRING (-93.0785483 16.1745311, -93.0783927 16.1735599)",
"[663361656, 663361652]",,residential,False,True,212.785,Calle Segunda Poniente,"LINESTRING (-93.0785483 16.1745311, -93.0775613 16.1746676, -93.0773816 16.1737274)",
899954258,,residential,False,False,109.574,,"LINESTRING (-93.0783927 16.1735599, -93.0773816 16.1737274)",
899954258,,residential,False,True,115.618,,"LINESTRING (-93.0783927 16.1735599, -93.0794603 16.1733873)",
899954265,,residential,False,False,109.264,Calle Tercera Poniente,"LINESTRING (-93.0783927 16.1735599, -93.0785483 16.1745311)",
899954265,,residential,False,True,119.298,Calle Tercera Poniente,"LINESTRING (-93.0783927 16.1735599, -93.0782291 16.1724986)",
899946183,,residential,False,False,112.916,,"LINESTRING (-93.0782291 16.1724986, -93.0771858 16.1726634)",
899954265,,residential,False,False,119.298,Calle Tercera Poniente,"LINESTRING (-93.0782291 16.1724986, -93.0783927 16.1735599)",
899954265,,residential,False,True,107.981,Calle Tercera Poniente,"LINESTRING (-93.0782291 16.1724986, -93.0780655 16.1715403)",
899946183,,residential,False,True,114.956,,"LINESTRING (-93.0782291 16.1724986, -93.0788541 16.1724007, -93.079294 16.1723492)",
191081079,2,primary,False,False,115.482,,"LINESTRING (-93.0780655 16.1715403, -93.0791304 16.1713599)",
191081079,2,primary,False,True,112.454,,"LINESTRING (-93.0780655 16.1715403, -93.0770275 16.1717103)",
899954265,,residential,False,False,107.981,Calle Tercera Poniente,"LINESTRING (-93.0780655 16.1715403, -93.0782291 16.1724986)",
899954265,,residential,False,True,109.135,Calle Tercera Poniente,"LINESTRING (-93.0780655 16.1715403, -93.077918 16.1705691)",
899948976,,residential,False,False,114.164,,"LINESTRING (-93.077918 16.1705691, -93.0789694 16.1703836)",
899948976,,residential,False,True,113.356,,"LINESTRING (-93.077918 16.1705691, -93.0768719 16.1707417)",
899954265,,residential,False,False,109.135,Calle Tercera Poniente,"LINESTRING (-93.077918 16.1705691, -93.0780655 16.1715403)",
899954265,,residential,False,True,114.519,Calle Tercera Poniente,"LINESTRING (-93.077918 16.1705691, -93.0777705 16.169549)",
899954265,,residential,False,False,27.368,Calle Tercera Poniente,"LINESTRING (-93.0775344 16.1683098, -93.07758 16.168552)",
663361656,,residential,False,False,108.932,,"LINESTRING (-93.0796319 16.1743559, -93.0806404 16.1742091)",
663361656,,residential,False,True,117.35,,"LINESTRING (-93.0796319 16.1743559, -93.0785483 16.1745311)",
