osmid,oneway,name,highway,reversed,length,geometry
121409069,True,Boulevard Oscar Flores Tapia,secondary,False,135.771,"LINESTRING (-102.1797489 25.444132, -102.1810994 25.4441926)"
121470264,False,Calle Acuña,residential,True,11.146,"LINESTRING (-102.1797489 25.444132, -102.1797261 25.4440339)"
"[121470264, 769447242]",False,Calle Acuña,residential,False,149.20999999999998,"LINESTRING (-102.1797489 25.444132, -102.1798139 25.4446476, -102.1798293 25.4447109, -102.1798505 25.4447602, -102.1798836 25.4448096, -102.1800707 25.4449507, -102.1801049 25.4449694, -102.1801529 25.4449885, -102.1802203 25.4450094, -102.180519 25.445083)"
121409078,True,Calle José C. Montes,secondary,False,68.618,"LINESTRING (-102.1817516 25.4447805, -102.1820918 25.4442453)"
769448246,False,Calzada del Márquez,secondary,False,119.144,"LINESTRING (-102.1817516 25.4447805, -102.181159 25.4457088)"
121409075,False,Calle Ingeniero Alfonso de la O.,residential,False,62.438,"LINESTRING (-102.1736106 25.4419413, -102.1735401 25.4424992)"
121409075,False,Calle Ingeniero Alfonso de la O.,residential,True,87.21099999999998,"LINESTRING (-102.1736106 25.4419413, -102.1736965 25.4418589, -102.1737689 25.4417535, -102.1738064 25.4416494, -102.1738172 25.441561, -102.1738453 25.4413793, -102.1738601 25.4412146)"
290710349,False,Rafaél Ocampo,residential,True,201.676,"LINESTRING (-102.1736106 25.4419413, -102.1738493 25.4419534, -102.1740519 25.441974, -102.1742383 25.4419982, -102.174359 25.4420285, -102.1744542 25.4420599, -102.1747264 25.4421762, -102.1753667 25.4424992, -102.1754647 25.4425553)"
121409079,False,Calle Aldama,residential,True,31.834,"LINESTRING (-102.1757732 25.4424893, -102.1754647 25.4425553)"
121410000,False,Calle Aldama,residential,False,95.769,"LINESTRING (-102.1757732 25.4424893, -102.176671 25.4421986)"
121410009,False,2a. de Abril,residential,False,85.94,"LINESTRING (-102.1757732 25.4424893, -102.1759294 25.4432492)"
121410009,False,2a. de Abril,residential,True,107.145,"LINESTRING (-102.1757732 25.4424893, -102.1756379 25.4415335)"
121409077,True,Boulevard Oscar Flores Tapia,secondary,False,10.034,"LINESTRING (-102.1786284 25.4439891, -102.1785285 25.4439867)"
769727087,False,,residential,False,11.901,"LINESTRING (-102.1786284 25.4439891, -102.1786606 25.4440921)"
769727087,False,,residential,True,89.878,"LINESTRING (-102.1786284 25.4439891, -102.1783365 25.443225)"
121409069,True,Boulevard Oscar Flores Tapia,secondary,False,34.388,"LINESTRING (-102.1817498 25.4442289, -102.1820918 25.4442453)"
128533193,True,Calle José C. Montes,secondary,False,25.488,"LINESTRING (-102.1817498 25.4442289, -102.1817365 25.4444578)"
121409075,False,Calle Ingeniero Alfonso de la O.,residential,False,87.211,"LINESTRING (-102.1738601 25.4412146, -102.1738453 25.4413793, -102.1738172 25.441561, -102.1738064 25.4416494, -102.1737689 25.4417535, -102.1736965 25.4418589, -102.1736106 25.4419413)"
121466145,False,Calle Ignacio Allende,residential,True,182.00300000000001,"LINESTRING (-102.1738601 25.4412146, -102.1750563 25.4414338, -102.1756379 25.4415335)"
121409077,True,Boulevard Oscar Flores Tapia,secondary,False,137.216,"LINESTRING (-102.1810913 25.4440889, -102.1797261 25.4440339)"
121470273,False,Calle Múzquiz,residential,True,11.56,"LINESTRING (-102.1810913 25.4440889, -102.1810994 25.4441926)"
290702961,False,Acuña,residential,False,110.962,"LINESTRING (-102.1810913 25.4440889, -102.1809644 25.4430976)"
121409075,False,Calle Ingeniero Alfonso de la O.,residential,False,62.185,"LINESTRING (-102.1735401 25.4424992, -102.1734899 25.4430566)"
121409075,False,Calle Ingeniero Alfonso de la O.,residential,True,62.438,"LINESTRING (-102.1735401 25.4424992, -102.1736106 25.4419413)"
121409079,False,Calle Aldama,residential,False,127.166,"LINESTRING (-102.1735401 25.4424992, -102.1748015 25.4426013)"
121410000,False,Calle Aldama,residential,True,97.792,"LINESTRING (-102.1777037 25.4418722, -102.1767825 25.4421576)"
121410005,False,Calle Cristóbal Colón,residential,True,71.394,"LINESTRING (-102.1777037 25.4418722, -102.177471 25.4412655)"
121410005,False,Calle Cristóbal Colón,residential,False,115.727,"LINESTRING (-102.1777037 25.4418722, -102.1778338 25.4421932, -102.1779209 25.4424027, -102.1780835 25.4428546)"
842719841,True,Calle José C. Montes,secondary,False,11.122,"LINESTRING (-102.1820918 25.4442453, -102.1821051 25.444146)"
947125701,True,Boulevard Oscar Flores Tapia,tertiary,False,78.314,"LINESTRING (-102.1820918 25.4442453, -102.1828707 25.4442817)"
121409069,True,Boulevard Oscar Flores Tapia,secondary,False,127.711,"LINESTRING (-102.1734431 25.4437558, -102.1747089 25.4438681)"
290710348,False,Calle Ingeniero Alfonso de la O.,residential,False,57.449,"LINESTRING (-102.1734431 25.4437558, -102.17338 25.4442693)"
290710348,False,Calle Ingeniero Alfonso de la O.,residential,True,14.378,"LINESTRING (-102.1734431 25.4437558, -102.1734557 25.443627)"
121409075,False,Calle Ingeniero Alfonso de la O.,residential,True,63.519,"LINESTRING (-102.1734557 25.443627, -102.1734899 25.4430566)"
290710348,False,Calle Ingeniero Alfonso de la O.,residential,False,14.378,"LINESTRING (-102.1734557 25.443627, -102.1734431 25.4437558)"
121409069,True,Boulevard Oscar Flores Tapia,secondary,False,84.854,"LINESTRING (-102.1760581 25.4439492, -102.1769018 25.4439928)"
121410009,False,2a. de Abril,residential,False,120.182,"LINESTRING (-102.1760581 25.4439492, -102.1762286 25.445019)"
121410009,False,2a. de Abril,residential,True,12.578,"LINESTRING (-102.1760581 25.4439492, -102.1760474 25.4438365)"
121410007,False,Calle Josefa Ortiz de Domínguez,residential,False,11.389,"LINESTRING (-102.1774408 25.446152, -102.1773275 25.4461471)"
121410007,False,Calle Josefa Ortiz de Domínguez,residential,True,115.787,"LINESTRING (-102.1774408 25.446152, -102.1785918 25.4462158)"
121410015,True,Boulevard 5 de Mayo,tertiary,False,122.619,"LINESTRING (-102.1774408 25.446152, -102.1774569 25.4457076, -102.1774851 25.44505)"
121410000,False,Calle Aldama,residential,False,12.088,"LINESTRING (-102.176671 25.4421986, -102.1767825 25.4421576)"
121410000,False,Calle Aldama,residential,True,95.769,"LINESTRING (-102.176671 25.4421986, -102.1757732 25.4424893)"
121410010,True,Boulevard 5 de Mayo,tertiary,False,112.299,"LINESTRING (-102.176671 25.4421986, -102.1770465 25.4431499)"
121409069,True,Boulevard Oscar Flores Tapia,secondary,False,135.773,"LINESTRING (-102.1747089 25.4438681, -102.1760581 25.4439492)"
121410014,False,Calle Richardson,residential,False,15.008,"LINESTRING (-102.1747089 25.4438681, -102.1747248 25.4437339)"
475183657,False,,residential,True,73.455,"LINESTRING (-102.1747089 25.4438681, -102.1746507 25.4445266)"
290721081,False,Calle Independencia,residential,False,35.369,"LINESTRING (-102.1790143 25.4451533, -102.1786633 25.4451265)"
842600284,False,Calle Cristóbal Colón,residential,False,142.464,"LINESTRING (-102.1790143 25.4451533, -102.1797053 25.4462723)"
842600284,False,Calle Cristóbal Colón,residential,True,118.357,"LINESTRING (-102.1790143 25.4451533, -102.1787051 25.4442789, -102.1786569 25.444139)"
121161293,False,Calzada del Márquez,secondary,False,101.748,"LINESTRING (-102.1807386 25.4463349, -102.1802392 25.4471311)"
121410007,False,Calle Josefa Ortiz de Domínguez,residential,False,11.381,"LINESTRING (-102.1807386 25.4463349, -102.18063 25.4463056)"
121161293,False,Calzada del Márquez,secondary,True,81.421,"LINESTRING (-102.1807386 25.4463349, -102.1807916 25.4462507, -102.181159 25.4457088)"
121409077,True,Boulevard Oscar Flores Tapia,secondary,False,127.984,"LINESTRING (-102.1747248 25.4437339, -102.1734557 25.443627)"
121410014,False,Calle Richardson,residential,False,61.999,"LINESTRING (-102.1747248 25.4437339, -102.1747895 25.4431794)"
121410014,False,Calle Richardson,residential,True,15.008,"LINESTRING (-102.1747248 25.4437339, -102.1747089 25.4438681)"
121409994,True,,tertiary,False,16.836,"LINESTRING (-102.176194 25.4403036, -102.1761647 25.4402606, -102.1761228 25.4402272, -102.1760721 25.440206)"
"[121410005, 121409997]",False,"['Privada Enrique Adame', 'Calle Cristóbal Colón']",residential,False,226.113,"LINESTRING (-102.176194 25.4403036, -102.1768694 25.4400717, -102.1769084 25.4400639, -102.1769439 25.4400629, -102.1769685 25.4400683, -102.1769981 25.4400841, -102.1770212 25.4401064, -102.1770391 25.4401421, -102.1771914 25.4405304, -102.177471 25.4412655)"
121409994,True,,tertiary,False,26.012999999999998,"LINESTRING (-102.1761285 25.4405127, -102.1761744 25.4404714, -102.1762023 25.4404186, -102.1762091 25.4403605, -102.176194 25.4403036)"
121409077,True,Boulevard Oscar Flores Tapia,secondary,False,133.291,"LINESTRING (-102.1760474 25.4438365, -102.1747248 25.4437339)"
121410009,False,2a. de Abril,residential,False,12.578,"LINESTRING (-102.1760474 25.4438365, -102.1760581 25.4439492)"
121410009,False,2a. de Abril,residential,True,37.215,"LINESTRING (-102.1760474 25.4438365, -102.1759897 25.4435059)"
121409996,False,Calle Abasolo,residential,False,131.206,"LINESTRING (-102.1747895 25.4431794, -102.1734899 25.4430566)"
121409996,False,Calle Abasolo,residential,True,114.721,"LINESTRING (-102.1747895 25.4431794, -102.1759294 25.4432492)"
121410014,False,Calle Richardson,residential,False,64.293,"LINESTRING (-102.1747895 25.4431794, -102.1748015 25.4426013)"
121410014,False,Calle Richardson,residential,True,61.999,"LINESTRING (-102.1747895 25.4431794, -102.1747248 25.4437339)"
121409999,False,Avenida Ignacio Allende,residential,False,9.495,"LINESTRING (-102.1764015 25.4414696, -102.1764941 25.4414523)"
121410010,True,Boulevard 5 de Mayo,tertiary,False,85.459,"LINESTRING (-102.1764015 25.4414696, -102.176671 25.4421986)"
121409077,True,Boulevard Oscar Flores Tapia,secondary,False,130.767,"LINESTRING (-102.1773469 25.443914, -102.1760474 25.4438365)"
