osmid,oneway,ref,name,highway,reversed,length,geometry
224033562,False,ZAC 72,Acceso a Toribio,tertiary,False,23.631,"LINESTRING (-102.6900332 23.0538972, -102.690223 23.0537761)"
894944848,True,ZAC 72,Acceso a Toribio,tertiary,False,12.123,"LINESTRING (-102.6900332 23.0538972, -102.6899152 23.0538873)"
224033562,False,ZAC 72,Acceso a Toribio,tertiary,True,23.631,"LINESTRING (-102.690223 23.0537761, -102.6900332 23.0538972)"
224033562,False,ZAC 72,Acceso a Toribio,tertiary,False,148.673,"LINESTRING (-102.690223 23.0537761, -102.6904467 23.0535761, -102.6910062 23.05301, -102.6910572 23.0529615, -102.6912216 23.0528054)"
711196798,False,,Miguel Hidalgo,residential,True,53.153,"LINESTRING (-102.690223 23.0537761, -102.6901766 23.0538715, -102.6902034 23.053919, -102.6905494 23.0538869)"
536149216,False,,Niños Héroes,residential,False,9.442,"LINESTRING (-102.6899352 23.0539702, -102.6899152 23.0538873)"
536149216,False,,Niños Héroes,residential,True,93.938,"LINESTRING (-102.6899352 23.0539702, -102.6901253 23.0547967)"
894589268,True,ZAC 72,Acceso a Toribio,tertiary,False,12.901,"LINESTRING (-102.6899352 23.0539702, -102.6900332 23.0538972)"
536149217,False,,,residential,False,102.318,"LINESTRING (-102.6907566 23.0547871, -102.6905494 23.0538869)"
894589269,False,,Benito Juárez,residential,False,50.356,"LINESTRING (-102.6907566 23.0547871, -102.6902732 23.0548722)"
536149217,False,,,residential,True,110.024,"LINESTRING (-102.6907566 23.0547871, -102.690929 23.0554204, -102.6908981 23.0557558)"
536149171,False,,Ezequiel A. Dueñas,residential,True,32.716,"LINESTRING (-102.6826134 23.0530687, -102.6829299 23.0530268)"
536149175,False,,16 de Septiembre,residential,False,121.503,"LINESTRING (-102.6880892 23.0513337, -102.6869184 23.0515164)"
536149175,False,,16 de Septiembre,residential,True,124.323,"LINESTRING (-102.6880892 23.0513337, -102.6892988 23.0512276)"
894945908,False,,Francisco I. Madero,residential,False,92.734,"LINESTRING (-102.6880892 23.0513337, -102.6883063 23.0521434)"
"[894945908, 908038262]",False,,Francisco I. Madero,residential,True,188.03199999999998,"LINESTRING (-102.6880892 23.0513337, -102.6879933 23.0508442, -102.687939 23.0507661, -102.6877633 23.0507821, -102.6874883 23.0508376, -102.6871075 23.0508944, -102.6867636 23.0509659)"
