osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
583954878,Avenida Jalisco,residential,False,False,102.125,"LINESTRING (-99.2110512 19.7760736, -99.2114016 19.7752164)",,
786235253,5 de Febrero,tertiary,False,False,239.285,"LINESTRING (-99.2110512 19.7760736, -99.2088408 19.775522)",,
786235253,5 de Febrero,tertiary,False,True,61.817,"LINESTRING (-99.2110512 19.7760736, -99.211627 19.776198)",,
803120843,Avenida Jalisco,residential,False,True,22.136,"LINESTRING (-99.2110512 19.7760736, -99.2109934 19.7762651)",,
737743619,Avenida Hidalgo Sur,tertiary,False,False,103.059,"LINESTRING (-99.2077113 19.7752059, -99.2074931 19.7761097)",,
786235253,5 de Febrero,tertiary,False,False,72.444,"LINESTRING (-99.2077113 19.7752059, -99.2070599 19.7749852)",,
786235253,5 de Febrero,tertiary,False,True,86.265,"LINESTRING (-99.2077113 19.7752059, -99.2085033 19.7754213)",,
297545007,Avenida Hidalgo Sur,residential,False,True,106.257,"LINESTRING (-99.2077113 19.7752059, -99.2078063 19.7747302, -99.2079185 19.7742706)",,
786235253,5 de Febrero,tertiary,False,False,61.817,"LINESTRING (-99.211627 19.776198, -99.2110512 19.7760736)",,
786003375,5 de Febrero,tertiary,False,True,85.115,"LINESTRING (-99.211627 19.776198, -99.2121186 19.7761737, -99.2122114 19.7762055, -99.2123918 19.7763279)",,
128292655,Calle 5 de Febrero,tertiary,False,False,130.408,"LINESTRING (-99.2066046 19.7746456, -99.205608 19.7739414)",,
297545017,Calle Emiliano Zapata,residential,False,True,76.969,"LINESTRING (-99.2066046 19.7746456, -99.2067962 19.7739773)",,
297556283,Calle Emiliano Zapata,residential,False,False,23.215,"LINESTRING (-99.2066046 19.7746456, -99.2065626 19.7748506)",,
128292655,Calle 5 de Febrero,tertiary,False,True,60.82599999999999,"LINESTRING (-99.2066046 19.7746456, -99.2069382 19.7748841, -99.2070599 19.7749852)",,
803120834,Calle Lerdo de Tejada,residential,False,False,143.672,"LINESTRING (-99.2070435 19.7778541, -99.205731 19.7774746)",,
803754797,Avenida Miguel Hidalgo Norte,tertiary,False,False,110.065,"LINESTRING (-99.2070435 19.7778541, -99.2074025 19.7769237)",,
803754797,Avenida Miguel Hidalgo Norte,tertiary,False,True,97.409,"LINESTRING (-99.2070435 19.7778541, -99.2066788 19.7786601)",,
803120834,Calle Lerdo de Tejada,residential,False,True,222.185,"LINESTRING (-99.2070435 19.7778541, -99.2087306 19.7783079, -99.2090838 19.7784076)",,
297556284,Calle Adolfo López Mateos,residential,False,True,91.904,"LINESTRING (-99.2065914 19.7788603, -99.207423 19.7791263)",,
803754797,Avenida Miguel Hidalgo Norte,tertiary,False,False,24.067,"LINESTRING (-99.2065914 19.7788603, -99.2066788 19.7786601)",,
803754797,Avenida Miguel Hidalgo Norte,tertiary,False,True,31.979,"LINESTRING (-99.2065914 19.7788603, -99.2064507 19.7791156)",,
803754795,Calle Domingo Castro,residential,False,True,141.392,"LINESTRING (-99.2074025 19.7769237, -99.2060948 19.7766034)",,
803754797,Avenida Miguel Hidalgo Norte,tertiary,False,True,110.065,"LINESTRING (-99.2074025 19.7769237, -99.2070435 19.7778541)",,
737743617,Calle Domingo Castro,residential,False,False,140.63799999999998,"LINESTRING (-99.2074025 19.7769237, -99.2080679 19.7771073, -99.2086921 19.7772801)",,
737743619,Avenida Hidalgo Sur,tertiary,False,True,60.102000000000004,"LINESTRING (-99.2074025 19.7769237, -99.2073664 19.7768428, -99.2073511 19.7767429, -99.207432 19.7763994)",,
297551017,Calle Francisco I. Madero,residential,False,False,54.146,"LINESTRING (-99.2070599 19.7749852, -99.2065626 19.7748506)",,
786235253,5 de Febrero,tertiary,False,True,72.444,"LINESTRING (-99.2070599 19.7749852, -99.2077113 19.7752059)",,
128292655,Calle 5 de Febrero,tertiary,False,False,60.82599999999999,"LINESTRING (-99.2070599 19.7749852, -99.2069382 19.7748841, -99.2066046 19.7746456)",,
297565638,Calle Ignacio Aldama,residential,False,False,94.108,"LINESTRING (-99.2059074 19.772827, -99.2057017 19.7736509)",,
584654118,Calle Puebla,residential,False,True,25.643,"LINESTRING (-99.2059074 19.772827, -99.20615 19.7728596)",,
297545019,Privada Puebla,residential,False,False,156.827,"LINESTRING (-99.2059074 19.772827, -99.2048599 19.7725507, -99.2045112 19.7723462)",,
297565638,Calle Ignacio Aldama,residential,False,True,67.279,"LINESTRING (-99.2059074 19.772827, -99.2060151 19.7723759, -99.2060158 19.7722332)",,
584654118,Calle Puebla,residential,False,False,25.643,"LINESTRING (-99.20615 19.7728596, -99.2059074 19.772827)",,
584654118,Calle Puebla,residential,False,True,102.517,"LINESTRING (-99.20615 19.7728596, -99.2070886 19.7731239)",,
297545017,Calle Emiliano Zapata,residential,False,False,99.704,"LINESTRING (-99.2070886 19.7731239, -99.2067962 19.7739773)",,
584654118,Calle Puebla,residential,False,False,102.517,"LINESTRING (-99.2070886 19.7731239, -99.20615 19.7728596)",,
584654118,Calle Puebla,residential,False,True,97.6,"LINESTRING (-99.2070886 19.7731239, -99.2079821 19.7733758)",,
297545007,Avenida Hidalgo Sur,residential,False,True,47.246,"LINESTRING (-99.208192 19.773435, -99.2083357 19.7730322)",,
584654118,Calle Puebla,residential,False,False,22.929,"LINESTRING (-99.208192 19.773435, -99.2079821 19.7733758)",,
584654118,Calle Puebla,residential,False,True,58.869,"LINESTRING (-99.208192 19.773435, -99.2087408 19.7735515)",,
297545007,Avenida Hidalgo Sur,residential,False,False,97.261,"LINESTRING (-99.208192 19.773435, -99.2080426 19.7738499, -99.2079185 19.7742706)",,
785991755,,residential,False,False,69.169,"LINESTRING (-99.2110891 19.778995, -99.2108881 19.7795876)",,
803120834,Calle Lerdo de Tejada,residential,False,False,102.473,"LINESTRING (-99.2110891 19.778995, -99.2101575 19.7787108)",,
803120834,Calle Lerdo de Tejada,residential,False,True,121.638,"LINESTRING (-99.2110891 19.778995, -99.2117662 19.7792085, -99.2121938 19.7793355)",,
297551017,Calle Francisco I. Madero,residential,False,False,124.009,"LINESTRING (-99.2065626 19.7748506, -99.2054196 19.7745559)",,
297551017,Calle Francisco I. Madero,residential,False,True,54.146,"LINESTRING (-99.2065626 19.7748506, -99.2070599 19.7749852)",,
297556283,Calle Emiliano Zapata,residential,False,False,99.169,"LINESTRING (-99.2065626 19.7748506, -99.2063365 19.7757167)",,
297556283,Calle Emiliano Zapata,residential,False,True,23.215,"LINESTRING (-99.2065626 19.7748506, -99.2066046 19.7746456)",,
585164577,Calle Plaza Principal,residential,False,True,48.575,"LINESTRING (-99.2088408 19.775522, -99.2086738 19.7759296)",,
786235253,5 de Febrero,tertiary,False,False,37.048,"LINESTRING (-99.2088408 19.775522, -99.2085033 19.7754213)",,
786235253,5 de Febrero,tertiary,False,True,239.285,"LINESTRING (-99.2088408 19.775522, -99.2110512 19.7760736)",,
803120842,Calle Naranjos,residential,False,False,106.246,"LINESTRING (-99.2088408 19.775522, -99.2091065 19.7745998)",,
297556283,Calle Emiliano Zapata,residential,False,False,101.789,"LINESTRING (-99.2063365 19.7757167, -99.2060948 19.7766034)",,
297556283,Calle Emiliano Zapata,residential,False,True,99.169,"LINESTRING (-99.2063365 19.7757167, -99.2065626 19.7748506)",,
297556297,Calle 5 de Mayo,residential,False,False,79.839,"LINESTRING (-99.2063365 19.7757167, -99.2059127 19.7755732, -99.2056102 19.775499)",,
297556297,Calle 5 de Mayo,residential,False,True,128.675,"LINESTRING (-99.2063365 19.7757167, -99.2069238 19.7759114, -99.2074931 19.7761097)",,
297556297,Calle 5 de Mayo,residential,False,True,45.73,"LINESTRING (-99.2074931 19.7761097, -99.2079097 19.776234)",,
737743619,Avenida Hidalgo Sur,tertiary,False,False,32.842,"LINESTRING (-99.2074931 19.7761097, -99.207432 19.7763994)",,
737743619,Avenida Hidalgo Sur,tertiary,False,True,103.059,"LINESTRING (-99.2074931 19.7761097, -99.2077113 19.7752059)",,
297556297,Calle 5 de Mayo,residential,False,False,128.675,"LINESTRING (-99.2074931 19.7761097, -99.2069238 19.7759114, -99.2063365 19.7757167)",,
803120847,Calle Emiliano Zapata,residential,False,True,64.18,"LINESTRING (-99.2060523 19.7765933, -99.2058531 19.7771392)",,
803754795,Calle Domingo Castro,residential,False,False,4.587,"LINESTRING (-99.2060523 19.7765933, -99.2060948 19.7766034)",,
803754795,Calle Domingo Castro,residential,False,True,117.373,"LINESTRING (-99.2060523 19.7765933, -99.2049811 19.7762801)",,
297556283,Calle Emiliano Zapata,residential,False,True,101.789,"LINESTRING (-99.2060948 19.7766034, -99.2063365 19.7757167)",,
803754795,Calle Domingo Castro,residential,False,False,141.392,"LINESTRING (-99.2060948 19.7766034, -99.2074025 19.7769237)",,
803754795,Calle Domingo Castro,residential,False,True,4.587,"LINESTRING (-99.2060948 19.7766034, -99.2060523 19.7765933)",,
803120834,Calle Lerdo de Tejada,residential,False,True,143.672,"LINESTRING (-99.205731 19.7774746, -99.2070435 19.7778541)",,
803120845,Calle Lerdo de Tejada,residential,False,False,121.627,"LINESTRING (-99.205731 19.7774746, -99.2046178 19.7771598)",,
803120846,Calle Emiliano Zapata,residential,False,True,115.396,"LINESTRING (-99.205731 19.7774746, -99.2054109 19.7784677)",,
803120847,Calle Emiliano Zapata,residential,False,False,39.422,"LINESTRING (-99.205731 19.7774746, -99.2058531 19.7771392)",,
787195264,Calle Insurgentes,residential,False,True,49.948,"LINESTRING (-99.2045325 19.7800896, -99.2047083 19.7801719, -99.2048384 19.7803348, -99.2048946 19.7803645)",,
"[297556294, 787195270, 787195271]",Calle Emiliano Zapata,residential,False,False,195.678,"LINESTRING (-99.2045325 19.7800896, -99.204526 19.7798067, -99.2045568 19.7797618, -99.2046078 19.7797416, -99.20514 19.7797045, -99.2053327 19.7788545)",,
787195264,Calle Insurgentes,residential,False,False,85.001,"LINESTRING (-99.2056028 19.780739, -99.2048946 19.7803645)",,
803754797,Avenida Miguel Hidalgo Norte,tertiary,False,False,59.51,"LINESTRING (-99.2056028 19.780739, -99.2058453 19.7802549)",,
737743617,Calle Domingo Castro,residential,False,True,147.206,"LINESTRING (-99.2130535 19.7795876, -99.2123223 19.7784566)",,
803120834,Calle Lerdo de Tejada,residential,False,False,17.638,"LINESTRING (-99.2130535 19.7795876, -99.2128918 19.7795428)",,
803120834,Calle Lerdo de Tejada,residential,False,True,15.488,"LINESTRING (-99.2130535 19.7795876, -99.2131964 19.7796239)",,
297560677,Calle Plaza de las Armas,residential,False,True,28.53,"LINESTRING (-99.2093965 19.776315, -99.2093145 19.7765597)",,
297560674,Calle Constitución,residential,True,False,167.24200000000002,"LINESTRING (-99.2093965 19.776315, -99.2106016 19.776294, -99.2109934 19.7762651)",1,20
"[297560677, 585177871]","['Calle Constitución', 'Calle Plaza de las Armas']",residential,False,False,102.049,"LINESTRING (-99.2093965 19.776315, -99.2094328 19.7761474, -99.2086738 19.7759296)",,
297560681,Calle San Cristóbal,residential,False,True,43.296,"LINESTRING (-99.207828 19.7765123, -99.207432 19.7763994)",,
585177870,Calle Plaza de la Constitución,residential,False,True,32.105,"LINESTRING (-99.207828 19.7765123, -99.2079097 19.776234)",,
297560681,Calle San Cristóbal,residential,False,False,112.69800000000001,"LINESTRING (-99.207828 19.7765123, -99.2082047 19.776621, -99.2088577 19.7768095)",,
297560677,Calle Plaza de las Armas,residential,False,False,28.53,"LINESTRING (-99.2093145 19.7765597, -99.2093965 19.776315)",,
297560677,Calle Plaza de las Armas,residential,False,True,42.788,"LINESTRING (-99.2093145 19.7765597, -99.2092157 19.7769331)",,
785991752,Calle Calvario,residential,False,False,93.363,"LINESTRING (-99.2093145 19.7765597, -99.2101687 19.7768023)",,
297560656,,residential,False,True,55.123,"LINESTRING (-99.2088577 19.7768095, -99.2086921 19.7772801)",,
297560681,Calle San Cristóbal,residential,False,False,39.902,"LINESTRING (-99.2088577 19.7768095, -99.2092157 19.7769331)",,
297560681,Calle San Cristóbal,residential,False,True,112.69800000000001,"LINESTRING (-99.2088577 19.7768095, -99.2082047 19.776621, -99.207828 19.7765123)",,
297560677,Calle Plaza de las Armas,residential,False,False,42.788,"LINESTRING (-99.2092157 19.7769331, -99.2093145 19.7765597)",,
297560681,Calle San Cristóbal,residential,False,True,39.902,"LINESTRING (-99.2092157 19.7769331, -99.2088577 19.7768095)",,
"[297560681, 583954882]","['Calle San Cristóbal', 'Calle Durango']",residential,False,False,69.25,"LINESTRING (-99.2092157 19.7769331, -99.2093666 19.777013, -99.209392 19.7770434, -99.2093188 19.7774589)",,
297560686,Calle Melchor Ocampo,residential,False,True,56.137,"LINESTRING (-99.2058453 19.7802549, -99.2063581 19.7804033)",,
803754797,Avenida Miguel Hidalgo Norte,tertiary,False,True,59.51,"LINESTRING (-99.2058453 19.7802549, -99.2056028 19.780739)",,
803754797,Avenida Miguel Hidalgo Norte,tertiary,False,False,42.173,"LINESTRING (-99.2058453 19.7802549, -99.2059422 19.7800381, -99.2060104 19.7799091)",,
297560661,,residential,False,False,86.063,"LINESTRING (-99.2066393 19.7804847, -99.2069721 19.7797769)",,
297560686,Calle Melchor Ocampo,residential,False,False,30.784,"LINESTRING (-99.2066393 19.7804847, -99.2063581 19.7804033)",,
297560686,Calle Melchor Ocampo,residential,False,True,101.093,"LINESTRING (-99.2066393 19.7804847, -99.2075751 19.7807108)",,
297560679,Calle Niño Perdido,residential,False,False,120.14,"LINESTRING (-99.2057017 19.7736509, -99.2067962 19.7739773)",,
297565638,Calle Ignacio Aldama,residential,False,False,33.757,"LINESTRING (-99.2057017 19.7736509, -99.205608 19.7739414)",,
297565638,Calle Ignacio Aldama,residential,False,True,94.108,"LINESTRING (-99.2057017 19.7736509, -99.2059074 19.772827)",,
128292655,Calle 5 de Febrero,tertiary,False,False,158.007,"LINESTRING (-99.205608 19.7739414, -99.2044023 19.7730859)",,
128292655,Calle 5 de Febrero,tertiary,False,True,130.408,"LINESTRING (-99.205608 19.7739414, -99.2066046 19.7746456)",,
297565638,Calle Ignacio Aldama,residential,False,False,71.116,"LINESTRING (-99.205608 19.7739414, -99.2054196 19.7745559)",,
297565638,Calle Ignacio Aldama,residential,False,True,33.757,"LINESTRING (-99.205608 19.7739414, -99.2057017 19.7736509)",,
297545017,Calle Emiliano Zapata,residential,False,False,76.969,"LINESTRING (-99.2067962 19.7739773, -99.2066046 19.7746456)",,
297545017,Calle Emiliano Zapata,residential,False,True,99.704,"LINESTRING (-99.2067962 19.7739773, -99.2070886 19.7731239)",,
297560679,Calle Niño Perdido,residential,False,False,121.88,"LINESTRING (-99.2067962 19.7739773, -99.2079185 19.7742706)",,
297560679,Calle Niño Perdido,residential,False,True,120.14,"LINESTRING (-99.2067962 19.7739773, -99.2057017 19.7736509)",,
583954878,Avenida Jalisco,residential,False,False,81.403,"LINESTRING (-99.2117214 19.7743035, -99.2121884 19.773718)",,
583954878,Avenida Jalisco,residential,False,True,7.849,"LINESTRING (-99.2117214 19.7743035, -99.2116812 19.7743631)",,
297565603,,residential,False,True,140.228,"LINESTRING (-99.2117214 19.7743035, -99.2122129 19.7744552, -99.213009 19.7746511)",,
297560679,Calle Niño Perdido,residential,False,False,59.022,"LINESTRING (-99.2079185 19.7742706, -99.2084627 19.7744102)",,
297560679,Calle Niño Perdido,residential,False,True,121.88,"LINESTRING (-99.2079185 19.7742706, -99.2067962 19.7739773)",,
297545007,Avenida Hidalgo Sur,residential,False,False,106.257,"LINESTRING (-99.2079185 19.7742706, -99.2078063 19.7747302, -99.2077113 19.7752059)",,
297545007,Avenida Hidalgo Sur,residential,False,True,97.261,"LINESTRING (-99.2079185 19.7742706, -99.2080426 19.7738499, -99.208192 19.773435)",,
297551017,Calle Francisco I. Madero,residential,False,False,123.44,"LINESTRING (-99.2054196 19.7745559, -99.2042962 19.7742171)",,
297551017,Calle Francisco I. Madero,residential,False,True,124.009,"LINESTRING (-99.2054196 19.7745559, -99.2065626 19.7748506)",,
297565638,Calle Ignacio Aldama,residential,False,False,96.482,"LINESTRING (-99.2054196 19.7745559, -99.2052079 19.7754004)",,
297565638,Calle Ignacio Aldama,residential,False,True,71.116,"LINESTRING (-99.2054196 19.7745559, -99.205608 19.7739414)",,
297560679,Calle Niño Perdido,residential,False,False,118.907,"LINESTRING (-99.2091065 19.7745998, -99.2101885 19.7749266)",,
297560679,Calle Niño Perdido,residential,False,True,70.588,"LINESTRING (-99.2091065 19.7745998, -99.2084627 19.7744102)",,
803120842,Calle Naranjos,residential,False,True,106.246,"LINESTRING (-99.2091065 19.7745998, -99.2088408 19.775522)",,
297556286,Calle Naranjos,residential,False,False,174.67399999999998,"LINESTRING (-99.2091065 19.7745998, -99.2092992 19.7737239, -99.2095123 19.7730779)",,
297560674,Calle Constitución,residential,True,False,66.716,"LINESTRING (-99.2109934 19.7762651, -99.211627 19.776198)",1,20
803120843,Avenida Jalisco,residential,False,False,22.136,"LINESTRING (-99.2109934 19.7762651, -99.2110512 19.7760736)",,
803120843,Avenida Jalisco,residential,False,True,52.046,"LINESTRING (-99.2109934 19.7762651, -99.2108445 19.7767117)",,
297565638,Calle Ignacio Aldama,residential,False,False,104.945,"LINESTRING (-99.2049811 19.7762801, -99.2046178 19.7771598)",,
297565638,Calle Ignacio Aldama,residential,False,True,100.656,"LINESTRING (-99.2049811 19.7762801, -99.2052079 19.7754004)",,
