osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
26583289,Calle 8a Sur Poniente,tertiary,False,True,13.818,,,,"LINESTRING (-92.138278 16.2432669, -92.1383731 16.2431826)"
899946581,Carretera Internacional a Huixtla,trunk,True,False,210.377,2,MEX 190,80,"LINESTRING (-92.138278 16.2432669, -92.1391414 16.2449676)"
26583289,Calle 8a Sur Poniente,tertiary,False,False,77.45400000000001,,,,"LINESTRING (-92.138278 16.2432669, -92.1381189 16.2433544, -92.1379128 16.2434678, -92.1376485 16.2436132)"
"[292876904, 900416033]",Calzada al Panteón,residential,True,False,78.35900000000001,,,,"LINESTRING (-92.1312164 16.2472081, -92.1313716 16.2474427, -92.1314099 16.2474691, -92.1314498 16.2474649, -92.1317568 16.2472895)"
474243251,Calle 8a Sur Poniente,tertiary,True,False,70.278,,,,"LINESTRING (-92.1316118 16.2470029, -92.1321697 16.2466674)"
900415080,Avenida 1a Oriente Sur,tertiary,True,False,35.429,,,,"LINESTRING (-92.1316118 16.2470029, -92.1317568 16.2472895)"
26583289,Calle 8a Sur Poniente,tertiary,False,True,112.855,,,,"LINESTRING (-92.1321697 16.2466674, -92.1330692 16.2461342)"
245253717,Avenida Central Sur,tertiary,True,False,143.798,,,,"LINESTRING (-92.1321697 16.2466674, -92.1318085 16.2460861, -92.1316315 16.2458491, -92.1314163 16.2455986)"
900404701,4a Avenida Poniente Sur,tertiary,False,False,116.826,,,,"LINESTRING (-92.1389025 16.2484592, -92.1383417 16.247557)"
900404701,4a Avenida Poniente Sur,tertiary,False,False,141.686,,,,"LINESTRING (-92.1383417 16.247557, -92.1376711 16.2464574)"
900404701,4a Avenida Poniente Sur,tertiary,False,True,116.826,,,,"LINESTRING (-92.1383417 16.247557, -92.1389025 16.2484592)"
245258338,Calle 4a Sur Poniente,residential,True,False,213.968,,,,"LINESTRING (-92.1376711 16.2464574, -92.1361947 16.2477588)"
900404701,4a Avenida Poniente Sur,tertiary,False,False,66.52,,,,"LINESTRING (-92.1376711 16.2464574, -92.1373478 16.245946)"
900404701,4a Avenida Poniente Sur,tertiary,False,True,141.686,,,,"LINESTRING (-92.1376711 16.2464574, -92.1383417 16.247557)"
245258342,Calle 7a Sur Poniente,residential,False,False,81.642,,,,"LINESTRING (-92.1365419 16.2446265, -92.1359623 16.2451055)"
245258342,Calle 7a Sur Poniente,residential,False,True,113.359,,,,"LINESTRING (-92.1365419 16.2446265, -92.1373434 16.2439578)"
900404701,4a Avenida Poniente Sur,tertiary,False,False,36.105,,,,"LINESTRING (-92.1365419 16.2446265, -92.1363761 16.2443435)"
900404701,4a Avenida Poniente Sur,tertiary,False,True,170.086,,,,"LINESTRING (-92.1365419 16.2446265, -92.1373478 16.245946)"
26583289,Calle 8a Sur Poniente,tertiary,False,False,265.51,,,,"LINESTRING (-92.1363761 16.2443435, -92.1342134 16.2455226)"
26583289,Calle 8a Sur Poniente,tertiary,False,True,110.626,,,,"LINESTRING (-92.1363761 16.2443435, -92.1372688 16.2438383)"
900404701,4a Avenida Poniente Sur,tertiary,False,False,216.905,,,,"LINESTRING (-92.1363761 16.2443435, -92.1353327 16.2426697)"
900404701,4a Avenida Poniente Sur,tertiary,False,True,36.105,,,,"LINESTRING (-92.1363761 16.2443435, -92.1365419 16.2446265)"
298863324,3a Avenida Poniente Sur,residential,False,False,96.62100000000001,,,,"LINESTRING (-92.1368277 16.2483794, -92.1366705 16.2482101, -92.1361947 16.2477588)"
298900030,Calle 3a Sur Poniente,residential,True,False,187.303,,,,"LINESTRING (-92.1368277 16.2483794, -92.1372585 16.2480281, -92.1376006 16.2478884, -92.1383417 16.247557)"
245258338,Calle 4a Sur Poniente,residential,True,False,66.589,,,,"LINESTRING (-92.1361947 16.2477588, -92.1357445 16.2481733)"
298863324,3a Avenida Poniente Sur,residential,False,False,86.696,,,,"LINESTRING (-92.1361947 16.2477588, -92.135665 16.2471678)"
298863324,3a Avenida Poniente Sur,residential,False,True,96.62100000000001,,,,"LINESTRING (-92.1361947 16.2477588, -92.1366705 16.2482101, -92.1368277 16.2483794)"
245258340,Calle 5a Sur Poniente,residential,False,False,55.932,,,,"LINESTRING (-92.135665 16.2471678, -92.1352738 16.2475024)"
298863324,3a Avenida Poniente Sur,residential,False,False,30.375,,,,"LINESTRING (-92.135665 16.2471678, -92.1354651 16.2469734)"
298863324,3a Avenida Poniente Sur,residential,False,True,86.696,,,,"LINESTRING (-92.135665 16.2471678, -92.1361947 16.2477588)"
245258339,Calle 6a Sur Poniente,residential,True,False,52.69,,,,"LINESTRING (-92.1354651 16.2469734, -92.1350391 16.2472127)"
298863324,3a Avenida Poniente Sur,residential,False,True,30.375,,,,"LINESTRING (-92.1354651 16.2469734, -92.135665 16.2471678)"
900404699,Avenida 2a Poniente Sur,residential,True,False,89.946,,,,"LINESTRING (-92.1357445 16.2481733, -92.1352738 16.2475024)"
245258340,Calle 5a Sur Poniente,residential,False,False,117.882,,,,"LINESTRING (-92.1352738 16.2475024, -92.134436 16.248193)"
245258340,Calle 5a Sur Poniente,residential,False,True,55.932,,,,"LINESTRING (-92.1352738 16.2475024, -92.135665 16.2471678)"
900404699,Avenida 2a Poniente Sur,residential,True,False,40.81,,,,"LINESTRING (-92.1352738 16.2475024, -92.1350391 16.2472127)"
245258339,Calle 6a Sur Poniente,residential,True,False,68.461,,,,"LINESTRING (-92.1350391 16.2472127, -92.1344831 16.2475195)"
900404699,Avenida 2a Poniente Sur,residential,True,False,115.477,,,,"LINESTRING (-92.1350391 16.2472127, -92.1343471 16.2464145)"
245258342,Calle 7a Sur Poniente,residential,False,False,74.099,,,,"LINESTRING (-92.1343471 16.2464145, -92.1338486 16.2468782)"
245258342,Calle 7a Sur Poniente,residential,False,True,74.915,,,,"LINESTRING (-92.1343471 16.2464145, -92.1348862 16.2459832)"
900404699,Avenida 2a Poniente Sur,residential,True,False,96.853,,,,"LINESTRING (-92.1343471 16.2464145, -92.1337699 16.2457425)"
245258340,Calle 5a Sur Poniente,residential,False,True,117.882,,,,"LINESTRING (-92.134436 16.248193, -92.1352738 16.2475024)"
245258339,Calle 6a Sur Poniente,residential,True,False,112.8,,,,"LINESTRING (-92.1341168 16.2477217, -92.1332019 16.2482292)"
899927643,Avenida 1a Poniente Sur,residential,True,False,62.511,,,,"LINESTRING (-92.1341168 16.2477217, -92.134436 16.248193)"
245258342,Calle 7a Sur Poniente,residential,False,True,32.405,,,,"LINESTRING (-92.1336179 16.2470676, -92.1338486 16.2468782)"
899927643,Avenida 1a Poniente Sur,residential,True,False,90.148,,,,"LINESTRING (-92.1336179 16.2470676, -92.1341168 16.2477217)"
26583289,Calle 8a Sur Poniente,tertiary,False,False,112.855,,,,"LINESTRING (-92.1330692 16.2461342, -92.1321697 16.2466674)"
26583289,Calle 8a Sur Poniente,tertiary,False,True,86.56,,,,"LINESTRING (-92.1330692 16.2461342, -92.1337699 16.2457425)"
899927643,Avenida 1a Poniente Sur,residential,True,False,119.516,,,,"LINESTRING (-92.1330692 16.2461342, -92.1331807 16.2463904, -92.1332639 16.2465397, -92.1336179 16.2470676)"
900415080,Avenida 1a Oriente Sur,tertiary,True,False,110.084,,,,"LINESTRING (-92.1319998 16.2477092, -92.1325388 16.2485532)"
897326609,Calle 7a Sur Oriente,residential,True,False,134.954,,,,"LINESTRING (-92.1309126 16.2483285, -92.1319998 16.2477092)"
900418567,2a Avenida Oriente Sur,residential,True,False,105.551,,,,"LINESTRING (-92.1309126 16.2483285, -92.1308297 16.2473826)"
474243253,Calle 8a Sur Oriente,residential,True,False,45.615,,,,"LINESTRING (-92.1308297 16.2473826, -92.1312164 16.2472081)"
900418567,2a Avenida Oriente Sur,residential,True,False,94.942,,,,"LINESTRING (-92.1308297 16.2473826, -92.1307984 16.2465293)"
245258338,Calle 4a Sur Poniente,residential,True,False,138.27700000000002,,,,"LINESTRING (-92.1385726 16.2455649, -92.1380341 16.2461174, -92.1376711 16.2464574)"
292885563,Calle Sur Poniente,residential,False,False,96.178,,,,"LINESTRING (-92.1385726 16.2455649, -92.1383788 16.2453145, -92.1380574 16.2448556)"
245258338,Calle 4a Sur Poniente,residential,True,False,89.991,,,,"LINESTRING (-92.1391414 16.2449676, -92.1385726 16.2455649)"
900404701,4a Avenida Poniente Sur,tertiary,False,False,170.086,,,,"LINESTRING (-92.1373478 16.245946, -92.1365419 16.2446265)"
900404701,4a Avenida Poniente Sur,tertiary,False,True,66.52,,,,"LINESTRING (-92.1373478 16.245946, -92.1376711 16.2464574)"
245258339,Calle 6a Sur Poniente,residential,True,False,231.25099999999998,,,,"LINESTRING (-92.1373478 16.245946, -92.1366477 16.2463277, -92.1363419 16.2465054, -92.136004 16.2466702, -92.1354651 16.2469734)"
26583289,Calle 8a Sur Poniente,tertiary,False,False,47.64,,,,"LINESTRING (-92.1376485 16.2436132, -92.1372688 16.2438383)"
26583289,Calle 8a Sur Poniente,tertiary,False,True,77.45400000000001,,,,"LINESTRING (-92.1376485 16.2436132, -92.1379128 16.2434678, -92.1381189 16.2433544, -92.138278 16.2432669)"
245258342,Calle 7a Sur Poniente,residential,False,False,50.455,,,,"LINESTRING (-92.1376485 16.2436132, -92.1374658 16.2438466, -92.1373434 16.2439578)"
245258342,Calle 7a Sur Poniente,residential,False,False,113.359,,,,"LINESTRING (-92.1373434 16.2439578, -92.1365419 16.2446265)"
292885563,Calle Sur Poniente,residential,False,False,15.492,,,,"LINESTRING (-92.1373434 16.2439578, -92.1372688 16.2438383)"
245258342,Calle 7a Sur Poniente,residential,False,True,50.455,,,,"LINESTRING (-92.1373434 16.2439578, -92.1374658 16.2438466, -92.1376485 16.2436132)"
292885563,Calle Sur Poniente,residential,False,True,125.62,,,,"LINESTRING (-92.1373434 16.2439578, -92.1377983 16.2445153, -92.1380574 16.2448556)"
245258342,Calle 7a Sur Poniente,residential,False,False,92.184,,,,"LINESTRING (-92.1359623 16.2451055, -92.1353031 16.245641)"
245258342,Calle 7a Sur Poniente,residential,False,True,81.642,,,,"LINESTRING (-92.1359623 16.2451055, -92.1365419 16.2446265)"
900796396,,residential,False,False,87.67,,,,"LINESTRING (-92.1359623 16.2451055, -92.1363436 16.2458038)"
