osmid,highway,oneway,reversed,length,name,geometry,bridge
54374449,residential,False,False,105.132,,"LINESTRING (-115.0829659 32.4677574, -115.08285 32.4686978)",
756013472,unclassified,False,False,104.294,Avenida Lázaro Cárdenas,"LINESTRING (-115.0829659 32.4677574, -115.0818542 32.4677551)",
756013472,unclassified,False,True,111.098,Avenida Lázaro Cárdenas,"LINESTRING (-115.0829659 32.4677574, -115.0841501 32.4677647)",
764160321,unclassified,False,True,86.123,,"LINESTRING (-115.0829659 32.4677574, -115.0829995 32.4669834)",
54374449,residential,False,False,91.874,,"LINESTRING (-115.08285 32.4686978, -115.0828264 32.4695238)",
54374449,residential,False,True,105.132,,"LINESTRING (-115.08285 32.4686978, -115.0829659 32.4677574)",
55921640,residential,False,True,178.996,,"LINESTRING (-115.08285 32.4686978, -115.0809421 32.4686814)",
54374449,residential,False,True,90.451,,"LINESTRING (-115.0828704 32.4703364, -115.0828264 32.4695238)",
55921550,residential,False,False,36.709,,"LINESTRING (-115.0828704 32.4703364, -115.0824791 32.4703382)",
55921550,residential,False,True,105.674,,"LINESTRING (-115.0828704 32.4703364, -115.0839968 32.4703281)",
"[756024013, 47708535]","['unclassified', 'residential']",False,False,384.033,,"LINESTRING (-115.083149 32.4646299, -115.0858292 32.4647962, -115.0858198 32.4651459, -115.0858493 32.4655114, -115.0858775 32.4659809)",
756024014,unclassified,False,False,145.227,,"LINESTRING (-115.083149 32.4646299, -115.0831235 32.4648133, -115.0830933 32.4653993, -115.0830316 32.4659316)",
"[54374450, 756024797, 756024014]",unclassified,False,True,34.605000000000004,,"LINESTRING (-115.083149 32.4646299, -115.0831548 32.4645391, -115.0831678 32.4643494, -115.0831715 32.4643193)",yes
"[54374450, 756024797, 756024014]",unclassified,False,False,34.605000000000004,,"LINESTRING (-115.0831715 32.4643193, -115.0831678 32.4643494, -115.0831548 32.4645391, -115.083149 32.4646299)",yes
55921300,residential,False,False,102.552,,"LINESTRING (-115.0830316 32.4659316, -115.0841247 32.4659366)",
764160321,unclassified,False,False,116.994,,"LINESTRING (-115.0830316 32.4659316, -115.0829995 32.4669834)",
756024014,unclassified,False,True,145.22699999999998,,"LINESTRING (-115.0830316 32.4659316, -115.0830933 32.4653993, -115.0831235 32.4648133, -115.083149 32.4646299)",
