osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
670805971,Calle Guanajuato,residential,False,False,56.318,"LINESTRING (-97.9290717 17.0261451, -97.9295822 17.02601)",,
182591807,Calle Sonora,residential,True,False,98.723,"LINESTRING (-97.9290717 17.0261451, -97.9292205 17.0266515, -97.9293157 17.0270017)",,
192153720,Calle Lázaro Cárdenas,tertiary,True,False,101.394,"LINESTRING (-97.932701 17.0267228, -97.9322317 17.025929)",,
934531943,Calle Tamaulipas,unclassified,False,False,5.156,"LINESTRING (-97.932701 17.0267228, -97.9326541 17.0267346)",,
192153720,Calle Lázaro Cárdenas,tertiary,True,False,76.279,"LINESTRING (-97.9319288 17.0254178, -97.9315584 17.0248303)",,
670805971,Calle Guanajuato,residential,False,True,5.727,"LINESTRING (-97.9319288 17.0254178, -97.9318763 17.0254293)",,
670805971,Calle Guanajuato,residential,False,False,89.728,"LINESTRING (-97.9319288 17.0254178, -97.9322115 17.0252752, -97.9326754 17.0250416)",,
670819207,Calle Guanajuato,residential,False,False,68.732,"LINESTRING (-97.9265463 17.0262605, -97.9271927 17.0262684)",,
681908054,Calle Morelos,residential,False,True,81.831,"LINESTRING (-97.9265463 17.0262605, -97.9257771 17.0262352)",,
182587678,Calle Baja California,residential,True,False,62.809,"LINESTRING (-97.9320718 17.0299788, -97.9317932 17.0294807)",,
182587682,Calle Veracruz,residential,False,False,17.987,"LINESTRING (-97.9320718 17.0299788, -97.9319237 17.0299006)",,
182587682,Calle Veracruz,residential,False,True,102.344,"LINESTRING (-97.9283684 17.0273436, -97.9290824 17.0279609)",,
945028853,,residential,False,False,27.492,"LINESTRING (-97.9283684 17.0273436, -97.9283963 17.0270978)",,
182591795,Coahuila,residential,False,True,147.52,"LINESTRING (-97.9283684 17.0273436, -97.9284044 17.0278927, -97.9283675 17.0286684)",,
297601720,Calle Querétaro,residential,False,False,63.257,"LINESTRING (-97.9266748 17.02732, -97.9264322 17.0273388, -97.9260814 17.027361)",,
297601720,Calle Querétaro,residential,False,True,158.695,"LINESTRING (-97.9266748 17.02732, -97.9269308 17.0274302, -97.9269811 17.0274296, -97.927032 17.0274206, -97.9280819 17.0270767)",,
905474371,Calle Colima,residential,True,False,118.601,"LINESTRING (-97.9266748 17.02732, -97.9266595 17.0272003, -97.9265463 17.0262605)",,
182587678,Calle Baja California,residential,True,False,86.888,"LINESTRING (-97.9304448 17.0274578, -97.9299928 17.0268068)",,
297598498,Calle Tamaulipas,residential,False,False,107.055,"LINESTRING (-97.9304448 17.0274578, -97.9294927 17.0277711)",,
297598498,Calle Tamaulipas,residential,False,True,73.33,"LINESTRING (-97.9304448 17.0274578, -97.931097 17.0272433)",,
182587678,Calle Baja California,residential,True,False,88.45,"LINESTRING (-97.9295822 17.02601, -97.9293546 17.0252449)",,
670805971,Calle Guanajuato,residential,False,False,93.772,"LINESTRING (-97.9295822 17.02601, -97.9304315 17.0257826)",,
670805971,Calle Guanajuato,residential,False,True,56.318,"LINESTRING (-97.9295822 17.02601, -97.9290717 17.0261451)",,
182587678,Calle Baja California,residential,True,False,101.607,"LINESTRING (-97.9293394 17.0248113, -97.929358 17.0238977)",,
182587684,Calle Guerrero,residential,False,False,102.104,"LINESTRING (-97.9293394 17.0248113, -97.9302995 17.0248311)",,
182587684,Calle Guerrero,residential,False,True,43.583,"LINESTRING (-97.9293394 17.0248113, -97.9289295 17.0248146)",,
182587675,Calle Tlaxcala,residential,False,False,73.922,"LINESTRING (-97.9251529 17.0274941, -97.9250768 17.0268333)",,
"[670819202, 182587675]","['Calle Tlaxcala', 'Calle López Mateos']",residential,False,True,115.35300000000001,"LINESTRING (-97.9251529 17.0274941, -97.9251877 17.0281242, -97.9251801 17.0281452, -97.9251629 17.0281614, -97.9248122 17.0282954)",,
297601720,Calle Querétaro,residential,False,True,99.83,"LINESTRING (-97.9251529 17.0274941, -97.9257212 17.0274071, -97.9260814 17.027361)",,
182587679,Calle Michoacán,residential,False,False,52.731,"LINESTRING (-97.9279317 17.0239575, -97.9284271 17.0239351)",,
192156337,Calle Puebla,residential,True,False,91.259,"LINESTRING (-97.9279317 17.0239575, -97.9279177 17.0247781)",,
945028854,,residential,False,False,50.802,"LINESTRING (-97.9277904 17.0267147, -97.9280819 17.0270767)",,
945028854,,residential,False,True,80.749,"LINESTRING (-97.9277904 17.0267147, -97.9272758 17.026347, -97.9272211 17.0262995, -97.9271927 17.0262684)",,
"[670819207, 297601726, 946729431]","['Calle Guanajuato', 'Calle Aguascalientes']",residential,False,"[False, True]",146.77800000000002,"LINESTRING (-97.9277904 17.0267147, -97.9279869 17.0266592, -97.9279681 17.026277, -97.9271927 17.0262684)",,
182587695,Calle Monte Albán,residential,False,False,10.049,"LINESTRING (-97.9299755 17.0221062, -97.9298835 17.0221269)",,
182587695,Calle Monte Albán,residential,False,True,69.154,"LINESTRING (-97.9299755 17.0221062, -97.9306192 17.0220171)",,
182587684,Calle Guerrero,residential,False,False,100.799,"LINESTRING (-97.9263646 17.0247592, -97.9273121 17.0247901)",,
182587684,Calle Guerrero,residential,False,True,94.752,"LINESTRING (-97.9263646 17.0247592, -97.9254742 17.0247948)",,
182587696,Calle Colima,residential,True,False,92.273,"LINESTRING (-97.9263646 17.0247592, -97.9265024 17.0255785)",,
182587679,Calle Michoacán,residential,False,True,52.073,"LINESTRING (-97.929358 17.0238977, -97.9288685 17.0239131)",,
182587678,Calle Baja California,residential,True,False,143.245,"LINESTRING (-97.929358 17.0238977, -97.9293501 17.0227618, -97.9293522 17.0226095)",,
182587679,Calle Michoacán,residential,False,False,87.907,"LINESTRING (-97.929358 17.0238977, -97.9298719 17.0239182, -97.9301843 17.0239235)",,
297601720,Calle Querétaro,residential,False,True,33.51,"LINESTRING (-97.9280819 17.0270767, -97.9283963 17.0270978)",,
945028854,,residential,False,True,50.802,"LINESTRING (-97.9280819 17.0270767, -97.9277904 17.0267147)",,
297601720,Calle Querétaro,residential,False,False,158.695,"LINESTRING (-97.9280819 17.0270767, -97.927032 17.0274206, -97.9269811 17.0274296, -97.9269308 17.0274302, -97.9266748 17.02732)",,
"[182587692, 945028854]",Calle Quintana Roo,residential,False,"[False, True]",113.561,"LINESTRING (-97.9280819 17.0270767, -97.9281542 17.0273488, -97.9281562 17.0273741, -97.9281539 17.0273988, -97.9279999 17.027888, -97.9279091 17.0280451)",,
182587679,Calle Michoacán,residential,False,True,7.088,"LINESTRING (-97.9310215 17.0238732, -97.9309549 17.023876)",,
192153720,Calle Lázaro Cárdenas,tertiary,True,False,147.904,"LINESTRING (-97.9310215 17.0238732, -97.9305094 17.0230416, -97.9303226 17.0227232)",,
29544654,Calle Adolfo Pérez Gasga,primary,False,False,82.809,"LINESTRING (-97.9255187 17.0255383, -97.9254742 17.0247948)",2,MEX 125
182587686,Calle Nuevo León,residential,False,False,104.684,"LINESTRING (-97.9255187 17.0255383, -97.9265024 17.0255785)",,
182587686,Calle Nuevo León,residential,False,True,66.03,"LINESTRING (-97.9255187 17.0255383, -97.9248981 17.0255161)",,
29544654,Calle Adolfo Pérez Gasga,primary,False,True,82.241,"LINESTRING (-97.9255187 17.0255383, -97.9256081 17.0258045, -97.9257771 17.0262352)",2,MEX 125
182587677,Calle Morelos,residential,False,True,79.7,"LINESTRING (-97.9257771 17.0262352, -97.9250286 17.0261962)",,
681908054,Calle Morelos,residential,False,False,81.831,"LINESTRING (-97.9257771 17.0262352, -97.9265463 17.0262605)",,
29544654,Calle Adolfo Pérez Gasga,primary,False,False,82.241,"LINESTRING (-97.9257771 17.0262352, -97.9256081 17.0258045, -97.9255187 17.0255383)",2,MEX 125
29544654,Calle Adolfo Pérez Gasga,primary,False,True,129.962,"LINESTRING (-97.9257771 17.0262352, -97.9260322 17.026973, -97.926053 17.0270506, -97.9260814 17.027361)",2,MEX 125
182587684,Calle Guerrero,residential,False,True,4.159,"LINESTRING (-97.9315584 17.0248303, -97.9315193 17.0248313)",,
192153720,Calle Lázaro Cárdenas,tertiary,True,False,80.932,"LINESTRING (-97.9315584 17.0248303, -97.9311986 17.0241889)",,
676127859,Calle Guerrero,residential,False,False,29.901,"LINESTRING (-97.9315584 17.0248303, -97.9318396 17.024834)",,
182587675,Calle Tlaxcala,residential,False,False,76.886,"LINESTRING (-97.9250286 17.0261962, -97.9248981 17.0255161)",,
182587675,Calle Tlaxcala,residential,False,True,71.028,"LINESTRING (-97.9250286 17.0261962, -97.9250768 17.0268333)",,
182587677,Calle Morelos,residential,False,False,79.7,"LINESTRING (-97.9250286 17.0261962, -97.9257771 17.0262352)",,
182587677,Calle Morelos,residential,False,True,116.614,"LINESTRING (-97.9250286 17.0261962, -97.9239379 17.0263067)",,
182587679,Calle Michoacán,residential,False,False,52.073,"LINESTRING (-97.9288685 17.0239131, -97.929358 17.0238977)",,
182587679,Calle Michoacán,residential,False,True,46.995,"LINESTRING (-97.9288685 17.0239131, -97.9284271 17.0239351)",,
182591807,Calle Sonora,residential,True,False,100.452,"LINESTRING (-97.9288685 17.0239131, -97.9289295 17.0248146)",,
670819204,Prolongación Durango,residential,False,False,41.847,"LINESTRING (-97.9249725 17.0237714, -97.9246165 17.0239319)",,
670819205,Calle Durango,residential,False,True,133.352,"LINESTRING (-97.9249725 17.0237714, -97.9261835 17.0234593)",,
670819206,Calle Adolfo Pérez Gasga,primary,False,False,60.868,"LINESTRING (-97.9249725 17.0237714, -97.9245987 17.0233568)",2,MEX 125
29544654,Calle Adolfo Pérez Gasga,primary,False,True,127.56800000000001,"LINESTRING (-97.9249725 17.0237714, -97.925355 17.0243289, -97.9253872 17.024409, -97.9254742 17.0247948)",2,MEX 125
182587682,Calle Veracruz,residential,False,False,102.344,"LINESTRING (-97.9290824 17.0279609, -97.9283684 17.0273436)",,
