osmid,name,highway,oneway,reversed,length,geometry,maxspeed
745898629,Carretera Nacional,primary,False,False,101.139,"LINESTRING (-100.1752469 26.5062826, -100.1750833 26.5071803)",
745898629,Carretera Nacional,primary,False,True,98.55,"LINESTRING (-100.1752469 26.5062826, -100.1754132 26.5054089)",
856217678,Calle Luis T. Mireles,primary,False,True,74.151,"LINESTRING (-100.1752469 26.5062826, -100.174512 26.5061722)",
179691915,Calle Niños Héroes,residential,False,True,99.277,"LINESTRING (-100.1806817 26.4994927, -100.1797102 26.4992897)",
360790511,Carretera Villaldama,secondary,False,True,72.453,"LINESTRING (-100.1806817 26.4994927, -100.181392 26.4996358)",
641950048,Calle Porfirio Díaz,secondary,True,False,84.469,"LINESTRING (-100.1806817 26.4994927, -100.1805125 26.5002371)",
360787568,Calle Benito Juárez,residential,False,True,94.009,"LINESTRING (-100.1805125 26.5002371, -100.1795859 26.5000724)",
641950047,Calle Benito Juárez,residential,True,False,67.427,"LINESTRING (-100.1805125 26.5002371, -100.1811469 26.5004501)",
641950048,Calle Porfirio Díaz,secondary,True,False,84.498,"LINESTRING (-100.1805125 26.5002371, -100.1803873 26.5009887)",
360788462,Calle Escobedo,tertiary,True,False,75.102,"LINESTRING (-100.1744916 26.5018067, -100.1746085 26.5017532, -100.1746816 26.5017316, -100.1747762 26.501725, -100.1752241 26.5017762)",
747009428,Carretera Nacional,primary,False,False,75.237,"LINESTRING (-100.1744916 26.5018067, -100.1749653 26.5019788, -100.1751798 26.5020844)",
360788462,Calle Escobedo,tertiary,True,False,101.394,"LINESTRING (-100.1800659 26.5025097, -100.1810658 26.5026851)",
641950048,Calle Porfirio Díaz,secondary,True,False,98.555,"LINESTRING (-100.1800659 26.5025097, -100.1798767 26.5033797)",
193447624,Calle Guadalupe Victoria,residential,False,True,85.873,"LINESTRING (-100.1795859 26.5000724, -100.1794416 26.5008338)",
360787568,Calle Benito Juárez,residential,False,False,94.009,"LINESTRING (-100.1795859 26.5000724, -100.1805125 26.5002371)",
360787568,Calle Benito Juárez,residential,False,True,35.754,"LINESTRING (-100.1795859 26.5000724, -100.1792349 26.5000037)",
193447624,Calle Guadalupe Victoria,residential,False,False,107.556,"LINESTRING (-100.1791185 26.5023603, -100.1793165 26.5014094)",
360788462,Calle Escobedo,tertiary,True,False,95.728,"LINESTRING (-100.1791185 26.5023603, -100.1800659 26.5025097)",
360786701,Calle Doctor Coss,residential,True,False,94.509,"LINESTRING (-100.1765371 26.5003586, -100.1774731 26.5005026)",
"[1113418708, 897668876]","['Calle Doctor Coss', 'Calle Gómez Farías']",residential,True,False,160.965,"LINESTRING (-100.1765371 26.5003586, -100.1756479 26.5001869, -100.1755781 26.5001905, -100.1755339 26.5002013, -100.1754963 26.5002313, -100.1754776 26.5002734, -100.1753944 26.5007066)",
897668876,Calle Gómez Farías,residential,True,False,120.136,"LINESTRING (-100.1753944 26.5007066, -100.1752241 26.5017762)",
193447624,Calle Guadalupe Victoria,residential,False,False,85.873,"LINESTRING (-100.1794416 26.5008338, -100.1795859 26.5000724)",
193447624,Calle Guadalupe Victoria,residential,False,True,65.203,"LINESTRING (-100.1794416 26.5008338, -100.1793165 26.5014094)",
360786701,Calle Doctor Coss,residential,True,False,95.671,"LINESTRING (-100.1794416 26.5008338, -100.1803873 26.5009887)",
360786702,Calle Degollado,residential,True,False,60.308,"LINESTRING (-100.1764244 26.5008915, -100.1765371 26.5003586)",
360786704,Calle Manuel M. García,residential,True,False,104.539,"LINESTRING (-100.1764244 26.5008915, -100.1753944 26.5007066)",
