osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
847598095,MEX 119,Carretera Federal Puebla-Tlaxcala,primary,False,False,68.354,"LINESTRING (-98.233463 19.1750511, -98.2332826 19.174899, -98.2329615 19.1746597)",,
847598095,MEX 119,Carretera Federal Puebla-Tlaxcala,primary,False,True,128.998,"LINESTRING (-98.233463 19.1750511, -98.2336224 19.1752276, -98.2337841 19.1754368, -98.2341415 19.1760145)",,
847598099,,Avenida 20 de Noviembre,residential,False,False,171.733,"LINESTRING (-98.233463 19.1750511, -98.2335153 19.1758466, -98.2336186 19.1765876)",,
847595539,MEX 119,Carretera Federal Puebla-Tlaxcala,primary,False,False,44.976,"LINESTRING (-98.2329615 19.1746597, -98.2326303 19.1744033)",,
31756530,,Calle Cuauhtémoc,residential,False,True,283.15700000000004,"LINESTRING (-98.2329615 19.1746597, -98.2322748 19.1755502, -98.2321656 19.175683, -98.2313561 19.1767054)",,
847598095,MEX 119,Carretera Federal Puebla-Tlaxcala,primary,False,True,68.354,"LINESTRING (-98.2329615 19.1746597, -98.2332826 19.174899, -98.233463 19.1750511)",,
847595539,MEX 119,Carretera Federal Puebla-Tlaxcala,primary,False,False,17.283,"LINESTRING (-98.2326303 19.1744033, -98.2325065 19.1743009)",,
847595539,MEX 119,Carretera Federal Puebla-Tlaxcala,primary,False,True,44.976,"LINESTRING (-98.2326303 19.1744033, -98.2329615 19.1746597)",,
847305422,,Calle Emiliano Zapata,residential,False,False,135.94,"LINESTRING (-98.2326303 19.1744033, -98.2329373 19.1738996, -98.2329695 19.1738148, -98.2329869 19.1732638)",,
31756532,,Avenida Benito Juárez,residential,False,False,207.885,"LINESTRING (-98.2330553 19.1707582, -98.2346944 19.1718062)",,
847305422,,Calle Emiliano Zapata,residential,False,False,15.211,"LINESTRING (-98.2330553 19.1707582, -98.2330553 19.1706214)",,
847305422,,Calle Emiliano Zapata,residential,False,True,129.964,"LINESTRING (-98.2330553 19.1707582, -98.233007 19.1719261)",,
31756533,,Calle Juan Cuamatzi,residential,False,True,33.045,"LINESTRING (-98.2330553 19.1706214, -98.2328112 19.1704339)",,
847305422,,Calle Emiliano Zapata,residential,False,False,20.706,"LINESTRING (-98.2330553 19.1706214, -98.233058 19.1704352)",,
847305422,,Calle Emiliano Zapata,residential,False,True,15.211,"LINESTRING (-98.2330553 19.1706214, -98.2330553 19.1707582)",,
31756535,,Avenida Corregidora,residential,False,False,25.681,"LINESTRING (-98.2367943 19.1711078, -98.2365941 19.1709752)",,
31756535,,Avenida Corregidora,residential,False,True,29.966,"LINESTRING (-98.2367943 19.1711078, -98.2370268 19.171264)",,
31756538,,Calle Francisco Villa,residential,False,False,189.087,"LINESTRING (-98.2367943 19.1711078, -98.2356886 19.1724498)",,
31756538,,Calle Francisco Villa,residential,False,True,150.883,"LINESTRING (-98.2367943 19.1711078, -98.2376837 19.1700422)",,
31756532,,Avenida Benito Juárez,residential,False,False,95.776,"LINESTRING (-98.2356886 19.1724498, -98.2364374 19.1729414)",,
31756532,,Avenida Benito Juárez,residential,False,True,45.497,"LINESTRING (-98.2356886 19.1724498, -98.235332 19.1722175)",,
31756538,,Calle Francisco Villa,residential,False,False,242.288,"LINESTRING (-98.2356886 19.1724498, -98.234271 19.1741688)",,
31756538,,Calle Francisco Villa,residential,False,True,189.087,"LINESTRING (-98.2356886 19.1724498, -98.2367943 19.1711078)",,
31756538,,Calle Francisco Villa,residential,False,False,28.189,"LINESTRING (-98.237825 19.1698271, -98.2377693 19.1699247, -98.2376837 19.1700422)",,
31756561,,Calle 5 de Mayo,residential,False,True,75.498,"LINESTRING (-98.2369988 19.1774711, -98.2374132 19.1769163)",,
32506106,,Calle 16 de Septiembre,residential,False,False,48.705,"LINESTRING (-98.2369988 19.1774711, -98.2367313 19.1778289)",,
847589499,,Avenida Francisco Ignacio Madero,unclassified,False,False,177.131,"LINESTRING (-98.2369988 19.1774711, -98.2357161 19.1764368)",,
915315022,,Avenida Francisco Ignacio Madero,residential,False,True,67.538,"LINESTRING (-98.2340974 19.1751233, -98.2345869 19.1755172)",,
847589499,,Avenida Francisco Ignacio Madero,unclassified,False,False,35.859,"LINESTRING (-98.2357161 19.1764368, -98.2354527 19.1762316)",,
847589499,,Avenida Francisco Ignacio Madero,unclassified,False,True,177.131,"LINESTRING (-98.2357161 19.1764368, -98.2369988 19.1774711)",,
847570676,,Calle Hermenegildo Galeana,residential,False,False,86.79599999999999,"LINESTRING (-98.2357161 19.1764368, -98.2359484 19.1761541, -98.236219 19.1758174)",,
847730180,,Calle Hermenegildo Galeana,residential,False,True,129.25900000000001,"LINESTRING (-98.2357161 19.1764368, -98.2351971 19.1771278, -98.2349963 19.1773796)",,
31756549,,Calle Narcizo Mendoza,residential,False,True,67.906,"LINESTRING (-98.2349963 19.1773796, -98.2346284 19.1778818)",,
847598095,MEX 119,Carretera Federal Puebla-Tlaxcala,primary,False,False,176.353,"LINESTRING (-98.2349963 19.1773796, -98.2341415 19.1760145)",,
847598095,MEX 119,Carretera Federal Puebla-Tlaxcala,primary,False,True,100.722,"LINESTRING (-98.2349963 19.1773796, -98.2354931 19.1781544)",,
847730180,,Calle Hermenegildo Galeana,residential,False,False,129.25900000000001,"LINESTRING (-98.2349963 19.1773796, -98.2351971 19.1771278, -98.2357161 19.1764368)",,
31756554,,Calle Francisco Javier Mina,residential,False,True,29.666,"LINESTRING (-98.2345869 19.1755172, -98.2347599 19.1753063)",,
32506114,,Calle Allende,unclassified,False,False,72.429,"LINESTRING (-98.2345869 19.1755172, -98.2341415 19.1760145)",,
847589499,,Avenida Francisco Ignacio Madero,unclassified,False,True,68.658,"LINESTRING (-98.2345869 19.1755172, -98.235074 19.175929)",,
