osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
184996741,MEX 175,Avenida Lázaro Cárdenas,primary,60,False,False,39.156,"LINESTRING (-96.4666735 15.7441253, -96.4665802 15.7444658)"
653247614,,Privada Lázaro Cárdenas,residential,,False,False,39.501,"LINESTRING (-96.4666735 15.7441253, -96.4663093 15.7440677)"
184996741,MEX 175,Avenida Lázaro Cárdenas,primary,60,False,True,105.922,"LINESTRING (-96.4666735 15.7441253, -96.4668509 15.7435984, -96.466989 15.7432225)"
653252110,,,residential,,False,True,30.557,"LINESTRING (-96.4669946 15.7479263, -96.4672582 15.7480319)"
184996741,MEX 175,Avenida Lázaro Cárdenas,primary,60,False,False,104.88199999999999,"LINESTRING (-96.4669946 15.7479263, -96.4669931 15.7482016, -96.4669783 15.7483893, -96.4669602 15.7484782, -96.4669328 15.7485468, -96.4668134 15.7486824, -96.4667091 15.7487769)"
184996741,MEX 175,Avenida Lázaro Cárdenas,primary,60,False,True,111.843,"LINESTRING (-96.4669946 15.7479263, -96.4667698 15.7473817, -96.4666313 15.7469836)"
653252110,,,residential,,False,False,76.497,"LINESTRING (-96.4669946 15.7479263, -96.4668193 15.7481955, -96.4667563 15.7482472, -96.4664795 15.7483632)"
444811688,,,residential,,False,False,74.016,"LINESTRING (-96.4666313 15.7469836, -96.4673226 15.7470031)"
444811688,,,residential,,False,True,69.126,"LINESTRING (-96.4666313 15.7469836, -96.4659905 15.7470616)"
184996741,MEX 175,Avenida Lázaro Cárdenas,primary,60,False,False,111.843,"LINESTRING (-96.4666313 15.7469836, -96.4667698 15.7473817, -96.4669946 15.7479263)"
184996741,MEX 175,Avenida Lázaro Cárdenas,primary,60,False,True,120.44200000000001,"LINESTRING (-96.4666313 15.7469836, -96.4665063 15.7463246, -96.4665132 15.7462303, -96.4665484 15.7461044, -96.4665992 15.7459225)"
26562459,MEX 175,Avenida Lázaro Cárdenas,trunk,60,True,False,15.801,"LINESTRING (-96.4686836 15.7408794, -96.4688165 15.7408175)"
184996741,MEX 175,Avenida Lázaro Cárdenas,primary,60,False,False,45.879,"LINESTRING (-96.4686836 15.7408794, -96.4684256 15.7412089)"
184996741,MEX 175,Avenida Lázaro Cárdenas,primary,60,False,False,23.88,"LINESTRING (-96.4678228 15.7420173, -96.4676528 15.7421564)"
184996741,MEX 175,Avenida Lázaro Cárdenas,primary,60,False,True,23.751,"LINESTRING (-96.4678228 15.7420173, -96.4679656 15.7418538)"
462867017,,,residential,,False,False,245.98399999999998,"LINESTRING (-96.4678228 15.7420173, -96.4682114 15.7422037, -96.4682456 15.742256, -96.4682584 15.7423128, -96.4683348 15.7424406, -96.4685105 15.7425367, -96.4698013 15.7430182)"
462869433,,,residential,,False,False,8.146,"LINESTRING (-96.4688165 15.7408175, -96.4687603 15.7407681)"
26562459,MEX 175,Avenida Lázaro Cárdenas,trunk,60,True,False,71.15,"LINESTRING (-96.4688165 15.7408175, -96.4690391 15.7406974, -96.4691947 15.7406471, -96.4694357 15.7406022)"
184996741,MEX 175,Avenida Lázaro Cárdenas,primary,60,False,False,81.03,"LINESTRING (-96.4672408 15.7425356, -96.4671112 15.7428567, -96.466989 15.7432225)"
184996741,MEX 175,Avenida Lázaro Cárdenas,primary,60,False,True,61.128,"LINESTRING (-96.4672408 15.7425356, -96.4674794 15.7422929, -96.4676528 15.7421564)"
298862326,,Calle Constitución,residential,,False,False,74.584,"LINESTRING (-96.4672408 15.7425356, -96.4668842 15.7424625, -96.4665592 15.7423959)"
184996737,MEX 175,Avenida Lázaro Cárdenas,trunk,60,True,False,14.851,"LINESTRING (-96.4687603 15.7407681, -96.4686836 15.7408794)"
462869433,,,residential,,False,False,71.025,"LINESTRING (-96.4687603 15.7407681, -96.4683117 15.7402974)"
462869433,,,residential,,False,True,8.146,"LINESTRING (-96.4687603 15.7407681, -96.4688165 15.7408175)"
184996741,MEX 175,Avenida Lázaro Cárdenas,primary,60,False,False,34.565,"LINESTRING (-96.4665925 15.7446161, -96.4666457 15.7449227)"
184996741,MEX 175,Avenida Lázaro Cárdenas,primary,60,False,True,16.764,"LINESTRING (-96.4665925 15.7446161, -96.4665802 15.7444658)"
293505061,,,residential,,False,False,30.552,"LINESTRING (-96.4665925 15.7446161, -96.4663073 15.744628)"
293505058,,Calle Venustiano Carranza,residential,,False,False,39.079,"LINESTRING (-96.4640939 15.7449734, -96.4640632 15.7446232)"
444811780,,Calle Hidalgo,residential,,False,True,48.775,"LINESTRING (-96.4640939 15.7449734, -96.464453 15.7447033)"
293505058,,Calle Venustiano Carranza,residential,,False,True,114.88000000000001,"LINESTRING (-96.4640939 15.7449734, -96.4641284 15.745339, -96.464166 15.7454333, -96.4644805 15.7458528, -96.4644747 15.7459002)"
444811780,,Calle Hidalgo,residential,,False,False,95.25099999999999,"LINESTRING (-96.4640939 15.7449734, -96.4639477 15.7453568, -96.4638512 15.7455065, -96.4636767 15.7457205)"
293505060,,,residential,,False,True,120.625,"LINESTRING (-96.4691543 15.7438307, -96.468084 15.7434907)"
444811617,,Calle las Avillas,residential,,False,True,80.864,"LINESTRING (-96.4691543 15.7438307, -96.4687143 15.7444219)"
444811617,,Calle las Avillas,residential,,False,False,114.88,"LINESTRING (-96.4691543 15.7438307, -96.4695109 15.7434971, -96.4698013 15.7430182)"
293505058,,Calle Venustiano Carranza,residential,,False,True,77.62,"LINESTRING (-96.4635525 15.7430336, -96.463742 15.7437074)"
293505059,,,unclassified,,False,False,49.732,"LINESTRING (-96.4635525 15.7430336, -96.4631314 15.7428445)"
444811798,,,unclassified,,False,True,15.971,"LINESTRING (-96.4635525 15.7430336, -96.4636887 15.7430923)"
293505059,,,unclassified,,False,True,76.362,"LINESTRING (-96.4616482 15.7421165, -96.4622763 15.7424423)"
293505059,,,unclassified,,False,False,71.55199999999999,"LINESTRING (-96.4616482 15.7421165, -96.4613249 15.7421436, -96.4610835 15.7422468, -96.4610103 15.7422776)"
293505061,,,residential,,False,True,41.597,"LINESTRING (-96.4649525 15.7446532, -96.4653375 15.7447045)"
444811804,,,residential,,False,True,35.195,"LINESTRING (-96.4649525 15.7446532, -96.4648942 15.7449647)"
653247539,,,residential,,False,False,65.149,"LINESTRING (-96.4649525 15.7446532, -96.4652475 15.7441407)"
293505061,,,residential,,False,False,53.915,"LINESTRING (-96.4649525 15.7446532, -96.4646783 15.744662, -96.4646307 15.744673, -96.464453 15.7447033)"
293505061,,,residential,,False,False,41.597,"LINESTRING (-96.4653375 15.7447045, -96.4649525 15.7446532)"
293505061,,,residential,,False,True,43.554,"LINESTRING (-96.4653375 15.7447045, -96.4657444 15.744698)"
444811643,,,residential,,False,True,51.073,"LINESTRING (-96.4653375 15.7447045, -96.465311 15.7451631)"
293505061,,,residential,,False,False,42.658,"LINESTRING (-96.464453 15.7447033, -96.4640632 15.7446232)"
444811780,,Calle Hidalgo,residential,,False,False,48.775,"LINESTRING (-96.464453 15.7447033, -96.4640939 15.7449734)"
293505061,,,residential,,False,True,53.915,"LINESTRING (-96.464453 15.7447033, -96.4646307 15.744673, -96.4646783 15.744662, -96.4649525 15.7446532)"
444811641,,,residential,,False,True,55.461,"LINESTRING (-96.464453 15.7447033, -96.4645891 15.7447782, -96.4648942 15.7449647)"
293505061,,,residential,,False,False,43.554,"LINESTRING (-96.4657444 15.744698, -96.4653375 15.7447045)"
293505061,,,residential,,False,True,60.744,"LINESTRING (-96.4657444 15.744698, -96.4663073 15.744628)"
444811613,,,residential,,False,True,55.408,"LINESTRING (-96.4657444 15.744698, -96.4657214 15.7442002)"
444811613,,,residential,,False,False,91.798,"LINESTRING (-96.4657444 15.744698, -96.4657925 15.7452257, -96.4657882 15.7455215)"
293505060,,,residential,,False,False,120.926,"LINESTRING (-96.466989 15.7432225, -96.468084 15.7434907)"
184996741,MEX 175,Avenida Lázaro Cárdenas,primary,60,False,False,105.922,"LINESTRING (-96.466989 15.7432225, -96.4668509 15.7435984, -96.4666735 15.7441253)"
184996741,MEX 175,Avenida Lázaro Cárdenas,primary,60,False,True,81.03,"LINESTRING (-96.466989 15.7432225, -96.4671112 15.7428567, -96.4672408 15.7425356)"
293505058,,Calle Venustiano Carranza,residential,,False,True,39.079,"LINESTRING (-96.4640632 15.7446232, -96.4640939 15.7449734)"
293505061,,,residential,,False,True,42.658,"LINESTRING (-96.4640632 15.7446232, -96.464453 15.7447033)"
293505058,,Calle Venustiano Carranza,residential,,False,False,80.801,"LINESTRING (-96.4640632 15.7446232, -96.4638896 15.7441554, -96.4638092 15.7439389)"
293505061,,,residential,,False,False,125.12899999999999,"LINESTRING (-96.4640632 15.7446232, -96.4635638 15.7445491, -96.4635008 15.7445226, -96.4634042 15.7444032, -96.4633513 15.7443729, -96.4629898 15.7442722)"
298862326,,Calle Constitución,residential,,False,False,38.037,"LINESTRING (-96.4664076 15.7423986, -96.4660969 15.7425647)"
298862326,,Calle Constitución,residential,,False,True,16.228,"LINESTRING (-96.4664076 15.7423986, -96.4665592 15.7423959)"
444811611,,,residential,,False,False,98.47800000000001,"LINESTRING (-96.4664076 15.7423986, -96.4659101 15.742245, -96.4658826 15.7422102, -96.4658766 15.7421682, -96.4659483 15.7418797)"
444811613,,,residential,,False,False,17.163,"LINESTRING (-96.4657337 15.7440463, -96.4657214 15.7442002)"
947191639,,Calle Constitución,unclassified,,False,True,44.758,"LINESTRING (-96.4657337 15.7440463, -96.4656809 15.743647)"
947191639,,Calle Constitución,unclassified,,False,False,105.318,"LINESTRING (-96.4657337 15.7440463, -96.4659731 15.7442754, -96.4661609 15.7443826, -96.4665802 15.7444658)"
184996741,MEX 175,Avenida Lázaro Cárdenas,primary,60,False,False,16.764,"LINESTRING (-96.4665802 15.7444658, -96.4665925 15.7446161)"
184996741,MEX 175,Avenida Lázaro Cárdenas,primary,60,False,True,39.156,"LINESTRING (-96.4665802 15.7444658, -96.4666735 15.7441253)"
947191639,,Calle Constitución,unclassified,,False,True,105.318,"LINESTRING (-96.4665802 15.7444658, -96.4661609 15.7443826, -96.4659731 15.7442754, -96.4657337 15.7440463)"
653247705,,,residential,,False,False,36.571,"LINESTRING (-96.4632099 15.7419832, -96.4628993 15.7418461)"
653252109,,Calle Los Pinos,residential,,False,False,96.14,"LINESTRING (-96.4632099 15.7419832, -96.4631314 15.7428445)"
653252109,,Calle Los Pinos,residential,,False,True,54.747,"LINESTRING (-96.4632099 15.7419832, -96.4633801 15.7415189)"
293505059,,,unclassified,,False,False,23.913,"LINESTRING (-96.4631314 15.7428445, -96.4629347 15.7427425)"
293505059,,,unclassified,,False,True,49.732,"LINESTRING (-96.4631314 15.7428445, -96.4635525 15.7430336)"
653252109,,Calle Los Pinos,residential,,False,True,96.14,"LINESTRING (-96.4631314 15.7428445, -96.4632099 15.7419832)"
444811654,,,residential,,False,True,41.926,"LINESTRING (-96.4676226 15.7400561, -96.4672316 15.7400793)"
444811674,,Calzada Año de Juárez,residential,,False,False,138.286,"LINESTRING (-96.4676226 15.7400561, -96.4678185 15.7404276, -96.4678721 15.740607, -96.4678998 15.7412468)"
444811654,,,residential,,False,False,41.926,"LINESTRING (-96.4672316 15.7400793, -96.4676226 15.7400561)"
444811611,,,residential,,False,True,126.629,"LINESTRING (-96.4672316 15.7400793, -96.4670963 15.7401888, -96.4668971 15.740261, -96.4667308 15.7403023, -96.466704 15.7403153, -96.466641 15.7403843, -96.4663439 15.740767)"
444811756,,,residential,,False,True,114.403,"LINESTRING (-96.4678998 15.7412468, -96.4683117 15.7402974)"
"[444811674, 616462252]",,Calzada Año de Juárez,residential,,False,False,67.862,"LINESTRING (-96.4678998 15.7412468, -96.4679521 15.7417309, -96.4679656 15.7418538)"
444811674,,Calzada Año de Juárez,residential,,False,True,138.286,"LINESTRING (-96.4678998 15.7412468, -96.4678721 15.740607, -96.4678185 15.7404276, -96.4676226 15.7400561)"
444811782,,,residential,,False,False,33.364,"LINESTRING (-96.4644255 15.7413647, -96.4645261 15.7416487)"
444811671,,,residential,,False,False,97.416,"LINESTRING (-96.4623326 15.7415679, -96.4622763 15.7424423)"
444811782,,,residential,,False,True,33.364,"LINESTRING (-96.4645261 15.7416487, -96.4644255 15.7413647)"
444811782,,,residential,,False,False,185.428,"LINESTRING (-96.4645261 15.7416487, -96.4644355 15.7417874, -96.4644335 15.7418203, -96.4645073 15.7422992, -96.4645167 15.7424903, -96.4644181 15.7427697, -96.4643168 15.742953, -96.4641801 15.7432144)"
653247997,,Calle Niños Héroes,residential,,False,True,95.78399999999999,"LINESTRING (-96.4645261 15.7416487, -96.4647291 15.7415819, -96.4648106 15.7415454, -96.4650027 15.7414397, -96.4653491 15.7413166)"
184996741,MEX 175,Avenida Lázaro Cárdenas,primary,60,False,False,23.751,"LINESTRING (-96.4679656 15.7418538, -96.4678228 15.7420173)"
184996741,MEX 175,Avenida Lázaro Cárdenas,primary,60,False,True,86.983,"LINESTRING (-96.4679656 15.7418538, -96.4684256 15.7412089)"
"[444811674, 616462252]",,Calzada Año de Juárez,residential,,False,True,67.862,"LINESTRING (-96.4679656 15.7418538, -96.4679521 15.7417309, -96.4678998 15.7412468)"
444811764,,,residential,,False,True,122.37299999999999,"LINESTRING (-96.46751 15.7417816, -96.467506 15.7417242, -96.4674829 15.7416906, -96.4673809 15.7416558, -96.4673192 15.7416738, -96.4672757 15.7417048, -96.4671667 15.7419288, -96.467213 15.7419998, -96.4672532 15.7420275, -96.4676528 15.7421564)"
444811611,,,residential,,False,False,133.18099999999998,"LINESTRING (-96.4659483 15.7418797, -96.466071 15.7417487, -96.4660965 15.7416874, -96.4662796 15.7408793, -96.4663439 15.740767)"
444811611,,,residential,,False,True,98.47800000000001,"LINESTRING (-96.4659483 15.7418797, -96.4658766 15.7421682, -96.4658826 15.7422102, -96.4659101 15.742245, -96.4664076 15.7423986)"
