osmid,oneway,name,highway,reversed,length,geometry
639813392,False,Prolongación Juárez,residential,False,74.712,"LINESTRING (-101.6748581 20.6114206, -101.6753479 20.6109294)"
639813393,False,Prolongación Juárez,residential,False,25.46,"LINESTRING (-101.6748581 20.6114206, -101.67475 20.6112152)"
639813393,False,Prolongación Juárez,residential,True,50.474,"LINESTRING (-101.6748581 20.6114206, -101.6750724 20.6118278)"
639813393,False,Prolongación Juárez,residential,False,11.146,"LINESTRING (-101.6756451 20.6129652, -101.6755835 20.6128832)"
711852327,False,,residential,True,97.403,"LINESTRING (-101.6756451 20.6129652, -101.6750121 20.6136104)"
888048354,False,,residential,False,18.021,"LINESTRING (-101.6756451 20.6129652, -101.6757336 20.6131045)"
639813395,False,Prolongación Juárez,residential,False,13.521,"LINESTRING (-101.6715684 20.6134716, -101.6714649 20.6135451)"
639813395,False,Prolongación Juárez,residential,True,65.56700000000001,"LINESTRING (-101.6715684 20.6134716, -101.6718793 20.6132037, -101.6719613 20.6130254)"
639813396,False,,residential,False,61.181,"LINESTRING (-101.6680754 20.6164674, -101.6674943 20.6165506)"
"[639813401, 639813396]",False,Calle Francia Oriente,residential,"[False, True]",71.273,"LINESTRING (-101.6680754 20.6164674, -101.6682719 20.6165261, -101.6684192 20.6166324, -101.6687115 20.6166208)"
739914791,False,,residential,False,54.863,"LINESTRING (-101.6680754 20.6164674, -101.6681796 20.6162945, -101.668183 20.6161067, -101.6682074 20.6160021)"
393309242,True,Prolongación Juárez,residential,False,53.04,"LINESTRING (-101.6715507 20.6153715, -101.6715494 20.6158485)"
639813398,False,Calle Jaime Nunó,residential,True,9.025,"LINESTRING (-101.6715507 20.6153715, -101.6716354 20.6153541)"
639813398,False,Calle Jaime Nunó,residential,False,165.583,"LINESTRING (-101.6731346 20.6148556, -101.6716354 20.6153541)"
639813404,False,Calle Nuevo León,residential,False,153.174,"LINESTRING (-101.6701103 20.6152689, -101.6686418 20.6153607)"
639813404,False,Calle Nuevo León,residential,True,68.17,"LINESTRING (-101.6701103 20.6152689, -101.6707625 20.6152122)"
738299400,False,Prolongación Arteaga Sur,residential,False,50.379,"LINESTRING (-101.6701103 20.6152689, -101.6700972 20.614816)"
738299400,False,Prolongación Arteaga Sur,residential,True,69.275,"LINESTRING (-101.6701103 20.6152689, -101.6701595 20.6158902)"
639813403,False,Calle Cristóbal Colón,residential,False,144.727,"LINESTRING (-101.6701595 20.6158902, -101.6715494 20.6158485)"
639813403,False,Calle Cristóbal Colón,residential,True,152.984,"LINESTRING (-101.6701595 20.6158902, -101.6686923 20.6159743)"
