osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
198359321,2,Calle 19,residential,False,False,121.376,"LINESTRING (-87.6690189 20.859666, -87.6701863 20.8597043)",,
198359321,2,Calle 19,residential,False,True,29.908,"LINESTRING (-87.6690189 20.859666, -87.6687312 20.8596579)",,
1238916692,2,Calle 20,tertiary,False,False,40.642,"LINESTRING (-87.6690189 20.859666, -87.6690506 20.8593017)",,
1238916692,2,Calle 20,tertiary,False,True,145.563,"LINESTRING (-87.6690189 20.859666, -87.668931 20.8609725)",,
198360788,,Calle 17,residential,False,False,124.001,"LINESTRING (-87.668931 20.8609725, -87.6700951 20.8612181)",,
198360788,,Calle 17,residential,False,True,125.767,"LINESTRING (-87.668931 20.8609725, -87.667753 20.8607126)",,
1238916692,2,Calle 20,tertiary,False,False,145.563,"LINESTRING (-87.668931 20.8609725, -87.6690189 20.859666)",,
198359330,,,residential,False,False,76.503,"LINESTRING (-87.669436 20.8581702, -87.6687185 20.8580159)",,
1238916692,2,Calle 20,tertiary,False,True,42.441,"LINESTRING (-87.669436 20.8581702, -87.6693088 20.8585329)",,
1238916692,2,Calle 20,tertiary,False,False,116.549,"LINESTRING (-87.669436 20.8581702, -87.6697308 20.8573981, -87.6698129 20.857183)",,
198464913,,Calle 23,residential,False,True,23.482,"LINESTRING (-87.6652081 20.8581352, -87.6654335 20.8581504)",,
377319441,2,Calle 29,primary,False,False,31.885,"LINESTRING (-87.6652081 20.8581352, -87.6654549 20.8579648)",MEX 180,40
377319441,2,Calle 29,primary,False,True,54.226,"LINESTRING (-87.6652081 20.8581352, -87.6647769 20.8584099)",MEX 180,40
198359343,,Calle 23,residential,False,True,105.739,"LINESTRING (-87.6693088 20.8585329, -87.6703258 20.8585663)",,
1238916692,2,Calle 20,tertiary,False,False,42.441,"LINESTRING (-87.6693088 20.8585329, -87.669436 20.8581702)",,
1238916692,2,Calle 20,tertiary,False,True,42.208,"LINESTRING (-87.6693088 20.8585329, -87.6691778 20.8588922)",,
198360795,2,Calle 14,residential,False,False,89.884,"LINESTRING (-87.6671393 20.8568219, -87.6672466 20.8560198)",,
198360795,2,Calle 14,residential,False,True,31.809,"LINESTRING (-87.6671393 20.8568219, -87.6670803 20.8571026)",,
885963550,2,Calle 29,primary,False,False,102.72,"LINESTRING (-87.6671393 20.8568219, -87.667948 20.8562906)",MEX 180,40
885963550,2,Calle 29,primary,False,True,48.497,"LINESTRING (-87.6671393 20.8568219, -87.6667691 20.8570875)",MEX 180,40
198359314,2,Calle 25,residential,False,True,32.38,"LINESTRING (-87.6667691 20.8570875, -87.6670803 20.8571026)",,
885963550,2,Calle 29,primary,False,False,48.497,"LINESTRING (-87.6667691 20.8570875, -87.6671393 20.8568219)",MEX 180,40
885963550,2,Calle 29,primary,False,True,45.142,"LINESTRING (-87.6667691 20.8570875, -87.6664044 20.8573081)",MEX 180,40
885963552,,Calle 25,residential,False,False,35.115,"LINESTRING (-87.6667691 20.8570875, -87.6664312 20.8570825)",,
678408111,2,Calle 16,residential,False,False,90.296,"LINESTRING (-87.667948 20.8562906, -87.6679386 20.8571026)",,
885963550,2,Calle 29,primary,False,False,45.858,"LINESTRING (-87.667948 20.8562906, -87.6683103 20.8560551)",MEX 180,40
885963550,2,Calle 29,primary,False,True,102.72,"LINESTRING (-87.667948 20.8562906, -87.6671393 20.8568219)",MEX 180,40
886037042,,Calle 4,residential,False,True,27.629,"LINESTRING (-87.667948 20.8562906, -87.6679869 20.8560448)",,
198359345,2,Calle 21,residential,False,True,70.447,"LINESTRING (-87.664728 20.8584411, -87.6654012 20.8585162)",,
377319441,2,Calle 29,primary,False,False,6.153,"LINESTRING (-87.664728 20.8584411, -87.6647769 20.8584099)",MEX 180,40
198360784,2,Calle 27,residential,False,False,33.624,"LINESTRING (-87.6683103 20.8560551, -87.6679869 20.8560448)",,
885963550,2,Calle 29,primary,False,False,87.849,"LINESTRING (-87.6683103 20.8560551, -87.6689927 20.8555887)",MEX 180,40
885963550,2,Calle 29,primary,False,True,45.858,"LINESTRING (-87.6683103 20.8560551, -87.667948 20.8562906)",MEX 180,40
885963553,,Calle 27,residential,False,True,65.74,"LINESTRING (-87.6683103 20.8560551, -87.6689417 20.8560925)",,
198359345,2,Calle 21,residential,False,False,54.901,"LINESTRING (-87.6691778 20.8588922, -87.6686682 20.8587618)",,
1238916692,2,Calle 20,tertiary,False,False,42.208,"LINESTRING (-87.6691778 20.8588922, -87.6693088 20.8585329)",,
1238916692,2,Calle 20,tertiary,False,True,47.414,"LINESTRING (-87.6691778 20.8588922, -87.6690506 20.8593017)",,
198359314,2,Calle 25,residential,False,False,99.518,"LINESTRING (-87.6698129 20.857183, -87.6688559 20.8571477)",,
1238916692,2,Calle 20,tertiary,False,False,128.626,"LINESTRING (-87.6698129 20.857183, -87.6702024 20.856085)",,
198359314,2,Calle 25,residential,False,True,67.414,"LINESTRING (-87.6698129 20.857183, -87.6700442 20.857199, -87.6704599 20.8572279)",,
1238916692,2,Calle 20,tertiary,False,True,116.549,"LINESTRING (-87.6698129 20.857183, -87.6697308 20.8573981, -87.669436 20.8581702)",,
885963554,,Calle 27,residential,False,False,131.001,"LINESTRING (-87.6702024 20.856085, -87.6689417 20.8560925)",,
885963554,,Calle 27,residential,False,True,43.535,"LINESTRING (-87.6702024 20.856085, -87.6706101 20.8561752)",,
1238916692,2,Calle 20,tertiary,False,True,128.626,"LINESTRING (-87.6702024 20.856085, -87.6698129 20.857183)",,
1238916692,2,Calle 20,tertiary,False,False,229.988,"LINESTRING (-87.6702024 20.856085, -87.6705498 20.8551449, -87.6708293 20.8545605, -87.6711037 20.8542108)",,
377319441,2,Calle 29,primary,False,True,31.885,"LINESTRING (-87.6654549 20.8579648, -87.6652081 20.8581352)",MEX 180,40
885963549,2,Calle 10,residential,False,False,100.634,"LINESTRING (-87.6654549 20.8579648, -87.66553 20.8570625)",,
885963550,2,Calle 29,primary,False,False,122.744,"LINESTRING (-87.6654549 20.8579648, -87.6664044 20.8573081)",MEX 180,40
678408113,2,Calle 29,primary,False,False,32.19,"LINESTRING (-87.6708394 20.8543618, -87.6711037 20.8542108)",MEX 180,40
678408108,2,Calle 20,residential,False,False,41.676,"LINESTRING (-87.6708394 20.8543618, -87.6708797 20.8541936, -87.6709416 20.8539996)",,
885963550,2,Calle 29,primary,False,True,235.444,"LINESTRING (-87.6708394 20.8543618, -87.6707217 20.85444, -87.6689927 20.8555887)",MEX 180,40
198359329,2,Calle 12,residential,False,True,97.195,"LINESTRING (-87.6664044 20.8573081, -87.6662941 20.8581761)",,
885963550,2,Calle 29,primary,False,False,45.142,"LINESTRING (-87.6664044 20.8573081, -87.6667691 20.8570875)",MEX 180,40
885963550,2,Calle 29,primary,False,True,122.744,"LINESTRING (-87.6664044 20.8573081, -87.6654549 20.8579648)",MEX 180,40
885963551,,Calle 12,residential,False,False,25.24,"LINESTRING (-87.6664044 20.8573081, -87.6664312 20.8570825)",,
198359328,2,Calle 18,residential,False,False,56.27,"LINESTRING (-87.6689927 20.8555887, -87.6689417 20.8560925)",,
678408109,2,Calle 3,residential,False,True,82.811,"LINESTRING (-87.6689927 20.8555887, -87.669108 20.8548518)",,
885963550,2,Calle 29,primary,False,True,87.849,"LINESTRING (-87.6689927 20.8555887, -87.6683103 20.8560551)",MEX 180,40
885963550,2,Calle 29,primary,False,False,235.444,"LINESTRING (-87.6689927 20.8555887, -87.6707217 20.85444, -87.6708394 20.8543618)",MEX 180,40
198359328,2,Calle 18,residential,False,False,31.13,"LINESTRING (-87.6687185 20.8580159, -87.6687057 20.8582956)",,
198359328,2,Calle 18,residential,False,True,97.59,"LINESTRING (-87.6687185 20.8580159, -87.6688559 20.8571477)",,
198359330,,,residential,False,True,76.503,"LINESTRING (-87.6687185 20.8580159, -87.669436 20.8581702)",,
198359328,2,Calle 18,residential,False,False,117.671,"LINESTRING (-87.6689417 20.8560925, -87.6688559 20.8571477)",,
198359328,2,Calle 18,residential,False,True,56.27,"LINESTRING (-87.6689417 20.8560925, -87.6689927 20.8555887)",,
885963553,,Calle 27,residential,False,False,65.74,"LINESTRING (-87.6689417 20.8560925, -87.6683103 20.8560551)",,
885963554,,Calle 27,residential,False,True,131.001,"LINESTRING (-87.6689417 20.8560925, -87.6702024 20.856085)",,
198359345,2,Calle 21,residential,False,False,66.163,"LINESTRING (-87.6668657 20.8586777, -87.6662322 20.8586177)",,
198359345,2,Calle 21,residential,False,True,110.049,"LINESTRING (-87.6668657 20.8586777, -87.6679171 20.8587969)",,
198360795,2,Calle 14,residential,False,False,52.98,"LINESTRING (-87.6668657 20.8586777, -87.6669337 20.8582055)",,
198360795,2,Calle 14,residential,False,True,95.665,"LINESTRING (-87.6668657 20.8586777, -87.6667745 20.8595338)",,
198360784,2,Calle 27,residential,False,False,76.974,"LINESTRING (-87.6679869 20.8560448, -87.6672466 20.8560198)",,
198360784,2,Calle 27,residential,False,True,33.624,"LINESTRING (-87.6679869 20.8560448, -87.6683103 20.8560551)",,
886037042,,Calle 4,residential,False,False,27.629,"LINESTRING (-87.6679869 20.8560448, -87.667948 20.8562906)",,
198359339,,Calle 4,residential,False,True,154.378,"LINESTRING (-87.6679869 20.8560448, -87.6680768 20.8553178, -87.6680727 20.8546613)",,
198359314,2,Calle 25,residential,False,False,89.185,"LINESTRING (-87.6679386 20.8571026, -87.6670803 20.8571026)",,
198359314,2,Calle 25,residential,False,True,12.844,"LINESTRING (-87.6679386 20.8571026, -87.6680617 20.8571131)",,
678408111,2,Calle 16,residential,False,True,90.296,"LINESTRING (-87.6679386 20.8571026, -87.667948 20.8562906)",,
198359313,,,residential,False,False,127.367,"LINESTRING (-87.6701863 20.8597043, -87.6703258 20.8585663)",,
