osmid,name,highway,oneway,reversed,length,geometry
457085894,Calle Allende Oriente,residential,False,False,99.168,"LINESTRING (-97.2907692 18.3617366, -97.2916079 18.3621388)"
457085894,Calle Allende Oriente,residential,False,True,90.753,"LINESTRING (-97.2907692 18.3617366, -97.2899223 18.361595)"
773574704,,residential,False,False,124.865,"LINESTRING (-97.2890237 18.3623255, -97.2899223 18.361595)"
773574705,,residential,False,True,166.954,"LINESTRING (-97.2890237 18.3623255, -97.2890452 18.3612182, -97.2890331 18.3610158, -97.2890586 18.3608261)"
773574701,,residential,False,False,127.145,"LINESTRING (-97.2890586 18.3608261, -97.2894073 18.361236, -97.2897425 18.3615325, -97.2899223 18.361595)"
773574705,,residential,False,False,166.954,"LINESTRING (-97.2890586 18.3608261, -97.2890331 18.3610158, -97.2890452 18.3612182, -97.2890237 18.3623255)"
457085894,Calle Allende Oriente,residential,False,False,90.753,"LINESTRING (-97.2899223 18.361595, -97.2907692 18.3617366)"
773574704,,residential,False,True,124.865,"LINESTRING (-97.2899223 18.361595, -97.2890237 18.3623255)"
773574701,,residential,False,True,127.145,"LINESTRING (-97.2899223 18.361595, -97.2897425 18.3615325, -97.2894073 18.361236, -97.2890586 18.3608261)"
773574709,,residential,False,True,174.162,"LINESTRING (-97.2917286 18.3605813, -97.2916679 18.3619277, -97.2916079 18.3621388)"
457085894,Calle Allende Oriente,residential,False,False,64.264,"LINESTRING (-97.2916079 18.3621388, -97.2921518 18.3623987)"
457085894,Calle Allende Oriente,residential,False,True,99.168,"LINESTRING (-97.2916079 18.3621388, -97.2907692 18.3617366)"
773574709,,residential,False,False,174.162,"LINESTRING (-97.2916079 18.3621388, -97.2916679 18.3619277, -97.2917286 18.3605813)"
457085894,Calle Allende Oriente,residential,False,False,5.159,"LINESTRING (-97.2921518 18.3623987, -97.2921955 18.3624195)"
457085894,Calle Allende Oriente,residential,False,True,64.264,"LINESTRING (-97.2921518 18.3623987, -97.2916079 18.3621388)"
"[946831416, 773574710]",Calle América Sur,residential,False,True,581.473,"LINESTRING (-97.2921518 18.3623987, -97.2923128 18.3619385, -97.2924076 18.3615605, -97.2924683 18.3610061, -97.292701 18.3599759, -97.2928244 18.3592326, -97.2928941 18.3585401, -97.2931409 18.3572647)"
457085894,Calle Allende Oriente,residential,False,True,5.159,"LINESTRING (-97.2921955 18.3624195, -97.2921518 18.3623987)"
"[946831416, 773574710]",Calle América Sur,residential,False,False,581.473,"LINESTRING (-97.2931409 18.3572647, -97.2928941 18.3585401, -97.2928244 18.3592326, -97.292701 18.3599759, -97.2924683 18.3610061, -97.2924076 18.3615605, -97.2923128 18.3619385, -97.2921518 18.3623987)"
