osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
311858239,Calle General Francisco Villa,residential,False,False,136.508,"LINESTRING (-98.2430463 25.5566846, -98.2431553 25.5579083)",,
619947790,Calle 6 de Noviembre,unclassified,False,False,135.541,"LINESTRING (-98.2430463 25.5566846, -98.2417011 25.5567988)",,
311858236,Calle Juan Pecina,residential,False,True,135.387,"LINESTRING (-98.2417011 25.5567988, -98.2418071 25.5580126)",,
619947790,Calle 6 de Noviembre,unclassified,False,False,111.776,"LINESTRING (-98.2417011 25.5567988, -98.2405917 25.5568924)",,
619947790,Calle 6 de Noviembre,unclassified,False,True,135.541,"LINESTRING (-98.2417011 25.5567988, -98.2430463 25.5566846)",,
311858240,Calle Tiburcio Quintero,residential,False,False,134.113,"LINESTRING (-98.2403423 25.5569135, -98.2404628 25.5581147)",,
619947790,Calle 6 de Noviembre,unclassified,False,False,123.077,"LINESTRING (-98.2403423 25.5569135, -98.2391182 25.5569883)",,
619947790,Calle 6 de Noviembre,unclassified,False,True,25.128,"LINESTRING (-98.2403423 25.5569135, -98.2405917 25.5568924)",,
619947790,Calle 6 de Noviembre,unclassified,False,False,135.163,"LINESTRING (-98.2390441 25.5569929, -98.2377014 25.5570941)",,
619947790,Calle 6 de Noviembre,unclassified,False,True,7.451,"LINESTRING (-98.2390441 25.5569929, -98.2391182 25.5569883)",,
622148324,Calle Alfredo Díaz Palacios,residential,False,True,136.682,"LINESTRING (-98.2390441 25.5569929, -98.2391293 25.5582197)",,
311858234,Calle Ricardo Flores,residential,False,False,136.966,"LINESTRING (-98.2377014 25.5570941, -98.2377944 25.558323)",,
619947790,Calle 6 de Noviembre,unclassified,False,False,13.749,"LINESTRING (-98.2377014 25.5570941, -98.2375648 25.5571042)",,
619947790,Calle 6 de Noviembre,unclassified,False,True,135.163,"LINESTRING (-98.2377014 25.5570941, -98.2390441 25.5569929)",,
311858232,Calle Licenciado Benito Juárez,residential,False,True,136.23,"LINESTRING (-98.2363449 25.5571945, -98.2364578 25.5584154)",,
619947790,Calle 6 de Noviembre,unclassified,False,False,37.467,"LINESTRING (-98.2363449 25.5571945, -98.2359727 25.5572225)",,
619947790,Calle 6 de Noviembre,unclassified,False,True,122.786,"LINESTRING (-98.2363449 25.5571945, -98.2375648 25.5571042)",,
311858235,Calle Niños Héroes,residential,False,True,135.721,"LINESTRING (-98.2445033 25.557804, -98.2431553 25.5579083)",,
619947789,Calle Luis Echeverría Álvarez,unclassified,False,True,135.246,"LINESTRING (-98.2445033 25.557804, -98.2446152 25.5590161)",,
963975942,Privada Niños Héroes,residential,False,False,24.527,"LINESTRING (-98.2445033 25.557804, -98.2447471 25.5577873)",,
311858235,Calle Niños Héroes,residential,False,False,135.721,"LINESTRING (-98.2431553 25.5579083, -98.2445033 25.557804)",,
311858235,Calle Niños Héroes,residential,False,True,135.74,"LINESTRING (-98.2431553 25.5579083, -98.2418071 25.5580126)",,
311858239,Calle General Francisco Villa,residential,False,False,136.711,"LINESTRING (-98.2431553 25.5579083, -98.2432531 25.5591346)",,
311858239,Calle General Francisco Villa,residential,False,True,136.508,"LINESTRING (-98.2431553 25.5579083, -98.2430463 25.5566846)",,
311858235,Calle Niños Héroes,residential,False,False,135.74,"LINESTRING (-98.2418071 25.5580126, -98.2431553 25.5579083)",,
311858235,Calle Niños Héroes,residential,False,True,135.33,"LINESTRING (-98.2418071 25.5580126, -98.2404628 25.5581147)",,
311858236,Calle Juan Pecina,residential,False,False,135.387,"LINESTRING (-98.2418071 25.5580126, -98.2417011 25.5567988)",,
311858236,Calle Juan Pecina,residential,False,True,133.544,"LINESTRING (-98.2418071 25.5580126, -98.2419128 25.5592098)",,
311858235,Calle Niños Héroes,residential,False,False,135.33,"LINESTRING (-98.2404628 25.5581147, -98.2418071 25.5580126)",,
311858235,Calle Niños Héroes,residential,False,True,134.278,"LINESTRING (-98.2404628 25.5581147, -98.2391293 25.5582197)",,
311858240,Calle Tiburcio Quintero,residential,False,False,134.055,"LINESTRING (-98.2404628 25.5581147, -98.2405913 25.5593147)",,
311858240,Calle Tiburcio Quintero,residential,False,True,134.113,"LINESTRING (-98.2404628 25.5581147, -98.2403423 25.5569135)",,
311858235,Calle Niños Héroes,residential,False,False,134.278,"LINESTRING (-98.2391293 25.5582197, -98.2404628 25.5581147)",,
311858235,Calle Niños Héroes,residential,False,True,134.401,"LINESTRING (-98.2391293 25.5582197, -98.2377944 25.558323)",,
622148324,Calle Alfredo Díaz Palacios,residential,False,False,136.682,"LINESTRING (-98.2391293 25.5582197, -98.2390441 25.5569929)",,
622148324,Calle Alfredo Díaz Palacios,residential,False,True,134.097,"LINESTRING (-98.2391293 25.5582197, -98.2392389 25.5594216)",,
311858234,Calle Ricardo Flores,residential,False,False,134.365,"LINESTRING (-98.2377944 25.558323, -98.2379016 25.5595275)",,
311858234,Calle Ricardo Flores,residential,False,True,136.966,"LINESTRING (-98.2377944 25.558323, -98.2377014 25.5570941)",,
311858235,Calle Niños Héroes,residential,False,False,134.401,"LINESTRING (-98.2377944 25.558323, -98.2391293 25.5582197)",,
311858235,Calle Niños Héroes,residential,False,True,134.473,"LINESTRING (-98.2377944 25.558323, -98.2364578 25.5584154)",,
311858232,Calle Licenciado Benito Juárez,residential,False,False,136.23,"LINESTRING (-98.2364578 25.5584154, -98.2363449 25.5571945)",,
311858232,Calle Licenciado Benito Juárez,residential,False,True,134.582,"LINESTRING (-98.2364578 25.5584154, -98.236563 25.559622)",,
311858235,Calle Niños Héroes,residential,False,False,134.473,"LINESTRING (-98.2364578 25.5584154, -98.2377944 25.558323)",,
311858235,Calle Niños Héroes,residential,False,True,134.053,"LINESTRING (-98.2364578 25.5584154, -98.2351256 25.5585101)",,
311858235,Calle Niños Héroes,residential,False,False,134.053,"LINESTRING (-98.2351256 25.5585101, -98.2364578 25.5584154)",,
621632745,Boulevard General Lázaro Cárdenas,residential,False,True,122.565,"LINESTRING (-98.2351256 25.5585101, -98.2352001 25.5596103)",,
311858233,Calle Vicente Guerrero,residential,False,True,137.271,"LINESTRING (-98.2446152 25.5590161, -98.2432531 25.5591346)",,
619947789,Calle Luis Echeverría Álvarez,unclassified,False,False,135.246,"LINESTRING (-98.2446152 25.5590161, -98.2445033 25.557804)",,
619947789,Calle Luis Echeverría Álvarez,unclassified,False,True,73.139,"LINESTRING (-98.2446152 25.5590161, -98.2446653 25.5596723)",,
311858233,Calle Vicente Guerrero,residential,False,False,137.271,"LINESTRING (-98.2432531 25.5591346, -98.2446152 25.5590161)",,
311858233,Calle Vicente Guerrero,residential,False,True,134.71,"LINESTRING (-98.2432531 25.5591346, -98.2419128 25.5592098)",,
311858239,Calle General Francisco Villa,residential,False,False,133.293,"LINESTRING (-98.2432531 25.5591346, -98.2433806 25.5603278)",,
311858239,Calle General Francisco Villa,residential,False,True,136.711,"LINESTRING (-98.2432531 25.5591346, -98.2431553 25.5579083)",,
311858233,Calle Vicente Guerrero,residential,False,False,134.71,"LINESTRING (-98.2419128 25.5592098, -98.2432531 25.5591346)",,
311858233,Calle Vicente Guerrero,residential,False,True,133.076,"LINESTRING (-98.2419128 25.5592098, -98.2405913 25.5593147)",,
311858236,Calle Juan Pecina,residential,False,False,133.544,"LINESTRING (-98.2419128 25.5592098, -98.2418071 25.5580126)",,
311858236,Calle Juan Pecina,residential,False,True,136.813,"LINESTRING (-98.2419128 25.5592098, -98.2420211 25.5604363)",,
311858233,Calle Vicente Guerrero,residential,False,False,133.076,"LINESTRING (-98.2405913 25.5593147, -98.2419128 25.5592098)",,
311858233,Calle Vicente Guerrero,residential,False,True,136.184,"LINESTRING (-98.2405913 25.5593147, -98.2392389 25.5594216)",,
311858240,Calle Tiburcio Quintero,residential,False,False,136.867,"LINESTRING (-98.2405913 25.5593147, -98.240698 25.5605418)",,
311858240,Calle Tiburcio Quintero,residential,False,True,134.055,"LINESTRING (-98.2405913 25.5593147, -98.2404628 25.5581147)",,
311858233,Calle Vicente Guerrero,residential,False,False,136.184,"LINESTRING (-98.2392389 25.5594216, -98.2405913 25.5593147)",,
311858233,Calle Vicente Guerrero,residential,False,True,134.665,"LINESTRING (-98.2392389 25.5594216, -98.2379016 25.5595275)",,
622148324,Calle Alfredo Díaz Palacios,residential,False,False,134.097,"LINESTRING (-98.2392389 25.5594216, -98.2391293 25.5582197)",,
622148324,Calle Alfredo Díaz Palacios,residential,False,True,136.975,"LINESTRING (-98.2392389 25.5594216, -98.2393508 25.5606493)",,
311858233,Calle Vicente Guerrero,residential,False,False,134.665,"LINESTRING (-98.2379016 25.5595275, -98.2392389 25.5594216)",,
311858233,Calle Vicente Guerrero,residential,False,True,134.69,"LINESTRING (-98.2379016 25.5595275, -98.236563 25.559622)",,
311858234,Calle Ricardo Flores,residential,False,False,137.086,"LINESTRING (-98.2379016 25.5595275, -98.2380108 25.5607564)",,
311858234,Calle Ricardo Flores,residential,False,True,134.365,"LINESTRING (-98.2379016 25.5595275, -98.2377944 25.558323)",,
311858232,Calle Licenciado Benito Juárez,residential,False,False,134.582,"LINESTRING (-98.236563 25.559622, -98.2364578 25.5584154)",,
311858232,Calle Licenciado Benito Juárez,residential,False,True,136.894,"LINESTRING (-98.236563 25.559622, -98.2366731 25.5608491)",,
311858233,Calle Vicente Guerrero,residential,False,False,134.69,"LINESTRING (-98.236563 25.559622, -98.2379016 25.5595275)",,
311858233,Calle Vicente Guerrero,residential,False,True,136.189,"LINESTRING (-98.236563 25.559622, -98.2352074 25.5596891)",,
311858233,Calle Vicente Guerrero,residential,False,False,136.189,"LINESTRING (-98.2352074 25.5596891, -98.236563 25.559622)",,
621632745,Boulevard General Lázaro Cárdenas,residential,False,False,8.793,"LINESTRING (-98.2352074 25.5596891, -98.2352001 25.5596103)",,
826963376,Boulevard General Lázaro Cárdenas,residential,False,False,140.866,"LINESTRING (-98.2352074 25.5596891, -98.235351 25.5609493)",,
619947789,Calle Luis Echeverría Álvarez,unclassified,False,False,61.24,"LINESTRING (-98.2447191 25.5602209, -98.2446653 25.5596723)",,
619947789,Calle Luis Echeverría Álvarez,unclassified,False,True,138.309,"LINESTRING (-98.2447191 25.5602209, -98.2448138 25.5614618)",,
622148323,Calle 20 de Mayo,residential,False,True,134.794,"LINESTRING (-98.2447191 25.5602209, -98.2433806 25.5603278)",,
311858239,Calle General Francisco Villa,residential,False,False,137.229,"LINESTRING (-98.2433806 25.5603278, -98.2434951 25.5615576)",,
311858239,Calle General Francisco Villa,residential,False,True,133.293,"LINESTRING (-98.2433806 25.5603278, -98.2432531 25.5591346)",,
622148323,Calle 20 de Mayo,residential,False,False,134.794,"LINESTRING (-98.2433806 25.5603278, -98.2447191 25.5602209)",,
622148323,Calle 20 de Mayo,residential,False,True,136.908,"LINESTRING (-98.2433806 25.5603278, -98.2420211 25.5604363)",,
311858236,Calle Juan Pecina,residential,False,False,136.813,"LINESTRING (-98.2420211 25.5604363, -98.2419128 25.5592098)",,
311858236,Calle Juan Pecina,residential,False,True,136.609,"LINESTRING (-98.2420211 25.5604363, -98.2421561 25.5616588)",,
622148323,Calle 20 de Mayo,residential,False,False,136.908,"LINESTRING (-98.2420211 25.5604363, -98.2433806 25.5603278)",,
622148323,Calle 20 de Mayo,residential,False,True,133.241,"LINESTRING (-98.2420211 25.5604363, -98.240698 25.5605418)",,
311858240,Calle Tiburcio Quintero,residential,False,True,136.867,"LINESTRING (-98.240698 25.5605418, -98.2405913 25.5593147)",,
622148322,Calle Tiburcio Quintero,residential,False,False,136.661,"LINESTRING (-98.240698 25.5605418, -98.2407966 25.5617676)",,
622148323,Calle 20 de Mayo,residential,False,False,133.241,"LINESTRING (-98.240698 25.5605418, -98.2420211 25.5604363)",,
622148325,Calle 20 de Mayo,residential,False,True,135.668,"LINESTRING (-98.240698 25.5605418, -98.2393508 25.5606493)",,
311858243,Calle 20 de Mayo,residential,False,True,134.945,"LINESTRING (-98.2393508 25.5606493, -98.2380108 25.5607564)",,
622148324,Calle Alfredo Díaz Palacios,residential,False,False,136.975,"LINESTRING (-98.2393508 25.5606493, -98.2392389 25.5594216)",,
622148325,Calle 20 de Mayo,residential,False,False,135.668,"LINESTRING (-98.2393508 25.5606493, -98.240698 25.5605418)",,
622148326,Calle Alfredo Díaz Palacios,residential,False,True,136.496,"LINESTRING (-98.2393508 25.5606493, -98.2394624 25.5618727)",,
311858234,Calle Ricardo Flores,residential,False,False,136.362,"LINESTRING (-98.2380108 25.5607564, -98.2381195 25.5619788)",,
311858234,Calle Ricardo Flores,residential,False,True,137.086,"LINESTRING (-98.2380108 25.5607564, -98.2379016 25.5595275)",,
311858243,Calle 20 de Mayo,residential,False,False,134.945,"LINESTRING (-98.2380108 25.5607564, -98.2393508 25.5606493)",,
311858243,Calle 20 de Mayo,residential,False,True,134.583,"LINESTRING (-98.2380108 25.5607564, -98.2366731 25.5608491)",,
311858232,Calle Licenciado Benito Juárez,residential,False,False,136.894,"LINESTRING (-98.2366731 25.5608491, -98.236563 25.559622)",,
311858232,Calle Licenciado Benito Juárez,residential,False,True,137.596,"LINESTRING (-98.2366731 25.5608491, -98.2367929 25.5620818)",,
311858243,Calle 20 de Mayo,residential,False,False,134.583,"LINESTRING (-98.2366731 25.5608491, -98.2380108 25.5607564)",,
311858243,Calle 20 de Mayo,residential,False,True,133.09,"LINESTRING (-98.2366731 25.5608491, -98.235351 25.5609493)",,
311858243,Calle 20 de Mayo,residential,False,False,133.09,"LINESTRING (-98.235351 25.5609493, -98.2366731 25.5608491)",,
826963376,Boulevard General Lázaro Cárdenas,residential,False,False,138.472,"LINESTRING (-98.235351 25.5609493, -98.2354331 25.5621924)",,
826963376,Boulevard General Lázaro Cárdenas,residential,False,True,140.866,"LINESTRING (-98.235351 25.5609493, -98.2352074 25.5596891)",,
619947789,Calle Luis Echeverría Álvarez,unclassified,False,False,19.29,"LINESTRING (-98.2448295 25.5616347, -98.2448138 25.5614618)",,
619947789,Calle Luis Echeverría Álvarez,unclassified,False,True,133.644,"LINESTRING (-98.2448295 25.5616347, -98.2449483 25.5628318)",,
