osmid,oneway,ref,name,highway,reversed,length,geometry
286196395,True,MEX 145,Avenida Principal,primary,False,4.967,"LINESTRING (-96.3980401 18.2447451, -96.3980606 18.2447049)"
"[936294961, 936294959]",True,,,residential,False,24.834,"LINESTRING (-96.3980401 18.2447451, -96.398134 18.2448662, -96.3981803 18.2449244)"
286196395,True,MEX 145,Avenida Principal,primary,False,51.705,"LINESTRING (-96.3978725 18.245182, -96.3980401 18.2447451)"
936294960,False,,Avenida Tres,residential,False,42.924,"LINESTRING (-96.3978725 18.245182, -96.3982143 18.2449731)"
551153800,True,,,residential,False,6.811,"LINESTRING (-96.3982758 18.2449331, -96.3982356 18.2448852)"
551153813,True,,Avenida Tres,residential,False,112.844,"LINESTRING (-96.3982758 18.2449331, -96.3991706 18.2443784)"
551153806,False,,Calle Nueve,residential,False,126.985,"LINESTRING (-96.4047651 18.2394306, -96.4053632 18.2404213)"
551153806,False,,Calle Nueve,residential,True,9.531,"LINESTRING (-96.4047651 18.2394306, -96.4047158 18.2393588)"
286196395,True,MEX 145,Avenida Principal,primary,False,227.583,"LINESTRING (-96.4047651 18.2394306, -96.4057736 18.2388052, -96.4062343 18.2385174, -96.4065674 18.2383086)"
551153806,False,,Calle Nueve,residential,True,7.484,"LINESTRING (-96.4053995 18.2404791, -96.4053632 18.2404213)"
936266423,True,,Avenida Tres,residential,False,12.053,"LINESTRING (-96.4053995 18.2404791, -96.4054745 18.2403974)"
551153806,False,,Calle Nueve,residential,False,183.642,"LINESTRING (-96.4053995 18.2404791, -96.4057294 18.240968, -96.4058447 18.2410852, -96.4060083 18.2411336, -96.4062685 18.2410724, -96.4067467 18.2408803)"
286196395,True,MEX 145,Avenida Principal,primary,False,136.036,"LINESTRING (-96.4036962 18.2401133, -96.4047651 18.2394306)"
551153805,False,,Calle Ocho,residential,False,125.569,"LINESTRING (-96.4036962 18.2401133, -96.4043369 18.2410646)"
551153805,False,,Calle Ocho,residential,True,8.76,"LINESTRING (-96.4036962 18.2401133, -96.4036498 18.240048)"
551153805,False,,Calle Ocho,residential,False,140.554,"LINESTRING (-96.4043807 18.2411242, -96.4050896 18.242194)"
551153805,False,,Calle Ocho,residential,True,8.082,"LINESTRING (-96.4043807 18.2411242, -96.4043369 18.2410646)"
551153813,True,,Avenida Tres,residential,False,129.312,"LINESTRING (-96.4043807 18.2411242, -96.4053995 18.2404791)"
286196395,True,MEX 145,Avenida Principal,primary,False,114.427,"LINESTRING (-96.3996816 18.2426193, -96.4005634 18.2420213)"
551153810,False,,Calle Tres,residential,False,124.471,"LINESTRING (-96.3996816 18.2426193, -96.4003287 18.2435549)"
551153810,False,,Calle Tres,residential,True,8.127,"LINESTRING (-96.3996816 18.2426193, -96.3996314 18.2425639)"
551153810,False,,Calle Tres,residential,False,138.254,"LINESTRING (-96.4003734 18.2436211, -96.4010878 18.244663)"
551153810,False,,Calle Tres,residential,True,8.745,"LINESTRING (-96.4003734 18.2436211, -96.4003287 18.2435549)"
551153813,True,,Avenida Tres,residential,False,114.041,"LINESTRING (-96.4003734 18.2436211, -96.40127 18.2430495)"
286196395,True,MEX 145,Avenida Principal,primary,False,131.513,"LINESTRING (-96.4013949 18.2415042, -96.4024477 18.2408725)"
551153808,False,,Calle Cinco,residential,False,7.939,"LINESTRING (-96.4013949 18.2415042, -96.401354 18.2414443)"
551153808,False,,Calle Cinco,residential,True,132.01,"LINESTRING (-96.4013949 18.2415042, -96.4020701 18.2425033)"
551153808,False,,Calle Cinco,residential,False,9.033,"LINESTRING (-96.4021221 18.2425678, -96.4020701 18.2425033)"
551153808,False,,Calle Cinco,residential,True,138.135,"LINESTRING (-96.4021221 18.2425678, -96.4028396 18.2436065)"
551153813,True,,Avenida Tres,residential,False,133.495,"LINESTRING (-96.4021221 18.2425678, -96.4031718 18.2418989)"
551153800,True,,,residential,False,9.881,"LINESTRING (-96.3992263 18.2458762, -96.3991667 18.2458077)"
551153809,True,,Avenida Cuatro,residential,False,84.026,"LINESTRING (-96.3992263 18.2458762, -96.3998902 18.2454597)"
551153809,True,,Avenida Cuatro,residential,False,110.328,"LINESTRING (-96.4011374 18.2447305, -96.4020278 18.2442115)"
551153810,False,,Calle Tres,residential,False,116.302,"LINESTRING (-96.4011374 18.2447305, -96.4017323 18.2456107)"
551153810,False,,Calle Tres,residential,True,9.153,"LINESTRING (-96.4011374 18.2447305, -96.4010878 18.244663)"
286196395,True,MEX 145,Avenida Principal,primary,False,104.962,"LINESTRING (-96.4005634 18.2420213, -96.4013949 18.2415042)"
551153807,False,,,residential,False,127.948,"LINESTRING (-96.4005634 18.2420213, -96.4012246 18.2429855)"
551153807,False,,,residential,True,7.502,"LINESTRING (-96.4005634 18.2420213, -96.4005259 18.241964)"
551153807,False,,,residential,False,142.734,"LINESTRING (-96.40127 18.2430495, -96.4019806 18.2441414)"
551153807,False,,,residential,True,8.581,"LINESTRING (-96.40127 18.2430495, -96.4012246 18.2429855)"
551153813,True,,Avenida Tres,residential,False,104.722,"LINESTRING (-96.40127 18.2430495, -96.4021221 18.2425678)"
551153813,True,,Avenida Tres,residential,False,46.574,"LINESTRING (-96.4031718 18.2418989, -96.403538 18.2416655)"
551153814,False,,Calle Seis,residential,False,9.301,"LINESTRING (-96.4031718 18.2418989, -96.4031211 18.2418305)"
551153814,False,,Calle Seis,residential,True,138.33,"LINESTRING (-96.4031718 18.2418989, -96.403888 18.2429405)"
551153806,False,,Calle Nueve,residential,False,116.586,"LINESTRING (-96.4041317 18.2384691, -96.4047158 18.2393588)"
551153806,False,,Calle Nueve,residential,True,10.95,"LINESTRING (-96.4041317 18.2384691, -96.4040759 18.2383861)"
551153812,True,,Calle Benito Juárez,residential,False,126.788,"LINESTRING (-96.4041317 18.2384691, -96.40514 18.2378502)"
551153805,False,,Calle Ocho,residential,False,117.414,"LINESTRING (-96.4030435 18.2391629, -96.4036498 18.240048)"
