osmid,oneway,name,highway,reversed,length,geometry,bridge
30506204,True,Calle Paseo del Palmar,tertiary,False,58.485,"LINESTRING (-101.5526453 17.6428608, -101.5524148 17.6423829)",
876607543,True,Calle Mangos,tertiary,False,116.79299999999999,"LINESTRING (-101.5526453 17.6428608, -101.5531465 17.6426429, -101.5532715 17.6426282, -101.5536968 17.6426336)",
876607543,True,Calle Mangos,tertiary,False,103.749,"LINESTRING (-101.5556858 17.6426169, -101.5559103 17.6426141, -101.5560561 17.6425906, -101.556357 17.6424328, -101.5565824 17.6423032)",
30425496,True,Calle Las Palmas,tertiary,False,69.902,"LINESTRING (-101.5551218 17.6438459, -101.5550038 17.6444644)",
190128042,True,Calle Mandarinas,residential,False,49.677,"LINESTRING (-101.5551218 17.6438459, -101.5554 17.6438353, -101.5555348 17.643821, -101.5555885 17.6438108)",
876607543,True,Calle Mangos,tertiary,False,53.418,"LINESTRING (-101.5551821 17.6426363, -101.5556858 17.6426169)",
30425496,True,Calle Las Palmas,tertiary,False,68.79599999999999,"LINESTRING (-101.5551821 17.6426363, -101.5552104 17.6429788, -101.5551908 17.6432533)",
876607543,True,Calle Mangos,tertiary,False,11.845,"LINESTRING (-101.5550708 17.6426264, -101.5551821 17.6426363)",
30425892,True,Calle Los Ciruelos,tertiary,False,39.176,"LINESTRING (-101.5560496 17.6431569, -101.5556799 17.6431589)",
875314781,True,Calle Los Cerezos,tertiary,False,58.653999999999996,"LINESTRING (-101.5560496 17.6431569, -101.5562336 17.6432763, -101.5563934 17.6433903, -101.5564859 17.6434791)",
875305713,True,Avenida José María Morelos y Pavón,secondary,False,5.93,"LINESTRING (-101.5556937 17.6448884, -101.5557375 17.6448552)",
30506204,True,Calle Paseo del Palmar,tertiary,False,38.475,"LINESTRING (-101.5537517 17.6442441, -101.5535926 17.6441905, -101.5534257 17.6440956)",
876280672,True,Calle Heróico Colegio Militar,secondary,False,79.993,"LINESTRING (-101.5537517 17.6442441, -101.5536348 17.6442513, -101.5534571 17.6442949, -101.5533514 17.644342, -101.5532188 17.6444239, -101.5530913 17.6445444)",
876280672,True,Calle Heróico Colegio Militar,secondary,False,15.617,"LINESTRING (-101.5530913 17.6445444, -101.5530243 17.6446695)",
876280672,True,Calle Heróico Colegio Militar,secondary,False,25.698,"LINESTRING (-101.5527201 17.6452151, -101.5526112 17.6454216)",
"[875323301, 875322759]",False,Calle del Cartero,residential,False,126.054,"LINESTRING (-101.5527201 17.6452151, -101.5529508 17.645553, -101.5529976 17.6455783, -101.5530445 17.6455784, -101.5533339 17.6454053, -101.5535252 17.6452908, -101.5536111 17.6452453)",
876280672,True,Calle Heróico Colegio Militar,secondary,False,68.467,"LINESTRING (-101.551794 17.6461342, -101.5512407 17.6464522)",
359212372,True,Calle Paseo del Estudiante,residential,False,134.95600000000002,"LINESTRING (-101.551794 17.6461342, -101.5521919 17.64676, -101.5522239 17.6468064, -101.5523034 17.6468326, -101.5526514 17.6469323)",
875299033,False,Privada Barranca del Humo,residential,True,9.658,"LINESTRING (-101.5522633 17.6479095, -101.55232 17.6479775)",
875305713,True,Avenida José María Morelos y Pavón,secondary,False,46.313,"LINESTRING (-101.5522633 17.6479095, -101.5523706 17.6476605, -101.5524236 17.6475221)",
875220573,True,Avenida Bicentenario,secondary,False,39.864000000000004,"LINESTRING (-101.5517908 17.6481438, -101.5519325 17.6481754, -101.5520462 17.6482196, -101.5521411 17.6482685)",
875305713,True,Avenida José María Morelos y Pavón,secondary,False,59.68900000000001,"LINESTRING (-101.5517908 17.6481438, -101.5519733 17.6481131, -101.5520905 17.6480801, -101.5521687 17.6480414, -101.5522633 17.6479095)",
876317067,True,Calle Mar de Java,tertiary,False,19.179,"LINESTRING (-101.5512407 17.6464522, -101.5510667 17.6464997)",
876280672,True,Calle Heróico Colegio Militar,secondary,False,82.014,"LINESTRING (-101.5512407 17.6464522, -101.5511557 17.6465384, -101.551077 17.6466532, -101.5509975 17.6468196, -101.5508824 17.6470981)",
873294507,False,Avenida Ejército Mexicano,secondary,False,71.001,"LINESTRING (-101.548186 17.6450367, -101.5486506 17.6445766)",
873294507,False,Avenida Ejército Mexicano,secondary,True,85.53999999999999,"LINESTRING (-101.548186 17.6450367, -101.5480494 17.6451817, -101.5476176 17.6455825)",
876317068,True,Java,tertiary,False,38.510999999999996,"LINESTRING (-101.548186 17.6450367, -101.5484695 17.6449844, -101.5485428 17.644998)",
876280672,True,Calle Heróico Colegio Militar,secondary,False,66.443,"LINESTRING (-101.5508824 17.6470981, -101.5506906 17.647667)",
876280672,True,Calle Heróico Colegio Militar,secondary,False,31.836,"LINESTRING (-101.5544221 17.6443548, -101.5541245 17.6443155)",
876255813,True,Calle Las Palapas,tertiary,False,67.216,"LINESTRING (-101.5544221 17.6443548, -101.5545403 17.6438623, -101.5545643 17.6437657)",
876280672,True,Calle Heróico Colegio Militar,secondary,False,62.893,"LINESTRING (-101.5550038 17.6444644, -101.5546644 17.644388, -101.5544221 17.6443548)",
906630668,False,Calle Galo,tertiary,False,6.953,"LINESTRING (-101.5524148 17.6423829, -101.5523583 17.6424147)",
932847762,False,,secondary_link,False,8.251,"LINESTRING (-101.5484208 17.6494005, -101.5484691 17.6494587)",
876288025,True,Avenida José María Morelos y Pavón,secondary,False,259.63,"LINESTRING (-101.5484208 17.6494005, -101.5491103 17.6489745, -101.5502318 17.6483233, -101.5502774 17.6483009, -101.5503406 17.6482698, -101.5504319 17.6482436, -101.5505282 17.6482296)",
30521898,False,Calle Mar Arábigo,residential,False,39.556,"LINESTRING (-101.5477187 17.6485514, -101.5475908 17.6482172)",
30521898,False,Calle Mar Arábigo,residential,True,10.903,"LINESTRING (-101.5477187 17.6485514, -101.5477524 17.6485479, -101.5477957 17.6485372, -101.5478185 17.6485293)",
30425496,True,Calle Las Palmas,tertiary,False,66.443,"LINESTRING (-101.5551908 17.6432533, -101.5551691 17.6433295, -101.5551581 17.6433931, -101.5551218 17.6438459)",
359209717,False,Calle Alejandrina,residential,True,76.06899999999999,"LINESTRING (-101.5499286 17.6432881, -101.5501223 17.6435243, -101.5501465 17.6435692, -101.5501607 17.6436308, -101.5501535 17.6439015)",
550744222,False,Avenida de la Boquita,secondary,False,58.931,"LINESTRING (-101.5499286 17.6432881, -101.5501689 17.6431041, -101.5502891 17.6430106, -101.5503584 17.6429519)",
