osmid,lanes,name,highway,oneway,reversed,length,geometry
25978126,2,Avenida Ingreso,tertiary,False,False,207.706,"LINESTRING (-105.2716659 20.694826, -105.2726131 20.6941755, -105.2733187 20.6937815)"
25978126,2,Avenida Ingreso,tertiary,False,True,8.082,"LINESTRING (-105.2733904 20.6937535, -105.2733187 20.6937815)"
178333374,,Avenida México,residential,False,True,33.955,"LINESTRING (-105.2733904 20.6937535, -105.273281 20.6934658)"
178333374,,Avenida México,residential,False,False,58.944,"LINESTRING (-105.2730943 20.6929653, -105.273281 20.6934658)"
178333374,,Avenida México,residential,False,True,63.28,"LINESTRING (-105.2730943 20.6929653, -105.2728893 20.6924295)"
178333376,,Calle Vicente Guerrero,residential,False,True,72.606,"LINESTRING (-105.2730943 20.6929653, -105.2737465 20.6927327)"
1057237307,,Privada Vicente Guerrero,residential,False,True,16.645,"LINESTRING (-105.2730943 20.6929653, -105.2729434 20.6930151)"
178333371,,Avenida Niños Héroes,residential,False,True,11.019,"LINESTRING (-105.2775518 20.6876219, -105.2775423 20.6877206)"
"[178333361, 178333378]",,"['Calle Juan Bravo', 'Prolongación Olas Altas']",residential,False,True,252.508,"LINESTRING (-105.2775518 20.6876219, -105.2791438 20.6877732, -105.2792308 20.6877987, -105.2792558 20.6878773, -105.2791931 20.688481)"
178333371,,Avenida Niños Héroes,residential,False,False,119.077,"LINESTRING (-105.2775518 20.6876219, -105.2776052 20.6871573, -105.2776508 20.6865552)"
1057239997,,Privada Miguel Hidalgo,residential,False,False,40.58,"LINESTRING (-105.2725224 20.6925535, -105.2728893 20.6924295)"
178333371,,Avenida Niños Héroes,residential,False,False,11.019,"LINESTRING (-105.2775423 20.6877206, -105.2775518 20.6876219)"
178333371,,Avenida Niños Héroes,residential,False,True,72.381,"LINESTRING (-105.2775423 20.6877206, -105.2774915 20.6883698)"
178333373,,Calle Olas Altas,residential,False,False,98.118,"LINESTRING (-105.2775423 20.6877206, -105.2766301 20.6874962)"
178333389,,Calle Josefa Ortiz de Domínguez,residential,False,False,70.883,"LINESTRING (-105.2739382 20.6932529, -105.2745774 20.693032)"
178333389,,Calle Josefa Ortiz de Domínguez,residential,False,True,72.346,"LINESTRING (-105.2739382 20.6932529, -105.273281 20.6934658)"
315786263,,Avenida Adolfo López Mateos,residential,False,False,86.389,"LINESTRING (-105.2739382 20.6932529, -105.2742051 20.6939886)"
315786263,,Avenida Adolfo López Mateos,residential,False,True,61.184,"LINESTRING (-105.2739382 20.6932529, -105.2737465 20.6927327)"
178333382,,Avenida Gustavo Díaz Ordaz,residential,False,False,87.834,"LINESTRING (-105.2743218 20.6910223, -105.2741445 20.6917946)"
178333382,,Avenida Gustavo Díaz Ordaz,residential,False,True,86.311,"LINESTRING (-105.2743218 20.6910223, -105.2744995 20.6902641)"
178333395,,Calle Independencia,residential,False,False,76.965,"LINESTRING (-105.2743218 20.6910223, -105.2750425 20.6911789)"
178333395,,Calle Independencia,residential,False,True,72.01,"LINESTRING (-105.2743218 20.6910223, -105.2736464 20.6908803)"
178333374,,Avenida México,residential,False,False,48.194,"LINESTRING (-105.2727653 20.6914596, -105.2726592 20.6918815)"
178333374,,Avenida México,residential,False,True,83.499,"LINESTRING (-105.2727653 20.6914596, -105.2729787 20.6907357)"
201530984,,Calle Francisco Villa,residential,False,False,73.397,"LINESTRING (-105.2727653 20.6914596, -105.2728299 20.6914852, -105.2734446 20.6916358)"
"[201530984, 178333404]",,"['Calle Francisco Villa', 'Calle José María Morelos']",residential,False,True,147.363,"LINESTRING (-105.2727653 20.6914596, -105.2726998 20.691433, -105.2721605 20.6913038, -105.2721294 20.6912819, -105.2721235 20.6912463, -105.2722971 20.6906012)"
178333372,,Calle Constitución,residential,False,False,90.317,"LINESTRING (-105.2757002 20.6913322, -105.2754448 20.6921085)"
178333372,,Calle Constitución,residential,False,True,84.694,"LINESTRING (-105.2757002 20.6913322, -105.2759354 20.690603)"
178333395,,Calle Independencia,residential,False,False,161.703,"LINESTRING (-105.2757002 20.6913322, -105.2772062 20.6916926)"
178333395,,Calle Independencia,residential,False,True,70.507,"LINESTRING (-105.2757002 20.6913322, -105.2750425 20.6911789)"
178333376,,Calle Vicente Guerrero,residential,False,False,72.606,"LINESTRING (-105.2737465 20.6927327, -105.2730943 20.6929653)"
178333376,,Calle Vicente Guerrero,residential,False,True,71.186,"LINESTRING (-105.2737465 20.6927327, -105.2743904 20.6925159)"
