osmid,oneway,name,highway,reversed,length,geometry
146840602,False,Calle 5 Norte,residential,False,97.681,"LINESTRING (-97.7886629 18.9813265, -97.7885248 18.9821952)"
765260770,False,Calle 5 Sur,residential,True,96.592,"LINESTRING (-97.7886629 18.9813265, -97.7887931 18.9804666)"
96905764,False,Calle 5 Sur,residential,False,96.873,"LINESTRING (-97.7890273 18.9778942, -97.788915 18.9787589)"
763470169,False,Avenida 7 Poniente,residential,False,184.315,"LINESTRING (-97.7890273 18.9778942, -97.7872868 18.9776977)"
96905729,False,Calle Francisco I. Madero,tertiary,False,94.093,"LINESTRING (-97.7856588 18.9766607, -97.7855368 18.977499)"
96905769,False,Avenida 9 Poniente,residential,True,181.88,"LINESTRING (-97.7856588 18.9766607, -97.7873765 18.976853)"
146840611,False,Avenida 9 Oriente,residential,False,189.031,"LINESTRING (-97.7856588 18.9766607, -97.7838728 18.9764671)"
96905733,False,Avenida 20 de Noviembre,residential,True,96.901,"LINESTRING (-97.7834905 18.9798424, -97.7836147 18.9789789)"
108941818,True,Avenida Rodolfo Sánchez Taboada,secondary,False,183.892,"LINESTRING (-97.7834905 18.9798424, -97.7852252 18.9800524)"
765266005,False,Avenida 20 de Noviembre,residential,False,95.535,"LINESTRING (-97.7834905 18.9798424, -97.7833742 18.9806945)"
96905760,False,Calle 2 Sur,residential,False,95.867,"LINESTRING (-97.7817998 18.9787931, -97.7817032 18.9796504)"
96905760,False,Calle 2 Sur,residential,True,94.861,"LINESTRING (-97.7817998 18.9787931, -97.7819101 18.9779464)"
146840598,True,Avenida 3 Oriente,secondary,False,145.32399999999998,"LINESTRING (-97.7817998 18.9787931, -97.7806444 18.9786531, -97.7804312 18.9786138)"
146840602,False,Calle 5 Norte,residential,False,99.048,"LINESTRING (-97.7885248 18.9821952, -97.7884081 18.9830791)"
146840602,False,Calle 5 Norte,residential,True,97.681,"LINESTRING (-97.7885248 18.9821952, -97.7886629 18.9813265)"
684701928,True,Avenida 2 Poniente,residential,False,189.343,"LINESTRING (-97.7885248 18.9821952, -97.7867398 18.9819707)"
146840594,False,Calle 2 Norte,residential,True,87.107,"LINESTRING (-97.7810428 18.9847201, -97.7811554 18.983944)"
765256510,False,Avenida 10 Oriente,unclassified,False,77.679,"LINESTRING (-97.7810428 18.9847201, -97.7803088 18.9846409)"
765256510,False,Avenida 10 Oriente,unclassified,True,187.668,"LINESTRING (-97.7810428 18.9847201, -97.782813 18.9849357)"
96905763,False,Calle 3 Sur,residential,True,96.819,"LINESTRING (-97.7869545 18.9802492, -97.7870799 18.9793866)"
765260769,False,Calle 3 Sur,residential,False,93.786,"LINESTRING (-97.7869545 18.9802492, -97.7868752 18.9810893)"
765260771,True,Avenida Rodolfo Sánchez Taboada,secondary,False,194.833,"LINESTRING (-97.7869545 18.9802492, -97.7887931 18.9804666)"
96905764,False,Calle 5 Sur,residential,True,99.347,"LINESTRING (-97.7887931 18.9804666, -97.7888318 18.9795739)"
765260770,False,Calle 5 Sur,residential,False,96.592,"LINESTRING (-97.7887931 18.9804666, -97.7886629 18.9813265)"
96905729,False,Calle Francisco I. Madero,tertiary,False,97.536,"LINESTRING (-97.7853276 18.9791806, -97.7852252 18.9800524)"
96905729,False,Calle Francisco I. Madero,tertiary,True,92.286,"LINESTRING (-97.7853276 18.9791806, -97.785404 18.9783538)"
146840598,True,Avenida 3 Oriente,secondary,False,181.503,"LINESTRING (-97.7853276 18.9791806, -97.7836147 18.9789789)"
146840595,False,Avenida 2 Oriente,residential,True,189.956,"LINESTRING (-97.7797097 18.9811413, -97.7814999 18.9813706)"
146840600,False,Calle 4 Norte,residential,False,49.426,"LINESTRING (-97.7797097 18.9811413, -97.7796534 18.9815826)"
146840600,False,Calle 4 Norte,residential,True,97.242,"LINESTRING (-97.7797097 18.9811413, -97.7798465 18.9802764)"
96905771,False,Calle 10 Poniente,residential,True,61.715,"LINESTRING (-97.78459 18.985169, -97.7851734 18.9852299)"
765256510,False,Avenida 10 Oriente,unclassified,False,188.638,"LINESTRING (-97.78459 18.985169, -97.782813 18.9849357)"
96905763,False,Calle 3 Sur,residential,False,96.819,"LINESTRING (-97.7870799 18.9793866, -97.7869545 18.9802492)"
96905763,False,Calle 3 Sur,residential,True,94.477,"LINESTRING (-97.7870799 18.9793866, -97.7871815 18.9785424)"
146840599,True,Avenida 3 Poniente,secondary,False,185.685,"LINESTRING (-97.7870799 18.9793866, -97.785842 18.9792496, -97.7856921 18.9792295, -97.7853276 18.9791806)"
