osmid,oneway,name,highway,reversed,length,geometry
165401027,True,Calle Paseo Del Campo,secondary,False,77.454,"LINESTRING (-116.7338084 32.508954, -116.733615 32.5082768)"
204026667,False,Calle Del Río,unclassified,True,11.43,"LINESTRING (-116.7338084 32.508954, -116.7336915 32.5089831)"
204026667,False,Calle Del Río,unclassified,False,11.43,"LINESTRING (-116.7336915 32.5089831, -116.7338084 32.508954)"
204026667,False,Calle Del Río,unclassified,True,30.318,"LINESTRING (-116.7336915 32.5089831, -116.7333771 32.5090467)"
761284967,True,Boulevard Paseo del Campo,secondary,False,155.263,"LINESTRING (-116.7336915 32.5089831, -116.7338671 32.5096831, -116.7340211 32.5102096, -116.7340605 32.5103441)"
530234244,False,Cerrada Paseo del Cerezo,residential,False,11.734,"LINESTRING (-116.7348661 32.5120609, -116.7347474 32.5120943)"
530234244,False,Cerrada Paseo del Cerezo,residential,True,34.366,"LINESTRING (-116.7348661 32.5120609, -116.7352155 32.5119676)"
761284966,True,Boulevard Paseo del Campo,secondary,False,179.261,"LINESTRING (-116.7348661 32.5120609, -116.73474 32.5118042, -116.7346287 32.5115351, -116.7345187 32.5112862, -116.734394 32.5109685, -116.7342616 32.5105336)"
203935225,False,Calle Pavo Real,residential,False,194.329,"LINESTRING (-116.7358409 32.5078649, -116.7358204 32.5080286, -116.735877 32.5083148, -116.7362599 32.5095667)"
530219991,False,Calle Paseo De Los Valles,unclassified,False,52.599000000000004,"LINESTRING (-116.7358409 32.5078649, -116.7355702 32.5078814, -116.7354448 32.5079042, -116.7352872 32.5079329)"
530219991,False,Calle Paseo De Los Valles,unclassified,True,93.198,"LINESTRING (-116.7358409 32.5078649, -116.7365048 32.5080292, -116.7366883 32.5080598, -116.7368022 32.5080727)"
203935207,False,Privada Celestino,residential,False,107.362,"LINESTRING (-116.7352823 32.5067895, -116.7353985 32.5067692, -116.7354468 32.5067805, -116.7354736 32.5068167, -116.7357132 32.5075706)"
530219991,False,Calle Paseo De Los Valles,unclassified,False,40.973,"LINESTRING (-116.7376955 32.5078879, -116.7372715 32.5079769)"
530219991,False,Calle Paseo De Los Valles,unclassified,True,44.308,"LINESTRING (-116.7376955 32.5078879, -116.738154 32.5077916)"
203935205,False,Privada Chabacano,residential,True,132.81900000000002,"LINESTRING (-116.7376955 32.5078879, -116.7374518 32.5069155, -116.737418 32.5068699, -116.7373673 32.5068585, -116.7372471 32.5068741)"
203935221,False,Calle Uva,residential,True,178.37800000000001,"LINESTRING (-116.7376955 32.5078879, -116.7381129 32.5092789, -116.7381361 32.5093138, -116.7381818 32.5093283, -116.7382847 32.5093128)"
203935211,False,Calle Del Ave,residential,False,47.663,"LINESTRING (-116.7382706 32.5063657, -116.7387661 32.5062702)"
203935211,False,Calle Del Ave,residential,True,44.847,"LINESTRING (-116.7382706 32.5063657, -116.7378093 32.5064721)"
203935218,False,Calle Del Maguey,residential,False,151.226,"LINESTRING (-116.7382706 32.5063657, -116.7386326 32.507691)"
203935218,False,Calle Del Maguey,residential,True,64.072,"LINESTRING (-116.7382706 32.5063657, -116.7381461 32.505882, -116.738086 32.5058185)"
203935206,False,Calle Del Gorrión,residential,True,48.837,"LINESTRING (-116.7352075 32.5076756, -116.7357132 32.5075706)"
203935210,False,Calle Zafiro,residential,False,29.571,"LINESTRING (-116.7352075 32.5076756, -116.7352872 32.5079329)"
"[203935210, 203935222]",False,"['Calle Zafiro', 'Calle Del Genzontle']",residential,True,137.141,"LINESTRING (-116.7352075 32.5076756, -116.7350042 32.5069012, -116.7349831 32.5068636, -116.7349331 32.5068567, -116.7345211 32.5069336)"
203935217,False,Privada Martín Pescador,residential,False,108.184,"LINESTRING (-116.7357247 32.5066895, -116.7358384 32.5066719, -116.7358893 32.5066832, -116.7359135 32.5067126, -116.7361556 32.5074812)"
203935213,False,Calle De La Fruta,residential,False,45.959,"LINESTRING (-116.7395248 32.5089176, -116.7390484 32.5090147)"
203935213,False,Calle De La Fruta,residential,True,43.06,"LINESTRING (-116.7395248 32.5089176, -116.7399712 32.5088268)"
203936833,False,Privada Arándano,residential,True,74.566,"LINESTRING (-116.7395248 32.5089176, -116.7397052 32.5095707)"
203935216,False,Privada Del Cóndor,residential,False,10.363,"LINESTRING (-116.7341571 32.5094354, -116.7342642 32.5094124)"
203935212,False,Calle Águila,residential,True,78.141,"LINESTRING (-116.7368022 32.5080727, -116.7366177 32.5073874)"
530219991,False,Calle Paseo De Los Valles,unclassified,True,45.278,"LINESTRING (-116.7368022 32.5080727, -116.7372715 32.5079769)"
"[203935203, 203935212]",False,"['Calle Del Flamenco', 'Calle Águila']",residential,"[False, True]",191.76699999999997,"LINESTRING (-116.7368022 32.5080727, -116.7371428 32.509326, -116.7371399 32.509378, -116.7370977 32.509406, -116.7367027 32.5094811)"
530219991,False,Calle Paseo De Los Valles,unclassified,False,93.19800000000001,"LINESTRING (-116.7368022 32.5080727, -116.7366883 32.5080598, -116.7365048 32.5080292, -116.7358409 32.5078649)"
203935210,False,Calle Zafiro,residential,True,138.329,"LINESTRING (-116.7356328 32.5091423, -116.7352872 32.5079329)"
203935216,False,Privada Del Cóndor,residential,True,45.902,"LINESTRING (-116.7356328 32.5091423, -116.7351559 32.5092354)"
"[203935210, 203935203]",False,"['Calle Del Flamenco', 'Calle Zafiro']",residential,False,102.613,"LINESTRING (-116.7356328 32.5091423, -116.7357752 32.509613, -116.7358129 32.5096511, -116.7358673 32.5096506, -116.7362599 32.5095667)"
203935203,False,Calle Del Flamenco,residential,False,42.599,"LINESTRING (-116.7362599 32.5095667, -116.7367027 32.5094811)"
"[203935210, 203935203]",False,"['Calle Del Flamenco', 'Calle Zafiro']",residential,True,102.613,"LINESTRING (-116.7362599 32.5095667, -116.7358673 32.5096506, -116.7358129 32.5096511, -116.7357752 32.509613, -116.7356328 32.5091423)"
203935225,False,Calle Pavo Real,residential,True,194.329,"LINESTRING (-116.7362599 32.5095667, -116.735877 32.5083148, -116.7358204 32.5080286, -116.7358409 32.5078649)"
530219991,False,Calle Paseo De Los Valles,unclassified,False,44.308,"LINESTRING (-116.738154 32.5077916, -116.7376955 32.5078879)"
530219991,False,Calle Paseo De Los Valles,unclassified,True,46.253,"LINESTRING (-116.738154 32.5077916, -116.7386326 32.507691)"
203935204,False,Privada Jamaica,residential,True,131.06400000000002,"LINESTRING (-116.738154 32.5077916, -116.7378945 32.5068386, -116.7378573 32.5067987, -116.7378066 32.5067844, -116.7376835 32.5068004)"
203935223,False,Calle Sandía,residential,True,205.977,"LINESTRING (-116.738154 32.5077916, -116.7386008 32.5093607, -116.7386346 32.5094035, -116.738692 32.5094177, -116.73885 32.5093866)"
203935203,False,Calle Del Flamenco,residential,True,42.599,"LINESTRING (-116.7367027 32.5094811, -116.7362599 32.5095667)"
"[203935203, 203935212]",False,"['Calle Del Flamenco', 'Calle Águila']",residential,"[False, True]",191.767,"LINESTRING (-116.7367027 32.5094811, -116.7370977 32.509406, -116.7371399 32.509378, -116.7371428 32.509326, -116.7368022 32.5080727)"
203935226,False,Calle Tejedor,residential,True,165.017,"LINESTRING (-116.7367027 32.5094811, -116.7363248 32.5082151, -116.7362944 32.5081866, -116.7362504 32.5081752, -116.7361306 32.5081836)"
203935211,False,Calle Del Ave,residential,False,44.908,"LINESTRING (-116.736441 32.5067423, -116.7369054 32.5066437)"
203935212,False,Calle Águila,residential,False,73.621,"LINESTRING (-116.736441 32.5067423, -116.7366177 32.5073874)"
203935212,False,Calle Águila,residential,True,82.807,"LINESTRING (-116.736441 32.5067423, -116.7362311 32.5060635, -116.736186 32.506043)"
203935211,False,Calle Del Ave,residential,False,47.183,"LINESTRING (-116.7405793 32.5058889, -116.7410661 32.5057816)"
203935211,False,Calle Del Ave,residential,True,45.977,"LINESTRING (-116.7405793 32.5058889, -116.7401033 32.505988)"
203935214,False,Calle Agrícola,residential,False,150.332,"LINESTRING (-116.7405793 32.5058889, -116.7409714 32.5071998)"
203935214,False,Calle Agrícola,residential,True,90.223,"LINESTRING (-116.7405793 32.5058889, -116.7403757 32.5051836, -116.740347 32.5051016)"
203935226,False,Calle Tejedor,residential,False,165.017,"LINESTRING (-116.7361306 32.5081836, -116.7362504 32.5081752, -116.7362944 32.5081866, -116.7363248 32.5082151, -116.7367027 32.5094811)"
203935221,False,Calle Uva,residential,False,178.378,"LINESTRING (-116.7382847 32.5093128, -116.7381818 32.5093283, -116.7381361 32.5093138, -116.7381129 32.5092789, -116.7376955 32.5078879)"
203935219,False,Calle Piña,residential,False,158.512,"LINESTRING (-116.7377876 32.5092521, -116.7377071 32.5092592, -116.7376522 32.5092437, -116.7376277 32.5092078, -116.7372715 32.5079769)"
203935224,False,Privada Frambuesa,residential,False,128.966,"LINESTRING (-116.73683 32.5069868, -116.7369179 32.5069668, -116.7369753 32.5069754, -116.7370057 32.5070238, -116.7372715 32.5079769)"
203935206,False,Calle Del Gorrión,residential,False,44.57,"LINESTRING (-116.7366177 32.5073874, -116.7361556 32.5074812)"
203935212,False,Calle Águila,residential,False,78.141,"LINESTRING (-116.7366177 32.5073874, -116.7368022 32.5080727)"
203935212,False,Calle Águila,residential,True,73.621,"LINESTRING (-116.7366177 32.5073874, -116.736441 32.5067423)"
