osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
220950941,False,2,MEX 225,Avenida Segunda Sur,secondary,True,116.24,"LINESTRING (-92.1518834 14.6791349, -92.1518448 14.6780902)"
220951049,False,,,Avenida Segunda Norte,residential,False,116.05,"LINESTRING (-92.1518834 14.6791349, -92.1519296 14.6801776)"
300162608,False,2,MEX 225,Calle Central Poniente,secondary,False,117.838,"LINESTRING (-92.1518834 14.6791349, -92.1507886 14.6791728)"
924934278,False,,,Calle Central Poniente,residential,True,101.123,"LINESTRING (-92.1518834 14.6791349, -92.1528228 14.6790996)"
300162651,False,,,Calle Primera Poniente,residential,False,8.015,"LINESTRING (-92.1507742 14.6802048, -92.1508487 14.6802035)"
379962443,False,,,Calle Primera Oriente,residential,True,106.945,"LINESTRING (-92.1507742 14.6802048, -92.1497811 14.6802507)"
220681647,True,,MEX 200,Avenida Central Norte,secondary,False,114.87,"LINESTRING (-92.1507742 14.6802048, -92.1507654 14.6802882, -92.1508151 14.6812362)"
255985709,False,,,Avenida Primera Sur,residential,True,116.763,"LINESTRING (-92.1497698 14.6792279, -92.1496984 14.6781801)"
300162606,False,,,Calle Central Oriente,residential,False,117.899,"LINESTRING (-92.1497698 14.6792279, -92.1486748 14.6792747)"
220973185,False,,,Avenida Primera Norte,residential,False,113.86,"LINESTRING (-92.1497698 14.6792279, -92.1497843 14.6795075, -92.1497914 14.6796986, -92.1498004 14.6798344, -92.1497811 14.6802507)"
300162606,False,,,Calle Central Oriente,residential,True,109.908,"LINESTRING (-92.1497698 14.6792279, -92.1500447 14.6792334, -92.1502914 14.6792195, -92.1505367 14.6792026, -92.1507886 14.6791728)"
234197894,False,,,,secondary,True,96.547,"LINESTRING (-92.1497875 14.6770719, -92.1498629 14.6771048, -92.1498934 14.6771344, -92.1499046 14.6771688, -92.1499029 14.6772092, -92.1498888 14.6772423, -92.149864 14.6772668, -92.1498249 14.6772848, -92.1496778 14.6773285, -92.1492794 14.6774658)"
"[705239044, 705239045, 220681503]",True,,,,secondary,False,68.70100000000001,"LINESTRING (-92.1497875 14.6770719, -92.1497621 14.6770327, -92.1497215 14.6770255, -92.1496777 14.6770176, -92.149633 14.6770096, -92.1492729 14.676945, -92.1491801 14.6769546)"
234197900,False,,,Calle Segunda Poniente,residential,False,127.872,"LINESTRING (-92.153033 14.6780543, -92.1518448 14.6780902)"
234197886,False,,,,residential,False,121.571,"LINESTRING (-92.153033 14.6780543, -92.153044 14.6780705, -92.1531202 14.6782064, -92.1532324 14.6784482, -92.153301 14.6786356, -92.1533448 14.6787843, -92.1533886 14.6789785, -92.1534054 14.6790793)"
234197886,False,,,,residential,True,151.672,"LINESTRING (-92.153033 14.6780543, -92.1530139 14.6780306, -92.1528752 14.677893, -92.1527674 14.6778037, -92.1526056 14.6776922, -92.1524326 14.6775976, -92.1523033 14.677541, -92.1520884 14.6774702, -92.1519223 14.6774336, -92.1518223 14.6774157)"
924934278,False,,,Calle Central Poniente,residential,False,62.708,"LINESTRING (-92.1534054 14.6790793, -92.1528228 14.6790996)"
234197886,False,,,,residential,True,121.571,"LINESTRING (-92.1534054 14.6790793, -92.1533886 14.6789785, -92.1533448 14.6787843, -92.153301 14.6786356, -92.1532324 14.6784482, -92.1531202 14.6782064, -92.153044 14.6780705, -92.153033 14.6780543)"
924934278,False,,,Calle Central Poniente,residential,True,32.145,"LINESTRING (-92.1534054 14.6790793, -92.1534886 14.6790797, -92.153635 14.67908, -92.1537024 14.6790647)"
220682035,True,,MEX 225,Avenida Segunda Sur,secondary,False,12.708,"LINESTRING (-92.1517831 14.6768898, -92.151827 14.6769959)"
924899131,False,,,Calle Cuarta Poniente,residential,False,7.835,"LINESTRING (-92.1517831 14.6768898, -92.1518558 14.6768855)"
924899131,False,,,Calle Cuarta Poniente,residential,True,112.893,"LINESTRING (-92.1517831 14.6768898, -92.1507348 14.6769386)"
221148158,False,,,Calle Octava Poniente Norte,residential,True,8.786,"LINESTRING (-92.1518042 14.6757638, -92.151726 14.675741)"
221148158,False,,,Calle Octava Poniente Norte,residential,False,133.187,"LINESTRING (-92.1518042 14.6757638, -92.1524357 14.6758888, -92.1530197 14.6759916)"
220684959,False,2,,Avenida Central Sur,secondary,True,116.465,"LINESTRING (-92.150759 14.6781258, -92.1507886 14.6791728)"
300162631,False,2,,Calle Segunda Oriente,secondary,False,114.244,"LINESTRING (-92.150759 14.6781258, -92.1496984 14.6781801)"
678037594,False,2,,Calle Segunda Poniente,secondary,True,116.862,"LINESTRING (-92.150759 14.6781258, -92.1518448 14.6780902)"
924893980,False,,,Avenida Central Sur,residential,False,98.276,"LINESTRING (-92.150759 14.6781258, -92.1507539 14.677242)"
255985709,False,,,Avenida Primera Sur,residential,False,71.859,"LINESTRING (-92.1496736 14.6775343, -92.1496984 14.6781801)"
255985709,False,,,Avenida Primera Sur,residential,False,116.763,"LINESTRING (-92.1496984 14.6781801, -92.1497698 14.6792279)"
255985709,False,,,Avenida Primera Sur,residential,True,71.859,"LINESTRING (-92.1496984 14.6781801, -92.1496736 14.6775343)"
300162631,False,2,,Calle Segunda Oriente,secondary,False,80.831,"LINESTRING (-92.1496984 14.6781801, -92.148948 14.6782186)"
300162631,False,2,,Calle Segunda Oriente,secondary,True,114.244,"LINESTRING (-92.1496984 14.6781801, -92.150759 14.6781258)"
220973185,False,,,Avenida Primera Norte,residential,False,116.872,"LINESTRING (-92.1498119 14.6823792, -92.149871 14.6834287)"
220973185,False,,,Avenida Primera Norte,residential,True,120.024,"LINESTRING (-92.1498119 14.6823792, -92.1498099 14.6812998)"
220974174,False,,,Calle Quinta Oriente,residential,False,112.255,"LINESTRING (-92.1498119 14.6823792, -92.1508527 14.6823052)"
220974174,False,,,Calle Quinta Oriente,residential,True,111.881,"LINESTRING (-92.1498119 14.6823792, -92.1487719 14.6823952)"
220973185,False,,,Avenida Primera Norte,residential,False,120.024,"LINESTRING (-92.1498099 14.6812998, -92.1498119 14.6823792)"
220973185,False,,,Avenida Primera Norte,residential,True,116.696,"LINESTRING (-92.1498099 14.6812998, -92.1497811 14.6802507)"
220974205,False,,,Calle Tercera Oriente,residential,False,108.355,"LINESTRING (-92.1498099 14.6812998, -92.1508151 14.6812362)"
220974205,False,,,Calle Tercera Oriente,residential,True,113.953,"LINESTRING (-92.1498099 14.6812998, -92.1487513 14.6813395)"
220950650,False,,,Avenida Tercera Norte,residential,False,108.489,"LINESTRING (-92.1487719 14.6823952, -92.1488062 14.6833703)"
220950650,False,,,Avenida Tercera Norte,residential,True,117.41,"LINESTRING (-92.1487719 14.6823952, -92.1487513 14.6813395)"
220974174,False,,,Calle Quinta Oriente,residential,False,111.881,"LINESTRING (-92.1487719 14.6823952, -92.1498119 14.6823792)"
220974174,False,,,Calle Quinta Oriente,residential,True,108.564,"LINESTRING (-92.1487719 14.6823952, -92.1484294 14.6824131, -92.1477631 14.6824137)"
220950650,False,,,Avenida Tercera Norte,residential,False,112.006,"LINESTRING (-92.1486748 14.6792747, -92.1487038 14.6802816)"
300162606,False,,,Calle Central Oriente,residential,True,117.899,"LINESTRING (-92.1486748 14.6792747, -92.1497698 14.6792279)"
924908524,False,,,Tercera Norte,residential,True,115.722,"LINESTRING (-92.1486748 14.6792747, -92.1486251 14.6782351)"
