osmid,oneway,name,highway,reversed,length,geometry,bridge
784000884,True,Avenida Miguel Hidalgo,secondary,False,81.407,"LINESTRING (-99.4648826 19.193497, -99.4648786 19.1942291)",
959169049,True,Calle Venustiano Carranza,residential,False,120.306,"LINESTRING (-99.4648826 19.193497, -99.4660252 19.1935755)",
784000884,True,Avenida Miguel Hidalgo,secondary,False,78.556,"LINESTRING (-99.4648512 19.1949352, -99.46477 19.1956375)",
945107975,True,Calle Hermenegildo Galeana,tertiary,False,151.449,"LINESTRING (-99.4648512 19.1949352, -99.4662908 19.1950168)",
784015901,True,Aldama,secondary,False,79.155,"LINESTRING (-99.465352 19.1906801, -99.4652179 19.1913806)",
945105629,True,Calle La Coregidora,residential,False,151.877,"LINESTRING (-99.465352 19.1906801, -99.466795 19.1907713)",
945105630,False,Calle La Coregidora,residential,False,151.127,"LINESTRING (-99.465352 19.1906801, -99.4652817 19.1906744, -99.4648572 19.1906403, -99.4648044 19.1906361, -99.4645783 19.1906179, -99.463917 19.1905788)",
321673313,False,Calle General Nicolás Bravo,residential,False,105.553,"LINESTRING (-99.4656658 19.1878607, -99.466669 19.187919)",
321673313,False,Calle General Nicolás Bravo,residential,True,62.671,"LINESTRING (-99.4656658 19.1878607, -99.4650711 19.1878138)",
419730132,True,Aldama,secondary,False,79.184,"LINESTRING (-99.4656658 19.1878607, -99.4655988 19.18857)",
321673313,False,Calle General Nicolás Bravo,residential,False,58.333,"LINESTRING (-99.4671142 19.1879519, -99.4676681 19.1879912)",
321673313,False,Calle General Nicolás Bravo,residential,True,46.897,"LINESTRING (-99.4671142 19.1879519, -99.466669 19.187919)",
321673262,False,Calle Porfirio Díaz,residential,False,80.027,"LINESTRING (-99.4685814 19.1880608, -99.4685143 19.1887777)",
321673313,False,Calle General Nicolás Bravo,residential,False,71.062,"LINESTRING (-99.4685814 19.1880608, -99.4692573 19.1880912)",
321673313,False,Calle General Nicolás Bravo,residential,True,96.224,"LINESTRING (-99.4685814 19.1880608, -99.4676681 19.1879912)",
857994259,False,,tertiary,False,95.261,"LINESTRING (-99.4619885 19.1881622, -99.4617283 19.1889829)",
945105093,False,Calle General Vicente Guerrero,residential,False,73.586,"LINESTRING (-99.4619885 19.1881622, -99.4626564 19.1883623)",
945105093,False,Calle General Vicente Guerrero,residential,True,135.927,"LINESTRING (-99.4619885 19.1881622, -99.461917 19.188147, -99.4613689 19.1880304, -99.4611653 19.1879879, -99.4607252 19.1878962)",
321673261,False,Avenida Niños Héroes,residential,False,78.804,"LINESTRING (-99.4626564 19.1883623, -99.4626001 19.189069)",
945105093,False,Calle General Vicente Guerrero,residential,True,73.586,"LINESTRING (-99.4626564 19.1883623, -99.4619885 19.1881622)",
945105093,False,Calle General Vicente Guerrero,residential,False,155.457,"LINESTRING (-99.4626564 19.1883623, -99.4630587 19.1884205, -99.4641316 19.1884484)",
784032415,False,Avenida 5 de Mayo,residential,False,79.828,"LINESTRING (-99.4641316 19.1884484, -99.4640565 19.1891628)",
945105093,False,Calle General Vicente Guerrero,residential,True,155.457,"LINESTRING (-99.4641316 19.1884484, -99.4630587 19.1884205, -99.4626564 19.1883623)",
