osmid,oneway,name,highway,reversed,length,geometry,bridge
445641811,True,Calle Principal,tertiary,False,9.506,"LINESTRING (-101.6380137 21.0563077, -101.6380224 21.0562226)",
448482063,False,Calle San Alfredo,residential,True,207.15700000000004,"LINESTRING (-101.6380137 21.0563077, -101.6382189 21.0563127, -101.6384321 21.0563115, -101.6385703 21.0562977, -101.6386427 21.0562764, -101.6387272 21.0562476, -101.6388117 21.0562038, -101.6389029 21.056175, -101.6390665 21.0561575, -101.6394568 21.0561375, -101.6399812 21.0561295)",
445641811,True,Calle Principal,tertiary,False,28.875,"LINESTRING (-101.6381017 21.0554514, -101.6381444 21.0551948)",
448482039,False,Calle San Isidro,residential,False,60.583,"LINESTRING (-101.6357231 21.0559973, -101.6358224 21.0554604)",
448482039,False,Calle San Isidro,residential,True,54.07,"LINESTRING (-101.6357231 21.0559973, -101.6356334 21.0564763)",
448483296,False,Calle San Miguel,residential,False,177.03900000000002,"LINESTRING (-101.6357231 21.0559973, -101.6342922 21.055946, -101.6341621 21.0559448, -101.6340199 21.055966)",
448482039,False,Calle San Isidro,residential,True,5.12,"LINESTRING (-101.6360155 21.0543052, -101.6360079 21.0543507)",
448482041,False,Calle San David,residential,True,44.127,"LINESTRING (-101.6360155 21.0543052, -101.6364406 21.0542952)",
729149197,False,Calle San Isidro,residential,False,40.333,"LINESTRING (-101.6360155 21.0543052, -101.6360382 21.0539431)",
957082863,False,Calle San David,tertiary,False,12.596,"LINESTRING (-101.6382844 21.0543601, -101.6381639 21.0543465)",
957087269,False,Calle Principal,tertiary,False,33.442,"LINESTRING (-101.6382844 21.0543601, -101.6383271 21.054062)",
448482040,False,Calle San Antonio,residential,False,39.939,"LINESTRING (-101.6341862 21.0542063, -101.6342419 21.0538509)",
448482040,False,Calle San Antonio,residential,True,44.394,"LINESTRING (-101.6341862 21.0542063, -101.6341451 21.0546037)",
729158918,False,Calle San Pablo,residential,False,209.99,"LINESTRING (-101.6341862 21.0542063, -101.6321653 21.0541093)",
448482045,False,Calle San Octavio,residential,False,13.115,"LINESTRING (-101.6338845 21.0521975, -101.6338764 21.0523152)",
745155786,False,,residential,False,37.31,"LINESTRING (-101.6338845 21.0521975, -101.6335959 21.0519974)",
448482045,False,Calle San Octavio,residential,True,26.612000000000002,"LINESTRING (-101.6338845 21.0521975, -101.6338898 21.0520937, -101.6338979 21.0519585)",
729158918,False,Calle San Pablo,residential,True,209.99,"LINESTRING (-101.6321653 21.0541093, -101.6341862 21.0542063)",
729158918,False,Calle San Pablo,residential,False,37.341,"LINESTRING (-101.6321653 21.0541093, -101.6319989 21.0541024, -101.6318057 21.0540974)",
729158931,False,Calle San Octavio,residential,True,91.65799999999999,"LINESTRING (-101.6321653 21.0541093, -101.6325179 21.0538972, -101.6327244 21.0537708, -101.6328859 21.0536358)",
746014305,False,,residential,False,61.988,"LINESTRING (-101.6360202 21.0574792, -101.6359974 21.057441, -101.6359625 21.0574134, -101.6358411 21.0573615, -101.6354872 21.0572569)",
861001242,False,,residential,True,64.562,"LINESTRING (-101.6360202 21.0574792, -101.6361303 21.057461, -101.6362498 21.0574406, -101.6363735 21.0574133, -101.6365322 21.0573635, -101.636621 21.0573338)",
448482039,False,Calle San Isidro,residential,False,52.846,"LINESTRING (-101.6354872 21.0572569, -101.6355429 21.0567845)",
448482039,False,Calle San Isidro,residential,True,10.501,"LINESTRING (-101.6354872 21.0572569, -101.6354303 21.057335)",
746014305,False,,residential,True,61.988,"LINESTRING (-101.6354872 21.0572569, -101.6358411 21.0573615, -101.6359625 21.0574134, -101.6359974 21.057441, -101.6360202 21.0574792)",
448482049,False,Calle Cuyo,residential,True,16.898,"LINESTRING (-101.6396137 21.0569135, -101.6396265 21.057065)",
448482064,False,Calle Nuevo San Marcos,residential,False,34.43,"LINESTRING (-101.6396137 21.0569135, -101.6392824 21.0568966)",
448482049,False,Calle Cuyo,residential,False,35.635999999999996,"LINESTRING (-101.6396137 21.0569135, -101.6396016 21.0568277, -101.6395902 21.0567595, -101.6395788 21.0566725, -101.6395707 21.0565956)",
448482054,False,Calle Providencia,residential,False,22.753,"LINESTRING (-101.6395707 21.0565956, -101.6393515 21.0566006)",
448482049,False,Calle Cuyo,residential,True,35.636,"LINESTRING (-101.6395707 21.0565956, -101.6395788 21.0566725, -101.6395902 21.0567595, -101.6396016 21.0568277, -101.6396137 21.0569135)",
448482054,False,Calle Providencia,residential,True,49.278999999999996,"LINESTRING (-101.6395707 21.0565956, -101.6398738 21.0565893, -101.6400455 21.0565881)",
448482064,False,Calle Nuevo San Marcos,residential,True,34.43,"LINESTRING (-101.6392824 21.0568966, -101.6396137 21.0569135)",
448482064,False,Calle Nuevo San Marcos,residential,False,138.49099999999999,"LINESTRING (-101.6392824 21.0568966, -101.6388841 21.0568959, -101.6386749 21.056906, -101.6385233 21.0569162, -101.6383812 21.0569347, -101.6382431 21.056961, -101.63818 21.056966, -101.638117 21.0569598, -101.6380472 21.0569447, -101.6379587 21.056921)",
711117483,False,,residential,False,33.687,"LINESTRING (-101.6392824 21.0568966, -101.6393139 21.0567558, -101.6393515 21.0566006)",
445641811,True,Calle Principal,tertiary,False,36.157,"LINESTRING (-101.6379869 21.0566319, -101.6380137 21.0563077)",
448482054,False,Calle Providencia,residential,True,141.648,"LINESTRING (-101.6379869 21.0566319, -101.6384241 21.0566231, -101.6388747 21.0566131, -101.6393515 21.0566006)",
445641811,True,Calle Principal,tertiary,False,32.279,"LINESTRING (-101.6379587 21.056921, -101.6379869 21.0566319)",
