osmid,highway,oneway,reversed,length,geometry,name,bridge
"[700236888, 770080611, 217909614]",residential,False,False,187.31900000000002,"LINESTRING (-107.2671178 26.4287832, -107.266199 26.4288905, -107.2661597 26.4288951, -107.2660135 26.428905, -107.2656613 26.4289009, -107.2652453 26.4288911)",,yes
217909904,unclassified,False,True,82.116,"LINESTRING (-107.2671178 26.4287832, -107.2670511 26.4283538, -107.2669888 26.428054)",Calle Ejército Nacional,
217909619,residential,False,True,37.854,"LINESTRING (-107.2675735 26.4281164, -107.2679493 26.428065)",,
217909619,residential,False,False,58.834,"LINESTRING (-107.2675735 26.4281164, -107.2673857 26.428114, -107.2672141 26.4280972, -107.2669888 26.428054)",,
367196102,residential,False,True,162.827,"LINESTRING (-107.2675735 26.4281164, -107.2676231 26.4282245, -107.2677022 26.4284527, -107.2677867 26.4288202, -107.2679155 26.4295444)",,
770080604,residential,False,False,101.26,"LINESTRING (-107.2675735 26.4281164, -107.26738 26.4273144, -107.2673633 26.4272255)",,
217909621,residential,False,False,79.061,"LINESTRING (-107.2705108 26.4309568, -107.2703066 26.4302697)",,
217909611,residential,False,False,96.375,"LINESTRING (-107.2691935 26.4293774, -107.2690597 26.428519)",,
770080612,residential,False,False,97.998,"LINESTRING (-107.2691935 26.4293774, -107.2682193 26.4295026)",,
217909611,residential,False,True,128.849,"LINESTRING (-107.2691935 26.4293774, -107.2693424 26.4300716, -107.2693612 26.4302121, -107.2693571 26.4303646, -107.2693352 26.4305212)",,
"[770080612, 217909621]",residential,False,True,133.11,"LINESTRING (-107.2691935 26.4293774, -107.2693042 26.4293696, -107.2694061 26.4293708, -107.2694996 26.429398, -107.2696039 26.4294543, -107.2697092 26.4295366, -107.2698285 26.4296356, -107.2700736 26.429864, -107.2702335 26.4300333)",,
700236885,unclassified,False,False,20.786,"LINESTRING (-107.2617504 26.4269383, -107.2615801 26.4268302)",,
217909623,residential,False,True,193.722,"LINESTRING (-107.2617504 26.4269383, -107.2616914 26.4272554, -107.2616002 26.4279639, -107.2615519 26.4286701)",,
700236885,unclassified,False,True,42.48,"LINESTRING (-107.2617504 26.4269383, -107.2619288 26.427002, -107.2620334 26.4270296, -107.2621554 26.427056)",,
217909618,residential,False,False,120.638,"LINESTRING (-107.2679493 26.428065, -107.2677702 26.426992)",,
217909618,residential,False,True,65.084,"LINESTRING (-107.2679493 26.428065, -107.2680458 26.4286439)",,
217909619,residential,False,False,37.854,"LINESTRING (-107.2679493 26.428065, -107.2675735 26.4281164)",,
217909623,residential,False,False,49.019,"LINESTRING (-107.2615398 26.4291108, -107.2615439 26.4289223, -107.2615519 26.4286701)",,
217909623,residential,False,True,55.15,"LINESTRING (-107.2615398 26.4291108, -107.2615787 26.4293834, -107.2616098 26.4296028)",,
700236887,residential,False,True,116.03900000000002,"LINESTRING (-107.2615398 26.4291108, -107.2617316 26.429094, -107.2618738 26.42907, -107.2624183 26.4289823, -107.2626892 26.4289415)",,
"[217909904, 766377238]",unclassified,False,False,122.33699999999999,"LINESTRING (-107.2676727 26.4317264, -107.2677217 26.4319517, -107.267784 26.4323227, -107.2677961 26.4323479, -107.2678129 26.4323563, -107.2678652 26.4323515, -107.268307 26.4322708)",Calle Ejército Nacional,
217909904,unclassified,False,True,106.059,"LINESTRING (-107.2676727 26.4317264, -107.2675735 26.4312833, -107.2674796 26.4307885)",Calle Ejército Nacional,
367196097,residential,False,True,57.486000000000004,"LINESTRING (-107.2676727 26.4317264, -107.2678779 26.4316886, -107.2680932 26.4316412, -107.2682333 26.431604)",Calle Colegio Militar,
798342053,residential,False,False,44.181,"LINESTRING (-107.268307 26.4322708, -107.2682497 26.4318768)",Calle José María Morelos,
"[217909904, 766377238]",unclassified,False,True,122.33699999999999,"LINESTRING (-107.268307 26.4322708, -107.2678652 26.4323515, -107.2678129 26.4323563, -107.2677961 26.4323479, -107.267784 26.4323227, -107.2677217 26.4319517, -107.2676727 26.4317264)",Calle Ejército Nacional,
798342052,residential,False,False,25.282,"LINESTRING (-107.2668345 26.4272181, -107.2668767 26.4274423)",Calle Ejército Nacional,
798342052,residential,False,True,25.282,"LINESTRING (-107.2668767 26.4274423, -107.2668345 26.4272181)",Calle Ejército Nacional,
770080605,residential,False,True,54.144,"LINESTRING (-107.2668767 26.4274423, -107.2670035 26.4273815, -107.2671872 26.4272962, -107.2673059 26.4272485, -107.2673633 26.4272255)",Calle Emiliano Zapata,
798342052,residential,False,False,68.94500000000001,"LINESTRING (-107.2668767 26.4274423, -107.2668989 26.4275916, -107.2669244 26.4277441, -107.2669888 26.428054)",Calle Ejército Nacional,
217909619,residential,False,True,58.834,"LINESTRING (-107.2669888 26.428054, -107.2672141 26.4280972, -107.2673857 26.428114, -107.2675735 26.4281164)",,
217909904,unclassified,False,False,82.116,"LINESTRING (-107.2669888 26.428054, -107.2670511 26.4283538, -107.2671178 26.4287832)",Calle Ejército Nacional,
"[798342051, 700236885, 700236886]",unclassified,False,False,170.127,"LINESTRING (-107.2669888 26.428054, -107.2666508 26.4279795, -107.2663222 26.4279027, -107.2662444 26.4278859, -107.2660706 26.4278474, -107.265909 26.4278146, -107.2653268 26.4277001)",,yes
798342052,residential,False,True,68.94500000000001,"LINESTRING (-107.2669888 26.428054, -107.2669244 26.4277441, -107.2668989 26.4275916, -107.2668767 26.4274423)",Calle Ejército Nacional,
367196141,residential,False,True,105.41,"LINESTRING (-107.266139 26.426472, -107.2671698 26.4262562)",,
367196099,residential,False,False,37.726,"LINESTRING (-107.2681408 26.4269215, -107.2677702 26.426992)",Calle Emiliano Zapata,
770080608,residential,False,False,94.112,"LINESTRING (-107.2681408 26.4269215, -107.2680297 26.4267319, -107.2678591 26.4264489, -107.267776 26.4263168, -107.2677418 26.4262652, -107.2677089 26.4262321, -107.2676643 26.4261947)",,
"[770080608, 217909611]",residential,False,True,211.69500000000002,"LINESTRING (-107.2681408 26.4269215, -107.2683017 26.4272241, -107.2684009 26.4273755, -107.2685203 26.427528, -107.2687476 26.4278006, -107.2688342 26.4278978, -107.2689065 26.4279471, -107.2689696 26.4279867, -107.2690554 26.4280468, -107.2691023 26.428102, -107.2691211 26.4281693, -107.2691211 26.4282498, -107.2690865 26.4283652, -107.2690597 26.428519)",,
770080611,residential,False,True,66.686,"LINESTRING (-107.2645757 26.4288801, -107.2652453 26.4288911)",,
367196100,residential,False,False,150.72,"LINESTRING (-107.2645757 26.4288801, -107.2645694 26.4287037, -107.2645211 26.4279327, -107.2644755 26.427528)",Calle Fuerza Tarea Marte,
770080611,residential,False,False,21.875999999999998,"LINESTRING (-107.2645757 26.4288801, -107.264465 26.4288841, -107.2643561 26.4288833)",,
217909618,residential,False,False,72.223,"LINESTRING (-107.2683417 26.4301428, -107.2682193 26.4295026)",,
217909618,residential,False,True,58.205,"LINESTRING (-107.2683417 26.4301428, -107.2684303 26.4306602)",,
367196130,residential,False,False,32.527,"LINESTRING (-107.2683417 26.4301428, -107.2680201 26.4301941)",,
217909618,residential,False,False,58.205,"LINESTRING (-107.2684303 26.4306602, -107.2683417 26.4301428)",,
217909618,residential,False,True,97.224,"LINESTRING (-107.2684303 26.4306602, -107.2686304 26.431516)",,
367196101,residential,False,False,32.884,"LINESTRING (-107.2684303 26.4306602, -107.2681005 26.4306756)",Calle Venustiano Carranza,
367196101,residential,False,True,91.419,"LINESTRING (-107.2684303 26.4306602, -107.2693352 26.4305212)",Calle Venustiano Carranza,
367196141,residential,False,False,105.41,"LINESTRING (-107.2671698 26.4262562, -107.266139 26.426472)",,
367196141,residential,False,True,48.951,"LINESTRING (-107.2671698 26.4262562, -107.2676446 26.4261421)",,
770080604,residential,False,True,90.944,"LINESTRING (-107.2671698 26.4262562, -107.2673325 26.427061)",,
"[770080612, 217909621]",residential,False,False,133.11,"LINESTRING (-107.2702335 26.4300333, -107.2700736 26.429864, -107.2698285 26.4296356, -107.2697092 26.4295366, -107.2696039 26.4294543, -107.2694996 26.429398, -107.2694061 26.4293708, -107.2693042 26.4293696, -107.2691935 26.4293774)",,
217909621,residential,False,True,27.32,"LINESTRING (-107.2702335 26.4300333, -107.2702704 26.4301268, -107.2703066 26.4302697)",,
367196156,residential,False,True,95.56199999999998,"LINESTRING (-107.2622547 26.4262021, -107.262252 26.4262622, -107.2622493 26.4263847, -107.2622292 26.4265576, -107.2622144 26.4266921, -107.2621889 26.426865, -107.2621554 26.427056)",,
367196161,residential,False,True,99.9,"LINESTRING (-107.2622547 26.4262021, -107.2621782 26.4262225, -107.2620857 26.4262766, -107.2619985 26.4263342, -107.2618791 26.4264135, -107.261788 26.4265012, -107.2617249 26.4266008, -107.2616847 26.4266693, -107.2615801 26.4268302)",,
700236885,unclassified,False,False,77.111,"LINESTRING (-107.2640155 26.4274319, -107.2632632 26.4272674)",,
700236885,unclassified,False,True,47.034,"LINESTRING (-107.2640155 26.4274319, -107.2644755 26.427528)",,
367196148,residential,False,True,165.226,"LINESTRING (-107.2640155 26.4274319, -107.264041 26.4276805, -107.2640705 26.4278462, -107.2642019 26.4283218, -107.2643119 26.4286845, -107.2643561 26.4288833)",,
700236885,unclassified,False,False,47.034,"LINESTRING (-107.2644755 26.427528, -107.2640155 26.4274319)",,
367196100,residential,False,True,150.72,"LINESTRING (-107.2644755 26.427528, -107.2645211 26.4279327, -107.2645694 26.4287037, -107.2645757 26.4288801)",Calle Fuerza Tarea Marte,
700236885,unclassified,False,True,77.895,"LINESTRING (-107.2644755 26.427528, -107.265071 26.4276529, -107.2652386 26.4276817)",,
367196103,residential,False,False,44.527,"LINESTRING (-107.2626892 26.4289415, -107.2626087 26.4285476)",,
367196103,residential,False,True,101.108,"LINESTRING (-107.2626892 26.4289415, -107.2629306 26.4295636, -107.2630241 26.4297999)",,
700236887,residential,False,False,116.03900000000002,"LINESTRING (-107.2626892 26.4289415, -107.2624183 26.4289823, -107.2618738 26.42907, -107.2617316 26.429094, -107.2615398 26.4291108)",,
700236887,residential,False,True,83.586,"LINESTRING (-107.2626892 26.4289415, -107.2629359 26.4289115, -107.2632075 26.4288845, -107.2632702 26.4288835, -107.2633145 26.4288914, -107.2633403 26.428901, -107.2633584 26.4289148, -107.2633852 26.4289442, -107.2634342 26.4290376)",,
367196147,residential,False,False,64.402,"LINESTRING (-107.2652453 26.4288911, -107.2652742 26.4283125)",,
770080611,residential,False,False,66.686,"LINESTRING (-107.2652453 26.4288911, -107.2645757 26.4288801)",,
"[700236888, 770080611, 217909614]",residential,False,True,187.31900000000002,"LINESTRING (-107.2652453 26.4288911, -107.2656613 26.4289009, -107.2660135 26.428905, -107.2661597 26.4288951, -107.266199 26.4288905, -107.2671178 26.4287832)",,yes
367196101,residential,False,True,108.896,"LINESTRING (-107.2664088 26.4309873, -107.266742 26.4309278, -107.2671711 26.430851, -107.2674796 26.4307885)",Calle Venustiano Carranza,
367196102,residential,False,False,72.99,"LINESTRING (-107.2680201 26.4301941, -107.2679155 26.4295444)",,
367196102,residential,False,True,54.136,"LINESTRING (-107.2680201 26.4301941, -107.2681005 26.4306756)",,
367196130,residential,False,True,32.527,"LINESTRING (-107.2680201 26.4301941, -107.2683417 26.4301428)",,
367196101,residential,False,False,91.419,"LINESTRING (-107.2693352 26.4305212, -107.2684303 26.4306602)",Calle Venustiano Carranza,
217909611,residential,False,False,128.849,"LINESTRING (-107.2693352 26.4305212, -107.2693571 26.4303646, -107.2693612 26.4302121, -107.2693424 26.4300716, -107.2691935 26.4293774)",,
217909611,residential,False,True,83.02000000000001,"LINESTRING (-107.2693352 26.4305212, -107.2693209 26.430654, -107.269329 26.4307429, -107.2693464 26.4308762, -107.2694336 26.4312581)",,
367196101,residential,False,True,100.68700000000001,"LINESTRING (-107.2693352 26.4305212, -107.2700718 26.4303306, -107.2703066 26.4302697)",Calle Venustiano Carranza,
367196152,residential,False,True,47.246,"LINESTRING (-107.2612315 26.4305804, -107.2616941 26.4304859)",,
770080610,unclassified,False,False,84.621,"LINESTRING (-107.2612315 26.4305804, -107.2610817 26.4298313)",,
367196101,residential,False,True,63.086,"LINESTRING (-107.2674796 26.4307885, -107.2681005 26.4306756)",Calle Venustiano Carranza,
217909904,unclassified,False,False,106.059,"LINESTRING (-107.2674796 26.4307885, -107.2675735 26.4312833, -107.2676727 26.4317264)",Calle Ejército Nacional,
217909904,unclassified,False,True,127.453,"LINESTRING (-107.2674796 26.4307885, -107.2673884 26.4302349, -107.2672825 26.429656)",Calle Ejército Nacional,
367196101,residential,False,False,108.896,"LINESTRING (-107.2674796 26.4307885, -107.2671711 26.430851, -107.266742 26.4309278, -107.2664088 26.4309873)",Calle Venustiano Carranza,
217909611,residential,False,True,58.927,"LINESTRING (-107.2694336 26.4312581, -107.2695318 26.4317807)",,
217909611,residential,False,False,83.02000000000001,"LINESTRING (-107.2694336 26.4312581, -107.2693464 26.4308762, -107.269329 26.4307429, -107.2693209 26.430654, -107.2693352 26.4305212)",,
367196097,residential,False,False,85.018,"LINESTRING (-107.2694336 26.4312581, -107.2691868 26.4313241, -107.2689427 26.4314058, -107.2686304 26.431516)",Calle Colegio Militar,
367196103,residential,False,False,142.605,"LINESTRING (-107.262539 26.4282666, -107.2624505 26.4281008, -107.2623459 26.4279183, -107.2622547 26.4277117, -107.2621474 26.4273634, -107.2621286 26.4272385, -107.2621554 26.427056)",,
367196103,residential,False,True,32.036,"LINESTRING (-107.262539 26.4282666, -107.2625846 26.4284227, -107.2626087 26.4285476)",,
794818888,residential,False,True,136.012,"LINESTRING (-107.262539 26.4282666, -107.2625886 26.4282558, -107.2626208 26.4282425, -107.2626463 26.4282233, -107.2626677 26.4281897, -107.2626972 26.4281321, -107.2627656 26.4279291, -107.2628206 26.427827, -107.263058 26.4275568, -107.2631572 26.4274487, -107.2631948 26.4273899, -107.2632632 26.4272674)",,
367196102,residential,False,True,72.99,"LINESTRING (-107.2679155 26.4295444, -107.2680201 26.4301941)",,
770080612,residential,False,False,64.24,"LINESTRING (-107.2679155 26.4295444, -107.2672825 26.429656)",,
367196102,residential,False,False,162.827,"LINESTRING (-107.2679155 26.4295444, -107.2677867 26.4288202, -107.2677022 26.4284527, -107.2676231 26.4282245, -107.2675735 26.4281164)",,
770080612,residential,False,True,30.607,"LINESTRING (-107.2679155 26.4295444, -107.2680683 26.4295221, -107.2682193 26.4295026)",,
794807779,residential,False,True,186.97,"LINESTRING (-107.2669579 26.4254419, -107.2668614 26.4251417, -107.266801 26.4249831, -107.2666468 26.4245748, -107.2665502 26.4242998, -107.2665314 26.4242475, -107.2665227 26.4242055, -107.2665234 26.4241761, -107.2665455 26.4241562, -107.2665797 26.4241436, -107.2666776 26.4241136, -107.266892 26.4240532)",,
700236885,unclassified,False,True,43.541,"LINESTRING (-107.2612327 26.4265924, -107.2615801 26.4268302)",,
367196143,residential,False,True,102.83099999999999,"LINESTRING (-107.2612327 26.4265924, -107.2610316 26.4268759, -107.260701 26.427385)",,
367196101,residential,False,False,63.086,"LINESTRING (-107.2681005 26.4306756, -107.2674796 26.4307885)",Calle Venustiano Carranza,
367196101,residential,False,True,32.884,"LINESTRING (-107.2681005 26.4306756, -107.2684303 26.4306602)",Calle Venustiano Carranza,
367196102,residential,False,False,54.136,"LINESTRING (-107.2681005 26.4306756, -107.2680201 26.4301941)",,
367196102,residential,False,True,104.08099999999999,"LINESTRING (-107.2681005 26.4306756, -107.2681904 26.4312713, -107.2682333 26.431604)",,
217909621,residential,False,True,79.061,"LINESTRING (-107.2703066 26.4302697, -107.2705108 26.4309568)",,
217909621,residential,False,False,27.32,"LINESTRING (-107.2703066 26.4302697, -107.2702704 26.4301268, -107.2702335 26.4300333)",,
367196101,residential,False,False,100.68700000000001,"LINESTRING (-107.2703066 26.4302697, -107.2700718 26.4303306, -107.2693352 26.4305212)",Calle Venustiano Carranza,
700236885,unclassified,False,False,43.541,"LINESTRING (-107.2615801 26.4268302, -107.2612327 26.4265924)",,
700236885,unclassified,False,True,20.786,"LINESTRING (-107.2615801 26.4268302, -107.2617504 26.4269383)",,
367196161,residential,False,False,99.9,"LINESTRING (-107.2615801 26.4268302, -107.2616847 26.4266693, -107.2617249 26.4266008, -107.261788 26.4265012, -107.2618791 26.4264135, -107.2619985 26.4263342, -107.2620857 26.4262766, -107.2621782 26.4262225, -107.2622547 26.4262021)",,
367196099,residential,False,True,44.254,"LINESTRING (-107.2673325 26.427061, -107.2677702 26.426992)",Calle Emiliano Zapata,
770080604,residential,False,False,90.944,"LINESTRING (-107.2673325 26.427061, -107.2671698 26.4262562)",,
770080604,residential,False,True,18.547,"LINESTRING (-107.2673325 26.427061, -107.2673633 26.4272255)",,
367196143,residential,False,False,102.83099999999999,"LINESTRING (-107.260701 26.427385, -107.2610316 26.4268759, -107.2612327 26.4265924)",,
700236885,unclassified,False,False,9.018,"LINESTRING (-107.2653268 26.4277001, -107.2652386 26.4276817)",,
367196147,residential,False,True,68.326,"LINESTRING (-107.2653268 26.4277001, -107.2652882 26.4280336, -107.2652742 26.4283125)",,
"[798342051, 700236885, 700236886]",unclassified,False,True,170.127,"LINESTRING (-107.2653268 26.4277001, -107.265909 26.4278146, -107.2660706 26.4278474, -107.2662444 26.4278859, -107.2663222 26.4279027, -107.2666508 26.4279795, -107.2669888 26.428054)",,yes
367196103,residential,False,True,44.527,"LINESTRING (-107.2626087 26.4285476, -107.2626892 26.4289415)",,
367196144,residential,False,False,106.108,"LINESTRING (-107.2626087 26.4285476, -107.2615519 26.4286701)",,
367196103,residential,False,False,32.036,"LINESTRING (-107.2626087 26.4285476, -107.2625846 26.4284227, -107.262539 26.4282666)",,
367196148,residential,False,False,165.226,"LINESTRING (-107.2643561 26.4288833, -107.2643119 26.4286845, -107.2642019 26.4283218, -107.2640705 26.4278462, -107.264041 26.4276805, -107.2640155 26.4274319)",,
"[770080611, 700236887]",residential,False,False,95.53100000000002,"LINESTRING (-107.2643561 26.4288833, -107.2639874 26.4289559, -107.2635904 26.4290616, -107.263526 26.42907, -107.2634844 26.4290673, -107.2634633 26.4290598, -107.2634342 26.4290376)",,
770080611,residential,False,True,21.875999999999998,"LINESTRING (-107.2643561 26.4288833, -107.264465 26.4288841, -107.2645757 26.4288801)",,
770080610,unclassified,False,True,84.621,"LINESTRING (-107.2610817 26.4298313, -107.2612315 26.4305804)",,
794818880,residential,False,True,58.432,"LINESTRING (-107.2610817 26.4298313, -107.2612411 26.4297535, -107.2616098 26.4296028)",,
367196097,residential,False,True,40.733,"LINESTRING (-107.2682333 26.431604, -107.2686304 26.431516)",Calle Colegio Militar,
367196097,residential,False,False,57.486000000000004,"LINESTRING (-107.2682333 26.431604, -107.2680932 26.4316412, -107.2678779 26.4316886, -107.2676727 26.4317264)",Calle Colegio Militar,
367196102,residential,False,False,104.08099999999999,"LINESTRING (-107.2682333 26.431604, -107.2681904 26.4312713, -107.2681005 26.4306756)",,
217909618,residential,False,False,89.281,"LINESTRING (-107.2677702 26.426992, -107.2676643 26.4261947)",,
217909618,residential,False,True,120.638,"LINESTRING (-107.2677702 26.426992, -107.2679493 26.428065)",,
367196099,residential,False,False,44.254,"LINESTRING (-107.2677702 26.426992, -107.2673325 26.427061)",Calle Emiliano Zapata,
367196099,residential,False,True,37.726,"LINESTRING (-107.2677702 26.426992, -107.2681408 26.4269215)",Calle Emiliano Zapata,
217909618,residential,False,False,97.224,"LINESTRING (-107.2686304 26.431516, -107.2684303 26.4306602)",,
367196097,residential,False,False,40.733,"LINESTRING (-107.2686304 26.431516, -107.2682333 26.431604)",Calle Colegio Militar,
367196097,residential,False,True,85.018,"LINESTRING (-107.2686304 26.431516, -107.2689427 26.4314058, -107.2691868 26.4313241, -107.2694336 26.4312581)",Calle Colegio Militar,
367196103,residential,False,False,40.617000000000004,"LINESTRING (-107.2631411 26.4301496, -107.263125 26.4300872, -107.2630513 26.4298686, -107.2630241 26.4297999)",,
"[367196152, 367196103]",residential,False,"[False, True]",84.438,"LINESTRING (-107.2631411 26.4301496, -107.2631411 26.4301845, -107.2631264 26.4302109, -107.2630808 26.4302277, -107.263003 26.4302457, -107.262366 26.4303442)",,
794818884,residential,False,True,82.224,"LINESTRING (-107.2631411 26.4301496, -107.2633128 26.4301004, -107.2634925 26.4300485, -107.2635069 26.4300376, -107.2635163 26.4300253, -107.2635227 26.4300076, -107.2635243 26.4299848, -107.2635126 26.4299338, -107.2633937 26.4296709)",,
770080602,residential,False,True,102.823,"LINESTRING (-107.2619221 26.4309062, -107.2620924 26.4309266, -107.2621943 26.430917, -107.2622721 26.4308894, -107.2623472 26.4308498, -107.2623914 26.4307945, -107.2624142 26.4307465, -107.2624183 26.4306828, -107.2624049 26.4305423, -107.262366 26.4303442)",,
367196152,residential,False,False,68.752,"LINESTRING (-107.262366 26.4303442, -107.2622506 26.4303634, -107.2619315 26.4304307, -107.2616941 26.4304859)",,
"[367196152, 367196103]",residential,False,"[False, True]",84.438,"LINESTRING (-107.262366 26.4303442, -107.263003 26.4302457, -107.2630808 26.4302277, -107.2631264 26.4302109, -107.2631411 26.4301845, -107.2631411 26.4301496)",,
770080602,residential,False,False,102.82300000000001,"LINESTRING (-107.262366 26.4303442, -107.2624049 26.4305423, -107.2624183 26.4306828, -107.2624142 26.4307465, -107.2623914 26.4307945, -107.2623472 26.4308498, -107.2622721 26.4308894, -107.2621943 26.430917, -107.2620924 26.4309266, -107.2619221 26.4309062)",,
700236887,residential,False,False,83.58600000000001,"LINESTRING (-107.2634342 26.4290376, -107.2633852 26.4289442, -107.2633584 26.4289148, -107.2633403 26.428901, -107.2633145 26.4288914, -107.2632702 26.4288835, -107.2632075 26.4288845, -107.2629359 26.4289115, -107.2626892 26.4289415)",,
"[770080611, 700236887]",residential,False,True,95.531,"LINESTRING (-107.2634342 26.4290376, -107.2634633 26.4290598, -107.2634844 26.4290673, -107.263526 26.42907, -107.2635904 26.4290616, -107.2639874 26.4289559, -107.2643561 26.4288833)",,
794818884,residential,False,False,76.186,"LINESTRING (-107.2634342 26.4290376, -107.2633061 26.4292429, -107.2632819 26.4293048, -107.2632766 26.429348, -107.2632819 26.4293967, -107.2633363 26.4295408, -107.2633937 26.4296709)",,
770080604,residential,False,False,18.547,"LINESTRING (-107.2673633 26.4272255, -107.2673325 26.427061)",,
770080604,residential,False,True,101.26,"LINESTRING (-107.2673633 26.4272255, -107.26738 26.4273144, -107.2675735 26.4281164)",,
770080605,residential,False,False,54.144000000000005,"LINESTRING (-107.2673633 26.4272255, -107.2673059 26.4272485, -107.2671872 26.4272962, -107.2670035 26.4273815, -107.2668767 26.4274423)",Calle Emiliano Zapata,
217909618,residential,False,False,6.169,"LINESTRING (-107.2676643 26.4261947, -107.2676446 26.4261421)",,
217909618,residential,False,True,89.281,"LINESTRING (-107.2676643 26.4261947, -107.2677702 26.426992)",,
