osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
691729286,Calle Martires,residential,False,True,118.983,"LINESTRING (-115.9977722 30.6979812, -115.9989563 30.6976521)",,
334119486,,residential,False,False,221.06,"LINESTRING (-115.9977722 30.6979812, -115.9979466 30.6986293, -115.9979868 30.698996, -115.9979144 30.6994757, -115.9978956 30.6997594, -115.9979288 30.6999438)",,
691729285,Calle 23 de Noviembre,residential,False,False,45.03,"LINESTRING (-116.0015915 30.6980275, -116.0011438 30.6981532)",,
691729285,Calle 23 de Noviembre,residential,False,True,118.849,"LINESTRING (-116.0015915 30.6980275, -116.0027783 30.6977097)",,
691729295,Calle Quintana Roo,residential,False,False,175.908,"LINESTRING (-116.0053927 30.7025808, -116.0049398 30.7010475)",,
691729295,Calle Quintana Roo,residential,False,True,11.348,"LINESTRING (-116.0053927 30.7025808, -116.0054246 30.7026791)",,
691729323,1 de Mayo,tertiary,True,False,47.964,"LINESTRING (-116.0053927 30.7025808, -116.0049078 30.7026914)",2,40
691729323,1 de Mayo,tertiary,True,False,56.666,"LINESTRING (-115.9991535 30.7040038, -115.9985816 30.7041376)",2,40
755011296,Calle Chihuahua,residential,False,False,9.836,"LINESTRING (-115.9991535 30.7040038, -115.9991803 30.7040892)",,
755011296,Calle Chihuahua,residential,False,True,215.136,"LINESTRING (-115.9991535 30.7040038, -115.9985886 30.702131)",,
691729322,1 de Mayo,tertiary,False,False,9.517,"LINESTRING (-115.9979979 30.7043687, -115.9979727 30.7042859)",4,40
691729324,1 de Mayo,tertiary,True,False,117.24,"LINESTRING (-115.9979979 30.7043687, -115.9991803 30.7040892)",2,40
691729286,Calle Martires,residential,False,False,112.558,"LINESTRING (-116.0000774 30.6973433, -115.9989563 30.6976521)",,
"[691729285, 694258431]","['Avenida Emiliano Zapata', 'Calle 23 de Noviembre']",residential,False,True,120.419,"LINESTRING (-116.0000774 30.6973433, -116.0004397 30.6983352, -116.0004881 30.6983233)",,
691729280,Avenida Joel F. Lebaron,residential,False,True,99.846,"LINESTRING (-116.0039091 30.6974069, -116.0042256 30.6982626)",,
691729285,Calle 23 de Noviembre,residential,False,False,113.241,"LINESTRING (-116.0039091 30.6974069, -116.0027783 30.6977097)",,
755011298,Calle Oaxaca,residential,False,True,47.835,"LINESTRING (-115.9967572 30.700244, -115.9968824 30.7006605)",,
755013111,Calle La Paz,residential,False,True,116.886,"LINESTRING (-115.9967572 30.700244, -115.9979288 30.6999438)",,
755011296,Calle Chihuahua,residential,False,False,54.106,"LINESTRING (-115.9979288 30.6999438, -115.9980709 30.7004148)",,
