osmid,oneway,name,highway,reversed,length,geometry,bridge
159379808,False,Calle Melchor Ocampo,tertiary,True,127.668,"LINESTRING (-101.7264367 20.4295624, -101.726745 20.4284512)",
159379811,True,Calle Melchor Ocampo,residential,False,116.005,"LINESTRING (-101.7264367 20.4295624, -101.7261308 20.4305655)",
158963570,True,Calle Mina,residential,False,118.763,"LINESTRING (-101.7224455 20.4314164, -101.7226043 20.4314675, -101.7230209 20.431568, -101.7235527 20.4316645)",
358943354,False,Calle Joaquín Pardavé,residential,False,98.338,"LINESTRING (-101.7244355 20.4317792, -101.724417 20.4326634)",
691823854,True,Calle Benito Juárez,residential,False,95.182,"LINESTRING (-101.7244355 20.4317792, -101.7253262 20.4319691)",
158963571,False,Calle Morelos,tertiary,False,101.143,"LINESTRING (-101.7273748 20.429796, -101.7264367 20.4295624)",
358938256,False,Calle San Antonio,residential,False,220.935,"LINESTRING (-101.7273748 20.429796, -101.7278216 20.4278537)",
358938256,False,Calle San Antonio,residential,True,18.85,"LINESTRING (-101.7273748 20.429796, -101.7273333 20.429961)",
158590578,True,Calle Aldama,tertiary,False,114.223,"LINESTRING (-101.722668 20.4286657, -101.722451 20.4296726)",
158963576,True,Calle Morelos,tertiary,False,181.299,"LINESTRING (-101.722668 20.4286657, -101.7230971 20.4287824, -101.7243525 20.4290728)",
158963565,True,Calle Vicente Guerrero,residential,False,135.882,"LINESTRING (-101.7215071 20.4282999, -101.7212451 20.429497)",
158963576,True,Calle Morelos,tertiary,False,127.623,"LINESTRING (-101.7215071 20.4282999, -101.722668 20.4286657)",
358943363,False,Calle Morelos,tertiary,True,160.227,"LINESTRING (-101.7215071 20.4282999, -101.7200125 20.4279613)",
693570996,False,Calle Santos Degollado,tertiary,False,5.022,"LINESTRING (-101.7201482 20.432014, -101.7201964 20.4320141)",
358950076,False,Callejón Jalisco,residential,True,82.84100000000001,"LINESTRING (-101.7201482 20.432014, -101.7198542 20.4315655, -101.7197984 20.4313532)",
158799286,True,Calle Manuel Doblado,residential,False,96.88,"LINESTRING (-101.7244642 20.431078, -101.7246744 20.4302293)",
693570994,True,Calle Santos Degollado,tertiary,False,34.52,"LINESTRING (-101.7217755 20.4318269, -101.7220911 20.4317325)",
693570996,False,Calle Santos Degollado,tertiary,True,69.843,"LINESTRING (-101.7217755 20.4318269, -101.7211511 20.4320553)",
158967967,False,Calle Tepic,residential,False,46.35,"LINESTRING (-101.7220013 20.4340576, -101.7215857 20.4342062)",
"[693425718, 693425719]",True,Calle Orizaba,residential,False,108.786,"LINESTRING (-101.7220013 20.4340576, -101.7221418 20.434041, -101.7221789 20.4340771, -101.7221743 20.4348726)",
693570996,False,Calle Santos Degollado,tertiary,False,69.843,"LINESTRING (-101.7211511 20.4320553, -101.7217755 20.4318269)",
693570996,False,Calle Santos Degollado,tertiary,True,22.01,"LINESTRING (-101.7211511 20.4320553, -101.7209441 20.4320947)",
158967969,True,Calle Tepic,residential,False,15.579,"LINESTRING (-101.7211317 20.4343396, -101.7212754 20.4343009)",
358953527,False,Calle Aurora,residential,False,98.289,"LINESTRING (-101.7211317 20.4343396, -101.7211603 20.4348371, -101.7211574 20.4352228)",
158967967,False,Calle Tepic,residential,True,34.004,"LINESTRING (-101.7212754 20.4343009, -101.7215857 20.4342062)",
158967968,True,Calle Guadalupe,residential,False,77.33,"LINESTRING (-101.7212754 20.4343009, -101.7212519 20.4336058)",
358937973,True,Calle 5 de Mayo,residential,False,98.195,"LINESTRING (-101.7227212 20.4350568, -101.722842 20.434181)",
693357295,False,Calle Higuera,residential,False,61.422,"LINESTRING (-101.7227212 20.4350568, -101.7232726 20.4352521)",
693357294,False,Calle Sabino,residential,True,60.775000000000006,"LINESTRING (-101.7227212 20.4350568, -101.7224027 20.4349253, -101.7221743 20.4348726)",
158967969,True,Calle Tepic,residential,False,107.093,"LINESTRING (-101.7201063 20.4342741, -101.7211317 20.4343396)",
691715606,False,1o. de Mayo,residential,False,15.044,"LINESTRING (-101.7201063 20.4342741, -101.7200928 20.4344088)",
691304430,False,Calle Córdoba,residential,True,119.553,"LINESTRING (-101.7200282 20.4357884, -101.7211628 20.4356284)",
691715606,False,1o. de Mayo,residential,True,64.41,"LINESTRING (-101.7200282 20.4357884, -101.7200597 20.4352099)",
693366564,True,Calle Mina,residential,False,81.13600000000001,"LINESTRING (-101.7235527 20.4316645, -101.7236456 20.4316769, -101.7243244 20.4317618)",
693366564,True,Calle Mina,residential,False,11.737,"LINESTRING (-101.7243244 20.4317618, -101.7244355 20.4317792)",
"[158799286, 693401215]",True,"['Calle Manuel Doblado', 'Calle Portal Zaragoza']",residential,False,78.034,"LINESTRING (-101.7243244 20.4317618, -101.7244334 20.4311148, -101.7244642 20.431078)",
691715606,False,1o. de Mayo,residential,False,89.145,"LINESTRING (-101.7200928 20.4344088, -101.7200597 20.4352099)",
691715606,False,1o. de Mayo,residential,True,15.044,"LINESTRING (-101.7200928 20.4344088, -101.7201063 20.4342741)",
691757049,False,3a. Tepic,residential,False,81.123,"LINESTRING (-101.7200928 20.4344088, -101.7193345 20.4345741)",
693357294,False,Calle Sabino,residential,True,46.188,"LINESTRING (-101.7221743 20.4348726, -101.7217328 20.4348355)",
693357294,False,Calle Sabino,residential,False,60.775000000000006,"LINESTRING (-101.7221743 20.4348726, -101.7224027 20.4349253, -101.7227212 20.4350568)",
358943363,False,Calle Morelos,tertiary,False,160.227,"LINESTRING (-101.7200125 20.4279613, -101.7215071 20.4282999)",
358943363,False,Calle Morelos,tertiary,True,76.707,"LINESTRING (-101.7200125 20.4279613, -101.7193288 20.4277056)",
158590577,True,Calle Abasolo,residential,False,103.369,"LINESTRING (-101.7211056 20.43025, -101.7201453 20.4300168)",
"[158963565, 693570999]",True,"['Calle Vicente Guerrero', 'Calle Mina']",residential,False,72.236,"LINESTRING (-101.7211056 20.43025, -101.7210077 20.430692, -101.7210071 20.4307188, -101.7210309 20.4307393, -101.721164 20.4308053)",
159379811,True,Calle Melchor Ocampo,residential,False,97.774,"LINESTRING (-101.7261308 20.4305655, -101.7258811 20.4314131)",
692311593,True,Calle Miguel Hidalgo,residential,False,110.351,"LINESTRING (-101.7261308 20.4305655, -101.7271621 20.4307911)",
159379811,True,Calle Melchor Ocampo,residential,False,69.483,"LINESTRING (-101.7258811 20.4314131, -101.7256974 20.4320138)",
158966700,True,Calle Ignacio Allende,residential,False,153.123,"LINESTRING (-101.7258811 20.4314131, -101.7252813 20.431197, -101.7244642 20.431078)",
159104456,True,1o. de Mayo,residential,False,113.222,"LINESTRING (-101.7201964 20.4320141, -101.7201476 20.4330313)",
693570996,False,Calle Santos Degollado,tertiary,True,5.022,"LINESTRING (-101.7201964 20.4320141, -101.7201482 20.432014)",
693570996,False,Calle Santos Degollado,tertiary,False,78.686,"LINESTRING (-101.7201964 20.4320141, -101.7208493 20.4321037, -101.7209441 20.4320947)",
159104458,True,Calle 5 de Febrero,residential,False,96.135,"LINESTRING (-101.7221793 20.4325871, -101.7230662 20.4328253)",
159114562,True,Calle Orizaba,residential,False,32.204,"LINESTRING (-101.7221793 20.4325871, -101.7221146 20.4328703)",
"[358937976, 358937973, 159104455]",True,Calle 5 de Mayo,residential,False,142.15800000000002,"LINESTRING (-101.7230662 20.4328253, -101.7231987 20.4325146, -101.7233794 20.4323176, -101.723434 20.4322585, -101.7234614 20.4321962, -101.7235527 20.4316645)",yes
158590569,False,Calle Arteaga,residential,False,8.27,"LINESTRING (-101.7199134 20.4293461, -101.7198415 20.4293146)",
158590569,False,Calle Arteaga,residential,True,139.776,"LINESTRING (-101.7199134 20.4293461, -101.7212451 20.429497)",
293776721,False,Calle Remedios,residential,True,65.336,"LINESTRING (-101.7199134 20.4293461, -101.7198361 20.4299292)",
293776721,False,Calle Remedios,residential,False,65.336,"LINESTRING (-101.7198361 20.4299292, -101.7199134 20.4293461)",
293776721,False,Calle Remedios,residential,True,22.967,"LINESTRING (-101.7198361 20.4299292, -101.719811 20.4301344)",
693570999,True,Calle Mina,residential,False,126.142,"LINESTRING (-101.721164 20.4308053, -101.7222627 20.4312816)",
"[358938168, 358938155, 358938184]",False,Callejón de Soto,residential,True,85.382,"LINESTRING (-101.721164 20.4308053, -101.7211321 20.4309073, -101.7210885 20.4310576, -101.7210015 20.4315568)",yes
358938184,False,Callejón de Soto,residential,False,60.11,"LINESTRING (-101.7209441 20.4320947, -101.7210015 20.4315568)",
693570996,False,Calle Santos Degollado,tertiary,False,22.01,"LINESTRING (-101.7209441 20.4320947, -101.7211511 20.4320553)",
693570996,False,Calle Santos Degollado,tertiary,True,78.686,"LINESTRING (-101.7209441 20.4320947, -101.7208493 20.4321037, -101.7201964 20.4320141)",
158595440,True,Calle Miguel Hidalgo,residential,False,181.964,"LINESTRING (-101.7241356 20.4301037, -101.722451 20.4296726)",
158963576,True,Calle Morelos,tertiary,False,59.492,"LINESTRING (-101.7243525 20.4290728, -101.724906 20.429204)",
603869047,True,Calle Javier Méndez,residential,False,116.838,"LINESTRING (-101.7243525 20.4290728, -101.7241356 20.4301037)",
158590577,True,Calle Abasolo,residential,False,33.659,"LINESTRING (-101.7201453 20.4300168, -101.7198361 20.4299292)",
358943352,False,Calle Abasolo,residential,False,37.208,"LINESTRING (-101.7201453 20.4300168, -101.719811 20.4301344)",
358943354,False,Calle Joaquín Pardavé,residential,True,98.338,"LINESTRING (-101.724417 20.4326634, -101.7244355 20.4317792)",
693345484,False,,residential,False,123.59,"LINESTRING (-101.724417 20.4326634, -101.725555 20.4329767)",
"[358943345, 358943354, 691698422]",False,Calle Joaquín Pardavé,residential,False,36.282000000000004,"LINESTRING (-101.724417 20.4326634, -101.7243253 20.4327942, -101.7242513 20.4329109, -101.7242479 20.4329448)",yes
358951690,False,Calle Cazador,residential,False,167.902,"LINESTRING (-101.7241495 20.4335934, -101.725749 20.4337763)",
358951690,False,Calle Cazador,residential,True,125.363,"LINESTRING (-101.7241495 20.4335934, -101.7229477 20.4335407)",
691698422,False,Calle Joaquín Pardavé,residential,False,70.522,"LINESTRING (-101.7241495 20.4335934, -101.7242109 20.434225)",
691698422,False,Calle Joaquín Pardavé,residential,True,72.846,"LINESTRING (-101.7241495 20.4335934, -101.7242479 20.4329448)",
603868060,True,Calle Ignacio Zaragoza,tertiary,False,135.079,"LINESTRING (-101.7241411 20.4279071, -101.7236539 20.4277721, -101.722898 20.4275626)",
690779025,False,Calle Matamoros,residential,True,115.999,"LINESTRING (-101.7284331 20.4301225, -101.7273333 20.429961)",
691823849,False,Calle Carrillo Puerto,residential,False,57.177,"LINESTRING (-101.7284331 20.4301225, -101.7284913 20.4296112)",
691823849,False,Calle Carrillo Puerto,residential,True,77.663,"LINESTRING (-101.7284331 20.4301225, -101.7283437 20.4308159)",
693345482,False,Calle Carrillo Puerto,residential,False,92.801,"LINESTRING (-101.7269228 20.4356336, -101.7271968 20.4348395)",
693345483,False,,residential,True,24.396,"LINESTRING (-101.7269228 20.4356336, -101.7267174 20.4357389)",
693345483,False,,residential,False,115.09200000000001,"LINESTRING (-101.7269228 20.4356336, -101.7271999 20.4355373, -101.727348 20.4354543, -101.7274641 20.4353638, -101.7275096 20.4352884, -101.7275468 20.4349218)",
691823849,False,Calle Carrillo Puerto,residential,False,120.465,"LINESTRING (-101.7281405 20.4318824, -101.7283437 20.4308159)",
691823849,False,Calle Carrillo Puerto,residential,True,64.393,"LINESTRING (-101.7281405 20.4318824, -101.728035 20.432453)",
158966700,True,Calle Ignacio Allende,residential,False,241.19600000000003,"LINESTRING (-101.7281405 20.4318824, -101.7271713 20.4317003, -101.726513 20.4315636, -101.7258811 20.4314131)",
691823849,False,Calle Carrillo Puerto,residential,False,64.393,"LINESTRING (-101.728035 20.432453, -101.7281405 20.4318824)",
691823849,False,Calle Carrillo Puerto,residential,True,71.513,"LINESTRING (-101.728035 20.432453, -101.7278367 20.4330687)",
691823849,False,Calle Carrillo Puerto,residential,False,71.513,"LINESTRING (-101.7278367 20.4330687, -101.728035 20.432453)",
691823849,False,Calle Carrillo Puerto,residential,True,115.83,"LINESTRING (-101.7278367 20.4330687, -101.7275056 20.4340631)",
159104456,True,1o. de Mayo,residential,False,80.148,"LINESTRING (-101.7201347 20.4335538, -101.7201063 20.4342741)",
358950111,False,Calle Porvenir,residential,False,116.554,"LINESTRING (-101.7201347 20.4335538, -101.7212519 20.4336058)",
358951690,False,Calle Cazador,residential,True,167.902,"LINESTRING (-101.725749 20.4337763, -101.7241495 20.4335934)",
358951694,False,Calle Independencia,residential,False,68.123,"LINESTRING (-101.725749 20.4337763, -101.7256036 20.4343736)",
358951694,False,Calle Independencia,residential,True,47.991,"LINESTRING (-101.725749 20.4337763, -101.7259217 20.4333762)",
358943352,False,Calle Abasolo,residential,True,14.464,"LINESTRING (-101.7196797 20.4301766, -101.719811 20.4301344)",
358950069,False,Callejón Jalisco,residential,False,42.511,"LINESTRING (-101.7196797 20.4301766, -101.7196608 20.4305585)",
358950069,False,Callejón Jalisco,residential,True,42.511,"LINESTRING (-101.7196608 20.4305585, -101.7196797 20.4301766)",
"[358950076, 358950069, 358950055]",False,Callejón Jalisco,residential,False,94.109,"LINESTRING (-101.7196608 20.4305585, -101.719711 20.4306335, -101.7197941 20.4308369, -101.719787 20.4308888, -101.7197299 20.4309892, -101.7197196 20.4310653, -101.7197984 20.4313532)",yes
693570987,False,,residential,False,29.378,"LINESTRING (-101.7196608 20.4305585, -101.7195988 20.4306199, -101.7195684 20.4307973)",
158967968,True,Calle Guadalupe,residential,False,172.728,"LINESTRING (-101.7212519 20.4336058, -101.7211511 20.4320553)",
358950111,False,Calle Porvenir,residential,False,80.829,"LINESTRING (-101.7212519 20.4336058, -101.722019 20.4337139)",
358950111,False,Calle Porvenir,residential,True,116.554,"LINESTRING (-101.7212519 20.4336058, -101.7201347 20.4335538)",
159114562,True,Calle Orizaba,residential,False,38.262,"LINESTRING (-101.722019 20.4337139, -101.7220013 20.4340576)",
358950111,False,Calle Porvenir,residential,True,80.829,"LINESTRING (-101.722019 20.4337139, -101.7212519 20.4336058)",
358937973,True,Calle 5 de Mayo,residential,False,62.624,"LINESTRING (-101.7226406 20.4356149, -101.7227212 20.4350568)",
691304430,False,Calle Córdoba,residential,False,63.788,"LINESTRING (-101.7226406 20.4356149, -101.7220289 20.4355921)",
159114562,True,Calle Orizaba,residential,False,40.726,"LINESTRING (-101.7220362 20.433348, -101.722019 20.4337139)",
358951633,False,Calle Cisne,residential,False,95.872,"LINESTRING (-101.7220362 20.433348, -101.7229544 20.4334032)",
691823849,False,Calle Carrillo Puerto,residential,True,24.102,"LINESTRING (-101.7285078 20.429395, -101.7284913 20.4296112)",
"[691823849, 358947003]",False,"['Calle Carrillo Puerto', 'Calle Javier Rojo Gómez']",residential,False,108.662,"LINESTRING (-101.7285078 20.429395, -101.7285884 20.4287301, -101.7289031 20.4286411)",
358951694,False,Calle Independencia,residential,False,47.991,"LINESTRING (-101.7259217 20.4333762, -101.725749 20.4337763)",
551161149,False,Margen del Río,residential,True,54.073,"LINESTRING (-101.7259217 20.4333762, -101.7263993 20.4335664)",
551161149,False,Margen del Río,residential,False,181.60000000000002,"LINESTRING (-101.7259217 20.4333762, -101.7254437 20.4331843, -101.7242479 20.4329448)",
358937973,True,Calle 5 de Mayo,residential,False,72.045,"LINESTRING (-101.722842 20.434181, -101.7229477 20.4335407)",
358951680,False,Calle Ciprés,residential,True,142.721,"LINESTRING (-101.722842 20.434181, -101.7242109 20.434225)",
358951680,False,Calle Ciprés,residential,False,142.721,"LINESTRING (-101.7242109 20.434225, -101.722842 20.434181)",
358951680,False,Calle Ciprés,residential,True,146.054,"LINESTRING (-101.7242109 20.434225, -101.7256036 20.4343736)",
691698422,False,Calle Joaquín Pardavé,residential,True,70.522,"LINESTRING (-101.7242109 20.434225, -101.7241495 20.4335934)",
691698422,False,Calle Joaquín Pardavé,residential,False,156.71,"LINESTRING (-101.7242109 20.434225, -101.724295 20.4344757, -101.7246223 20.4350333, -101.724817 20.4355097)",
691823841,False,Calle Arroyo Hondo,residential,False,23.004,"LINESTRING (-101.7271968 20.4348395, -101.726984 20.4347844)",
691823841,False,Calle Arroyo Hondo,residential,True,37.6,"LINESTRING (-101.7271968 20.4348395, -101.7275468 20.4349218)",
693345482,False,Calle Carrillo Puerto,residential,False,59.286,"LINESTRING (-101.7271968 20.4348395, -101.7273858 20.4343366)",
693345482,False,Calle Carrillo Puerto,residential,True,92.801,"LINESTRING (-101.7271968 20.4348395, -101.7269228 20.4356336)",
691823841,False,Calle Arroyo Hondo,residential,True,23.004,"LINESTRING (-101.726984 20.4347844, -101.7271968 20.4348395)",
693345475,False,Calle 2 de Abril,residential,True,75.876,"LINESTRING (-101.726984 20.4347844, -101.7268007 20.4354448)",
691823841,False,Calle Arroyo Hondo,residential,False,102.724,"LINESTRING (-101.726984 20.4347844, -101.7265857 20.4346663, -101.7262718 20.4346412, -101.7260212 20.4346083)",
693345475,False,Calle 2 de Abril,residential,False,75.876,"LINESTRING (-101.7268007 20.4354448, -101.726984 20.4347844)",
693345475,False,Calle 2 de Abril,residential,True,33.835,"LINESTRING (-101.7268007 20.4354448, -101.7267174 20.4357389)",
693345476,False,Calle 16 de Septiembre,residential,False,64.629,"LINESTRING (-101.7268007 20.4354448, -101.7262032 20.4352888)",
358951599,False,Calle Jazmín,residential,True,84.187,"LINESTRING (-101.7217765 20.4355915, -101.7217328 20.4348355)",
691304430,False,Calle Córdoba,residential,False,64.077,"LINESTRING (-101.7217765 20.4355915, -101.7211628 20.4356284)",
691304430,False,Calle Córdoba,residential,True,26.299,"LINESTRING (-101.7217765 20.4355915, -101.7220289 20.4355921)",
158967967,False,Calle Tepic,residential,False,34.004,"LINESTRING (-101.7215857 20.4342062, -101.7212754 20.4343009)",
158967967,False,Calle Tepic,residential,True,46.35,"LINESTRING (-101.7215857 20.4342062, -101.7220013 20.4340576)",
358951599,False,Calle Jazmín,residential,False,71.745,"LINESTRING (-101.7215857 20.4342062, -101.7217115 20.4346714, -101.7217328 20.4348355)",
358951680,False,Calle Ciprés,residential,False,146.054,"LINESTRING (-101.7256036 20.4343736, -101.7242109 20.434225)",
358951694,False,Calle Independencia,residential,False,16.559,"LINESTRING (-101.7256036 20.4343736, -101.7255825 20.4345212)",
358951694,False,Calle Independencia,residential,True,68.123,"LINESTRING (-101.7256036 20.4343736, -101.725749 20.4337763)",
358951696,False,Calle Primera Guanajuato,residential,False,122.37,"LINESTRING (-101.7260212 20.4346083, -101.7263993 20.4335664)",
691823841,False,Calle Arroyo Hondo,residential,False,46.726,"LINESTRING (-101.7260212 20.4346083, -101.7255825 20.4345212)",
691823841,False,Calle Arroyo Hondo,residential,True,102.724,"LINESTRING (-101.7260212 20.4346083, -101.7262718 20.4346412, -101.7265857 20.4346663, -101.726984 20.4347844)",
"[693345476, 693357292]",False,"['Calle Segunda Guanajuato', 'Calle 16 de Septiembre']",residential,True,95.992,"LINESTRING (-101.7260212 20.4346083, -101.7259037 20.4351451, -101.7262032 20.4352888)",
358951599,False,Calle Jazmín,residential,False,84.187,"LINESTRING (-101.7217328 20.4348355, -101.7217765 20.4355915)",
693357294,False,Calle Sabino,residential,False,46.188,"LINESTRING (-101.7217328 20.4348355, -101.7221743 20.4348726)",
358951599,False,Calle Jazmín,residential,True,71.745,"LINESTRING (-101.7217328 20.4348355, -101.7217115 20.4346714, -101.7215857 20.4342062)",
358951694,False,Calle Independencia,residential,False,33.571,"LINESTRING (-101.7255825 20.4345212, -101.7255394 20.4348204)",
358951694,False,Calle Independencia,residential,True,16.559,"LINESTRING (-101.7255825 20.4345212, -101.7256036 20.4343736)",
691823841,False,Calle Arroyo Hondo,residential,True,46.726,"LINESTRING (-101.7255825 20.4345212, -101.7260212 20.4346083)",
358951655,False,Avenida Las Flores,residential,True,83.669,"LINESTRING (-101.7193345 20.4345741, -101.7193247 20.4353265)",
691757049,False,3a. Tepic,residential,True,81.123,"LINESTRING (-101.7193345 20.4345741, -101.7200928 20.4344088)",
693345476,False,Calle 16 de Septiembre,residential,True,64.629,"LINESTRING (-101.7262032 20.4352888, -101.7268007 20.4354448)",
"[693345476, 693357292]",False,"['Calle Segunda Guanajuato', 'Calle 16 de Septiembre']",residential,False,95.992,"LINESTRING (-101.7262032 20.4352888, -101.7259037 20.4351451, -101.7260212 20.4346083)",
358951633,False,Calle Cisne,residential,True,95.872,"LINESTRING (-101.7229544 20.4334032, -101.7220362 20.433348)",
358937973,True,Calle 5 de Mayo,residential,False,65.619,"LINESTRING (-101.7229544 20.4334032, -101.7229971 20.4330279, -101.7230662 20.4328253)",
358937973,True,Calle 5 de Mayo,residential,False,15.305,"LINESTRING (-101.7229477 20.4335407, -101.7229544 20.4334032)",
358951690,False,Calle Cazador,residential,False,125.363,"LINESTRING (-101.7229477 20.4335407, -101.7241495 20.4335934)",
358951696,False,Calle Primera Guanajuato,residential,True,122.37,"LINESTRING (-101.7263993 20.4335664, -101.7260212 20.4346083)",
551161149,False,Margen del Río,residential,False,54.073,"LINESTRING (-101.7263993 20.4335664, -101.7259217 20.4333762)",
551161149,False,Margen del Río,residential,True,92.176,"LINESTRING (-101.7263993 20.4335664, -101.7270158 20.4339008, -101.7271482 20.4340041)",
358951655,False,Avenida Las Flores,residential,False,83.669,"LINESTRING (-101.7193247 20.4353265, -101.7193345 20.4345741)",
693357295,False,Calle Higuera,residential,True,61.422,"LINESTRING (-101.7232726 20.4352521, -101.7227212 20.4350568)",
693357295,False,Calle Higuera,residential,False,165.322,"LINESTRING (-101.7232726 20.4352521, -101.7236449 20.435413, -101.724817 20.4355097)",
691698422,False,Calle Joaquín Pardavé,residential,True,156.71,"LINESTRING (-101.724817 20.4355097, -101.7246223 20.4350333, -101.724295 20.4344757, -101.7242109 20.434225)",
693357295,False,Calle Higuera,residential,True,165.322,"LINESTRING (-101.724817 20.4355097, -101.7236449 20.435413, -101.7232726 20.4352521)",
691304430,False,Calle Córdoba,residential,False,26.299,"LINESTRING (-101.7220289 20.4355921, -101.7217765 20.4355915)",
691304430,False,Calle Córdoba,residential,True,63.788,"LINESTRING (-101.7220289 20.4355921, -101.7226406 20.4356149)",
358953541,False,Prolongación Carrillo Puerto,residential,True,6.912,"LINESTRING (-101.7285962 20.4278325, -101.7286206 20.4278903)",
358953541,False,Prolongación Carrillo Puerto,residential,False,40.098,"LINESTRING (-101.7289031 20.4286411, -101.7287767 20.4283005)",
"[691823849, 358947003]",False,"['Calle Carrillo Puerto', 'Calle Javier Rojo Gómez']",residential,True,108.662,"LINESTRING (-101.7289031 20.4286411, -101.7285884 20.4287301, -101.7285078 20.429395)",
358953527,False,Calle Aurora,residential,True,45.104,"LINESTRING (-101.7211628 20.4356284, -101.7211574 20.4352228)",
691304430,False,Calle Córdoba,residential,False,119.553,"LINESTRING (-101.7211628 20.4356284, -101.7200282 20.4357884)",
691304430,False,Calle Córdoba,residential,True,64.077,"LINESTRING (-101.7211628 20.4356284, -101.7217765 20.4355915)",
358938256,False,Calle San Antonio,residential,True,220.935,"LINESTRING (-101.7278216 20.4278537, -101.7273748 20.429796)",
693394478,False,Calle Cuna de Hidalgo,residential,False,15.508,"LINESTRING (-101.7278216 20.4278537, -101.7278555 20.4277179)",
"[692311600, 692311613, 692311597]",False,Calle 10 de Mayo,residential,True,90.57900000000001,"LINESTRING (-101.7278216 20.4278537, -101.7278968 20.4279028, -101.7280513 20.4280122, -101.7286206 20.4278903)",
358938256,False,Calle San Antonio,residential,False,18.85,"LINESTRING (-101.7273333 20.429961, -101.7273748 20.429796)",
358938256,False,Calle San Antonio,residential,True,42.731,"LINESTRING (-101.7273333 20.429961, -101.727263 20.4303396)",
690779025,False,Calle Matamoros,residential,False,115.999,"LINESTRING (-101.7273333 20.429961, -101.7284331 20.4301225)",
692311604,False,Calle Loma Linda,residential,True,48.805,"LINESTRING (-101.7283333 20.4284419, -101.7287767 20.4283005)",
358953541,False,Prolongación Carrillo Puerto,residential,False,48.426,"LINESTRING (-101.7287767 20.4283005, -101.7286206 20.4278903)",
358953541,False,Prolongación Carrillo Puerto,residential,True,40.098,"LINESTRING (-101.7287767 20.4283005, -101.7289031 20.4286411)",
692311604,False,Calle Loma Linda,residential,False,48.805,"LINESTRING (-101.7287767 20.4283005, -101.7283333 20.4284419)",
