osmid,highway,oneway,reversed,length,name,geometry,bridge
191111335,residential,False,False,124.442,,"LINESTRING (-109.958733 27.574904, -109.957636 27.57435)",
653768884,residential,False,False,53.796,Avenida Argentina,"LINESTRING (-109.958733 27.574904, -109.958458 27.5753219)",
653768884,residential,False,True,50.95,Avenida Argentina,"LINESTRING (-109.958733 27.574904, -109.9589944 27.5745087)",
315668477,residential,False,False,121.1,,"LINESTRING (-109.9611819 27.5756779, -109.9601412 27.575099)",
745865337,residential,False,False,79.679,,"LINESTRING (-109.9611819 27.5756779, -109.9615996 27.5750644)",
745865337,residential,False,True,43.674,,"LINESTRING (-109.9611819 27.5756779, -109.9609646 27.5760202)",
315668502,residential,False,False,89.946,Calle Guadalupe Victoria,"LINESTRING (-109.9618993 27.5791377, -109.9626879 27.5795448)",
754264237,tertiary,False,False,123.298,Calle Porfirio Díaz,"LINESTRING (-109.9618993 27.5791377, -109.9625042 27.5781671)",
315668481,residential,False,False,78.863,,"LINESTRING (-109.9595897 27.5758737, -109.9591863 27.5764862)",
315668490,residential,False,False,127.306,,"LINESTRING (-109.9595897 27.5758737, -109.958458 27.5753219)",
315668490,residential,False,True,125.976,,"LINESTRING (-109.9595897 27.5758737, -109.9606991 27.5764363)",
315670085,residential,False,False,121.357,,"LINESTRING (-109.9613951 27.5775953, -109.9607807 27.5785411)",
315670085,residential,False,True,130.858,,"LINESTRING (-109.9613951 27.5775953, -109.962048 27.5765706)",
315668506,tertiary,False,False,122.91399999999999,,"LINESTRING (-109.9613951 27.5775953, -109.9609552 27.5773719, -109.9603075 27.5770545)",
996984413,tertiary,False,True,111.235,Calle 16 de Septiembre,"LINESTRING (-109.9613951 27.5775953, -109.9619651 27.5778771, -109.9623688 27.5781005)",
315668491,residential,False,False,127.122,,"LINESTRING (-109.9590911 27.5789505, -109.957976 27.578376)",
315668491,residential,False,True,123.595,,"LINESTRING (-109.9590911 27.5789505, -109.9601807 27.5795007)",
745865337,residential,False,False,123.673,,"LINESTRING (-109.9590911 27.5789505, -109.9597134 27.5779847)",
745865337,residential,False,True,123.73100000000001,,"LINESTRING (-109.9590911 27.5789505, -109.9588443 27.579376, -109.9585184 27.5799407)",
315668506,tertiary,False,True,127.763,,"LINESTRING (-109.9580705 27.5759014, -109.9591863 27.5764862)",
653768883,residential,False,False,121.121,,"LINESTRING (-109.9580705 27.5759014, -109.9574629 27.5768482)",
653768883,residential,False,True,74.906,,"LINESTRING (-109.9580705 27.5759014, -109.958458 27.5753219)",
315668506,tertiary,False,False,122.441,,"LINESTRING (-109.9580705 27.5759014, -109.9576521 27.5756874, -109.9569923 27.5753545)",
315668481,residential,False,False,122.195,,"LINESTRING (-109.957976 27.578376, -109.9573624 27.5793309)",
315668481,residential,False,True,121.227,,"LINESTRING (-109.957976 27.578376, -109.9585844 27.5774285)",
315668491,residential,False,False,129.211,,"LINESTRING (-109.957976 27.578376, -109.9568389 27.5777977)",
315668491,residential,False,True,127.122,,"LINESTRING (-109.957976 27.578376, -109.9590911 27.5789505)",
315668465,residential,False,False,122.039,,"LINESTRING (-109.9597134 27.5779847, -109.9607807 27.5785411)",
315668465,residential,False,True,127.308,,"LINESTRING (-109.9597134 27.5779847, -109.9585844 27.5774285)",
745865337,residential,False,False,118.858,,"LINESTRING (-109.9597134 27.5779847, -109.9603075 27.5770545)",
745865337,residential,False,True,123.673,,"LINESTRING (-109.9597134 27.5779847, -109.9590911 27.5789505)",
315668490,residential,False,True,127.306,,"LINESTRING (-109.958458 27.5753219, -109.9595897 27.5758737)",
653768883,residential,False,False,74.906,,"LINESTRING (-109.958458 27.5753219, -109.9580705 27.5759014)",
653768884,residential,False,True,53.796,Avenida Argentina,"LINESTRING (-109.958458 27.5753219, -109.958733 27.574904)",
315670087,tertiary,False,False,124.101,Calle Porfirio Díaz,"LINESTRING (-109.9630178 27.5770669, -109.9636441 27.5760987)",
315670087,tertiary,False,True,131.533,Calle Porfirio Díaz,"LINESTRING (-109.9630178 27.5770669, -109.9623688 27.5781005)",
996984416,residential,False,True,110.373,Calle General Álvaro Obregón,"LINESTRING (-109.9630178 27.5770669, -109.962048 27.5765706)",
315668467,residential,False,False,112.893,Calle General Álvaro Obregón,"LINESTRING (-109.9631733 27.5771383, -109.9641618 27.5776512)",
996984412,tertiary,False,False,123.59,Calle Porfirio Díaz,"LINESTRING (-109.9631733 27.5771383, -109.9638212 27.5761867)",
996984412,tertiary,False,True,132.045,Calle Porfirio Díaz,"LINESTRING (-109.9631733 27.5771383, -109.9625042 27.5781671)",
315668475,residential,False,False,124.623,,"LINESTRING (-109.9622279 27.5740944, -109.9611349 27.573531)",
315668475,residential,False,True,122.068,,"LINESTRING (-109.9622279 27.5740944, -109.9632955 27.5746508)",
745865337,residential,False,False,121.393,,"LINESTRING (-109.9622279 27.5740944, -109.9625189 27.5736481, -109.9628438 27.573149)",
745865337,residential,False,True,124.379,,"LINESTRING (-109.9622279 27.5740944, -109.9617505 27.574841, -109.9615996 27.5750644)",
315668487,residential,False,False,123.068,,"LINESTRING (-109.9605904 27.5720004, -109.9616728 27.5725521)",
315668487,residential,False,True,124.515,,"LINESTRING (-109.9605904 27.5720004, -109.9595004 27.5714344)",
