osmid,lanes,highway,maxspeed,oneway,reversed,length,geometry
436455190,,residential,,False,False,225.228,"LINESTRING (-102.1170407 21.6732371, -102.1173365 21.6716779, -102.1173459 21.6716069, -102.1173271 21.6715595, -102.117252 21.6715371, -102.1169865 21.6715471)"
436455047,,residential,,False,False,116.2,"LINESTRING (-102.1181549 21.6733783, -102.1170407 21.6732371)"
436455204,,residential,,False,False,76.714,"LINESTRING (-102.1181549 21.6733783, -102.118111 21.674067)"
436455204,,residential,,False,True,86.198,"LINESTRING (-102.1181549 21.6733783, -102.1182691 21.6726104)"
436455138,,residential,,False,False,67.25,"LINESTRING (-102.1146461 21.6737107, -102.1139994 21.6737785)"
913751822,,secondary,80,False,False,88.152,"LINESTRING (-102.1146461 21.6737107, -102.1145675 21.6729213)"
913751822,,secondary,80,False,True,146.281,"LINESTRING (-102.1146461 21.6737107, -102.1147522 21.6744983, -102.1147844 21.6749258, -102.1148382 21.6750045)"
436455138,,residential,,False,True,67.25,"LINESTRING (-102.1139994 21.6737785, -102.1146461 21.6737107)"
436455174,,residential,,False,False,81.385,"LINESTRING (-102.1139994 21.6737785, -102.1139102 21.6730513)"
436455138,,residential,,False,False,69.51,"LINESTRING (-102.1139994 21.6737785, -102.1136874 21.6738104, -102.113336 21.6738777)"
436455174,,residential,,False,True,133.97,"LINESTRING (-102.1139994 21.6737785, -102.1140496 21.6742142, -102.114071 21.6744285, -102.1140817 21.6745506, -102.1140482 21.6746291, -102.113961 21.6746478, -102.1138457 21.6746553, -102.1136803 21.6746628)"
436455047,,residential,,False,True,68.623,"LINESTRING (-102.113336 21.6738777, -102.1132712 21.6732635)"
"[436455174, 436455047]",,residential,,False,False,112.19999999999999,"LINESTRING (-102.113336 21.6738777, -102.1133467 21.6742441, -102.1133944 21.6745685, -102.1134125 21.6746279, -102.1134648 21.6746478, -102.1136803 21.6746628)"
436455138,,residential,,False,True,69.51,"LINESTRING (-102.113336 21.6738777, -102.1136874 21.6738104, -102.1139994 21.6737785)"
436455049,,residential,,False,False,18.803,"LINESTRING (-102.118111 21.674067, -102.118001 21.6742017)"
436455049,,residential,,False,True,188.075,"LINESTRING (-102.118111 21.674067, -102.1192686 21.6727618)"
436455204,,residential,,False,True,76.714,"LINESTRING (-102.118111 21.674067, -102.1181549 21.6733783)"
436455179,,residential,,False,False,40.992,"LINESTRING (-102.1169237 21.6742004, -102.116527 21.6741999)"
436455179,,residential,,False,True,111.321,"LINESTRING (-102.1169237 21.6742004, -102.118001 21.6742017)"
436455190,,residential,,False,False,107.794,"LINESTRING (-102.1169237 21.6742004, -102.1170407 21.6732371)"
436455190,,residential,,False,True,90.826,"LINESTRING (-102.1169237 21.6742004, -102.1167779 21.6750059)"
436455179,,residential,,False,False,56.946,"LINESTRING (-102.116527 21.6741999, -102.115976 21.6741908)"
436455179,,residential,,False,True,40.992,"LINESTRING (-102.116527 21.6741999, -102.1169237 21.6742004)"
436455228,,residential,,False,False,92.006,"LINESTRING (-102.116527 21.6741999, -102.1163745 21.6750151)"
436455228,,residential,,False,True,114.524,"LINESTRING (-102.116527 21.6741999, -102.1166727 21.6731789)"
436455060,,residential,,False,False,121.859,"LINESTRING (-102.115976 21.6741908, -102.1161449 21.6731062)"
436455060,,residential,,False,True,91.62,"LINESTRING (-102.115976 21.6741908, -102.115876 21.6750095)"
436455179,,residential,,False,True,56.946,"LINESTRING (-102.115976 21.6741908, -102.116527 21.6741999)"
721914228,,residential,,False,False,52.03,"LINESTRING (-102.115976 21.6741908, -102.1156843 21.674188, -102.1156622 21.6741998, -102.1156521 21.6742216, -102.115624 21.6743687)"
436455049,,residential,,False,False,8.5,"LINESTRING (-102.1173903 21.6749594, -102.1173513 21.6750267)"
436455049,,residential,,False,True,105.265,"LINESTRING (-102.1173903 21.6749594, -102.118001 21.6742017)"
943072412,,residential,,False,True,167.985,"LINESTRING (-102.1173903 21.6749594, -102.1188966 21.6755276)"
436455190,,residential,,False,False,90.826,"LINESTRING (-102.1167779 21.6750059, -102.1169237 21.6742004)"
436455236,,residential,,False,False,41.697,"LINESTRING (-102.1167779 21.6750059, -102.1163745 21.6750151)"
436455236,,residential,,False,True,59.446,"LINESTRING (-102.1167779 21.6750059, -102.1170684 21.6750006, -102.117173 21.6750031, -102.1173513 21.6750267)"
436455228,,residential,,False,True,92.006,"LINESTRING (-102.1163745 21.6750151, -102.116527 21.6741999)"
436455236,,residential,,False,False,51.515,"LINESTRING (-102.1163745 21.6750151, -102.115876 21.6750095)"
436455236,,residential,,False,True,41.697,"LINESTRING (-102.1163745 21.6750151, -102.1167779 21.6750059)"
436455228,,residential,,False,False,124.672,"LINESTRING (-102.1163745 21.6750151, -102.1162838 21.6755851, -102.1161782 21.6761212)"
436455167,,residential,,False,False,57.411,"LINESTRING (-102.1127486 21.6750043, -102.1127294 21.6755203)"
944120748,,residential,,False,True,48.22,"LINESTRING (-102.1127486 21.6750043, -102.1127982 21.6745731)"
298697959,2,secondary,80,False,True,94.554,"LINESTRING (-102.1127486 21.6750043, -102.11321 21.6750193, -102.1136633 21.6750125)"
298697959,2,secondary,80,False,True,121.409,"LINESTRING (-102.1136633 21.6750125, -102.1148382 21.6750045)"
436455244,,residential,,False,True,55.385,"LINESTRING (-102.1136633 21.6750125, -102.1136451 21.6755103)"
687375065,,residential,,False,True,38.925,"LINESTRING (-102.1136633 21.6750125, -102.1136803 21.6746628)"
298697959,2,secondary,80,False,False,94.554,"LINESTRING (-102.1136633 21.6750125, -102.11321 21.6750193, -102.1127486 21.6750043)"
436455060,,residential,,False,False,91.62,"LINESTRING (-102.115876 21.6750095, -102.115976 21.6741908)"
436455060,,residential,,False,True,59.686,"LINESTRING (-102.115876 21.6750095, -102.1157732 21.6755377)"
436455236,,residential,,False,True,51.515,"LINESTRING (-102.115876 21.6750095, -102.1163745 21.6750151)"
436455236,,residential,,False,False,107.24,"LINESTRING (-102.115876 21.6750095, -102.1154067 21.6750068, -102.1148382 21.6750045)"
436455049,,residential,,False,False,82.445,"LINESTRING (-102.1170447 21.6755553, -102.1169838 21.6756511, -102.1169248 21.6757259, -102.1168457 21.6758156, -102.116733 21.675944, -102.1166312 21.6760992, -102.1165903 21.6761627)"
436455049,,residential,,False,True,66.833,"LINESTRING (-102.1170447 21.6755553, -102.1170992 21.6754779, -102.1171367 21.6754056, -102.1172172 21.6752536, -102.1173513 21.6750267)"
436455140,,residential,,False,True,163.42899999999997,"LINESTRING (-102.1170447 21.6755553, -102.1171394 21.6755863, -102.1174184 21.6756972, -102.1178663 21.6758642, -102.1185094 21.6761094)"
298697959,2,secondary,80,False,False,42.832,"LINESTRING (-102.1165903 21.6761627, -102.1161782 21.6761212)"
298697959,2,secondary,80,False,True,53.354,"LINESTRING (-102.1165903 21.6761627, -102.1170998 21.6762405)"
436455049,,residential,,False,True,82.445,"LINESTRING (-102.1165903 21.6761627, -102.1166312 21.6760992, -102.116733 21.675944, -102.1168457 21.6758156, -102.1169248 21.6757259, -102.1169838 21.6756511, -102.1170447 21.6755553)"
298697959,2,secondary,80,False,False,64.747,"LINESTRING (-102.117718 21.6763355, -102.1170998 21.6762405)"
436455201,,residential,,False,False,80.656,"LINESTRING (-102.117718 21.6763355, -102.1173578 21.676979)"
298697959,2,secondary,80,False,True,76.993,"LINESTRING (-102.117718 21.6763355, -102.1183279 21.6764109, -102.1184566 21.6764268)"
436455282,,residential,,False,False,49.136,"LINESTRING (-102.1121706 21.67668, -102.1126441 21.6767207)"
436455206,,residential,,False,True,221.266,"LINESTRING (-102.1121706 21.67668, -102.1121156 21.6770931, -102.1120539 21.677477, -102.1119868 21.6781873, -102.112011 21.6782247, -102.1121129 21.6782421, -102.1124689 21.6782757)"
436455167,,residential,,False,True,61.526,"LINESTRING (-102.1126441 21.6767207, -102.1126819 21.6761685)"
436455282,,residential,,False,False,97.936,"LINESTRING (-102.1126441 21.6767207, -102.1135847 21.6768289)"
436455282,,residential,,False,True,49.136,"LINESTRING (-102.1126441 21.6767207, -102.1121706 21.67668)"
436455167,,residential,,False,False,173.889,"LINESTRING (-102.1126441 21.6767207, -102.1124952 21.6779153, -102.1124689 21.6782757)"
436455282,,residential,,False,False,82.411,"LINESTRING (-102.1135847 21.6768289, -102.1143767 21.6769161)"
436455282,,residential,,False,True,97.936,"LINESTRING (-102.1135847 21.6768289, -102.1126441 21.6767207)"
436455244,,residential,,False,False,71.424,"LINESTRING (-102.1135847 21.6768289, -102.1136177 21.6765273, -102.1136296 21.6761883)"
436455244,,residential,,False,True,114.201,"LINESTRING (-102.1135847 21.6768289, -102.1135532 21.6773498, -102.1135243 21.6778544)"
436455060,,residential,,False,False,112.791,"LINESTRING (-102.1155252 21.6770597, -102.1157017 21.6760587)"
436455282,,residential,,False,False,51.666,"LINESTRING (-102.1155252 21.6770597, -102.1160209 21.6771205)"
436455282,,residential,,False,True,22.318,"LINESTRING (-102.1155252 21.6770597, -102.1153128 21.6770233)"
436455060,,residential,,False,True,250.567,"LINESTRING (-102.1155252 21.6770597, -102.1153906 21.677786, -102.1153075 21.6781847, -102.1152377 21.6784041, -102.1152028 21.6785337, -102.1148408 21.6792017)"
436455282,,residential,,False,True,66.607,"LINESTRING (-102.116662 21.6771828, -102.1160209 21.6771205)"
721914220,,residential,,False,False,67.463,"LINESTRING (-102.116662 21.6771828, -102.1163509 21.6777162)"
721914220,,residential,,False,True,24.927,"LINESTRING (-102.116662 21.6771828, -102.1167666 21.6769808)"
436455282,,residential,,False,False,54.56,"LINESTRING (-102.116662 21.6771828, -102.1168685 21.6772251, -102.117 21.6772725, -102.1171605 21.6773385)"
436455201,,residential,,False,False,68.372,"LINESTRING (-102.1171605 21.6773385, -102.1168585 21.6778856)"
436455201,,residential,,False,True,44.873,"LINESTRING (-102.1171605 21.6773385, -102.1173578 21.676979)"
436455282,,residential,,False,False,69.723,"LINESTRING (-102.1171605 21.6773385, -102.1177483 21.6776464)"
436455282,,residential,,False,True,54.56,"LINESTRING (-102.1171605 21.6773385, -102.117 21.6772725, -102.1168685 21.6772251, -102.116662 21.6771828)"
114200917,,tertiary,,False,True,57.702,"LINESTRING (-102.1159411 21.6776341, -102.1160209 21.6771205)"
436455200,,residential,,False,True,43.318,"LINESTRING (-102.1159411 21.6776341, -102.1163509 21.6777162)"
114200917,,tertiary,,False,False,159.958,"LINESTRING (-102.1159411 21.6776341, -102.1158225 21.6783144, -102.1157152 21.6790571)"
436455197,,residential,,False,True,28.295,"LINESTRING (-102.1177483 21.6776464, -102.1176166 21.6778695)"
436455282,,residential,,False,False,31.662,"LINESTRING (-102.1177483 21.6776464, -102.1180219 21.6777746)"
436455282,,residential,,False,True,69.723,"LINESTRING (-102.1177483 21.6776464, -102.1171605 21.6773385)"
721914223,,residential,,False,False,37.379,"LINESTRING (-102.1177483 21.6776464, -102.1179307 21.6773561)"
436455200,,residential,,False,False,43.318,"LINESTRING (-102.1163509 21.6777162, -102.1159411 21.6776341)"
721914220,,residential,,False,True,67.463,"LINESTRING (-102.1163509 21.6777162, -102.116662 21.6771828)"
436455200,,residential,,False,True,56.001000000000005,"LINESTRING (-102.1163509 21.6777162, -102.1165654 21.6777636, -102.1167022 21.6778134, -102.1168585 21.6778856)"
436455244,,residential,,False,True,59.445,"LINESTRING (-102.1135243 21.6778544, -102.1134687 21.6783865)"
687375054,,residential,,False,False,103.287,"LINESTRING (-102.1135243 21.6778544, -102.1145217 21.6779156)"
436455244,,residential,,False,False,114.201,"LINESTRING (-102.1135243 21.6778544, -102.1135532 21.6773498, -102.1135847 21.6768289)"
436455201,,residential,,False,False,84.221,"LINESTRING (-102.1168585 21.6778856, -102.1164796 21.6785562)"
436455201,,residential,,False,True,68.372,"LINESTRING (-102.1168585 21.6778856, -102.1171605 21.6773385)"
436455200,,residential,,False,False,56.001000000000005,"LINESTRING (-102.1168585 21.6778856, -102.1167022 21.6778134, -102.1165654 21.6777636, -102.1163509 21.6777162)"
436455200,,residential,,False,True,67.833,"LINESTRING (-102.1168585 21.6778856, -102.1171018 21.6780029, -102.1174328 21.6781808)"
687375054,,residential,,False,True,103.287,"LINESTRING (-102.1145217 21.6779156, -102.1135243 21.6778544)"
436455162,,residential,,False,False,59.30100000000001,"LINESTRING (-102.1145217 21.6779156, -102.1144934 21.677766, -102.1144323 21.6776549, -102.1143996 21.6775691, -102.1143674 21.677462, -102.1143579 21.6774083)"
436455162,,residential,,False,True,63.07599999999999,"LINESTRING (-102.1145217 21.6779156, -102.1145296 21.6780602, -102.114535 21.6782521, -102.114492 21.6783643, -102.1144706 21.6784739)"
436455282,,residential,,False,True,47.164,"LINESTRING (-102.1184295 21.6779655, -102.1180219 21.6777746)"
687375087,,residential,,False,False,28.573,"LINESTRING (-102.1184295 21.6779655, -102.1186844 21.6780651)"
687375088,,residential,,False,False,16.578,"LINESTRING (-102.1184295 21.6779655, -102.1183585 21.6780992)"
687375085,,residential,,False,False,195.912,"LINESTRING (-102.1184295 21.6779655, -102.1185556 21.6778532, -102.1186736 21.6777809, -102.1187755 21.6776439, -102.1190196 21.6772626, -102.1191189 21.6771404, -102.1192959 21.6769261, -102.1194488 21.6766568, -102.1195084 21.6765389)"
436455197,,residential,,False,False,39.483,"LINESTRING (-102.1174328 21.6781808, -102.1176166 21.6778695)"
436455200,,residential,,False,True,79.091,"LINESTRING (-102.1174328 21.6781808, -102.1181265 21.6784814)"
436455197,,residential,,False,True,51.774,"LINESTRING (-102.1174328 21.6781808, -102.1173075 21.6784247, -102.1172202 21.6786024)"
436455200,,residential,,False,False,67.833,"LINESTRING (-102.1174328 21.6781808, -102.1171018 21.6780029, -102.1168585 21.6778856)"
687375087,,residential,,False,False,49.208,"LINESTRING (-102.1186844 21.6780651, -102.1191296 21.6782222)"
687375087,,residential,,False,True,28.573,"LINESTRING (-102.1186844 21.6780651, -102.1184295 21.6779655)"
943704074,,residential,,False,False,37.969,"LINESTRING (-102.1186844 21.6780651, -102.1185315 21.6783756)"
436455167,,residential,,False,False,66.018,"LINESTRING (-102.1124689 21.6782757, -102.1124723 21.678611, -102.1124483 21.6787506, -102.112451 21.6788676)"
436455167,,residential,,False,True,173.889,"LINESTRING (-102.1124689 21.6782757, -102.1124952 21.6779153, -102.1126441 21.6767207)"
436455206,,residential,,False,False,221.266,"LINESTRING (-102.1124689 21.6782757, -102.1121129 21.6782421, -102.112011 21.6782247, -102.1119868 21.6781873, -102.1120539 21.677477, -102.1121156 21.6770931, -102.1121706 21.67668)"
436455206,,residential,,False,True,59.548,"LINESTRING (-102.1124689 21.6782757, -102.1127014 21.6783016, -102.1129632 21.6783308, -102.1130412 21.6783386)"
436455206,,residential,,False,True,103.982,"LINESTRING (-102.1134687 21.6783865, -102.1144706 21.6784739)"
436455244,,residential,,False,False,59.445,"LINESTRING (-102.1134687 21.6783865, -102.1135243 21.6778544)"
436455244,,residential,,False,True,67.251,"LINESTRING (-102.1134687 21.6783865, -102.113426 21.67899)"
436455206,,residential,,False,False,44.510999999999996,"LINESTRING (-102.1134687 21.6783865, -102.1133952 21.678374, -102.1130412 21.6783386)"
436455206,,residential,,False,False,103.982,"LINESTRING (-102.1144706 21.6784739, -102.1134687 21.6783865)"
436455162,,residential,,False,False,63.076,"LINESTRING (-102.1144706 21.6784739, -102.114492 21.6783643, -102.114535 21.6782521, -102.1145296 21.6780602, -102.1145217 21.6779156)"
436455162,,residential,,False,True,72.681,"LINESTRING (-102.1144706 21.6784739, -102.1143419 21.6787705, -102.1141998 21.6790771)"
436455200,,residential,,False,False,79.091,"LINESTRING (-102.1181265 21.6784814, -102.1174328 21.6781808)"
687375088,,residential,,False,False,51.808,"LINESTRING (-102.1181265 21.6784814, -102.1179022 21.6788981)"
687375088,,residential,,False,True,48.794,"LINESTRING (-102.1181265 21.6784814, -102.1183585 21.6780992)"
436455197,,residential,,False,True,28.634,"LINESTRING (-102.1172202 21.6786024, -102.1170984 21.6788337)"
436455232,,residential,,False,True,77.764,"LINESTRING (-102.1172202 21.6786024, -102.1179022 21.6788981)"
436455197,,residential,,False,False,51.774,"LINESTRING (-102.1172202 21.6786024, -102.1173075 21.6784247, -102.1174328 21.6781808)"
436455167,,residential,,False,True,66.018,"LINESTRING (-102.112451 21.6788676, -102.1124483 21.6787506, -102.1124723 21.678611, -102.1124689 21.6782757)"
436455172,,residential,,False,True,101.668,"LINESTRING (-102.112451 21.6788676, -102.1128479 21.6789126, -102.113426 21.67899)"
114200917,,tertiary,,False,False,47.629,"LINESTRING (-102.1157152 21.6790571, -102.115617 21.6794756)"
436455279,,residential,,False,False,49.836,"LINESTRING (-102.1157152 21.6790571, -102.1161483 21.6792543)"
114200917,,tertiary,,False,True,159.958,"LINESTRING (-102.1157152 21.6790571, -102.1158225 21.6783144, -102.1159411 21.6776341)"
436455172,,residential,,False,True,80.541,"LINESTRING (-102.113426 21.67899, -102.1141998 21.6790771)"
436455244,,residential,,False,False,67.251,"LINESTRING (-102.113426 21.67899, -102.1134687 21.6783865)"
436455172,,residential,,False,False,101.668,"LINESTRING (-102.113426 21.67899, -102.1128479 21.6789126, -102.112451 21.6788676)"
436455244,,residential,,False,True,103.48899999999999,"LINESTRING (-102.113426 21.67899, -102.1134138 21.6794485, -102.1133977 21.6796952, -102.1133816 21.6799196)"
436455160,,residential,,False,True,114.589,"LINESTRING (-102.1181656 21.6790297, -102.117694 21.6799624)"
436455232,,residential,,False,False,30.902,"LINESTRING (-102.1181656 21.6790297, -102.1179022 21.6788981)"
436455232,,residential,,False,True,53.829,"LINESTRING (-102.1181656 21.6790297, -102.1186317 21.6792459)"
943704074,,residential,,False,True,82.005,"LINESTRING (-102.1181656 21.6790297, -102.1184537 21.6785337, -102.1185315 21.6783756)"
436455172,,residential,,False,False,80.541,"LINESTRING (-102.1141998 21.6790771, -102.113426 21.67899)"
436455172,,residential,,False,True,67.668,"LINESTRING (-102.1141998 21.6790771, -102.1148408 21.6792017)"
436455162,,residential,,False,False,72.681,"LINESTRING (-102.1141998 21.6790771, -102.1143419 21.6787705, -102.1144706 21.6784739)"
436455162,,residential,,False,True,78.793,"LINESTRING (-102.1141998 21.6790771, -102.114197 21.6792665, -102.1141889 21.6793812, -102.1141943 21.6795732, -102.1141809 21.679785)"
436455232,,residential,,False,False,53.829,"LINESTRING (-102.1186317 21.6792459, -102.1181656 21.6790297)"
436455232,,residential,,False,True,54.97,"LINESTRING (-102.1186317 21.6792459, -102.1191088 21.6794646)"
942520098,,residential,,False,False,125.051,"LINESTRING (-102.1186317 21.6792459, -102.1188593 21.6788371, -102.1189354 21.6786658, -102.1190169 21.6784926, -102.1191296 21.6782222)"
436455201,,residential,,False,False,82.78,"LINESTRING (-102.1161483 21.6792543, -102.1158227 21.6799345)"
436455201,,residential,,False,True,84.839,"LINESTRING (-102.1161483 21.6792543, -102.1164796 21.6785562)"
436455279,,residential,,False,False,66.857,"LINESTRING (-102.1161483 21.6792543, -102.116725 21.6795269)"
436455279,,residential,,False,True,49.836,"LINESTRING (-102.1161483 21.6792543, -102.1157152 21.6790571)"
114200917,,tertiary,,False,True,47.629,"LINESTRING (-102.115617 21.6794756, -102.1157152 21.6790571)"
114200917,,tertiary,,False,False,26.789,"LINESTRING (-102.115617 21.6794756, -102.1155919 21.6795961, -102.1155725 21.6797129)"
436455172,,residential,,False,False,85.794,"LINESTRING (-102.115617 21.6794756, -102.1152377 21.6793388, -102.1148408 21.6792017)"
436455232,,residential,,False,False,54.97,"LINESTRING (-102.1191088 21.6794646, -102.1186317 21.6792459)"
436455127,,residential,,False,False,131.41,"LINESTRING (-102.1191088 21.6794646, -102.1193362 21.6790646, -102.1194327 21.6789001, -102.1194716 21.6787631, -102.1194609 21.6786746, -102.1194755 21.6785824, -102.1194997 21.6784514, -102.1195105 21.6783668)"
436455232,,residential,,False,True,52.869,"LINESTRING (-102.1191088 21.6794646, -102.1191906 21.6795029, -102.1195694 21.6796716)"
436455197,,residential,,False,False,86.198,"LINESTRING (-102.116725 21.6795269, -102.1170984 21.6788337)"
436455279,,residential,,False,False,54.876,"LINESTRING (-102.116725 21.6795269, -102.1171931 21.67976)"
436455279,,residential,,False,True,66.857,"LINESTRING (-102.116725 21.6795269, -102.1161483 21.6792543)"
114200917,,tertiary,,False,True,26.789,"LINESTRING (-102.1155725 21.6797129, -102.1155919 21.6795961, -102.115617 21.6794756)"
436455276,,unclassified,,False,False,35.85,"LINESTRING (-102.1155725 21.6797129, -102.1157192 21.6798236, -102.1158227 21.6799345)"
436455279,,residential,,False,False,56.439,"LINESTRING (-102.1171931 21.67976, -102.117694 21.6799624)"
436455279,,residential,,False,True,54.876,"LINESTRING (-102.1171931 21.67976, -102.116725 21.6795269)"
436455147,,residential,,False,True,46.419,"LINESTRING (-102.1133816 21.6799196, -102.1138257 21.6799825)"
436455147,,residential,,False,False,182.971,"LINESTRING (-102.1133816 21.6799196, -102.1124536 21.6797775, -102.1116354 21.6796466)"
436455244,,residential,,False,False,103.489,"LINESTRING (-102.1133816 21.6799196, -102.1133977 21.6796952, -102.1134138 21.6794485, -102.113426 21.67899)"
436455160,,residential,,False,False,114.589,"LINESTRING (-102.117694 21.6799624, -102.1181656 21.6790297)"
436455279,,residential,,False,True,56.439,"LINESTRING (-102.117694 21.6799624, -102.1171931 21.67976)"
436455201,,residential,,False,True,82.78,"LINESTRING (-102.1158227 21.6799345, -102.1161483 21.6792543)"
436455276,,unclassified,,False,True,35.85,"LINESTRING (-102.1158227 21.6799345, -102.1157192 21.6798236, -102.1155725 21.6797129)"
436455162,,residential,,False,True,27.86,"LINESTRING (-102.1141809 21.679785, -102.114197 21.6800351)"
436455162,,residential,,False,False,78.79299999999999,"LINESTRING (-102.1141809 21.679785, -102.1141943 21.6795732, -102.1141889 21.6793812, -102.114197 21.6792665, -102.1141998 21.6790771)"
943704087,,residential,,False,False,43.09,"LINESTRING (-102.1141809 21.679785, -102.114079 21.6798361, -102.1139382 21.6798946, -102.1138257 21.6799825)"
687447439,,residential,,False,False,92.609,"LINESTRING (-102.1145255 21.6762107, -102.1136296 21.6761883)"
687447439,,residential,,False,True,40.08,"LINESTRING (-102.1145255 21.6762107, -102.1149132 21.6762217)"
