osmid,name,highway,oneway,reversed,length,ref,geometry
901217994,Calle Primera Poniente Norte,residential,False,False,54.88,,"LINESTRING (-93.0177976 17.2509058, -93.0178706 17.2513944)"
901217994,Calle Primera Poniente Norte,residential,False,True,88.263,,"LINESTRING (-93.0177976 17.2509058, -93.0176333 17.2501277)"
901224856,,primary,False,False,79.47,MEX 195,"LINESTRING (-93.0177976 17.2509058, -93.0179317 17.2507841, -93.0180967 17.250697, -93.0184655 17.250633)"
901224856,,primary,False,True,60.102999999999994,MEX 195,"LINESTRING (-93.0177976 17.2509058, -93.0177091 17.2510646, -93.0176746 17.251245, -93.0177047 17.2514199)"
900810955,Calle Segunda Poniente Norte,residential,False,True,75.465,,"LINESTRING (-93.0184655 17.250633, -93.0185393 17.251308)"
901224856,,primary,False,False,76.46600000000001,MEX 195,"LINESTRING (-93.0184655 17.250633, -93.0187418 17.2506087, -93.0189148 17.2505382, -93.0191307 17.2504095)"
901224856,,primary,False,True,79.47,MEX 195,"LINESTRING (-93.0184655 17.250633, -93.0180967 17.250697, -93.0179317 17.2507841, -93.0177976 17.2509058)"
901224856,,primary,False,False,57.373999999999995,MEX 195,"LINESTRING (-93.0191307 17.2504095, -93.0192353 17.2503179, -93.0195437 17.2500771)"
901224856,,primary,False,True,76.46600000000001,MEX 195,"LINESTRING (-93.0191307 17.2504095, -93.0189148 17.2505382, -93.0187418 17.2506087, -93.0184655 17.250633)"
"[942052801, 560906250]",Calle Segunda Poniente Norte,residential,False,False,128.927,,"LINESTRING (-93.0191307 17.2504095, -93.0188034 17.2504601, -93.0186144 17.2505011, -93.0185084 17.2505203, -93.0184715 17.250503, -93.0184017 17.2499919)"
901224856,,primary,False,False,20.975,MEX 195,"LINESTRING (-93.0199461 17.2497634, -93.0200279 17.2495917)"
901220641,,residential,False,True,96.22299999999998,,"LINESTRING (-93.0199461 17.2497634, -93.0200037 17.2498735, -93.0200413 17.2499785, -93.0201513 17.250601)"
901224856,,primary,False,True,35.891999999999996,MEX 195,"LINESTRING (-93.0199461 17.2497634, -93.0198213 17.2498812, -93.0196886 17.2499708)"
901224856,,primary,False,False,110.385,MEX 195,"LINESTRING (-93.0201955 17.2488719, -93.020339 17.2483301, -93.0203283 17.2480958, -93.0202639 17.2479062)"
901224856,,primary,False,True,82.0,MEX 195,"LINESTRING (-93.0201955 17.2488719, -93.0200614 17.2494649, -93.0200279 17.2495917)"
900805223,Calle Pichucalco,primary,False,True,113.864,MEX 195,"LINESTRING (-93.017406 17.2525849, -93.0170857 17.2527215, -93.0169433 17.2528193, -93.0167919 17.2530219, -93.0166254 17.2532433)"
901217995,Calle Central Norte,residential,True,False,22.544,,"LINESTRING (-93.017406 17.2525849, -93.0174382 17.2524991, -93.0174811 17.2523953)"
901224856,,primary,False,False,39.716,MEX 195,"LINESTRING (-93.017406 17.2525849, -93.0175827 17.2524863, -93.0177021 17.2523716)"
181731153,Avenida Primera Norte Poniente,residential,True,False,97.033,,"LINESTRING (-93.0174294 17.2492094, -93.0183239 17.2490313)"
901217994,Calle Primera Poniente Norte,residential,False,False,104.381,,"LINESTRING (-93.0174294 17.2492094, -93.0176333 17.2501277)"
901217994,Calle Primera Poniente Norte,residential,False,True,89.29,,"LINESTRING (-93.0174294 17.2492094, -93.0172283 17.2484297)"
181731137,Avenida Tercera Norte Poniente,residential,False,True,71.658,,"LINESTRING (-93.0185393 17.251308, -93.0178706 17.2513944)"
900810955,Calle Segunda Poniente Norte,residential,False,False,75.465,,"LINESTRING (-93.0185393 17.251308, -93.0184655 17.250633)"
900810955,Calle Segunda Poniente Norte,residential,False,True,120.319,,"LINESTRING (-93.0185393 17.251308, -93.0186056 17.2523882)"
181731137,Avenida Tercera Norte Poniente,residential,False,False,125.79899999999999,,"LINESTRING (-93.0185393 17.251308, -93.0189972 17.2512356, -93.0197074 17.2511197)"
900810353,,residential,False,False,47.898,,"LINESTRING (-93.0206802 17.2495295, -93.0206517 17.2499594)"
